NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	154.872452	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	155.872528	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	155.872528	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	156.872650	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	156.872650	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	157.872681	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	157.872681	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	158.872681	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	158.872681	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	159.872681	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	159.872681	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	160.872696	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	160.872696	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	161.872726	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	161.872726	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	162.872849	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	162.872849	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	163.872894	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	163.872894	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	164.872925	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	164.872925	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	165.872955	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	165.872955	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	166.873016	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	166.873016	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	167.873016	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	167.873016	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	168.873032	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	168.873032	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	169.873123	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	169.873123	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	170.873123	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	170.873123	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	171.873184	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	171.873184	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	172.873245	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	172.873245	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	173.873260	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	173.873260	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	174.873260	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	174.873260	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	175.873337	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	175.873337	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	176.873337	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	176.873337	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	177.873383	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	177.873383	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	178.873398	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	178.873398	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	179.873428	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	179.873428	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	180.873581	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	180.873581	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	181.873581	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	181.873581	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	182.873611	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	182.873611	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	183.873642	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	183.873642	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	184.873642	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	184.873642	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	185.873764	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	185.873764	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	186.873795	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	186.873795	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	187.873810	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	187.873810	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	188.873840	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	188.873840	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	189.873886	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	189.873886	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	190.873901	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	190.873901	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	191.873917	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	191.873917	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	192.873917	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	192.873917	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	193.874008	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	193.874008	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	194.874054	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	194.874054	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	195.874069	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	195.874069	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	196.874069	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	196.874069	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	197.874115	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	197.874115	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	198.874268	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	198.874268	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	199.874344	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	199.874344	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	200.874359	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	200.874359	1	1	0	1023	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	201.874481	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	201.874481	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	202.874573	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	202.874573	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	203.874588	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	203.874588	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	204.874634	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	204.874634	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	205.874634	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	205.874634	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	206.874649	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	206.874649	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	207.874756	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	207.874756	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	208.874786	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	208.874786	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	209.874832	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	209.874832	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	210.874847	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	210.874847	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	211.874863	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	211.874863	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	212.874985	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	212.874985	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	213.875061	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	213.875061	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	214.875076	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	214.875076	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	215.875092	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	215.875092	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	216.875092	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	216.875092	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	217.875168	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	217.875168	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	218.875183	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	218.875183	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	219.875183	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	219.875183	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	220.875198	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	220.875198	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	221.875519	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	221.875519	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	222.875519	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	222.875519	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	223.875519	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	223.875519	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	224.875565	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	224.875565	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	225.875580	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	225.875580	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	226.875626	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	226.875626	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	227.875626	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	227.875626	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	228.875671	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	228.875671	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	229.875671	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	229.875671	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	230.875732	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	230.875732	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	231.875824	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	231.875824	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	232.875931	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	232.875931	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	233.875961	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	233.875961	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	234.876022	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	234.876022	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	235.876022	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	235.876022	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	236.876099	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	236.876099	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	237.876312	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	237.876312	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	238.876389	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	238.876389	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	239.876450	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	239.876450	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	240.876450	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	240.876450	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	241.876633	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	241.876633	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	242.876663	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	242.876663	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	243.876663	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	243.876663	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	244.876770	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	244.876770	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	245.876907	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	245.876907	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	246.877014	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	246.877014	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	247.877014	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	247.877014	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	248.877090	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	248.877090	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	249.877106	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	249.877106	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	250.877121	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	250.877121	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	251.877136	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	251.877136	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	252.877213	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	252.877213	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	253.877213	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	253.877213	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	254.877258	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	254.877258	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	255.877319	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	255.877319	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	256.877319	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	256.877319	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	257.877319	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	257.877319	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	258.877350	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	258.877350	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	259.877380	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	259.877380	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	260.877472	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	260.877472	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	261.877502	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	261.877502	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	262.877563	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	262.877563	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	263.877655	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	263.877655	1	1	0	1023	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	264.877655	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	264.877655	1	1	0	1023	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	265.877716	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	265.877716	1	1	0	1019	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	265.877716	744	744	1	6	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	266.877777	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	266.877777	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	266.877777	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	267.877808	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	267.877808	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	267.877808	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	268.877808	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	268.877808	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	268.877808	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1026	1	-1	-1	269.877808	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	269.877808	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	269.877808	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1026	1	-1	-1	269.877808	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	270.877838	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	270.877838	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	270.877838	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	270.877838	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	271.877869	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	271.877869	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	271.877869	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	271.877869	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	272.877899	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	272.877899	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	272.877899	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	272.877899	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1026	1	-1	-1	273.877899	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	273.877899	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	273.877899	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1026	1	-1	-1	273.877899	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	274.877991	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	274.877991	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	274.877991	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	274.877991	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	275.877991	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	275.877991	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	275.877991	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	275.877991	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	276.877991	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	276.877991	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	276.877991	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	276.877991	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	277.878113	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	277.878113	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	277.878113	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	277.878113	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	278.878113	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	278.878113	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	278.878113	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	278.878113	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	279.878143	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	279.878143	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	279.878143	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	279.878143	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	280.878296	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	280.878296	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	280.878296	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	280.878296	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1026	1	-1	-1	281.878296	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	281.878296	1	1	0	1026	21.021544	0.000000	6.557436	1	0	0
1026	1	-1	-1	281.878296	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1026	1	-1	-1	281.878296	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1024	1	-1	-1	282.878296	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	282.878296	1	1	0	1024	21.021544	0.000000	6.557436	1	0	0
1024	1	-1	-1	282.878296	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1024	1	-1	-1	282.878296	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	283.878326	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	283.878326	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	283.878326	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	283.878326	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	284.878326	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	284.878326	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	284.878326	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	284.878326	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	285.878357	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	285.878357	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	285.878357	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	285.878357	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	286.878387	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	286.878387	1	1	0	1025	21.021544	0.000000	6.557436	1	0	0
1025	1	-1	-1	286.878387	744	744	1	0	20.800688	0.000000	265.669128	2	0	0
1025	1	-1	-1	286.878387	753	753	1	0	17.325310	0.000000	268.910431	2	0	0
1025	1	-1	-1	287.878418	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
