Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
378.880951	1025	7992696	7991672	0	653.572693	1.000000	33.953960	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	137621	7	631420	0	1025	0	0	0	0	0	0	0	0	0
379.881012	1025	8014456	8013432	0	656.454651	1.000000	41.016705	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	138006	7	633132	0	1025	0	0	0	0	0	0	0	0	0
380.881042	1025	8036100	8035076	0	659.914124	1.000000	48.634621	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	138383	7	634813	0	1025	0	0	0	0	0	0	0	0	0
381.881104	1025	8057475	8056451	0	660.971680	1.000976	53.127937	0.000975	2.030802e+01	0.000000e+00	5.213375e+02	0.000000e+00	244	244	2	1	1	138767	7	636492	0	1024	1	0	0	0	0	0	0	0	0
382.881104	1026	8078931	8077906	0	664.314819	1.000000	53.472988	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	139130	7	638110	0	1026	0	0	0	0	0	0	0	0	0
383.881134	1025	8100361	8099337	0	666.830261	1.000976	52.911674	0.000975	2.070301e+01	0.000000e+00	1.038956e+02	0.000000e+00	214	214	2	1	1	139509	7	639811	0	1024	1	0	0	0	0	0	0	0	0
384.881226	1025	8121705	8120681	0	668.832214	1.000000	69.154274	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	139862	7	641447	0	1025	0	0	0	0	0	0	0	0	0
385.881256	1025	8143302	8142278	0	669.984375	1.000000	86.046478	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	261	261	1	1	1	140306	7	643210	0	1025	0	0	0	0	0	0	0	0	0
386.881287	1024	8164545	8163522	0	669.457031	1.000977	116.482559	0.000976	2.072789e+01	0.000000e+00	8.821351e+01	0.000000e+00	237	237	2	1	1	140694	7	644955	0	1023	1	0	0	0	0	0	0	0	0
387.881287	1025	8185984	8184960	0	671.927795	1.000000	136.394760	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	141085	7	646633	0	1025	0	0	0	0	0	0	0	0	0
388.881287	1025	8207472	8206448	0	674.450745	1.000000	147.351990	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	141468	7	648347	0	1025	0	0	0	0	0	0	0	0	0
389.881287	1024	8228875	8227852	0	671.546875	1.000000	151.435150	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	141842	7	650050	0	1024	0	0	0	0	0	0	0	0	0
390.881378	1025	8250447	8249423	0	670.936584	1.000000	157.768494	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	142189	7	651815	0	1025	0	0	0	0	0	0	0	0	0
391.881409	1025	8271882	8270858	0	673.053650	1.000000	164.312149	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	142540	7	653480	0	1025	0	0	0	0	0	0	0	0	0
392.881439	1025	8293317	8292293	0	672.330750	1.000000	159.704330	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	142900	7	655159	0	1025	0	0	0	0	0	0	0	0	0
393.881470	1025	8314827	8313803	0	671.627319	1.000000	156.891296	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	143277	7	656852	0	1025	0	0	0	0	0	0	0	0	0
394.881470	1026	8336170	8335145	0	672.862549	1.000000	142.820251	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	143651	7	658514	0	1026	0	0	0	0	0	0	0	0	0
395.881500	1025	8357623	8356599	0	677.813660	1.000000	159.300797	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	144021	7	660205	0	1025	0	0	0	0	0	0	0	0	0
396.881500	1025	8379430	8378406	0	678.494629	1.000000	181.664536	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	144368	7	661897	0	1025	0	0	0	0	0	0	0	0	0
397.881500	1025	8400828	8399804	0	678.329773	1.000000	130.470779	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	144745	7	663615	0	1025	0	0	0	0	0	0	0	0	0
398.881531	1025	8422201	8421177	0	684.087830	1.000000	150.402023	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	145099	7	665282	0	1025	0	0	0	0	0	0	0	0	0
399.881592	1025	8443686	8442662	0	682.808777	1.000000	131.317612	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	145480	7	666975	0	1025	0	0	0	0	0	0	0	0	0
400.881683	1025	8465235	8464211	0	682.494629	1.000000	100.185524	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	145851	7	668660	0	1025	0	0	0	0	0	0	0	0	0
401.881714	1024	8486696	8485673	0	690.039062	1.000000	171.875183	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	146226	7	670413	0	1024	0	0	0	0	0	0	0	0	0
402.881744	1025	8508257	8507233	0	690.311218	1.000000	203.502151	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	146597	7	672083	0	1025	0	0	0	0	0	0	0	0	0
403.881744	1024	8529717	8528694	0	693.165039	1.000000	215.465637	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	245	245	1	1	1	146990	7	673801	0	1024	0	0	0	0	0	0	0	0	0
404.881744	1025	8551378	8550354	0	694.250732	1.000000	209.473526	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	147369	7	675564	0	1025	0	0	0	0	0	0	0	0	0
405.881744	1024	8572749	8571726	0	699.293945	1.000000	210.096252	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	147700	7	677147	0	1024	0	0	0	0	0	0	0	0	0
406.881775	1025	8594152	8593128	0	697.561951	1.000000	243.627594	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	148036	7	678839	0	1025	0	0	0	0	0	0	0	0	0
407.881775	1026	8615691	8614666	0	700.823608	1.000000	249.166702	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	148412	7	680607	0	1026	0	0	0	0	0	0	0	0	0
408.881775	1024	8637231	8636208	0	699.423828	1.000000	243.907944	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	148774	7	682305	0	1024	0	0	0	0	0	0	0	0	0
409.881775	1025	8658645	8657621	0	703.640015	1.000000	244.768951	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	252	252	1	1	1	149192	7	684010	0	1025	0	0	0	0	0	0	0	0	0
410.881927	1025	8679988	8678964	0	704.072205	1.000000	268.517670	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	149567	7	685776	0	1025	0	0	0	0	0	0	0	0	0
411.881927	1025	8701424	8700400	0	701.133667	1.000000	224.535416	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	247	247	1	1	1	149963	7	687552	0	1025	0	0	0	0	0	0	0	0	0
412.881927	1026	8723095	8722070	0	699.308960	1.000000	149.677383	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	198	198	1	1	1	150300	7	689230	0	1026	0	0	0	0	0	0	0	0	0
413.882019	1025	8744528	8743504	0	700.167786	1.000976	108.235199	0.000975	2.066092e+01	0.000000e+00	1.331728e+02	0.000000e+00	224	224	2	1	1	150674	7	690927	0	1024	1	0	0	0	0	0	0	0	0
414.882080	1025	8766038	8765014	0	701.174622	1.000000	93.701180	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	151021	7	692643	0	1025	0	0	0	0	0	0	0	0	0
415.882141	1025	8787743	8786719	0	702.478027	1.000000	94.425079	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	151412	7	694398	0	1025	0	0	0	0	0	0	0	0	0
416.882172	1025	8809077	8808053	0	704.366821	1.000976	67.334709	0.000975	2.093445e+01	0.000000e+00	7.767861e+00	0.000000e+00	246	246	2	1	1	151806	7	696108	0	1024	1	0	0	0	0	0	0	0	0
417.882172	1025	8830568	8829544	0	704.720947	1.000976	48.087975	0.000975	2.100278e+01	0.000000e+00	3.603975e-01	0.000000e+00	237	237	2	1	1	152203	7	697880	0	1024	1	0	0	0	0	0	0	0	0
418.882172	1024	8852005	8850982	0	709.049805	1.000000	89.297363	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	152577	7	699559	0	1024	0	0	0	0	0	0	0	0	0
419.882294	1025	8873563	8872539	0	712.201965	1.000976	120.867493	0.000975	2.056748e+01	0.000000e+00	2.111225e+02	0.000000e+00	203	203	2	1	1	152937	7	701242	0	1024	1	0	0	0	0	0	0	0	0
420.882324	1025	8895181	8894157	0	711.842957	1.000000	95.092445	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	153329	7	702967	0	1025	0	0	0	0	0	0	0	0	0
421.882324	1025	8916753	8915729	0	716.612671	1.001951	119.970016	0.001947	2.080244e+01	0.000000e+00	3.124568e+01	0.000000e+00	236	236	3	1	1	153707	7	704703	0	1023	2	0	0	0	0	0	0	0	0
422.882324	1024	8938119	8937096	0	719.678711	1.000000	143.628143	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	154083	7	706447	0	1024	0	0	0	0	0	0	0	0	0
423.882355	1025	8959408	8958384	0	720.690735	1.000000	147.288757	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	154472	7	708166	0	1025	0	0	0	0	0	0	0	0	0
424.882355	1025	8981010	8979986	0	719.618530	1.000000	99.791100	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	154813	7	709850	0	1025	0	0	0	0	0	0	0	0	0
425.882507	1025	9002578	9001554	0	725.082947	1.000000	175.999954	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	155185	7	711520	0	1025	0	0	0	0	0	0	0	0	0
426.882538	1025	9024181	9023157	0	726.829285	1.000000	160.281982	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	155561	7	713204	0	1025	0	0	0	0	0	0	0	0	0
427.882568	1025	9045505	9044481	0	728.330750	1.000976	175.177368	0.000975	2.083816e+01	0.000000e+00	3.443647e+01	0.000000e+00	206	206	2	1	1	155889	7	714825	0	1024	1	0	0	0	0	0	0	0	0
428.882599	1025	9067117	9066093	0	728.185364	1.000000	164.107986	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	156225	7	716532	0	1025	0	0	0	0	0	0	0	0	0
429.882599	1025	9088523	9087499	0	730.359985	1.000000	196.558121	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	156582	7	718220	0	1025	0	0	0	0	0	0	0	0	0
430.882660	1025	9110009	9108985	0	727.718994	1.000000	158.160873	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	249	249	1	1	1	156964	7	719911	0	1025	0	0	0	0	0	0	0	0	0
431.882751	1025	9131529	9130505	0	730.688782	1.000976	196.585068	0.000975	2.033895e+01	0.000000e+00	4.771140e+02	0.000000e+00	218	218	2	1	1	157330	7	721583	0	1024	1	0	0	0	0	0	0	0	0
432.882904	1025	9152837	9151813	0	738.330750	1.000000	308.958862	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	157702	7	723243	0	1025	0	0	0	0	0	0	0	0	0
433.882935	1025	9174321	9173297	0	737.511230	1.000000	310.238129	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	158092	7	724935	0	1025	0	0	0	0	0	0	0	0	0
434.883087	1025	9195925	9194901	0	744.397095	1.000000	332.135925	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	158446	7	726578	0	1025	0	0	0	0	0	0	0	0	0
435.883087	1024	9217300	9216277	0	745.252930	1.000000	341.788513	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	158804	7	728269	0	1024	0	0	0	0	0	0	0	0	0
436.883148	1025	9238806	9237782	0	749.632202	1.000000	356.513458	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	245	245	1	1	1	159187	7	729963	0	1025	0	0	0	0	0	0	0	0	0
437.883148	1025	9260216	9259192	0	754.760010	1.000000	308.701172	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	159570	7	731639	0	1025	0	0	0	0	0	0	0	0	0
438.883240	1025	9281781	9280757	0	757.757080	1.000976	280.189758	0.000975	2.100096e+01	0.000000e+00	4.339435e-01	0.000000e+00	239	239	2	1	1	159965	7	733407	0	1024	1	0	0	0	0	0	0	0	0
439.883301	1025	9303408	9302384	0	764.102417	1.000000	247.444122	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	160364	7	735134	0	1025	0	0	0	0	0	0	0	0	0
440.883301	1025	9324795	9323771	0	765.649780	1.000976	207.747650	0.000975	2.096216e+01	0.000000e+00	3.610649e+00	0.000000e+00	226	226	2	1	1	160747	7	736845	0	1024	1	0	0	0	0	0	0	0	0
441.883423	1025	9346425	9345401	0	769.360962	1.000000	156.599503	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	161164	7	738575	0	1025	0	0	0	0	0	0	0	0	0
442.883423	1024	9368281	9367258	0	771.899414	1.000977	136.465561	0.000976	2.020474e+01	0.000000e+00	6.825076e+02	0.000000e+00	220	220	2	1	1	161509	7	740261	0	1023	1	0	0	0	0	0	0	0	0
443.883453	1025	9389745	9388721	0	773.309265	1.000000	128.972641	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	161869	7	742012	0	1025	0	0	0	0	0	0	0	0	0
444.883453	1025	9411216	9410192	0	773.653687	1.000976	135.459625	0.000975	2.086613e+01	0.000000e+00	2.473228e+01	0.000000e+00	230	230	2	1	1	162247	7	743721	0	1024	1	0	0	0	0	0	0	0	0
445.883453	1027	9432629	9431603	0	774.489746	1.000000	191.879868	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	162598	7	745378	0	1027	0	0	0	0	0	0	0	0	0
446.883453	1025	9454437	9453413	0	770.383423	1.000000	272.127106	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	162949	7	747066	0	1025	0	0	0	0	0	0	0	0	0
447.883514	1025	9476000	9474976	0	772.573669	1.000000	236.886398	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	163318	7	748793	0	1025	0	0	0	0	0	0	0	0	0
448.883514	1025	9497399	9496375	0	769.728760	1.000976	277.655090	0.000975	2.095421e+01	0.000000e+00	4.642433e+00	0.000000e+00	211	211	2	1	1	163687	7	750487	0	1024	1	0	0	0	0	0	0	0	0
449.883514	1025	9518883	9517859	0	774.937561	1.000000	245.008423	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	164080	7	752230	0	1025	0	0	0	0	0	0	0	0	0
450.883575	1025	9540406	9539382	0	775.042908	1.000000	276.247742	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	192	192	1	1	1	164422	7	753954	0	1025	0	0	0	0	0	0	0	0	0
451.883606	1025	9561880	9560856	0	778.159973	1.000000	263.923645	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	164800	7	755660	0	1025	0	0	0	0	0	0	0	0	0
452.883636	1025	9583499	9582475	0	773.616577	1.000000	344.056671	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	165173	7	757330	0	1025	0	0	0	0	0	0	0	0	0
453.883636	1024	9604880	9603857	0	773.445312	1.000000	331.801514	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	165524	7	758998	0	1024	0	0	0	0	0	0	0	0	0
454.883667	1025	9626232	9625208	0	780.446838	1.000000	368.054108	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	165857	7	760703	0	1025	0	0	0	0	0	0	0	0	0
455.883698	1025	9647799	9646775	0	785.849731	1.000000	386.564606	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	166215	7	762342	0	1025	0	0	0	0	0	0	0	0	0
456.883728	1025	9669446	9668422	0	790.672180	1.000000	325.919769	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	166549	7	764054	0	1025	0	0	0	0	0	0	0	0	0
457.883728	1025	9690871	9689847	0	793.526855	1.000000	277.904083	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	166937	7	765820	0	1025	0	0	0	0	0	0	0	0	0
458.883820	1025	9712218	9711194	0	793.295593	1.000000	331.410248	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	167311	7	767539	0	1025	0	0	0	0	0	0	0	0	0
459.883850	1025	9733942	9732918	0	796.870239	1.000976	241.827988	0.000975	2.075824e+01	0.000000e+00	7.099126e+01	0.000000e+00	223	223	2	1	1	167705	7	769323	0	1024	1	0	0	0	0	0	0	0	0
460.883911	1025	9755320	9754296	0	800.207825	1.000976	206.767593	0.000975	2.075895e+01	0.000000e+00	7.060985e+01	0.000000e+00	215	215	2	1	1	168086	7	770989	0	1024	1	0	0	0	0	0	0	0	0
461.883942	1025	9776785	9775761	0	798.452698	1.000000	230.220444	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	168469	7	772705	0	1025	0	0	0	0	0	0	0	0	0
462.883942	1025	9798152	9797128	0	801.704407	1.000000	199.968277	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	168819	7	774378	0	1025	0	0	0	0	0	0	0	0	0
463.884033	1025	9819750	9818726	0	806.596069	1.000000	184.184189	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	169203	7	776127	0	1025	0	0	0	0	0	0	0	0	0
464.884033	1025	9841423	9840399	0	810.561951	1.000000	127.038322	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	169571	7	777825	0	1025	0	0	0	0	0	0	0	0	0
465.884064	1025	9862939	9861915	0	814.327820	1.000000	47.207684	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	169990	7	779578	0	1025	0	0	0	0	0	0	0	0	0
466.884125	1025	9884704	9883680	0	814.638062	1.000000	80.632851	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	170355	7	781239	0	1025	0	0	0	0	0	0	0	0	0
467.884186	1025	9906281	9905257	0	818.422424	1.000000	30.058613	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	170709	7	782873	0	1025	0	0	0	0	0	0	0	0	0
468.884186	1025	9927647	9926623	0	819.534607	1.000000	27.495625	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	171064	7	784481	0	1025	0	0	0	0	0	0	0	0	0
469.884186	1025	9949127	9948103	0	822.711243	1.000976	13.241488	0.000975	2.073640e+01	0.000000e+00	8.325845e+01	0.000000e+00	222	222	2	1	1	171420	7	786203	0	1024	1	0	0	0	0	0	0	0	0
470.884247	1025	9970662	9969638	0	823.738525	1.000000	18.737522	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	171819	7	787959	0	1025	0	0	0	0	0	0	0	0	0
471.884247	1025	9992093	9991069	0	826.239014	1.000000	16.835539	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	172220	7	789651	0	1025	0	0	0	0	0	0	0	0	0
472.884247	1025	10013596	10012572	0	828.472168	1.000000	14.676536	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	172620	7	791380	0	1025	0	0	0	0	0	0	0	0	0
473.884369	1025	10035181	10034157	0	829.459534	1.000000	11.973230	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	172990	7	793115	0	1025	0	0	0	0	0	0	0	0	0
474.884399	1025	10056804	10055780	0	829.983398	1.000000	12.535335	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	173313	7	794747	0	1025	0	0	0	0	0	0	0	0	0
475.884399	1024	10078330	10077307	0	833.177734	1.000977	17.669559	0.000976	2.100723e+01	0.000000e+00	2.095251e-01	0.000000e+00	214	214	2	1	1	173653	7	796390	0	1023	1	0	0	0	0	0	0	0	0
476.884491	1025	10099555	10098531	0	834.895630	1.000000	14.169594	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	174042	7	798109	0	1025	0	0	0	0	0	0	0	0	0
477.884552	1025	10121168	10120144	0	836.142456	1.000976	15.093866	0.000975	2.089094e+01	0.000000e+00	1.746556e+01	0.000000e+00	230	230	2	1	1	174422	7	799852	0	1024	1	0	0	0	0	0	0	0	0
478.884552	1025	10142885	10141861	0	837.613647	1.000000	20.209761	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	174803	7	801635	0	1025	0	0	0	0	0	0	0	0	0
479.884583	1025	10164525	10163501	0	838.259521	1.000976	15.446791	0.000975	2.077079e+01	0.000000e+00	6.438795e+01	0.000000e+00	237	237	2	1	1	175202	7	803339	0	1024	1	0	0	0	0	0	0	0	0
480.884613	1025	10186119	10185095	0	841.817566	1.000000	24.330618	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	175573	7	805115	0	1025	0	0	0	0	0	0	0	0	0
481.884613	1025	10207687	10206663	0	841.877075	1.000000	31.348768	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	175929	7	806856	0	1025	0	0	0	0	0	0	0	0	0
482.884674	1025	10229189	10228165	0	843.974609	1.000000	41.624641	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	176299	7	808561	0	1025	0	0	0	0	0	0	0	0	0
483.884674	1026	10250695	10249670	0	848.296326	1.000000	53.791328	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	176686	7	810281	0	1026	0	0	0	0	0	0	0	0	0
484.884705	1025	10272095	10271071	0	851.886841	1.000000	47.259407	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	177027	7	811917	0	1025	0	0	0	0	0	0	0	0	0
485.884735	1024	10293578	10292555	0	853.460938	1.000000	42.041393	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	177401	7	813596	0	1024	0	0	0	0	0	0	0	0	0
486.884735	1025	10314923	10313899	0	856.315125	1.000000	44.284103	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	177830	7	815357	0	1025	0	0	0	0	0	0	0	0	0
487.884766	1025	10336282	10335258	0	858.512207	1.000000	45.625458	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	178182	7	817026	0	1025	0	0	0	0	0	0	0	0	0
488.884766	1024	10357909	10356886	0	860.234375	1.000000	54.265312	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	178564	7	818714	0	1024	0	0	0	0	0	0	0	0	0
489.884796	1025	10379105	10378081	0	862.413635	1.000000	57.114704	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	178915	7	820361	0	1025	0	0	0	0	0	0	0	0	0
490.884827	1025	10400438	10399414	0	864.282898	1.000000	43.535545	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	179275	7	822010	0	1025	0	0	0	0	0	0	0	0	0
491.884857	1024	10421896	10420873	0	864.636719	1.000000	36.594662	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	179623	7	823657	0	1024	0	0	0	0	0	0	0	0	0
492.884979	1025	10443413	10442389	0	865.516113	1.000000	29.205856	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	180010	7	825293	0	1025	0	0	0	0	0	0	0	0	0
493.885010	1025	10464753	10463729	0	866.656555	1.000000	34.920090	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	253	253	1	1	1	180415	7	826990	0	1025	0	0	0	0	0	0	0	0	0
494.885040	1025	10486432	10485408	0	868.144409	1.000976	37.692352	0.000975	2.068012e+01	0.000000e+00	1.193650e+02	0.000000e+00	204	204	2	1	1	180775	7	828707	0	1024	1	0	0	0	0	0	0	0	0
495.885101	1025	10507959	10506935	0	867.263428	1.000000	34.824272	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	181159	7	830409	0	1025	0	0	0	0	0	0	0	0	0
496.885101	1025	10529301	10528277	0	867.348267	1.000000	31.147942	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	181518	7	832032	0	1025	0	0	0	0	0	0	0	0	0
497.885162	1025	10550863	10549839	0	867.404907	1.000000	23.811678	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	181863	7	833702	0	1025	0	0	0	0	0	0	0	0	0
498.885193	1025	10572093	10571069	0	871.107300	1.000000	30.845076	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	182226	7	835417	0	1025	0	0	0	0	0	0	0	0	0
499.885193	1025	10593625	10592601	0	871.327820	1.000000	24.208645	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	182604	7	837117	0	1025	0	0	0	0	0	0	0	0	0
500.885193	1025	10615313	10614289	0	872.159973	1.000976	15.995865	0.000975	2.093494e+01	0.000000e+00	7.680713e+00	0.000000e+00	204	204	2	1	1	182975	7	838839	0	1024	1	0	0	0	0	0	0	0	0
