Population	Parent	Identity	DriverIdentity	DriverMutations	MigrationMutations	Immortal	PassengerMutations	BirthRate	MigrationRate	OriginTime	Descendants
0	1678228	1678968	1	1	0	1	1709	21.021544	0.000000	994.385132	143
0	1679311	1679340	1	1	0	1	1711	21.021544	0.000000	994.578796	187
0	1679207	1679336	1	1	0	1	1714	21.021544	0.000000	994.576904	147
0	1677763	1679344	1	1	0	1	1705	21.021544	0.000000	994.580627	54
0	1678485	1679207	1	1	0	1	1713	21.021544	0.000000	994.513184	147
0	1678652	1679235	1	1	0	1	1712	21.021544	0.000000	994.526672	67
0	1677936	1679346	1	1	0	1	1712	21.021544	0.000000	994.580872	64
0	1678531	1679311	1	1	0	1	1710	21.021544	0.000000	994.565796	187
0	1679346	1679588	1	1	0	1	1713	21.021544	0.000000	994.725525	64
0	1679031	1679627	1	1	0	1	1711	21.021544	0.000000	994.746826	143
0	1678205	1679920	1	1	0	1	1712	21.021544	0.000000	994.898987	75
0	1680376	1681017	1	1	0	1	1727	21.021544	0.000000	995.553955	19
0	1680264	1680327	1	1	0	1	1714	21.021544	0.000000	995.150208	75
0	1676959	1680050	1	1	0	1	1710	21.021544	0.000000	994.981384	105
0	1679627	1679854	1	1	0	1	1712	21.021544	0.000000	994.864685	143
0	1679588	1680209	1	1	0	1	1714	21.021544	0.000000	995.080261	64
0	1678586	1680212	1	1	0	1	1710	21.021544	0.000000	995.081055	5
0	1679854	1680137	1	1	0	1	1713	21.021544	0.000000	995.032227	143
0	1680050	1680399	1	1	0	1	1711	21.021544	0.000000	995.192993	105
0	1680399	1680663	1	1	0	1	1712	21.021544	0.000000	995.356445	105
0	1679920	1680264	1	1	0	1	1713	21.021544	0.000000	995.108887	75
0	1679344	1680515	1	1	0	1	1706	21.021544	0.000000	995.259644	54
0	1678347	1680376	1	1	0	1	1726	21.021544	0.000000	995.178711	19
0	1680744	1681035	1	1	0	1	1714	21.021544	0.000000	995.563538	105
0	1680137	1680604	1	1	0	1	1714	21.021544	0.000000	995.316162	143
0	1680515	1681573	1	1	0	1	1707	21.021544	0.000000	995.874146	54
0	1680212	1681294	1	1	0	1	1711	21.021544	0.000000	995.707703	5
0	1681663	1682231	1	1	0	1	1712	21.021544	0.000000	996.246826	106
0	1680663	1680744	1	1	0	1	1713	21.021544	0.000000	995.403442	105
0	1681035	1681313	1	1	0	1	1715	21.021544	0.000000	995.720886	105
0	1681017	1681243	1	1	0	1	1728	21.021544	0.000000	995.682556	19
0	1681243	1681411	1	1	0	1	1729	21.021544	0.000000	995.782654	19
0	1681573	1681711	1	1	0	1	1708	21.021544	0.000000	995.947632	54
0	1679336	1681439	1	1	0	1	1715	21.021544	0.000000	995.800293	147
0	1682068	1682079	1	1	0	1	1713	21.021544	0.000000	996.160767	132
0	1681294	1681873	1	1	0	1	1712	21.021544	0.000000	996.038879	5
16	1680327	1681524	1	1	0	1	1715	21.021544	0.000000	995.848877	75
0	1681313	1681620	1	1	0	1	1716	21.021544	0.000000	995.905273	105
0	1682079	1682497	1	1	0	1	1714	21.021544	0.000000	996.393738	132
0	1682666	1683301	1	1	0	1	1727	21.021544	0.000000	996.846497	48
0	1678978	1681743	1	1	0	1	1725	21.021544	0.000000	995.965454	48
0	1681439	1682077	1	1	0	1	1716	21.021544	0.000000	996.160156	147
0	1678678	1681663	1	1	0	1	1711	21.021544	0.000000	995.928406	106
0	1680604	1681728	1	1	0	1	1715	21.021544	0.000000	995.957703	143
0	1679340	1681764	1	1	0	1	1712	21.021544	0.000000	995.976379	55
0	1679340	1682068	1	1	0	1	1712	21.021544	0.000000	996.155579	132
0	1681728	1681948	1	1	0	1	1716	21.021544	0.000000	996.084045	143
0	1679235	1681963	1	1	0	1	1713	21.021544	0.000000	996.089294	16
0	1678215	1681977	1	1	0	1	1708	21.021544	0.000000	996.097717	5
0	1684000	1684611	1	1	0	1	1715	21.021544	0.000000	997.611023	3
0	1682077	1683552	1	1	0	1	1717	21.021544	0.000000	997.005249	124
0	1681873	1682366	1	1	0	1	1713	21.021544	0.000000	996.320374	5
0	1680209	1682191	1	1	0	1	1715	21.021544	0.000000	996.227112	64
0	1679235	1682276	1	1	0	1	1713	21.021544	0.000000	996.267944	51
0	1682276	1683245	1	1	0	1	1714	21.021544	0.000000	996.810852	51
0	1681411	1682351	1	1	0	1	1730	21.021544	0.000000	996.311951	19
0	1681764	1683590	1	1	0	1	1713	21.021544	0.000000	997.024231	55
0	1681743	1682666	1	1	0	1	1726	21.021544	0.000000	996.491272	48
0	1681711	1682734	1	1	0	1	1709	21.021544	0.000000	996.525085	54
0	1682497	1683031	1	1	0	1	1715	21.021544	0.000000	996.690613	6
0	1681620	1682981	1	1	0	1	1717	21.021544	0.000000	996.650513	105
0	1683301	1683331	1	1	0	1	1728	21.021544	0.000000	996.865417	48
0	1683031	1683296	1	1	0	1	1716	21.021544	0.000000	996.841858	6
0	1684215	1684275	1	1	0	1	1719	21.021544	0.000000	997.397888	143
0	1682366	1683076	1	1	0	1	1714	21.021544	0.000000	996.715881	5
0	1682351	1683260	1	1	0	1	1731	21.021544	0.000000	996.819153	19
0	1683260	1683276	1	1	0	1	1732	21.021544	0.000000	996.831482	19
0	1682231	1683322	1	1	0	1	1713	21.021544	0.000000	996.858521	106
0	1684694	1685465	1	1	0	1	1722	21.021544	0.000000	998.114014	5
0	1683296	1683782	1	1	0	1	1718	21.021544	0.000000	997.126526	6
0	1684697	1685676	1	1	0	1	1719	21.021544	0.000000	998.235718	35
0	1681948	1683408	1	1	0	1	1717	21.021544	0.000000	996.913208	143
0	1682981	1684025	1	1	0	1	1718	21.021544	0.000000	997.256775	105
0	1681963	1684000	1	1	0	1	1714	21.021544	0.000000	997.244202	3
0	1681977	1683674	1	1	0	1	1709	21.021544	0.000000	997.066711	5
0	1683590	1683663	1	1	0	1	1714	21.021544	0.000000	997.060669	55
0	1683782	1683811	1	1	0	1	1719	21.021544	0.000000	997.144531	6
0	1682077	1683991	1	1	0	1	1717	21.021544	0.000000	997.236816	23
0	1682191	1684346	1	1	0	1	1716	21.021544	0.000000	997.437012	64
0	1683076	1684182	1	1	0	1	1715	21.021544	0.000000	997.347107	5
0	1683991	1684083	1	1	0	1	1718	21.021544	0.000000	997.293274	23
0	1684509	1684700	1	1	0	1	1721	21.021544	0.000000	997.666687	25
0	1684025	1684195	1	1	0	1	1719	21.021544	0.000000	997.353882	105
0	1683322	1684580	1	1	0	1	1714	21.021544	0.000000	997.589111	63
8	1685931	1687027	1	1	0	1	1714	21.021544	0.000000	999.043457	16
0	1684195	1684668	1	1	0	1	1720	21.021544	0.000000	997.646912	105
0	1683408	1684215	1	1	0	1	1718	21.021544	0.000000	997.363342	143
0	1683276	1684444	1	1	0	1	1733	21.021544	0.000000	997.499451	8
0	1683331	1684431	1	1	0	1	1729	21.021544	0.000000	997.488953	48
0	1684644	1684984	1	1	0	1	1735	21.021544	0.000000	997.840271	8
0	1683322	1684437	1	1	0	1	1714	21.021544	0.000000	997.491577	37
0	1683322	1684628	1	1	0	1	1714	21.021544	0.000000	997.621887	6
0	1684275	1684509	1	1	0	1	1720	21.021544	0.000000	997.538086	25
0	1684182	1684792	1	1	0	1	1716	21.021544	0.000000	997.721558	5
0	1684444	1684644	1	1	0	1	1734	21.021544	0.000000	997.631287	8
0	1684346	1684664	1	1	0	1	1717	21.021544	0.000000	997.643738	64
0	1684437	1684703	1	1	0	1	1715	21.021544	0.000000	997.668030	37
0	1683674	1684691	1	1	0	1	1710	21.021544	0.000000	997.660339	5
0	1683811	1684694	1	1	0	1	1720	21.021544	0.000000	997.662048	6
0	1684664	1684697	1	1	0	1	1718	21.021544	0.000000	997.663513	64
0	1685103	1685141	1	1	0	1	1719	21.021544	0.000000	997.930420	19
0	1683663	1684756	1	1	0	1	1715	21.021544	0.000000	997.704895	55
1	1684628	1684797	1	1	0	1	1715	21.021544	0.000000	997.724426	6
0	1685304	1685681	1	1	0	1	1720	21.021544	0.000000	998.237854	23
0	1684756	1685127	1	1	0	1	1716	21.021544	0.000000	997.920654	55
0	1682734	1685237	1	1	0	1	1710	21.021544	0.000000	997.988770	54
0	1683552	1685103	1	1	0	1	1718	21.021544	0.000000	997.906555	124
0	1685141	1685700	1	1	0	1	1720	21.021544	0.000000	998.247498	19
0	1684691	1685357	1	1	0	1	1711	21.021544	0.000000	998.062134	5
0	1684083	1685304	1	1	0	1	1719	21.021544	0.000000	998.031250	23
0	1684792	1686048	1	1	0	1	1717	21.021544	0.000000	998.449951	5
0	1685237	1685245	1	1	0	1	1711	21.021544	0.000000	997.991028	54
0	1684697	1686193	1	1	0	1	1719	21.021544	0.000000	998.546570	29
0	1685245	1685788	1	1	0	1	1712	21.021544	0.000000	998.297974	54
21	1683245	1685367	1	1	0	1	1715	21.021544	0.000000	998.065247	36
25	1684431	1685759	1	1	0	1	1730	21.021544	0.000000	998.282532	48
0	1685844	1686161	1	1	0	1	1716	21.021544	0.000000	998.527405	8
0	1686239	1686569	1	1	0	1	1717	21.021544	0.000000	998.764404	54
0	1683245	1686319	1	1	0	1	1715	21.021544	0.000000	998.622864	15
0	1684668	1685656	1	1	0	1	1721	21.021544	0.000000	998.226807	105
16	1684580	1685652	1	1	0	1	1715	21.021544	0.000000	998.224548	63
18	1685788	1685931	1	1	0	1	1713	21.021544	0.000000	998.372070	54
0	1685103	1685653	1	1	0	1	1719	21.021544	0.000000	998.225220	105
0	1681963	1685740	1	1	0	1	1714	21.021544	0.000000	998.273621	13
4	1683276	1685861	1	1	0	1	1733	21.021544	0.000000	998.339783	11
0	1685740	1685844	1	1	0	1	1715	21.021544	0.000000	998.330017	13
5	1684275	1686551	1	1	0	1	1720	21.021544	0.000000	998.749817	14
0	1685656	1685781	1	1	0	1	1722	21.021544	0.000000	998.294617	105
2	1685781	1686051	1	1	0	1	1723	21.021544	0.000000	998.451965	84
0	1686161	1686563	1	1	0	1	1717	21.021544	0.000000	998.760620	8
4	1687945	1688110	1	1	0	1	1724	21.021544	0.000000	999.637695	6
0	1685676	1685971	1	1	0	1	1720	21.021544	0.000000	998.397583	35
0	1682497	1685975	1	1	0	1	1715	21.021544	0.000000	998.399780	126
0	1681524	1686239	1	1	0	1	1716	21.021544	0.000000	998.574768	54
17	1684703	1686147	1	1	0	1	1716	21.021544	0.000000	998.521423	37
0	1684275	1686112	1	1	0	1	1720	21.021544	0.000000	998.493469	26
5	1686749	1687662	1	1	0	1	1718	21.021544	0.000000	999.381775	12
0	1686563	1686580	1	1	0	1	1718	21.021544	0.000000	998.771729	8
5	1685975	1686813	1	1	0	1	1716	21.021544	0.000000	998.915588	5
8	1684700	1686199	1	1	0	1	1722	21.021544	0.000000	998.551270	25
0	1685465	1686226	1	1	0	1	1723	21.021544	0.000000	998.565796	5
0	1685127	1686236	1	1	0	1	1717	21.021544	0.000000	998.572327	55
0	1686051	1686584	1	1	0	1	1724	21.021544	0.000000	998.772705	58
17	1685971	1686883	1	1	0	1	1721	21.021544	0.000000	998.963501	21
0	1686580	1687163	1	1	0	1	1719	21.021544	0.000000	999.113464	6
0	1685844	1686822	1	1	0	1	1716	21.021544	0.000000	998.928101	5
4	1686048	1686493	1	1	0	1	1718	21.021544	0.000000	998.722351	5
12	1686147	1688329	1	1	0	1	1717	21.021544	0.000000	999.766602	12
0	1685367	1686594	1	1	0	1	1716	21.021544	0.000000	998.779663	12
0	1685975	1686586	1	1	0	1	1716	21.021544	0.000000	998.775879	23
0	1685759	1686540	1	1	0	1	1731	21.021544	0.000000	998.744812	8
8	1685652	1686604	1	1	0	1	1716	21.021544	0.000000	998.785095	9
0	1684694	1686640	1	1	0	1	1721	21.021544	0.000000	998.804504	1
0	1686594	1686749	1	1	0	1	1717	21.021544	0.000000	998.874878	12
8	1687568	1688014	1	1	0	1	1721	21.021544	0.000000	999.580566	8
0	1686112	1686733	1	1	0	1	1721	21.021544	0.000000	998.863098	15
1	1687725	1688692	1	1	0	0	1720	21.021544	0.000000	999.982971	1
32	1684275	1686792	1	1	0	1	1720	21.021544	0.000000	998.902710	66
0	1686193	1686862	1	1	0	1	1720	21.021544	0.000000	998.952271	29
0	1685357	1686899	1	1	0	1	1712	21.021544	0.000000	998.974426	5
2	1686199	1688105	1	1	0	1	1723	21.021544	0.000000	999.636658	15
0	1687051	1687344	1	1	0	1	1726	21.021544	0.000000	999.203613	7
29	1687782	1688018	1	1	0	1	1720	21.021544	0.000000	999.583435	34
7	1686584	1687051	1	1	0	1	1725	21.021544	0.000000	999.057678	58
4	1684275	1687568	1	1	0	1	1720	21.021544	0.000000	999.330322	12
0	1686551	1687893	1	1	0	1	1721	21.021544	0.000000	999.515442	2
5	1686822	1687440	1	1	0	1	1717	21.021544	0.000000	999.253357	5
17	1685700	1686917	1	1	0	1	1721	21.021544	0.000000	998.983521	19
11	1687894	1688195	1	1	0	1	1725	21.021544	0.000000	999.694031	13
4	1684984	1686926	1	1	0	1	1736	21.021544	0.000000	998.988342	8
8	1687115	1687234	1	1	0	1	1734	21.021544	0.000000	999.144836	8
0	1687064	1687218	1	1	0	1	1717	21.021544	0.000000	999.139893	97
0	1685931	1687289	1	1	0	1	1714	21.021544	0.000000	999.175842	11
0	1685759	1687609	1	1	0	1	1731	21.021544	0.000000	999.354675	8
7	1687563	1687728	1	1	0	1	1722	21.021544	0.000000	999.415955	10
0	1687218	1687340	1	1	0	1	1718	21.021544	0.000000	999.202393	97
21	1686569	1687517	1	1	0	1	1718	21.021544	0.000000	999.302307	54
0	1685975	1687064	1	1	0	1	1716	21.021544	0.000000	999.065125	97
8	1685681	1687424	1	1	0	1	1721	21.021544	0.000000	999.243713	23
15	1686319	1687558	1	1	0	1	1716	21.021544	0.000000	999.325500	15
0	1686540	1687115	1	1	0	1	1732	21.021544	0.000000	999.091492	8
15	1687241	1687248	1	1	0	1	1718	21.021544	0.000000	999.152161	23
0	1686640	1687096	1	1	0	1	1722	21.021544	0.000000	999.084534	1
0	1686586	1687241	1	1	0	1	1717	21.021544	0.000000	999.147156	23
1	1687889	1688078	1	1	0	1	1717	21.021544	0.000000	999.623596	2
0	1685781	1687146	1	1	0	1	1723	21.021544	0.000000	999.106018	6
2	1688195	1688573	1	1	0	0	1726	21.021544	0.000000	999.903015	2
1	1688541	1688683	1	1	0	0	1720	21.021544	0.000000	999.977905	1
4	1687344	1687490	1	1	0	1	1727	21.021544	0.000000	999.283203	7
0	1684611	1687293	1	1	0	1	1716	21.021544	0.000000	999.177734	3
1	1686792	1688626	1	1	0	0	1721	21.021544	0.000000	999.942505	1
0	1681524	1687745	1	1	0	1	1716	21.021544	0.000000	999.428894	5
0	1686580	1687373	1	1	0	1	1719	21.021544	0.000000	999.219299	2
0	1687662	1688194	1	1	0	1	1719	21.021544	0.000000	999.693909	4
7	1685971	1687298	1	1	0	1	1721	21.021544	0.000000	999.179443	14
0	1687027	1687713	1	1	0	1	1715	21.021544	0.000000	999.406921	3
1	1686493	1688708	1	1	0	0	1719	21.021544	0.000000	999.991272	1
0	1686733	1687551	1	1	0	1	1722	21.021544	0.000000	999.320068	4
0	1687726	1687775	1	1	0	1	1720	21.021544	0.000000	999.446533	4
9	1685652	1687313	1	1	0	1	1716	21.021544	0.000000	999.185791	33
33	1687340	1687725	1	1	0	1	1719	21.021544	0.000000	999.413513	82
0	1685781	1687612	1	1	0	1	1723	21.021544	0.000000	999.355469	4
25	1687051	1687865	1	1	0	1	1726	21.021544	0.000000	999.497131	42
2	1687289	1687740	1	1	0	1	1715	21.021544	0.000000	999.423950	11
1	1688409	1688618	1	1	0	1	1722	21.021544	0.000000	999.937561	5
1	1688139	1688211	1	1	0	1	1715	21.021544	0.000000	999.699219	1
1	1686792	1687601	1	1	0	1	1721	21.021544	0.000000	999.345520	1
6	1685861	1688057	1	1	0	1	1734	21.021544	0.000000	999.605652	7
10	1687340	1688464	1	1	0	1	1719	21.021544	0.000000	999.838745	11
7	1686551	1687783	1	1	0	1	1721	21.021544	0.000000	999.452087	7
20	1686236	1687419	1	1	0	1	1718	21.021544	0.000000	999.240417	55
7	1688112	1688255	1	1	0	1	1722	21.021544	0.000000	999.724792	9
18	1686862	1687671	1	1	0	1	1721	21.021544	0.000000	999.385986	29
3	1685653	1688118	1	1	0	1	1720	21.021544	0.000000	999.642273	3
0	1686792	1687563	1	1	0	1	1721	21.021544	0.000000	999.328552	10
1	1688421	1688725	1	1	0	0	1723	21.021544	0.000000	999.999878	1
1	1687609	1687747	1	1	0	1	1732	21.021544	0.000000	999.430847	8
0	1687419	1687782	1	1	0	1	1719	21.021544	0.000000	999.452026	34
0	1687340	1687726	1	1	0	1	1719	21.021544	0.000000	999.414185	4
0	1687248	1688318	1	1	0	1	1719	21.021544	0.000000	999.762207	2
31	1685653	1687616	1	1	0	1	1720	21.021544	0.000000	999.357483	49
5	1685781	1687945	1	1	0	1	1723	21.021544	0.000000	999.543457	11
2	1688648	1688713	1	1	0	0	1722	21.021544	0.000000	999.994141	2
8	1687313	1687672	1	1	0	1	1717	21.021544	0.000000	999.386169	14
2	1688194	1688238	1	1	0	1	1720	21.021544	0.000000	999.712585	4
2	1687662	1688055	1	1	0	1	1719	21.021544	0.000000	999.604553	2
11	1686733	1687763	1	1	0	1	1722	21.021544	0.000000	999.441528	11
3	1687713	1688161	1	1	0	0	1716	21.021544	0.000000	999.668335	3
1	1688255	1688678	1	1	0	0	1723	21.021544	0.000000	999.971375	1
27	1685653	1687716	1	1	0	1	1720	21.021544	0.000000	999.408386	48
0	1687616	1687766	1	1	0	1	1721	21.021544	0.000000	999.441956	4
1	1686917	1688495	1	1	0	0	1722	21.021544	0.000000	999.859070	1
0	1687517	1688083	1	1	0	1	1719	21.021544	0.000000	999.626282	3
2	1684797	1688027	1	1	0	1	1716	21.021544	0.000000	999.588684	2
1	1687313	1688219	1	1	0	1	1717	21.021544	0.000000	999.703857	5
0	1687096	1687850	1	1	0	1	1723	21.021544	0.000000	999.486511	1
0	1686226	1687829	1	1	0	1	1724	21.021544	0.000000	999.472290	5
11	1686051	1688232	1	1	0	1	1724	21.021544	0.000000	999.709961	11
0	1687373	1687868	1	1	0	1	1720	21.021544	0.000000	999.500000	2
0	1686051	1687894	1	1	0	1	1724	21.021544	0.000000	999.515625	13
1	1685759	1688546	1	1	0	0	1731	21.021544	0.000000	999.891663	1
4	1687424	1688299	1	1	0	0	1722	21.021544	0.000000	999.751465	4
1	1685653	1688455	1	1	0	1	1720	21.021544	0.000000	999.832642	2
0	1687146	1688173	1	1	0	1	1724	21.021544	0.000000	999.677063	6
1	1688583	1688627	1	1	0	0	1720	21.021544	0.000000	999.942871	1
0	1685367	1687889	1	1	0	1	1716	21.021544	0.000000	999.512207	2
1	1687424	1688554	1	1	0	0	1722	21.021544	0.000000	999.895813	1
0	1687893	1687907	1	1	0	1	1722	21.021544	0.000000	999.523254	2
1	1687740	1688401	1	1	0	1	1716	21.021544	0.000000	999.806519	2
1	1688309	1688365	1	1	0	0	1720	21.021544	0.000000	999.785706	1
2	1687293	1688021	1	1	0	1	1717	21.021544	0.000000	999.584900	3
4	1685652	1688594	1	1	0	0	1716	21.021544	0.000000	999.917542	4
3	1688105	1688305	1	1	0	1	1724	21.021544	0.000000	999.754211	4
1	1687051	1688697	1	1	0	0	1726	21.021544	0.000000	999.985596	1
4	1686792	1688484	1	1	0	0	1721	21.021544	0.000000	999.853577	4
6	1688173	1688478	1	1	0	0	1725	21.021544	0.000000	999.847290	6
2	1688083	1688165	1	1	0	1	1721	21.021544	0.000000	999.672485	3
1	1688179	1688722	1	1	0	0	1716	21.021544	0.000000	999.998718	1
7	1687865	1688243	1	1	0	1	1727	21.021544	0.000000	999.717407	7
2	1687868	1688127	1	1	0	0	1722	21.021544	0.000000	999.650269	2
0	1688105	1688444	1	1	0	1	1724	21.021544	0.000000	999.826416	6
2	1686112	1688112	1	1	0	1	1721	21.021544	0.000000	999.639221	11
0	1687745	1688049	1	1	0	1	1717	21.021544	0.000000	999.598816	5
1	1687907	1687965	1	1	0	1	1723	21.021544	0.000000	999.550781	2
4	1687551	1687966	1	1	0	1	1723	21.021544	0.000000	999.551514	4
2	1687725	1688066	1	1	0	1	1721	21.021544	0.000000	999.612549	23
4	1686899	1688266	1	1	0	1	1713	21.021544	0.000000	999.731384	5
3	1687766	1688249	1	1	0	1	1722	21.021544	0.000000	999.722229	4
3	1687163	1687995	1	1	0	1	1720	21.021544	0.000000	999.564941	6
4	1687612	1688035	1	1	0	1	1724	21.021544	0.000000	999.591064	4
2	1687747	1688556	1	1	0	1	1733	21.021544	0.000000	999.896606	4
5	1687740	1688400	1	1	0	0	1716	21.021544	0.000000	999.805969	5
5	1687616	1688388	1	1	0	1	1721	21.021544	0.000000	999.798950	10
2	1687747	1688572	1	1	0	0	1733	21.021544	0.000000	999.903015	2
1	1687662	1688706	1	1	0	0	1719	21.021544	0.000000	999.989929	1
3	1685653	1688246	1	1	0	0	1720	21.021544	0.000000	999.719482	3
0	1687671	1688392	1	1	0	1	1722	21.021544	0.000000	999.801392	1
1	1686883	1688413	1	1	0	0	1722	21.021544	0.000000	999.810791	1
1	1688669	1688724	1	1	0	0	1722	21.021544	0.000000	999.999329	1
1	1686792	1688288	1	1	0	1	1721	21.021544	0.000000	999.744507	1
0	1688049	1688134	1	1	0	1	1718	21.021544	0.000000	999.652161	5
1	1685931	1688139	1	1	0	1	1714	21.021544	0.000000	999.654846	2
2	1688318	1688519	1	1	0	0	1720	21.021544	0.000000	999.873840	2
1	1687517	1688721	1	1	0	0	1719	21.021544	0.000000	999.998718	1
3	1688018	1688653	1	1	0	0	1721	21.021544	0.000000	999.958252	3
4	1687298	1688684	1	1	0	0	1722	21.021544	0.000000	999.978210	4
6	1687716	1688167	1	1	0	1	1721	21.021544	0.000000	999.672729	7
8	1686792	1688409	1	1	0	1	1721	21.021544	0.000000	999.808594	13
12	1687517	1688497	1	1	0	1	1719	21.021544	0.000000	999.859680	16
3	1687027	1688179	1	1	0	1	1715	21.021544	0.000000	999.680054	4
1	1688497	1688654	1	1	0	0	1720	21.021544	0.000000	999.958313	1
1	1687027	1688500	1	1	0	0	1715	21.021544	0.000000	999.861938	1
3	1685759	1688507	1	1	0	1	1731	21.021544	0.000000	999.866394	4
2	1687725	1688645	1	1	0	0	1720	21.021544	0.000000	999.952209	2
1	1687424	1688650	1	1	0	0	1722	21.021544	0.000000	999.955872	1
0	1687248	1688309	1	1	0	1	1719	21.021544	0.000000	999.755310	1
7	1687716	1688218	1	1	0	1	1721	21.021544	0.000000	999.703430	7
4	1687313	1688655	1	1	0	1	1717	21.021544	0.000000	999.958374	5
4	1688219	1688616	1	1	0	0	1718	21.021544	0.000000	999.935608	4
1	1688526	1688688	1	1	0	0	1723	21.021544	0.000000	999.981873	1
1	1687995	1688716	1	1	0	0	1721	21.021544	0.000000	999.995300	1
5	1687829	1688296	1	1	0	1	1725	21.021544	0.000000	999.750000	5
1	1687850	1688402	1	1	0	0	1724	21.021544	0.000000	999.806580	1
1	1686604	1688660	1	1	0	0	1717	21.021544	0.000000	999.960999	1
6	1686147	1688276	1	1	0	0	1717	21.021544	0.000000	999.737732	6
1	1688110	1688682	1	1	0	0	1725	21.021544	0.000000	999.977478	1
2	1685931	1688516	1	1	0	0	1714	21.021544	0.000000	999.873352	2
1	1686917	1688322	1	1	0	1	1722	21.021544	0.000000	999.763245	1
12	1687725	1688290	1	1	0	1	1721	21.021544	0.000000	999.744690	12
0	1685652	1688291	1	1	0	1	1716	21.021544	0.000000	999.744751	1
1	1687616	1688605	1	1	0	0	1721	21.021544	0.000000	999.925293	1
3	1687775	1688451	1	1	0	1	1721	21.021544	0.000000	999.830933	4
3	1688609	1688649	1	1	0	0	1720	21.021544	0.000000	999.955811	3
1	1687995	1688723	1	1	0	0	1721	21.021544	0.000000	999.998779	1
1	1685759	1688473	1	1	0	1	1731	21.021544	0.000000	999.845032	2
1	1688305	1688629	1	1	0	0	1725	21.021544	0.000000	999.944092	1
0	1687517	1688583	1	1	0	1	1719	21.021544	0.000000	999.910645	1
1	1687995	1688315	1	1	0	0	1721	21.021544	0.000000	999.760010	1
1	1685975	1688325	1	1	0	1	1716	21.021544	0.000000	999.764160	1
1	1688255	1688659	1	1	0	0	1723	21.021544	0.000000	999.960693	1
2	1688630	1688642	1	1	0	1	1723	21.021544	0.000000	999.950928	3
1	1685931	1688397	1	1	0	0	1714	21.021544	0.000000	999.805176	1
1	1688642	1688703	1	1	0	0	1724	21.021544	0.000000	999.988770	1
1	1685931	1688621	1	1	0	0	1714	21.021544	0.000000	999.940063	1
1	1688057	1688615	1	1	0	1	1735	21.021544	0.000000	999.934204	1
3	1688105	1688336	1	1	0	1	1724	21.021544	0.000000	999.767700	3
5	1688134	1688404	1	1	0	1	1719	21.021544	0.000000	999.806763	5
3	1686792	1688391	1	1	0	1	1721	21.021544	0.000000	999.801147	3
1	1687490	1688370	1	1	0	0	1728	21.021544	0.000000	999.787903	1
1	1687671	1688576	1	1	0	0	1722	21.021544	0.000000	999.906677	1
3	1686883	1688480	1	1	0	0	1722	21.021544	0.000000	999.849182	3
3	1688388	1688593	1	1	0	1	1722	21.021544	0.000000	999.916260	5
3	1687716	1688648	1	1	0	1	1721	21.021544	0.000000	999.953796	5
1	1687740	1688521	1	1	0	0	1716	21.021544	0.000000	999.874817	1
2	1687671	1688610	1	1	0	0	1722	21.021544	0.000000	999.930969	2
17	1688066	1688421	1	1	0	1	1722	21.021544	0.000000	999.815369	18
1	1688464	1688700	1	1	0	0	1720	21.021544	0.000000	999.987793	1
4	1687672	1688569	1	1	0	1	1718	21.021544	0.000000	999.901367	5
5	1687671	1688526	1	1	0	1	1722	21.021544	0.000000	999.879578	6
4	1687725	1688439	1	1	0	1	1720	21.021544	0.000000	999.824951	4
1	1687865	1688663	1	1	0	0	1727	21.021544	0.000000	999.962158	1
0	1688451	1688580	1	1	0	1	1722	21.021544	0.000000	999.907715	1
1	1688238	1688557	1	1	0	0	1721	21.021544	0.000000	999.896606	1
3	1686926	1688446	1	1	0	1	1737	21.021544	0.000000	999.827332	4
2	1685931	1688589	1	1	0	1	1714	21.021544	0.000000	999.913086	2
2	1687424	1688651	1	1	0	0	1722	21.021544	0.000000	999.955872	2
2	1687490	1688490	1	1	0	0	1728	21.021544	0.000000	999.856201	2
1	1688021	1688492	1	1	0	1	1718	21.021544	0.000000	999.856506	1
8	1687865	1688505	1	1	0	1	1727	21.021544	0.000000	999.865173	8
1	1688455	1688633	1	1	0	0	1721	21.021544	0.000000	999.948181	1
2	1688556	1688705	1	1	0	0	1734	21.021544	0.000000	999.989929	2
1	1688291	1688584	1	1	0	0	1717	21.021544	0.000000	999.910828	1
1	1687051	1688680	1	1	0	1	1726	21.021544	0.000000	999.974548	1
1	1687747	1688512	1	1	0	0	1733	21.021544	0.000000	999.867371	1
1	1688473	1688704	1	1	0	0	1732	21.021544	0.000000	999.989807	1
1	1688066	1688540	1	1	0	0	1722	21.021544	0.000000	999.887573	1
6	1687517	1688541	1	1	0	1	1719	21.021544	0.000000	999.887634	7
2	1688593	1688686	1	1	0	0	1723	21.021544	0.000000	999.981384	2
1	1688266	1688549	1	1	0	0	1714	21.021544	0.000000	999.892334	1
1	1688078	1688685	1	1	0	0	1718	21.021544	0.000000	999.980225	1
5	1687248	1688588	1	1	0	1	1719	21.021544	0.000000	999.912598	5
2	1688066	1688553	1	1	0	0	1722	21.021544	0.000000	999.893677	2
0	1687517	1688609	1	1	0	1	1719	21.021544	0.000000	999.930908	3
2	1687517	1688617	1	1	0	0	1719	21.021544	0.000000	999.936462	2
1	1688392	1688566	1	1	0	0	1723	21.021544	0.000000	999.899658	1
1	1688238	1688676	1	1	0	0	1721	21.021544	0.000000	999.970886	1
