IA1,IA-11,IA-12,IA-13,IB2,IB-14,IB-15,IB-16
0.659016846,0.924324804748064,0.686393306518638,0.589274536449872,0.529011327,0.511036888322795,0.522523709028961,0.522789680641963
0.66602831,0.649998428978408,0.562299356802678,0.634804636029601,0.500351156,0.485052601216718,0.481257231689348,0.499351791597897
0.909128703,0.925495210412514,0.937001432651861,0.878787714479984,0.938182659,0.880374664738289,0.897683730127432,0.930465179241927
0.518678753,0.833433545601453,0.763879900277286,0.63657808796419,0.641268836,0.880798124260374,0.848034639410916,0.830008817812311
0.625037656,0.704914060620619,0.427724516887648,0.524246463692571,0.576908325,0.533218585694604,0.559596812689479,0.571427005456222
0.947387198,0.781754406704022,0.440925714030223,0.598825911661742,0.828377445,0.704890904200215,0.884697788624821,0.922239492186715
0.945069405,0.948350695451484,0.943178177937978,0.941676587110775,0.361744615,0.35969400516252,0.330428899150245,0.403700701117664
0.337640064,0.294112313849709,0.341807525701696,0.24570575080845,0.524869909,0.474867168476951,0.462327919413247,0.505734019948565
0.350301981,0.426970356916085,0.70091749480686,0.631364162838259,0.501152123,0.545538040020497,0.363440728422187,0.352647240149149
0.053240782,0.433654102577495,0.396172410499967,0.489932994082748,0.731673356,0.522575868169187,0.504198965553032,0.499647106821744
0.551670435,0.550617235317211,0.540729073934769,0.518727052420729,0.752042741,0.708692384489704,0.695785117521582,0.700144939601656
0.627112598,0.618876254214688,0.729666512395402,0.655369594722965,0.816289424,0.874723093312567,0.703884001614267,0.685854703914403
0.926994336,0.850781378757668,0.896334202079183,0.915287623425302,0.939367352,0.838358539321627,0.903016256123501,0.931923539222251
0.553648678,0.741886811529488,0.697963392806761,0.642454891328306,0.670441,0.752187198043823,0.786035863721488,0.758608804735415
0.922779174,0.9102321110909,0.870007211996273,0.795482170415823,0.648120311,0.865911005492909,0.617963638980319,0.608844686264352
0.397279238,0.684949528666628,0.932577058945414,0.694713869367853,0.057585083,0.0370425142022355,0.0369283441742524,0.0859972535447157
0.583355311,0.596683525964452,0.555952345643271,0.381865516200493,0.398845732,0.367789385912043,0.384448599477739,0.398079830273154
0.398481773,0.430012335960903,0.357477297860372,0.648555733611538,0.93470349,0.924976587316666,0.931378193848601,0.935422449807637
0.653242634,0.632590363513021,0.918233216583961,0.627602633777847,0.061621903,0.0707661364605941,0.0552309715122782,0.12149836925579
0.432909498,0.35072887586487,0.330909580243244,0.222470850189671,0.362127865,0.343533455326638,0.298240744133581,0.348559072852786
0.880732391,0.880545362356922,0.870294625272354,0.743677953806717,0.883313504,0.804116247409313,0.866461919612786,0.873613403905812
0.648718261,0.671009754744852,0.450596304268256,0.535434229396322,0.568559324,0.545953317099969,0.555928469011508,0.577224346814472
0.51308633,0.499245396557414,0.690940663900396,0.477639042426189,0.536015875,0.511898270065543,0.512657174981962,0.513744735585901
0.876586105,0.70126533327077,0.826581146784198,0.838197819218151,0.946104945,0.945772119857737,0.706276461078215,0.935063676931123
0.862070135,0.847547437512849,0.905384613532105,0.569629268786786,0.677935534,0.672183427902463,0.667136118443358,0.659644502055321
0.870872897,0.91964418306904,0.662044721211557,0.640208048105609,0.479806518,0.427922970330307,0.504956861694353,0.459713220773953
0.680454061,0.75155052264138,0.741475968804598,0.691240869711358,0.911873762,0.895357267940648,0.913864510597527,0.892119538022715
0.939258972,0.636207300612688,0.928125406554887,0.785258487901604,0.677147592,0.654532518754356,0.668604773939933,0.663017993153654
0.682089291,0.759237241769596,0.752952923977668,0.789896386402779,0.922018334,0.842392414916519,0.859451201891723,0.841610821760235
0.913731149,0.908195285840627,0.781637463693969,0.833979993632264,0.745451626,0.640561885498266,0.637580307589506,0.533945236791122
0.67553095,0.853726909472662,0.631209463706288,0.579400924514076,0.877322617,0.879798420786334,0.776773503349583,0.897000133793584
0.63018732,0.599043183064997,0.560732222944282,0.824294988678367,0.400102186,0.374665112797583,0.393695484050276,0.390017171098861
0.95271303,0.943644124714658,0.922850996721254,0.884800880184227,0.939382076,0.921738939955173,0.922283675660189,0.932226297194828
0.631372429,0.672558735797751,0.580285368436943,0.716401496694091,0.905265166,0.915084374301207,0.924427675045702,0.90363600533956
0.941351177,0.916393974560144,0.756081649673521,0.843799111424966,0.919999122,0.917318167444433,0.920063451605653,0.91737920650425
0.9440153,0.85802422410529,0.679910770207344,0.931132515335274,0.927477369,0.928005403624898,0.933788411161781,0.940797620154119
0.925180217,0.937982828482406,0.939924584609101,0.909175024601417,0.938267374,0.927534836986368,0.926529075215124,0.919799330635468
0.357324933,0.365762190905905,0.347252559164806,0.227584460417184,0.623962715,0.653989039515683,0.642080330559295,0.626984787994518
0.582629487,0.591673876201016,0.319991274084099,0.447939178878441,0.596828438,0.847578929963195,0.577564224533362,0.591170025311318
0.736744775,0.71878762164714,0.655856680119322,0.735268572763521,0.652479046,0.679836930930817,0.822848846441799,0.858647091782253
0.93084884,0.914543613228682,0.445608916985278,0.838227559346253,0.393415186,0.367305584680014,0.440858388078637,0.361140034285324
0.480617015,0.539832996258836,0.532949790758414,0.469311319588907,0.446100528,0.434822497276819,0.438956744538773,0.446866494935325
0.816724677,0.455669769528733,0.59434150109195,0.739385515140757,0.375934642,0.605985120667843,0.232656877327209,0.35919945437019
0.534140815,0.672865794960544,0.655377544512335,0.568956304093546,0.729288604,0.80722858664206,0.748289171095526,0.713750188786281
0.662742517,0.614533225775888,0.567268862290371,0.648432385707099,0.943158508,0.932985621162215,0.918407340041754,0.92722027863847
0.776362317,0.725711329553414,0.548047546603777,0.505504510515031,0.578368496,0.564312555770243,0.594392643568838,0.590528117034301
0.745638657,0.896803076614238,0.928960831132763,0.810119392456831,0.92174162,0.804842015453993,0.769246765404758,0.613522141404037
0.656433607,0.700330951196069,0.647899949298325,0.825313837037821,0.417492148,0.321831923388723,0.0826886246543099,0.131487590253609
0.715173764,0.600909613367116,0.875870846313878,0.625843606464051,0.549224085,0.734583079018454,0.775426803374345,0.70503341137089
0.929924257,0.944824494790777,0.928797762813567,0.91905433248551,0.929754609,0.94415888483595,0.934658846866798,0.931279281844804
0.762821588,0.934661167814221,0.934043090166877,0.92544283536117,0.937541221,0.694086500706959,0.927254152477962,0.926533094328306
0.705401276,0.696738893632067,0.69199751522733,0.673354591637881,0.731405074,0.701743222088733,0.700318516476477,0.721943612588725
0.636650733,0.601661959314067,0.699745538991691,0.588890904253022,0.444735551,0.49691994890674,0.492559873845999,0.475787654983755
0.365181866,0.341897196156599,0.32274344472429,0.249912130856116,0.369002931,0.32953624918528,0.388672815336058,0.327842894848378
0.903918831,0.908529956064835,0.607782589990156,0.720265674124459,0.886203557,0.9000882587176,0.895257699151093,0.884210420620454
0.754196071,0.748045028755124,0.790997442170335,0.840969071978062,0.922297362,0.941850673594135,0.948553118432693,0.946321344218674
0.94251842,0.932296489202173,0.868879727329811,0.804714125858932,0.715027257,0.901592309454276,0.886846359553964,0.902753784221509
0.586545165,0.574455677902932,0.590264830548943,0.559338248479551,0.585461475,0.548392241407515,0.648788757248657,0.580846237686001
0.615218702,0.624423953186764,0.884925303032128,0.736748112684679,0.503636122,0.479202746905966,0.486896307930476,0.486205828655071
0.479405378,0.712388860700211,0.86492129717095,0.764105491913816,0.896774018,0.764429211761587,0.842929156715474,0.848175251979838
0.807830267,0.779188015614713,0.811653292859797,0.589871207185846,0.646997337,0.57249306200492,0.791289086786647,0.829837777981262
0.036321901,0.028408531456035,0.0391676299984113,0.0635195478558776,0.038891951,0.0354761124960818,0.0406127366546546,0.0641257641566437
0.789398897,0.771486859884941,0.538416986393081,0.563500158659773,0.582741092,0.576528876541581,0.661311284490325,0.692085941402721
0.567895421,0.621983809829396,0.554901837352467,0.547290138987756,0.639888538,0.61128816490011,0.627245877454035,0.616005587034278
0.221819622,0.383190465688994,0.355636357193266,0.404371658409036,0.391728441,0.164978710300738,0.407253332370154,0.359091585267539
0.599305539,0.372707809368997,0.444708530590972,0.474541092447903,0.477234056,0.467209143902229,0.474727656147889,0.479045003007839
0.907142094,0.895348710304958,0.682146881442619,0.841391734441516,0.515964273,0.480435727106311,0.464598009013005,0.500222049552837
0.401111753,0.360097176079688,0.399142916904804,0.360238966074098,0.400783049,0.386523070211896,0.500904982355687,0.393741429869509
0.452969363,0.53958539374328,0.628299805391604,0.6071641515772,0.530170602,0.658461023114261,0.697981770988619,0.715070068340134
0.923101235,0.703857015466034,0.739997006677537,0.642245386290659,0.947752515,0.686988555603356,0.674885385998519,0.695553449471217
0.743215873,0.938783221485332,0.938717136548185,0.916563896218963,0.945461237,0.936265385058965,0.940201070943842,0.940029433534433
0.576578687,0.524307991319045,0.444524670132566,0.54244151756143,0.623413364,0.644621786259741,0.768083844872736,0.643028336262575
0.944575875,0.928512840862779,0.923542971974535,0.917613190358287,0.941791002,0.942378620747149,0.945605086216103,0.948018505252742
0.717440684,0.724068010278658,0.723129341156409,0.573207505597727,0.697665862,0.713377394409695,0.701645619609463,0.685430087100381
0.66192051,0.651928390253479,0.680505441130882,0.603347248758481,0.50651434,0.460122582351291,0.446779317908649,0.483363429627848
0.597067275,0.782327239469238,0.603826897039407,0.674492034013549,0.620646374,0.77732219652426,0.748990406819615,0.712541727621654
0.909530758,0.711734238520649,0.531604002247928,0.479299889749603,0.518498561,0.517770561298865,0.509949817159396,0.53502623190247
0.578221103,0.559782478600839,0.601049357842131,0.63028709401794,0.623201937,0.60881156664966,0.549410617093734,0.605706743584234
0.856857714,0.786428472765079,0.880217256046007,0.656819894673876,0.917240154,0.859498484065205,0.875855477235573,0.872022065070701
0.96495182,0.947413466887185,0.92100257654026,0.415028682621103,0.942917995,0.936038617682534,0.951331960356047,0.944946047089673
0.89826049,0.279266633771355,0.222503630727986,0.40232320601767,0.50188214,0.730943039202891,0.464781388548328,0.412664524919952
0.745615958,0.744901928482853,0.533328080893333,0.709751928925833,0.704267293,0.72667721650148,0.700711236650509,0.715954197699803
0.95044205,0.918516106654864,0.914500029083248,0.876761556258354,0.900420254,0.928888108951416,0.877211686575577,0.886469548170611
0.872042595,0.561380951839104,0.853311836538402,0.745810239698077,0.317413389,0.164541941342782,0.386515061615762,0.35830079710312
0.83932309,0.917648306394597,0.887434811789857,0.835891627298425,0.7401466,0.667122349997779,0.668193145608011,0.691316090297752
0.394834352,0.415532284155908,0.390736499011983,0.398025785284051,0.082952386,0.0884113148915542,0.102123332535767,0.105105485372239
0.686547569,0.660920881549664,0.513618869367757,0.586711442630021,0.549089981,0.493357776020268,0.505816660017484,0.494909239347698
0.601634323,0.500568246020931,0.73166662511207,0.797764637736612,0.731364397,0.715988245239158,0.695238872907844,0.820807257186589
0.856736131,0.930470297548614,0.88748672873409,0.682752602258878,0.500552909,0.528470635484346,0.555960515518607,0.535903615545109
0.624763414,0.705020086949875,0.52900282913385,0.627146120184281,0.578802867,0.735128656849365,0.383993887769684,0.358254107924749
0.563372008,0.529719236460919,0.771838411479626,0.743936115295217,0.449004424,0.631224655810911,0.418354178781268,0.434130100335618
0.937209831,0.914820417522681,0.917882273647156,0.726926859399466,0.43280856,0.466414628650523,0.415554556711163,0.477006801022638
0.899486662,0.8790489932464,0.864923356396888,0.624838518881929,0.883335079,0.873577040297835,0.840173820645258,0.767618044450424
0.669805503,0.859161403191337,0.850472660974347,0.612183492223103,0.411488568,0.571751799746219,0.417649594466277,0.390631890385868
0.914851448,0.889668957784952,0.552600029726427,0.699272015481743,0.522551054,0.465256172515017,0.47808993998139,0.52994911047661
0.640375191,0.568067892051904,0.931865565299339,0.773928571470887,0.936215148,0.608686423847801,0.782430191634803,0.895392880537033
0.270985532,0.309427418615981,0.29733362251147,0.258441995632341,0.366153077,0.36626757370442,0.403861389735769,0.386995079817448
0.753433208,0.794736495484147,0.763995777701005,0.718362282490391,0.752149909,0.752018181405128,0.754378150736847,0.761579029967774
0.386882305,0.462212940147275,0.138538223004404,0.463169439639771,0.886638858,0.816170042953231,0.876219645395589,0.810793221513384
0.652535867,0.706286552843778,0.704347540693101,0.745771936993506,0.76663791,0.736249710409848,0.797548288160876,0.696521446769638
0.893455883,0.875986895039828,0.661845927233258,0.716441101877436,0.862764863,0.659574346283275,0.848825005935476,0.840938804262262
0.671145986,0.429892612480784,0.637345659362354,0.688996809019608,0.06441856,0.0558123961869924,0.0721835803762824,0.0692061657239228
0.921315414,0.918472642295691,0.916491967944412,0.795225778161653,0.745028395,0.702856059540613,0.686202416589684,0.628297510195196
0.934559571,0.925787799824237,0.902469424508677,0.840920142890749,0.657508328,0.489250574168064,0.784915539259245,0.843605359995811
0.728610754,0.704848965250437,0.675422974838028,0.715225188686532,0.924359147,0.921162655909852,0.941801481176468,0.907316319995052
0.939313402,0.947390204392455,0.930641689618731,0.941591870880982,0.951396138,0.952529143916208,0.95158440880227,0.9341303132226
0.325859409,0.48620525331674,0.531844778821564,0.615470349591472,0.319484616,0.258613533186369,0.408266730651427,0.312336097370192
0.690032051,0.703445346101941,0.702350233791876,0.760545358115003,0.616277649,0.707840995637497,0.650792442934194,0.673598687704967
0.825945303,0.411179756814844,0.570101232063483,0.666881536480651,0.400190669,0.58509319319208,0.36551614404335,0.469860087649818
0.850665213,0.688274811547219,0.447542994753291,0.862879994822197,0.776160351,0.742025992359238,0.618760365690745,0.731836515023943
0.479096563,0.466507064443642,0.433976722817485,0.461180646030389,0.562857738,0.515181540418897,0.530488041049119,0.542401694064174
0.689665411,0.545334708422512,0.595282477348102,0.486829893146512,0.43036675,0.381545088979647,0.460749188837205,0.427189623271039
