Generation	Size	Frequency	Count
680.869507	13	0.012683	4
680.869507	32	0.031220	1
680.869507	28	0.027317	1
680.869507	22	0.021463	1
690.869751	1	0.000976	80
690.869751	2	0.001951	34
690.869751	3	0.002927	27
690.869751	4	0.003902	38
690.869751	5	0.004878	15
690.869751	6	0.005854	18
690.869751	7	0.006829	9
690.869751	8	0.007805	24
690.869751	9	0.008780	12
690.869751	10	0.009756	3
690.869751	1025	1.000000	1244
690.869751	873	0.851707	14
690.869751	152	0.148293	50
690.869751	763	0.744390	23
690.869751	110	0.107317	51
690.869751	348	0.339512	22
690.869751	415	0.404878	8
690.869751	250	0.243902	6
690.869751	165	0.160976	6
690.869751	241	0.235122	3
690.869751	15	0.014634	14
690.869751	226	0.220488	5
690.869751	114	0.111220	8
690.869751	51	0.049756	4
690.869751	36	0.035122	10
690.869751	13	0.012683	7
690.869751	38	0.037073	8
690.869751	63	0.061463	6
690.869751	121	0.118049	5
690.869751	31	0.030244	11
690.869751	307	0.299512	1
690.869751	11	0.010732	10
690.869751	176	0.171707	1
690.869751	47	0.045854	1
690.869751	171	0.166829	2
690.869751	131	0.127805	2
690.869751	102	0.099512	3
690.869751	16	0.015610	11
690.869751	115	0.112195	3
690.869751	70	0.068293	5
690.869751	101	0.098537	4
690.869751	137	0.133659	2
690.869751	103	0.100488	1
690.869751	100	0.097561	1
690.869751	41	0.040000	1
690.869751	23	0.022439	5
690.869751	52	0.050732	2
690.869751	21	0.020488	4
690.869751	26	0.025366	2
690.869751	66	0.064390	1
690.869751	53	0.051707	1
690.869751	34	0.033171	1
690.869751	28	0.027317	2
690.869751	49	0.047805	2
690.869751	22	0.021463	2
690.869751	27	0.026341	1
690.869751	14	0.013659	1
690.869751	25	0.024390	2
690.869751	19	0.018537	2
690.869751	18	0.017561	1
690.869751	12	0.011707	1
700.870056	1	0.000975	59
700.870056	2	0.001949	38
700.870056	3	0.002924	23
700.870056	4	0.003899	31
700.870056	5	0.004873	9
700.870056	6	0.005848	15
700.870056	7	0.006823	10
700.870056	8	0.007797	6
700.870056	9	0.008772	2
700.870056	10	0.009747	6
700.870056	1026	1.000000	1289
700.870056	467	0.455166	22
700.870056	559	0.544834	20
700.870056	349	0.340156	11
700.870056	118	0.115010	10
700.870056	226	0.220273	6
700.870056	333	0.324561	7
700.870056	262	0.255361	15
700.870056	87	0.084795	12
700.870056	48	0.046784	9
700.870056	174	0.169591	4
700.870056	158	0.153996	12
700.870056	17	0.016569	15
700.870056	101	0.098441	5
700.870056	122	0.118908	5
700.870056	53	0.051657	8
700.870056	120	0.116959	2
700.870056	54	0.052632	2
700.870056	75	0.073099	3
700.870056	45	0.043860	3
700.870056	27	0.026316	12
700.870056	121	0.117934	1
700.870056	19	0.018519	4
700.870056	42	0.040936	5
700.870056	36	0.035088	4
700.870056	113	0.110136	3
700.870056	70	0.068226	2
700.870056	26	0.025341	3
700.870056	14	0.013645	9
700.870056	59	0.057505	5
700.870056	40	0.038986	2
700.870056	102	0.099415	3
700.870056	39	0.038012	2
700.870056	72	0.070175	1
700.870056	11	0.010721	9
700.870056	58	0.056530	3
700.870056	37	0.036062	2
700.870056	12	0.011696	5
700.870056	18	0.017544	6
700.870056	68	0.066277	1
700.870056	35	0.034113	1
700.870056	30	0.029240	2
700.870056	20	0.019493	1
700.870056	23	0.022417	4
700.870056	25	0.024366	4
700.870056	33	0.032164	3
700.870056	15	0.014620	3
700.870056	29	0.028265	1
700.870056	16	0.015595	3
700.870056	28	0.027290	1
700.870056	34	0.033138	1
700.870056	22	0.021442	1
700.870056	31	0.030214	1
710.870422	1	0.000976	79
710.870422	2	0.001951	33
710.870422	3	0.002927	38
710.870422	4	0.003902	6
710.870422	5	0.004878	12
710.870422	6	0.005854	5
710.870422	7	0.006829	6
710.870422	8	0.007805	6
710.870422	9	0.008780	4
710.870422	10	0.009756	6
710.870422	1025	1.000000	1289
710.870422	494	0.481951	60
710.870422	531	0.518049	20
710.870422	252	0.245854	12
710.870422	279	0.272195	43
710.870422	128	0.124878	7
710.870422	124	0.120976	31
710.870422	24	0.023415	15
710.870422	104	0.101463	16
710.870422	453	0.441951	1
710.870422	91	0.088780	7
710.870422	167	0.162927	3
710.870422	192	0.187317	6
710.870422	41	0.040000	7
710.870422	65	0.063415	4
710.870422	76	0.074146	7
710.870422	26	0.025366	3
710.870422	146	0.142439	1
710.870422	29	0.028293	4
710.870422	20	0.019512	4
710.870422	100	0.097561	5
710.870422	36	0.035122	4
710.870422	50	0.048780	2
710.870422	19	0.018537	1
710.870422	15	0.014634	6
710.870422	21	0.020488	5
710.870422	33	0.032195	5
710.870422	51	0.049756	5
710.870422	37	0.036098	2
710.870422	39	0.038049	1
710.870422	96	0.093659	3
710.870422	87	0.084878	1
710.870422	34	0.033171	1
710.870422	27	0.026341	1
710.870422	48	0.046829	1
710.870422	32	0.031220	1
710.870422	22	0.021463	5
710.870422	62	0.060488	3
710.870422	31	0.030244	3
710.870422	25	0.024390	1
710.870422	14	0.013659	7
710.870422	11	0.010732	5
710.870422	30	0.029268	1
710.870422	13	0.012683	2
710.870422	12	0.011707	5
710.870422	18	0.017561	3
710.870422	17	0.016585	1
710.870422	16	0.015610	2
710.870422	45	0.043902	1
720.870728	1	0.000977	73
720.870728	2	0.001953	34
720.870728	3	0.002930	19
720.870728	4	0.003906	20
720.870728	5	0.004883	7
720.870728	6	0.005859	13
720.870728	7	0.006836	16
720.870728	8	0.007812	10
720.870728	9	0.008789	6
720.870728	10	0.009766	9
720.870728	1024	1.000000	1289
720.870728	481	0.469727	61
720.870728	543	0.530273	63
720.870728	322	0.314453	18
720.870728	159	0.155273	33
720.870728	213	0.208008	15
720.870728	330	0.322266	6
720.870728	95	0.092773	18
720.870728	235	0.229492	7
720.870728	284	0.277344	15
720.870728	38	0.037109	14
720.870728	191	0.186523	6
720.870728	22	0.021484	8
720.870728	97	0.094727	5
720.870728	94	0.091797	3
720.870728	131	0.127930	2
720.870728	123	0.120117	3
720.870728	69	0.067383	4
720.870728	39	0.038086	2
720.870728	15	0.014648	7
720.870728	37	0.036133	6
720.870728	91	0.088867	4
720.870728	36	0.035156	10
720.870728	68	0.066406	7
720.870728	73	0.071289	4
720.870728	77	0.075195	3
720.870728	58	0.056641	4
720.870728	46	0.044922	3
720.870728	21	0.020508	6
720.870728	13	0.012695	5
720.870728	16	0.015625	6
720.870728	43	0.041992	2
720.870728	26	0.025391	5
720.870728	12	0.011719	1
720.870728	67	0.065430	1
720.870728	80	0.078125	1
720.870728	27	0.026367	3
720.870728	45	0.043945	2
720.870728	51	0.049805	1
720.870728	28	0.027344	2
720.870728	49	0.047852	1
720.870728	18	0.017578	3
720.870728	34	0.033203	1
720.870728	17	0.016602	2
720.870728	11	0.010742	4
720.870728	25	0.024414	2
720.870728	31	0.030273	1
720.870728	14	0.013672	5
720.870728	24	0.023438	3
720.870728	47	0.045898	1
720.870728	19	0.018555	1
730.871094	1	0.000976	81
730.871094	2	0.001951	36
730.871094	3	0.002927	26
730.871094	4	0.003902	33
730.871094	5	0.004878	20
730.871094	6	0.005854	10
730.871094	7	0.006829	9
730.871094	8	0.007805	4
730.871094	9	0.008780	9
730.871094	10	0.009756	17
730.871094	1025	1.000000	1289
730.871094	94	0.091707	61
730.871094	931	0.908293	63
730.871094	81	0.079024	61
730.871094	13	0.012683	66
730.871094	21	0.020488	50
730.871094	910	0.887805	21
730.871094	159	0.155122	15
730.871094	83	0.080976	7
730.871094	751	0.732683	1
730.871094	171	0.166829	1
730.871094	88	0.085854	11
730.871094	65	0.063415	10
730.871094	427	0.416585	3
730.871094	121	0.118049	1
730.871094	28	0.027317	4
730.871094	306	0.298537	5
730.871094	60	0.058537	8
730.871094	185	0.180488	2
730.871094	27	0.026341	6
730.871094	14	0.013659	2
730.871094	20	0.019512	6
730.871094	103	0.100488	3
730.871094	38	0.037073	4
730.871094	29	0.028293	3
730.871094	16	0.015610	14
730.871094	143	0.139512	3
730.871094	51	0.049756	1
730.871094	125	0.121951	2
730.871094	74	0.072195	1
730.871094	18	0.017561	6
730.871094	36	0.035122	1
730.871094	47	0.045854	1
730.871094	119	0.116098	1
730.871094	114	0.111220	1
730.871094	44	0.042927	1
730.871094	22	0.021463	1
730.871094	17	0.016585	3
730.871094	15	0.014634	5
730.871094	19	0.018537	4
730.871094	49	0.047805	1
730.871094	61	0.059512	2
730.871094	12	0.011707	5
730.871094	23	0.022439	2
730.871094	90	0.087805	1
730.871094	11	0.010732	2
730.871094	39	0.038049	1
740.871277	1	0.000976	83
740.871277	2	0.001951	25
740.871277	3	0.002927	21
740.871277	4	0.003902	9
740.871277	5	0.004878	15
740.871277	6	0.005854	14
740.871277	7	0.006829	17
740.871277	8	0.007805	13
740.871277	9	0.008780	13
740.871277	10	0.009756	6
740.871277	1025	1.000000	1377
740.871277	187	0.182439	16
740.871277	838	0.817561	11
740.871277	484	0.472195	9
740.871277	354	0.345366	7
740.871277	25	0.024390	10
740.871277	329	0.320976	6
740.871277	144	0.140488	4
740.871277	91	0.088780	2
740.871277	106	0.103415	3
740.871277	165	0.160976	1
740.871277	22	0.021463	19
740.871277	28	0.027317	7
740.871277	143	0.139512	1
740.871277	12	0.011707	13
740.871277	131	0.127805	7
740.871277	29	0.028293	6
740.871277	203	0.198049	1
740.871277	65	0.063415	5
740.871277	82	0.080000	5
740.871277	72	0.070244	1
740.871277	114	0.111220	1
740.871277	15	0.014634	9
740.871277	99	0.096585	1
740.871277	49	0.047805	2
740.871277	16	0.015610	5
740.871277	71	0.069268	1
740.871277	124	0.120976	1
740.871277	51	0.049756	1
740.871277	32	0.031220	1
740.871277	33	0.032195	4
740.871277	27	0.026341	3
740.871277	21	0.020488	2
740.871277	17	0.016585	4
740.871277	64	0.062439	6
740.871277	18	0.017561	3
740.871277	46	0.044878	3
740.871277	14	0.013659	5
740.871277	55	0.053659	2
740.871277	52	0.050732	1
740.871277	11	0.010732	5
740.871277	48	0.046829	1
740.871277	24	0.023415	1
740.871277	23	0.022439	1
750.871704	1	0.000976	72
750.871704	2	0.001951	46
750.871704	3	0.002927	22
750.871704	4	0.003902	18
750.871704	5	0.004878	23
750.871704	6	0.005854	11
750.871704	7	0.006829	9
750.871704	8	0.007805	8
750.871704	9	0.008780	7
750.871704	10	0.009756	20
750.871704	1025	1.000000	1388
750.871704	943	0.920000	9
750.871704	82	0.080000	27
750.871704	542	0.528780	12
750.871704	401	0.391220	11
750.871704	326	0.318049	15
750.871704	216	0.210732	14
750.871704	289	0.281951	1
750.871704	68	0.066341	13
750.871704	151	0.147317	16
750.871704	138	0.134634	3
750.871704	44	0.042927	11
750.871704	264	0.257561	1
750.871704	160	0.156098	7
750.871704	56	0.054634	6
750.871704	62	0.060488	6
750.871704	128	0.124878	7
750.871704	46	0.044878	10
750.871704	218	0.212683	1
750.871704	16	0.015610	9
750.871704	135	0.131707	2
750.871704	27	0.026341	1
750.871704	11	0.010732	9
750.871704	80	0.078049	2
750.871704	33	0.032195	8
750.871704	29	0.028293	8
750.871704	49	0.047805	5
750.871704	24	0.023415	1
750.871704	18	0.017561	3
750.871704	91	0.088780	2
750.871704	32	0.031220	3
750.871704	34	0.033171	1
750.871704	15	0.014634	9
750.871704	133	0.129756	1
750.871704	17	0.016585	5
750.871704	95	0.092683	1
750.871704	28	0.027317	3
750.871704	21	0.020488	2
750.871704	70	0.068293	1
750.871704	106	0.103415	2
750.871704	25	0.024390	1
750.871704	42	0.040976	2
750.871704	13	0.012683	5
750.871704	43	0.041951	2
750.871704	23	0.022439	1
750.871704	12	0.011707	3
750.871704	14	0.013659	5
750.871704	20	0.019512	3
750.871704	38	0.037073	1
750.871704	39	0.038049	1
760.871765	1	0.000976	81
760.871765	2	0.001951	36
760.871765	3	0.002927	37
760.871765	4	0.003902	25
760.871765	5	0.004878	10
760.871765	6	0.005854	10
760.871765	7	0.006829	17
760.871765	8	0.007805	7
760.871765	9	0.008780	7
760.871765	10	0.009756	5
760.871765	1025	1.000000	1388
760.871765	652	0.636098	38
760.871765	373	0.363902	47
760.871765	440	0.429268	12
760.871765	212	0.206829	20
760.871765	121	0.118049	5
760.871765	252	0.245854	3
760.871765	278	0.271220	1
760.871765	143	0.139512	3
760.871765	162	0.158049	6
760.871765	118	0.115122	1
760.871765	103	0.100488	3
760.871765	24	0.023415	6
760.871765	69	0.067317	4
760.871765	94	0.091707	3
760.871765	149	0.145366	3
760.871765	116	0.113171	1
760.871765	95	0.092683	2
760.871765	114	0.111220	3
760.871765	35	0.034146	1
760.871765	48	0.046829	2
760.871765	45	0.043902	4
760.871765	32	0.031220	4
760.871765	22	0.021463	4
760.871765	58	0.056585	2
760.871765	34	0.033171	2
760.871765	14	0.013659	1
760.871765	90	0.087805	1
760.871765	13	0.012683	4
760.871765	46	0.044878	1
760.871765	43	0.041951	1
760.871765	26	0.025366	1
760.871765	110	0.107317	2
760.871765	30	0.029268	3
760.871765	62	0.060488	4
760.871765	41	0.040000	1
760.871765	39	0.038049	1
760.871765	20	0.019512	3
760.871765	16	0.015610	3
760.871765	47	0.045854	1
760.871765	59	0.057561	1
760.871765	11	0.010732	7
760.871765	42	0.040976	2
760.871765	15	0.014634	3
760.871765	19	0.018537	4
760.871765	36	0.035122	1
760.871765	17	0.016585	1
760.871765	53	0.051707	1
760.871765	18	0.017561	1
770.871887	1	0.000976	81
770.871887	2	0.001951	53
770.871887	3	0.002927	20
770.871887	4	0.003902	25
770.871887	5	0.004878	10
770.871887	6	0.005854	20
770.871887	7	0.006829	18
770.871887	8	0.007805	31
770.871887	9	0.008780	13
770.871887	10	0.009756	11
770.871887	1025	1.000000	1388
770.871887	230	0.224390	50
770.871887	795	0.775610	56
770.871887	167	0.162927	1
770.871887	63	0.061463	22
770.871887	82	0.080000	30
770.871887	85	0.082927	18
770.871887	11	0.010732	22
770.871887	784	0.764878	2
770.871887	595	0.580488	6
770.871887	189	0.184390	13
770.871887	18	0.017561	14
770.871887	67	0.065366	4
770.871887	380	0.370732	1
770.871887	193	0.188293	4
770.871887	22	0.021463	18
770.871887	148	0.144390	4
770.871887	236	0.230244	4
770.871887	41	0.040000	8
770.871887	144	0.140488	4
770.871887	15	0.014634	14
770.871887	33	0.032195	12
770.871887	30	0.029268	3
770.871887	48	0.046829	1
770.871887	37	0.036098	3
770.871887	76	0.074146	4
770.871887	117	0.114146	2
770.871887	95	0.092683	4
770.871887	116	0.113171	1
770.871887	120	0.117073	1
770.871887	112	0.109268	2
770.871887	49	0.047805	1
770.871887	83	0.080976	2
770.871887	13	0.012683	12
770.871887	87	0.084878	3
770.871887	16	0.015610	9
770.871887	34	0.033171	1
770.871887	25	0.024390	4
770.871887	14	0.013659	7
770.871887	12	0.011707	3
770.871887	35	0.034146	3
770.871887	17	0.016585	6
770.871887	39	0.038049	1
770.871887	71	0.069268	1
770.871887	24	0.023415	3
770.871887	31	0.030244	3
770.871887	38	0.037073	1
770.871887	21	0.020488	1
770.871887	19	0.018537	1
770.871887	26	0.025366	2
770.871887	27	0.026341	1
780.872253	1	0.000976	58
780.872253	2	0.001951	30
780.872253	3	0.002927	22
780.872253	4	0.003902	25
780.872253	5	0.004878	23
780.872253	6	0.005854	14
780.872253	7	0.006829	21
780.872253	8	0.007805	12
780.872253	9	0.008780	6
780.872253	10	0.009756	11
780.872253	1025	1.000000	1452
780.872253	394	0.384390	1
780.872253	631	0.615610	22
780.872253	112	0.109268	5
780.872253	282	0.275122	26
780.872253	22	0.021463	15
780.872253	90	0.087805	17
780.872253	423	0.412683	3
780.872253	208	0.202927	9
780.872253	58	0.056585	2
780.872253	365	0.356098	4
780.872253	15	0.014634	14
780.872253	193	0.188293	5
780.872253	51	0.049756	21
780.872253	12	0.011707	11
780.872253	205	0.200000	2
780.872253	77	0.075122	3
780.872253	179	0.174634	3
780.872253	26	0.025366	5
780.872253	146	0.142439	1
780.872253	38	0.037073	4
780.872253	71	0.069268	2
780.872253	20	0.019512	2
780.872253	148	0.144390	3
780.872253	48	0.046829	1
780.872253	109	0.106341	2
780.872253	134	0.130732	4
780.872253	93	0.090732	4
780.872253	37	0.036098	5
780.872253	52	0.050732	1
780.872253	14	0.013659	5
780.872253	83	0.080976	1
780.872253	39	0.038049	1
780.872253	13	0.012683	8
780.872253	76	0.074146	2
780.872253	78	0.076098	2
780.872253	17	0.016585	2
780.872253	50	0.048780	2
780.872253	21	0.020488	2
780.872253	16	0.015610	4
780.872253	11	0.010732	5
780.872253	43	0.041951	1
780.872253	99	0.096585	1
780.872253	61	0.059512	2
780.872253	36	0.035122	1
780.872253	28	0.027317	1
780.872253	25	0.024390	1
780.872253	18	0.017561	3
780.872253	24	0.023415	2
780.872253	35	0.034146	1
780.872253	65	0.063415	1
790.872498	1	0.000977	75
790.872498	2	0.001953	38
790.872498	3	0.002930	33
790.872498	4	0.003906	16
790.872498	5	0.004883	9
790.872498	6	0.005859	22
790.872498	7	0.006836	12
790.872498	8	0.007812	13
790.872498	9	0.008789	6
790.872498	10	0.009766	33
790.872498	1024	1.000000	1452
790.872498	266	0.259766	1
790.872498	758	0.740234	22
790.872498	171	0.166992	37
790.872498	95	0.092773	47
790.872498	633	0.618164	7
790.872498	125	0.122070	26
790.872498	102	0.099609	16
790.872498	531	0.518555	8
790.872498	328	0.320312	6
790.872498	203	0.198242	9
790.872498	115	0.112305	6
790.872498	318	0.310547	3
790.872498	32	0.031250	8
790.872498	70	0.068359	5
790.872498	87	0.084961	5
790.872498	26	0.025391	4
790.872498	140	0.136719	1
790.872498	227	0.221680	1
790.872498	91	0.088867	1
790.872498	114	0.111328	8
790.872498	81	0.079102	1
790.872498	146	0.142578	2
790.872498	97	0.094727	3
790.872498	30	0.029297	2
790.872498	109	0.106445	3
790.872498	74	0.072266	1
790.872498	48	0.046875	1
790.872498	55	0.053711	1
790.872498	24	0.023438	7
790.872498	65	0.063477	5
790.872498	22	0.021484	7
790.872498	39	0.038086	7
790.872498	15	0.014648	6
790.872498	12	0.011719	3
790.872498	31	0.030273	2
790.872498	58	0.056641	1
790.872498	18	0.017578	3
790.872498	34	0.033203	2
790.872498	19	0.018555	1
790.872498	68	0.066406	2
790.872498	11	0.010742	3
790.872498	16	0.015625	3
790.872498	13	0.012695	5
790.872498	23	0.022461	4
790.872498	17	0.016602	1
790.872498	20	0.019531	2
790.872498	42	0.041016	1
790.872498	14	0.013672	1
790.872498	44	0.042969	1
790.872498	21	0.020508	1
790.872498	25	0.024414	1
800.872864	1	0.000976	73
800.872864	2	0.001951	52
800.872864	3	0.002927	38
800.872864	4	0.003902	13
800.872864	5	0.004878	10
800.872864	6	0.005854	10
800.872864	7	0.006829	10
800.872864	8	0.007805	6
800.872864	9	0.008780	5
800.872864	10	0.009756	2
800.872864	1025	1.000000	1452
800.872864	314	0.306341	56
800.872864	711	0.693659	37
800.872864	160	0.156098	20
800.872864	551	0.537561	9
800.872864	411	0.400976	12
800.872864	140	0.136585	1
800.872864	25	0.024390	21
800.872864	115	0.112195	16
800.872864	283	0.276098	7
800.872864	31	0.030244	20
800.872864	13	0.012683	21
800.872864	101	0.098537	8
800.872864	59	0.057561	22
800.872864	398	0.388293	3
800.872864	73	0.071220	11
800.872864	325	0.317073	1
800.872864	169	0.164878	13
800.872864	106	0.103415	7
800.872864	121	0.118049	6
800.872864	177	0.172683	3
800.872864	156	0.152195	1
800.872864	36	0.035122	1
800.872864	72	0.070244	3
800.872864	29	0.028293	12
800.872864	35	0.034146	16
800.872864	141	0.137561	4
800.872864	38	0.037073	5
800.872864	24	0.023415	4
800.872864	17	0.016585	3
800.872864	118	0.115122	2
800.872864	12	0.011707	7
800.872864	20	0.019512	7
800.872864	37	0.036098	2
800.872864	123	0.120000	1
800.872864	23	0.022439	3
800.872864	93	0.090732	1
800.872864	78	0.076098	1
800.872864	18	0.017561	5
800.872864	11	0.010732	6
800.872864	34	0.033171	2
800.872864	27	0.026341	3
800.872864	41	0.040000	2
800.872864	98	0.095610	1
800.872864	28	0.027317	1
800.872864	42	0.040976	1
800.872864	86	0.083902	1
800.872864	19	0.018537	2
800.872864	14	0.013659	2
800.872864	21	0.020488	2
800.872864	22	0.021463	3
800.872864	47	0.045854	2
800.872864	16	0.015610	4
800.872864	15	0.014634	1
810.873047	1	0.000976	86
810.873047	2	0.001951	49
810.873047	3	0.002927	39
810.873047	4	0.003902	26
810.873047	5	0.004878	20
810.873047	6	0.005854	9
810.873047	7	0.006829	22
810.873047	8	0.007805	9
810.873047	9	0.008780	2
810.873047	10	0.009756	8
810.873047	1025	1.000000	1452
810.873047	445	0.434146	81
810.873047	580	0.565854	37
810.873047	162	0.158049	51
810.873047	418	0.407805	38
810.873047	361	0.352195	14
810.873047	57	0.055610	14
810.873047	196	0.191220	8
810.873047	165	0.160976	2
810.873047	260	0.253659	1
810.873047	30	0.029268	10
810.873047	53	0.051707	3
810.873047	185	0.180488	2
810.873047	80	0.078049	2
810.873047	86	0.083902	1
810.873047	137	0.133659	4
810.873047	102	0.099512	3
810.873047	18	0.017561	6
810.873047	99	0.096585	3
810.873047	14	0.013659	12
810.873047	19	0.018537	5
810.873047	59	0.057561	2
810.873047	36	0.035122	4
810.873047	39	0.038049	6
810.873047	66	0.064390	2
810.873047	35	0.034146	3
810.873047	33	0.032195	4
810.873047	108	0.105366	2
810.873047	12	0.011707	7
810.873047	21	0.020488	8
810.873047	13	0.012683	7
810.873047	23	0.022439	7
810.873047	92	0.089756	1
810.873047	15	0.014634	8
810.873047	29	0.028293	1
810.873047	28	0.027317	3
810.873047	61	0.059512	3
810.873047	70	0.068293	1
810.873047	24	0.023415	3
810.873047	26	0.025366	4
810.873047	27	0.026341	1
810.873047	17	0.016585	4
810.873047	16	0.015610	4
810.873047	22	0.021463	1
810.873047	56	0.054634	2
820.873352	1	0.000976	88
820.873352	2	0.001951	36
820.873352	3	0.002927	16
820.873352	4	0.003902	25
820.873352	5	0.004878	16
820.873352	6	0.005854	12
820.873352	7	0.006829	12
820.873352	8	0.007805	7
820.873352	9	0.008780	9
820.873352	10	0.009756	5
820.873352	1025	1.000000	1540
820.873352	68	0.066341	13
820.873352	957	0.933659	5
820.873352	862	0.840976	6
820.873352	95	0.092683	12
820.873352	812	0.792195	3
820.873352	50	0.048780	4
820.873352	28	0.027317	19
820.873352	647	0.631220	4
820.873352	781	0.761951	1
820.873352	40	0.039024	10
820.873352	31	0.030244	9
820.873352	134	0.130732	5
820.873352	23	0.022439	12
820.873352	305	0.297561	3
820.873352	26	0.025366	5
820.873352	27	0.026341	7
820.873352	342	0.333659	3
820.873352	108	0.105366	2
820.873352	136	0.132683	5
820.873352	169	0.164878	7
820.873352	60	0.058537	3
820.873352	48	0.046829	5
820.873352	47	0.045854	3
820.873352	282	0.275122	1
820.873352	21	0.020488	10
820.873352	103	0.100488	6
820.873352	59	0.057561	4
820.873352	12	0.011707	9
820.873352	56	0.054634	4
820.873352	132	0.128780	1
820.873352	79	0.077073	2
820.873352	101	0.098537	1
820.873352	11	0.010732	10
820.873352	151	0.147317	2
820.873352	13	0.012683	7
820.873352	18	0.017561	2
820.873352	19	0.018537	4
820.873352	72	0.070244	1
820.873352	14	0.013659	3
820.873352	118	0.115122	1
820.873352	17	0.016585	1
820.873352	15	0.014634	2
820.873352	16	0.015610	5
820.873352	22	0.021463	2
820.873352	70	0.068293	1
820.873352	44	0.042927	1
820.873352	99	0.096585	1
820.873352	24	0.023415	1
820.873352	39	0.038049	1
820.873352	41	0.040000	1
820.873352	34	0.033171	1
830.873474	1	0.000976	75
830.873474	2	0.001951	36
830.873474	3	0.002927	34
830.873474	4	0.003902	13
830.873474	5	0.004878	29
830.873474	6	0.005854	10
830.873474	7	0.006829	16
830.873474	8	0.007805	7
830.873474	9	0.008780	11
830.873474	10	0.009756	3
830.873474	1025	1.000000	1555
830.873474	819	0.799024	4
830.873474	206	0.200976	19
830.873474	558	0.544390	3
830.873474	261	0.254634	17
830.873474	258	0.251707	16
830.873474	300	0.292683	11
830.873474	83	0.080976	16
830.873474	217	0.211707	15
830.873474	147	0.143415	1
830.873474	59	0.057561	6
830.873474	106	0.103415	17
830.873474	41	0.040000	10
830.873474	66	0.064390	6
830.873474	192	0.187317	6
830.873474	45	0.043902	8
830.873474	140	0.136585	3
830.873474	18	0.017561	12
830.873474	121	0.118049	7
830.873474	89	0.086829	4
830.873474	81	0.079024	2
830.873474	103	0.100488	1
830.873474	35	0.034146	5
830.873474	46	0.044878	12
830.873474	48	0.046829	6
830.873474	11	0.010732	7
830.873474	57	0.055610	3
830.873474	52	0.050732	2
830.873474	14	0.013659	7
830.873474	30	0.029268	4
830.873474	76	0.074146	2
830.873474	24	0.023415	8
830.873474	28	0.027317	9
830.873474	153	0.149268	5
830.873474	20	0.019512	6
830.873474	51	0.049756	4
830.873474	26	0.025366	2
830.873474	36	0.035122	1
830.873474	13	0.012683	7
830.873474	19	0.018537	1
830.873474	43	0.041951	3
830.873474	144	0.140488	1
830.873474	33	0.032195	1
830.873474	78	0.076098	1
830.873474	75	0.073171	1
830.873474	49	0.047805	1
830.873474	39	0.038049	1
830.873474	21	0.020488	2
830.873474	44	0.042927	2
830.873474	17	0.016585	1
830.873474	40	0.039024	1
830.873474	15	0.014634	1
830.873474	16	0.015610	1
840.873718	1	0.000976	81
840.873718	2	0.001951	40
840.873718	3	0.002927	17
840.873718	4	0.003902	24
840.873718	5	0.004878	11
840.873718	6	0.005854	10
840.873718	7	0.006829	11
840.873718	8	0.007805	5
840.873718	9	0.008780	12
840.873718	10	0.009756	12
840.873718	1025	1.000000	1555
840.873718	164	0.160000	4
840.873718	861	0.840000	19
840.873718	22	0.021463	47
840.873718	142	0.138537	25
840.873718	470	0.458537	30
840.873718	391	0.381463	25
840.873718	19	0.018537	24
840.873718	123	0.120000	11
840.873718	174	0.169756	7
840.873718	296	0.288780	4
840.873718	18	0.017561	22
840.873718	54	0.052683	4
840.873718	69	0.067317	5
840.873718	48	0.046829	8
840.873718	51	0.049756	6
840.873718	96	0.093659	4
840.873718	80	0.078049	3
840.873718	210	0.204878	1
840.873718	101	0.098537	1
840.873718	26	0.025366	4
840.873718	52	0.050732	3
840.873718	110	0.107317	2
840.873718	148	0.144390	2
840.873718	30	0.029268	5
840.873718	64	0.062439	1
840.873718	11	0.010732	15
840.873718	59	0.057561	4
840.873718	154	0.150244	2
840.873718	42	0.040976	3
840.873718	43	0.041951	2
840.873718	39	0.038049	2
840.873718	12	0.011707	13
840.873718	111	0.108293	2
840.873718	57	0.055610	1
840.873718	37	0.036098	4
840.873718	14	0.013659	4
840.873718	83	0.080976	2
840.873718	68	0.066341	2
840.873718	13	0.012683	6
840.873718	31	0.030244	4
840.873718	50	0.048780	1
840.873718	34	0.033171	1
840.873718	55	0.053659	1
840.873718	25	0.024390	3
840.873718	17	0.016585	6
840.873718	32	0.031220	1
840.873718	15	0.014634	2
840.873718	36	0.035122	3
840.873718	35	0.034146	1
840.873718	27	0.026341	2
840.873718	65	0.063415	1
850.874023	1	0.000976	76
850.874023	2	0.001951	44
850.874023	3	0.002927	28
850.874023	4	0.003902	21
850.874023	5	0.004878	22
850.874023	6	0.005854	19
850.874023	7	0.006829	5
850.874023	8	0.007805	8
850.874023	9	0.008780	4
850.874023	10	0.009756	7
850.874023	1025	1.000000	1574
850.874023	713	0.695610	40
850.874023	312	0.304390	35
850.874023	412	0.401951	4
850.874023	301	0.293659	2
850.874023	297	0.289756	3
850.874023	15	0.014634	24
850.874023	50	0.048780	17
850.874023	362	0.353171	3
850.874023	113	0.110244	6
850.874023	174	0.169756	8
850.874023	123	0.120000	5
850.874023	188	0.183415	12
850.874023	132	0.128780	6
850.874023	155	0.151220	6
850.874023	29	0.028293	18
850.874023	46	0.044878	6
850.874023	94	0.091707	4
