NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	135.853607	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	135.853607	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	135.853607	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	135.853607	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	136.853607	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	136.853607	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	136.853607	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	136.853607	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	137.853622	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	137.853622	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	137.853622	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	137.853622	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	138.853622	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	138.853622	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	138.853622	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	138.853622	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	139.853638	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	139.853638	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	139.853638	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	139.853638	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	140.853638	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	140.853638	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	140.853638	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	140.853638	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	141.853683	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	141.853683	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	141.853683	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	141.853683	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	142.853683	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	142.853683	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	142.853683	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	142.853683	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	143.853683	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	143.853683	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	143.853683	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	143.853683	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	144.853699	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	144.853699	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	144.853699	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	144.853699	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	145.853745	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	145.853745	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	145.853745	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	145.853745	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	146.853775	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	146.853775	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	146.853775	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	146.853775	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	147.853775	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	147.853775	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	147.853775	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	147.853775	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	148.853775	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	148.853775	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	148.853775	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	148.853775	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	149.853775	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	149.853775	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	149.853775	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	149.853775	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	150.853806	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	150.853806	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	150.853806	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	150.853806	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	151.853806	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	151.853806	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	151.853806	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	151.853806	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	152.853821	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	152.853821	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	152.853821	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	152.853821	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1028	1	-1	-1	153.853836	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	153.853836	188	188	186	1028	27.827391	0.000000	107.192223	3	0	0
1028	1	-1	-1	153.853836	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1028	1	-1	-1	153.853836	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	154.853867	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	154.853867	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	154.853867	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	154.853867	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	155.853912	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	155.853912	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	155.853912	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	155.853912	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	156.853989	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	156.853989	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	156.853989	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	156.853989	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	157.854019	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	157.854019	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	157.854019	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	157.854019	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	158.854050	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	158.854050	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	158.854050	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	158.854050	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	159.854095	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	159.854095	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	159.854095	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	159.854095	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	160.854095	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	160.854095	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	160.854095	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	160.854095	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	161.854095	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	161.854095	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	161.854095	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	161.854095	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	162.854126	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	162.854126	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	162.854126	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	162.854126	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1027	1	-1	-1	163.854141	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	163.854141	188	188	186	1027	27.827391	0.000000	107.192223	3	0	0
1027	1	-1	-1	163.854141	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1027	1	-1	-1	163.854141	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	164.854156	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	164.854156	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	164.854156	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	164.854156	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	165.854156	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	165.854156	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	165.854156	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	165.854156	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	166.854248	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	166.854248	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	166.854248	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	166.854248	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	167.854324	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	167.854324	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	167.854324	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	167.854324	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	168.854385	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	168.854385	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	168.854385	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	168.854385	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	169.854431	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	169.854431	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	169.854431	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	169.854431	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	170.854477	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	170.854477	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	170.854477	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	170.854477	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1027	1	-1	-1	171.854477	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	171.854477	188	188	186	1027	27.827391	0.000000	107.192223	3	0	0
1027	1	-1	-1	171.854477	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1027	1	-1	-1	171.854477	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	172.854477	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	172.854477	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	172.854477	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	172.854477	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	173.854477	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	173.854477	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	173.854477	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	173.854477	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	174.854492	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	174.854492	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	174.854492	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	174.854492	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	175.854492	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	175.854492	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	175.854492	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	175.854492	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	176.854584	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	176.854584	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	176.854584	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	176.854584	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	177.854660	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	177.854660	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	177.854660	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	177.854660	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1026	1	-1	-1	178.854675	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	178.854675	188	188	186	1026	27.827391	0.000000	107.192223	3	0	0
1026	1	-1	-1	178.854675	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1026	1	-1	-1	178.854675	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	179.854675	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	179.854675	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	179.854675	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	179.854675	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	180.854691	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	180.854691	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	180.854691	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	180.854691	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	181.854706	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	181.854706	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	181.854706	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	181.854706	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	182.854782	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	182.854782	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	182.854782	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	182.854782	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	183.854858	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	183.854858	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	183.854858	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	183.854858	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	184.854889	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	184.854889	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	184.854889	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	184.854889	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	185.854889	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	185.854889	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	185.854889	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	185.854889	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	186.854950	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	186.854950	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	186.854950	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	186.854950	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	187.855011	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	187.855011	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	187.855011	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	187.855011	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	188.855026	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	188.855026	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	188.855026	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	188.855026	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	189.855057	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	189.855057	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	189.855057	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	189.855057	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	190.855057	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	190.855057	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	190.855057	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	190.855057	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	191.855072	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	191.855072	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	191.855072	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	191.855072	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	192.855103	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	192.855103	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	192.855103	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	192.855103	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	193.855133	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	193.855133	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	193.855133	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	193.855133	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	194.855148	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	194.855148	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	194.855148	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	194.855148	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	195.855148	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	195.855148	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	195.855148	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	195.855148	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	196.855164	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	196.855164	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	196.855164	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	196.855164	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	197.855194	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	197.855194	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	197.855194	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	197.855194	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	198.855194	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	198.855194	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	198.855194	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	198.855194	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	199.855316	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	199.855316	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	199.855316	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	199.855316	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	200.855331	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	200.855331	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	200.855331	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	200.855331	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	201.855331	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	201.855331	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	201.855331	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	201.855331	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	202.855362	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	202.855362	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	202.855362	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	202.855362	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	203.855392	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	203.855392	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	203.855392	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	203.855392	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	204.855392	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	204.855392	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	204.855392	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	204.855392	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	205.855438	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	205.855438	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	205.855438	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	205.855438	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	206.855484	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	206.855484	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	206.855484	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	206.855484	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	207.855484	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	207.855484	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	207.855484	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	207.855484	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	208.855530	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	208.855530	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	208.855530	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	208.855530	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	209.855530	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	209.855530	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	209.855530	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1025	1	-1	-1	209.855530	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1024	1	-1	-1	210.855560	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	210.855560	188	188	186	1024	27.827391	0.000000	107.192223	3	0	0
1024	1	-1	-1	210.855560	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
1024	1	-1	-1	210.855560	186	186	2	0	8.776671	0.000000	106.990097	2	0	0
1025	1	-1	-1	211.855591	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	211.855591	188	188	186	1025	27.827391	0.000000	107.192223	3	0	0
1025	1	-1	-1	211.855591	2	2	0	0	12.905224	0.000000	21.918739	1	0	0
