Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
20.847744	197	0	813	0	454	0	0	0	0	1	1.000000	0.000000	100.000000	0.000000	0	0	4
20.847744	198	0	816	0	198	0	0	0	0	1	1.000000	0.000000	100.000000	0.000000	0	0	2
20.847744	199	0	817	0	144	0	0	0	0	1	1.000000	0.000000	100.000000	0.000000	0	0	4
20.847744	200	0	818	0	15	0	0	0	0	1	1.000000	0.000000	100.000000	0.000000	0	0	2
20.847744	201	0	820	0	179	0	0	0	0	1	1.000000	0.000000	100.000000	0.000000	0	0	2
20.847744	202	0	824	0	117	0	0	0	0	1	1.000000	0.000000	100.000000	0.000000	0	0	3
20.847744	203	0	825	0	1	0	0	0	0	1	1.000000	0.000000	100.000000	0.000000	0	0	2
20.847744	204	0	826	0	1	0	0	0	0	2	1.000000	0.000000	100.000000	0.000000	0	0	2
30.848183	0	0	9120	2	7245	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	1	0	9614	2	9005	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	2	0	7473	2	6808	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	3	0	9000	2	8999	0	0	0	0	17	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	4	0	9353	2	6721	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	5	0	8860	2	8640	0	0	0	0	18	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	6	0	9288	2	7968	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	7	0	9260	2	8312	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	8	0	6790	2	5956	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	9	0	9508	2	7525	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	10	0	8679	2	6370	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	11	0	9626	2	9044	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	20
30.848183	12	0	9470	2	9445	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	13	0	9462	2	8708	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	14	0	9646	2	5667	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	15	0	9138	2	7525	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	16	0	9168	2	9001	0	0	0	0	12	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	17	0	8825	2	8297	0	0	0	0	9	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	18	0	9326	2	8972	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	19	0	9638	2	8871	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	20	0	9511	2	8143	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	21	0	9453	2	8286	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	22	0	9602	2	8607	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	23	0	9512	2	7996	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	24	0	8967	2	8199	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	25	0	5667	2	4398	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	26	0	8698	2	8177	0	0	0	0	13	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	27	0	8789	2	8199	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	28	0	9570	2	8339	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	29	0	9373	2	8638	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	30	0	9612	2	5589	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	31	0	8927	2	8691	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	32	0	8989	2	8716	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	33	0	9471	2	9453	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	34	0	9660	2	9478	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	35	0	9281	2	8604	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	18
30.848183	36	0	9647	2	9451	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	19
30.848183	37	0	9617	2	5667	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	38	0	9204	2	8079	0	0	0	0	12	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	39	0	8386	2	8312	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	40	0	8689	2	8182	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	18
30.848183	41	0	9659	2	8798	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	9
30.848183	42	0	9290	2	9044	0	0	0	0	11	12.905224	0.000000	100.000000	0.000000	1	0	20
30.848183	43	0	9473	2	9453	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	44	0	9537	2	9499	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	45	0	9520	2	9203	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	46	0	9211	2	9007	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	47	0	9189	2	6304	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	48	0	8740	2	8023	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	8
30.848183	49	0	9669	2	9616	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	18
30.848183	50	0	9547	2	8669	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	51	0	9444	2	8800	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	52	0	8638	2	7988	0	0	0	0	12	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	53	0	9404	2	9042	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	54	0	9586	2	9572	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	55	0	9065	2	6702	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	56	0	9315	2	6269	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	57	0	9590	2	7908	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	9
30.848183	58	0	9564	2	8865	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	59	0	9562	2	8312	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	60	0	9499	2	8908	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	61	0	9627	2	9091	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	62	0	9410	2	9373	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	63	0	9382	2	9271	0	0	0	0	11	12.905224	0.000000	100.000000	0.000000	1	0	19
30.848183	64	0	9199	2	9113	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	65	0	8821	2	8501	0	0	0	0	9	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	66	0	9616	2	7313	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	67	0	9292	2	8733	0	0	0	0	13	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	68	0	9452	2	8286	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	69	0	9595	2	8860	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	70	0	9381	2	7525	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	71	0	9589	2	8871	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	72	0	9605	2	9326	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	73	0	8286	2	8258	0	0	0	0	18	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	74	0	8358	2	5589	0	0	0	0	17	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	75	0	8998	2	8914	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	76	0	8871	2	7988	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	77	0	9657	2	8607	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	78	0	9559	2	9395	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	79	0	9314	2	9131	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	20
30.848183	80	0	7383	2	7308	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	81	0	9517	2	9315	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	82	0	8669	2	8630	0	0	0	0	16	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	83	0	8490	2	8330	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	84	0	9548	2	7313	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	85	0	9234	2	8871	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	86	0	9214	2	9095	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	87	0	9192	2	6702	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	88	0	9598	2	7245	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	89	0	7525	2	5422	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	9
30.848183	90	0	9535	2	8679	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	91	0	8330	2	8004	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	92	0	9633	2	8342	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	93	0	9383	2	8941	0	0	0	0	8	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	94	0	9575	2	8312	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	95	0	9478	2	7383	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	96	0	8623	2	6370	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	97	0	9451	2	9385	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	18
30.848183	98	0	9526	2	7383	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	99	0	8137	2	7378	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	100	0	9378	2	8698	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	101	0	8277	2	7741	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	102	0	9012	2	6869	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	103	0	9648	2	9346	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	104	0	9293	2	8941	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	105	0	5589	2	3275	0	0	0	0	21	12.905224	0.000000	100.000000	0.000000	1	0	9
30.848183	106	0	8312	2	7378	0	0	0	0	30	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	107	0	9603	2	9326	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	108	0	8591	2	7313	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	109	0	8851	2	7708	0	0	0	0	11	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	110	0	8908	2	8312	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	111	0	9515	2	6269	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	112	0	7988	2	7834	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	113	0	9061	2	8312	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	114	0	8079	2	7590	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	115	0	9430	2	9005	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	116	0	8865	2	7336	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	117	0	9644	2	9189	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	118	0	9608	2	8798	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	9
30.848183	119	0	9656	2	6269	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	120	0	8607	2	7383	0	0	0	0	43	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	121	0	9049	2	8800	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	122	0	9346	2	6702	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	123	0	9407	2	7313	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	124	0	9495	2	7313	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	125	0	9591	2	8669	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	126	0	9604	2	8860	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	127	0	9576	2	8623	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	128	0	9596	2	9210	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	129	0	9399	2	5667	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	130	0	9449	2	8716	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	131	0	9546	2	8851	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	132	0	8798	2	8023	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	8
30.848183	133	0	9615	2	9390	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	134	0	9362	2	8194	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	135	0	7283	2	7269	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	136	0	9042	2	8358	0	0	0	0	10	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	137	0	9641	2	9586	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	138	0	9091	2	7525	0	0	0	0	15	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	139	0	9670	2	8669	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	140	0	9668	2	9511	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	141	0	9658	2	9290	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	21
30.848183	142	0	9427	2	8784	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	143	0	9131	2	9115	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	19
30.848183	144	0	9390	2	8574	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	145	0	8800	2	8498	0	0	0	0	17	12.905224	0.000000	100.000000	0.000000	1	0	9
30.848183	146	0	9534	2	8286	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	147	0	9645	2	8286	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	148	0	8708	2	8358	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	149	0	7885	2	6862	0	0	0	0	13	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	150	0	8733	2	7332	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	151	0	8876	2	8118	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	152	0	8742	2	6984	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	153	0	9271	2	8591	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	18
30.848183	154	0	9664	2	8800	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	155	0	4802	2	4422	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	156	0	9351	2	7313	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	157	0	9581	2	8312	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	158	0	9671	2	8825	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	159	0	8604	2	8079	0	0	0	0	13	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	160	0	8716	2	6702	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	161	0	8143	2	7846	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	162	0	6721	2	4504	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	163	0	9147	2	8817	0	0	0	0	15	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	164	0	9530	2	9292	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	165	0	7245	2	6425	0	0	0	0	25	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	166	0	9665	2	9485	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	167	0	9610	2	9058	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	168	0	9542	2	9170	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	20
30.848183	169	0	9623	2	8604	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	18
30.848183	170	0	9203	2	8851	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	171	0	9321	2	8143	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	172	0	7321	2	6563	0	0	0	0	10	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	173	0	9262	2	8591	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	18
30.848183	174	0	9549	2	8490	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	175	0	9393	2	9162	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	176	0	9599	2	5589	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	177	0	9634	2	9147	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	178	0	7313	2	6769	0	0	0	0	36	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	179	0	8724	2	8182	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	18
30.848183	180	0	9210	2	8877	0	0	0	0	11	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	181	0	9666	2	9438	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	182	0	9286	2	8941	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	183	0	9573	2	9026	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	9
30.848183	184	0	9501	2	8669	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	185	0	9005	2	7383	0	0	0	0	17	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	186	0	9385	2	9234	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	187	0	9661	2	9026	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	9
30.848183	188	0	9600	2	9290	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	21
30.848183	189	0	9543	2	8908	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	190	0	6269	2	4744	0	0	0	0	15	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	191	0	9565	2	9271	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	19
30.848183	192	0	9434	2	7313	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	193	0	9488	2	9061	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	13
30.848183	194	0	8339	2	8131	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	195	0	9485	2	9005	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	196	0	9651	2	9434	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	18
30.848183	197	0	8342	2	7378	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	198	0	9118	2	9017	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	199	0	9483	2	8851	0	0	0	0	9	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	200	0	9554	2	9120	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	201	0	9395	2	9197	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	202	0	9197	2	8800	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	10
30.848183	203	0	9597	2	9199	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	204	0	9513	2	9207	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	205	0	9667	2	9438	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	206	0	9631	2	6269	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	14
30.848183	207	0	9500	2	6790	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	208	0	9447	2	7245	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	209	0	9555	16	8604	2	0	0	0	1	-0.559932	0.000000	100.000000	0.000000	2	0	17
30.848183	210	0	9170	2	8689	0	0	0	0	18	12.905224	0.000000	100.000000	0.000000	1	0	19
30.848183	211	0	9026	2	8023	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	8
30.848183	212	0	9528	2	9197	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	213	0	9441	2	9042	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	214	0	9553	2	7313	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	215	0	9460	2	9044	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	20
30.848183	216	0	9438	2	9005	0	0	0	0	12	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	217	0	9579	2	8638	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
30.848183	218	0	9472	2	8312	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	219	0	9484	2	8607	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	220	0	9652	2	8998	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	17
30.848183	221	0	9653	2	8358	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	11
30.848183	222	0	9654	2	7885	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	223	0	9655	2	9646	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	224	0	9663	2	8607	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	15
30.848183	225	0	9672	2	8312	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	226	0	9673	2	9395	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	12
30.848183	227	0	9674	2	9292	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	14
40.848648	0	0	20098	2	19568	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	24
40.848648	1	0	17832	2	16426	0	0	0	0	6	12.905224	0.000000	100.000000	0.000000	1	0	24
40.848648	2	0	19966	2	19859	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	22
40.848648	3	0	18300	2	17373	0	0	0	0	16	12.905224	0.000000	100.000000	0.000000	1	0	26
40.848648	4	0	20068	2	18783	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	16
40.848648	5	0	19963	2	19238	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	23
40.848648	6	0	19964	2	19113	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	27
40.848648	7	0	19113	2	18380	0	0	0	0	18	12.905224	0.000000	100.000000	0.000000	1	0	26
40.848648	8	0	20060	2	19547	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	24
40.848648	9	0	19673	2	19229	0	0	0	0	18	12.905224	0.000000	100.000000	0.000000	1	0	28
40.848648	10	0	19896	2	18915	0	0	0	0	4	12.905224	0.000000	100.000000	0.000000	1	0	18
40.848648	11	0	19145	2	18445	0	0	0	0	7	12.905224	0.000000	100.000000	0.000000	1	0	21
40.848648	12	0	18380	2	14545	0	0	0	0	59	12.905224	0.000000	100.000000	0.000000	1	0	25
40.848648	13	0	19859	2	19361	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	21
40.848648	14	0	19545	2	17993	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	26
40.848648	15	0	19646	2	16090	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	14
40.848648	16	0	19072	2	18275	0	0	0	0	10	12.905224	0.000000	100.000000	0.000000	1	0	22
40.848648	17	0	20012	2	19145	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	22
40.848648	18	0	19990	2	18793	0	0	0	0	3	12.905224	0.000000	100.000000	0.000000	1	0	16
40.848648	19	0	19254	2	18455	0	0	0	0	15	12.905224	0.000000	100.000000	0.000000	1	0	17
40.848648	20	0	17505	2	13869	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	20
40.848648	21	0	19848	2	19812	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	27
40.848648	22	0	20023	2	19952	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	24
40.848648	23	0	18936	2	18380	0	0	0	0	2	12.905224	0.000000	100.000000	0.000000	1	0	26
40.848648	24	0	16699	2	16084	0	0	0	0	5	12.905224	0.000000	100.000000	0.000000	1	0	18
40.848648	25	0	20116	2	20074	0	0	0	0	1	12.905224	0.000000	100.000000	0.000000	1	0	27
