Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
123.853317	1026	1596059	1595034	0	139.890839	3.000000	50.422791	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	27760	6	126804	0	0	0	1026	0	0	0	0	0	0	0
124.853348	1025	1624373	1623349	0	140.730728	3.000000	22.423105	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	28186	6	128973	0	0	0	1025	0	0	0	0	0	0	0
125.853409	1025	1652974	1651950	0	143.859512	3.000000	11.178308	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	28732	6	131269	0	0	0	1025	0	0	0	0	0	0	0
126.853447	1025	1681565	1680541	0	144.683899	3.000000	11.260086	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	29225	6	133561	0	0	0	1025	0	0	0	0	0	0	0
127.853447	1024	1709893	1708870	0	146.208984	3.000000	12.216093	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	29722	6	135760	0	0	0	1024	0	0	0	0	0	0	0
128.853455	1025	1738425	1737401	0	149.134628	3.000000	11.767241	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	30236	6	138043	0	0	0	1025	0	0	0	0	0	0	0
129.853546	1025	1767033	1766009	0	151.523895	3.000000	16.034782	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	30726	6	140311	0	0	0	1025	0	0	0	0	0	0	0
130.853546	1025	1795635	1794611	0	152.672195	3.000000	13.422299	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	31195	6	142547	0	0	0	1025	0	0	0	0	0	0	0
131.853577	1025	1824041	1823017	0	153.941467	3.000000	16.222925	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	31687	6	144735	0	0	0	1025	0	0	0	0	0	0	0
132.853577	1024	1852349	1851326	0	156.195312	3.000000	19.465794	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	32178	6	146954	0	0	0	1024	0	0	0	0	0	0	0
133.853592	1024	1880649	1879626	0	158.939453	3.000000	18.193651	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	255	255	1	1	1	32682	6	149241	0	0	0	1024	0	0	0	0	0	0	0
134.853592	1025	1909018	1907994	0	158.099518	3.000000	36.403767	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	33099	6	151406	0	0	0	1025	0	0	0	0	0	0	0
135.853607	1025	1937343	1936319	0	159.577560	3.000000	38.062523	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	33619	6	153691	0	0	0	1025	0	0	0	0	0	0	0
136.853607	1024	1965843	1964820	0	161.539062	3.000000	45.279686	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	34121	6	155919	0	0	0	1024	0	0	0	0	0	0	0
137.853622	1025	1994124	1993100	0	162.071213	3.000976	40.782253	0.000975	2.765906e+01	0.000000e+00	2.901476e+01	0.000000e+00	217	217	2	1	1	34605	6	158168	0	0	0	1024	1	0	0	0	0	0	0
138.853622	1025	2022468	2021444	0	164.073166	3.000000	55.695160	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	35087	6	160423	0	0	0	1025	0	0	0	0	0	0	0
139.853638	1025	2050917	2049893	0	169.262436	3.000000	41.270653	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	35565	6	162712	0	0	0	1025	0	0	0	0	0	0	0
140.853638	1025	2079372	2078348	0	173.350250	3.000000	28.446098	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	36028	6	164903	0	0	0	1025	0	0	0	0	0	0	0
141.853683	1025	2107846	2106822	0	177.709274	3.000000	39.607193	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	36523	6	167172	0	0	0	1025	0	0	0	0	0	0	0
142.853683	1024	2136221	2135198	0	179.499023	3.000000	57.666019	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	201	201	1	1	1	37004	6	169478	0	0	0	1024	0	0	0	0	0	0	0
143.853683	1025	2164575	2163551	0	183.226349	3.000976	53.913643	0.000975	2.770282e+01	0.000000e+00	1.589130e+01	0.000000e+00	219	219	2	1	1	37525	6	171707	0	0	0	1024	1	0	0	0	0	0	0
144.853699	1025	2193076	2192052	0	184.437073	3.000000	65.668457	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	38021	6	173966	0	0	0	1025	0	0	0	0	0	0	0
145.853745	1025	2221381	2220357	0	186.732681	3.000976	63.684631	0.000975	2.767917e+01	0.000000e+00	2.249601e+01	0.000000e+00	225	225	2	1	1	38551	6	176248	0	0	0	1024	1	0	0	0	0	0	0
146.853775	1025	2249859	2248835	0	193.419510	3.000000	39.527393	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	39071	7	178573	0	0	0	1025	0	0	0	0	0	0	0
147.853775	1025	2278384	2277360	0	198.137558	3.000000	31.088404	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	39560	7	180821	0	0	0	1025	0	0	0	0	0	0	0
148.853775	1024	2306669	2305646	0	197.689453	3.000000	69.188736	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	40049	7	183071	0	0	0	1024	0	0	0	0	0	0	0
149.853775	1025	2334945	2333921	0	198.160004	3.000000	73.656364	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	40533	7	185300	0	0	0	1025	0	0	0	0	0	0	0
150.853806	1025	2363417	2362393	0	203.805847	3.000000	50.544731	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	41037	7	187523	0	0	0	1025	0	0	0	0	0	0	0
151.853806	1025	2392236	2391212	0	205.609756	3.000000	24.835028	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	41489	7	189777	0	0	0	1025	0	0	0	0	0	0	0
152.853821	1025	2420499	2419475	0	209.370728	3.000000	50.740574	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	201	201	1	1	1	41992	7	191997	0	0	0	1025	0	0	0	0	0	0	0
153.853836	1028	2448898	2447871	0	210.634247	3.000000	14.329255	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	42470	7	194207	0	0	0	1028	0	0	0	0	0	0	0
154.853867	1025	2477045	2476021	0	212.701462	3.000000	14.113793	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	42955	7	196465	0	0	0	1025	0	0	0	0	0	0	0
155.853912	1025	2505436	2504412	0	214.639999	3.000000	9.223573	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	43453	7	198683	0	0	0	1025	0	0	0	0	0	0	0
156.853989	1025	2533489	2532465	0	217.199997	3.000000	10.230248	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	43946	7	200936	0	0	0	1025	0	0	0	0	0	0	0
157.854019	1025	2561648	2560624	0	219.915115	3.000000	12.977188	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	44425	7	203123	0	0	0	1025	0	0	0	0	0	0	0
158.854050	1025	2589960	2588936	0	221.877075	3.000000	16.168295	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	44920	7	205308	0	0	0	1025	0	0	0	0	0	0	0
159.854095	1025	2618413	2617389	0	223.690735	3.000000	10.557039	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	45441	7	207564	0	0	0	1025	0	0	0	0	0	0	0
160.854095	1024	2647058	2646035	0	224.833008	3.000000	7.568784	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	195	195	1	1	1	45956	7	209885	0	0	0	1024	0	0	0	0	0	0	0
161.854095	1024	2675551	2674528	0	226.742188	3.000000	6.337821	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	46458	7	212067	0	0	0	1024	0	0	0	0	0	0	0
162.854126	1025	2704454	2703430	0	230.509262	3.000000	12.499680	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	46975	7	214365	0	0	0	1025	0	0	0	0	0	0	0
163.854141	1027	2732820	2731794	0	232.597855	3.000000	17.075865	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	47466	7	216612	0	0	0	1027	0	0	0	0	0	0	0
164.854156	1024	2761330	2760307	0	235.384766	3.000000	17.068785	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	47982	7	218882	0	0	0	1024	0	0	0	0	0	0	0
165.854156	1025	2789624	2788600	0	236.257568	3.000000	23.498526	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	48479	7	221137	0	0	0	1025	0	0	0	0	0	0	0
166.854248	1025	2818135	2817111	0	238.800980	3.000000	24.262814	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	48989	7	223407	0	0	0	1025	0	0	0	0	0	0	0
167.854324	1025	2846714	2845690	0	242.003906	3.000000	32.378513	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	49446	7	225580	0	0	0	1025	0	0	0	0	0	0	0
168.854385	1025	2875588	2874564	0	244.146347	3.000000	38.074203	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	49965	7	227883	0	0	0	1025	0	0	0	0	0	0	0
169.854431	1025	2904104	2903080	0	247.873169	3.000000	41.152706	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	50471	7	230147	0	0	0	1025	0	0	0	0	0	0	0
170.854477	1025	2932518	2931494	0	252.642929	3.000976	28.280306	0.000975	2.777249e+01	0.000000e+00	3.086006e+00	0.000000e+00	212	212	2	1	1	50963	7	232361	0	0	0	1024	1	0	0	0	0	0	0
171.854477	1027	2960969	2959943	0	256.221039	3.000000	12.982304	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	51437	7	234578	0	0	0	1027	0	0	0	0	0	0	0
172.854477	1025	2989231	2988207	0	258.907318	3.000976	14.544580	0.000975	2.680949e+01	0.000000e+00	1.060982e+03	0.000000e+00	214	214	2	1	1	51937	7	236862	0	0	0	1024	1	0	0	0	0	0	0
173.854477	1025	3017658	3016634	0	260.294647	3.000000	17.604898	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	52458	7	239101	0	0	0	1025	0	0	0	0	0	0	0
174.854492	1025	3046423	3045399	0	263.322937	3.000000	24.275208	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	52971	7	241359	0	0	0	1025	0	0	0	0	0	0	0
175.854492	1025	3074668	3073644	0	265.471222	3.000000	30.153563	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	53393	7	243544	0	0	0	1025	0	0	0	0	0	0	0
176.854584	1025	3103114	3102090	0	268.681946	3.000000	34.509563	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	245	245	1	1	1	53924	7	245827	0	0	0	1025	0	0	0	0	0	0	0
177.854660	1025	3131750	3130726	0	268.601959	3.000000	43.022072	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	54416	7	248094	0	0	0	1025	0	0	0	0	0	0	0
178.854675	1026	3159774	3158749	0	269.979523	3.000000	22.482021	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	54861	7	250293	0	0	0	1026	0	0	0	0	0	0	0
179.854675	1025	3188175	3187151	0	271.284882	3.000000	23.821287	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	55386	7	252569	0	0	0	1025	0	0	0	0	0	0	0
180.854691	1025	3216681	3215657	0	273.108307	3.000000	27.282885	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	55831	7	254733	0	0	0	1025	0	0	0	0	0	0	0
181.854706	1025	3245207	3244183	0	275.428284	3.000000	39.355091	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	56341	7	256962	0	0	0	1025	0	0	0	0	0	0	0
182.854782	1025	3273627	3272603	0	275.853668	3.000000	30.160048	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	56860	7	259225	0	0	0	1025	0	0	0	0	0	0	0
183.854858	1025	3302002	3300978	0	278.474152	3.000976	29.576159	0.000975	2.739679e+01	0.000000e+00	1.898627e+02	0.000000e+00	212	212	2	1	1	57368	7	261452	0	0	0	1024	1	0	0	0	0	0	0
184.854889	1025	3330307	3329283	0	281.540497	3.000000	30.533237	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	57874	7	263746	0	0	0	1025	0	0	0	0	0	0	0
185.854889	1025	3358639	3357615	0	282.388306	3.000976	38.079487	0.000975	2.777846e+01	0.000000e+00	2.451432e+00	0.000000e+00	225	225	2	1	1	58336	7	265958	0	0	0	1024	1	0	0	0	0	0	0
186.854950	1025	3387185	3386161	0	281.727814	3.000000	45.606892	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	58826	7	268260	0	0	0	1025	0	0	0	0	0	0	0
187.855011	1025	3415508	3414484	0	284.760986	3.000000	40.952576	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	59357	7	270600	0	0	0	1025	0	0	0	0	0	0	0
188.855026	1025	3443964	3442940	0	290.614624	3.000000	47.343231	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	59870	7	272902	0	0	0	1025	0	0	0	0	0	0	0
189.855057	1025	3472416	3471392	0	292.918060	3.000976	46.574722	0.000975	2.735684e+01	0.000000e+00	2.267346e+02	0.000000e+00	218	218	2	1	1	60343	7	275135	0	0	0	1024	1	0	0	0	0	0	0
190.855057	1025	3500850	3499826	0	295.257568	3.000000	57.016563	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	60827	7	277359	0	0	0	1025	0	0	0	0	0	0	0
191.855072	1025	3529304	3528280	0	295.554138	3.000000	71.718346	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	61303	7	279576	0	0	0	1025	0	0	0	0	0	0	0
192.855103	1025	3557965	3556941	0	295.458527	3.000000	61.910740	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	61791	7	281800	0	0	0	1025	0	0	0	0	0	0	0
193.855133	1025	3586543	3585519	0	298.536591	3.000976	67.520882	0.000975	2.710199e+01	0.000000e+00	5.388358e+02	0.000000e+00	227	227	2	1	1	62281	7	284042	0	0	0	1024	1	0	0	0	0	0	0
194.855148	1024	3614980	3613957	0	301.120117	3.000000	63.845921	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	62741	7	286255	0	0	0	1024	0	0	0	0	0	0	0
195.855148	1025	3643477	3642453	0	302.832184	3.000000	56.323097	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	63218	7	288533	0	0	0	1025	0	0	0	0	0	0	0
196.855164	1025	3671746	3670722	0	304.610718	3.000000	56.177261	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	63704	7	290748	0	0	0	1025	0	0	0	0	0	0	0
197.855194	1025	3700063	3699039	0	308.037079	3.000000	52.125385	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	64195	7	292978	0	0	0	1025	0	0	0	0	0	0	0
198.855194	1025	3728571	3727547	0	310.809753	3.000000	67.832085	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	64674	7	295210	0	0	0	1025	0	0	0	0	0	0	0
199.855316	1025	3757116	3756092	0	314.400970	3.000000	33.315342	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	65151	7	297433	0	0	0	1025	0	0	0	0	0	0	0
200.855331	1025	3785524	3784500	0	315.579498	3.000000	39.439777	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	202	202	1	1	1	65605	7	299582	0	0	0	1025	0	0	0	0	0	0	0
201.855331	1025	3813957	3812933	0	318.791229	3.000000	26.264713	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	66125	7	301885	0	0	0	1025	0	0	0	0	0	0	0
202.855362	1025	3842112	3841088	0	320.519989	3.000000	36.286690	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	66632	7	304197	0	0	0	1025	0	0	0	0	0	0	0
203.855392	1025	3870599	3869575	0	321.195129	3.000000	30.026314	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	67122	7	306385	0	0	0	1025	0	0	0	0	0	0	0
204.855392	1024	3898805	3897782	0	322.379883	3.000000	34.669197	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	67620	7	308632	0	0	0	1024	0	0	0	0	0	0	0
205.855438	1025	3927314	3926290	0	324.760010	3.000000	81.932594	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	68103	7	310852	0	0	0	1025	0	0	0	0	0	0	0
206.855484	1025	3955290	3954266	0	324.844879	3.000976	52.000298	0.000975	2.767268e+01	0.000000e+00	2.450916e+01	0.000000e+00	248	248	2	1	1	68592	7	313076	0	0	0	1024	1	0	0	0	0	0	0
207.855484	1024	3983614	3982591	0	326.587891	3.000000	67.681641	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	69075	7	315252	0	0	0	1024	0	0	0	0	0	0	0
208.855530	1025	4011991	4010967	0	328.712189	3.000976	69.869354	0.000975	2.715785e+01	0.000000e+00	4.590455e+02	0.000000e+00	237	237	2	1	1	69584	7	317536	0	0	0	1024	1	0	0	0	0	0	0
209.855530	1025	4040264	4039240	0	330.977570	3.000000	63.793674	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	70057	7	319719	0	0	0	1025	0	0	0	0	0	0	0
210.855560	1024	4068831	4067808	0	332.195312	3.000000	61.446331	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	70557	7	322072	0	0	0	1024	0	0	0	0	0	0	0
211.855591	1025	4097255	4096231	0	334.421478	3.000000	51.240906	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	71032	7	324355	0	0	0	1025	0	0	0	0	0	0	0
212.855621	1025	4126092	4125068	0	336.000000	3.000000	38.417561	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	71505	7	326591	0	0	0	1025	0	0	0	0	0	0	0
213.855637	1025	4154306	4153282	0	337.408783	3.000976	16.549971	0.000975	2.766450e+01	0.000000e+00	2.717139e+01	0.000000e+00	225	225	2	1	1	71974	7	328700	0	0	0	1024	1	0	0	0	0	0	0
214.855698	1025	4182693	4181669	0	340.857574	3.000000	27.767038	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	72443	7	330941	0	0	0	1025	0	0	0	0	0	0	0
215.855698	1024	4211011	4209988	0	341.321289	3.000000	13.874314	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	72863	7	333164	0	0	0	1024	0	0	0	0	0	0	0
216.855804	1025	4239304	4238280	0	343.096588	3.000000	12.510667	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	73362	7	335466	0	0	0	1025	0	0	0	0	0	0	0
217.855881	1025	4267938	4266914	0	345.380493	3.000976	29.146923	0.000975	2.722590e+01	0.000000e+00	3.704736e+02	0.000000e+00	198	198	2	1	1	73834	7	337693	0	0	0	1024	1	0	0	0	0	0	0
218.855896	1024	4296355	4295332	0	348.306641	3.000000	37.444984	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	74361	7	339970	0	0	0	1024	0	0	0	0	0	0	0
219.855896	1024	4324997	4323974	0	349.115234	3.000000	11.326587	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	250	250	1	1	1	74901	7	342298	0	0	0	1024	0	0	0	0	0	0	0
220.855911	1025	4353606	4352582	0	351.473175	3.000000	13.859033	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	75372	7	344521	0	0	0	1025	0	0	0	0	0	0	0
221.855911	1024	4382057	4381034	0	352.959961	3.000000	13.700565	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	75880	7	346737	0	0	0	1024	0	0	0	0	0	0	0
222.855927	1025	4410558	4409534	0	356.046844	3.000976	11.855350	0.000975	2.659618e+01	0.000000e+00	1.552273e+03	0.000000e+00	222	222	2	1	1	76370	7	349013	0	0	0	1024	1	0	0	0	0	0	0
223.856064	1025	4439219	4438195	0	358.296600	3.000000	12.388137	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	76826	7	351230	0	0	0	1025	0	0	0	0	0	0	0
224.856094	1025	4467828	4466804	0	359.926819	3.000000	21.732206	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	77317	7	353476	0	0	0	1025	0	0	0	0	0	0	0
225.856155	1025	4496268	4495244	0	361.511230	3.000976	13.990384	0.000975	2.730531e+01	0.000000e+00	2.791070e+02	0.000000e+00	217	217	2	1	1	77797	7	355770	0	0	0	1024	1	0	0	0	0	0	0
226.856171	1026	4524514	4523489	0	364.176422	3.000000	20.757381	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	78306	7	357978	0	0	0	1026	0	0	0	0	0	0	0
227.856171	1024	4552786	4551763	0	365.962891	3.000000	20.678314	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	78740	7	360146	0	0	0	1024	0	0	0	0	0	0	0
228.856186	1024	4581238	4580215	0	367.124023	3.000000	29.346964	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	79231	7	362380	0	0	0	1024	0	0	0	0	0	0	0
229.856201	1025	4609698	4608674	0	369.453644	3.000000	40.437103	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	79673	7	364619	0	0	0	1025	0	0	0	0	0	0	0
230.856201	1025	4638290	4637266	0	370.190247	3.000000	42.729649	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	80171	7	366862	0	0	0	1025	0	0	0	0	0	0	0
231.856201	1026	4666626	4665601	0	372.279724	3.000000	32.497761	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	80687	7	369123	0	0	0	1026	0	0	0	0	0	0	0
232.856216	1025	4695147	4694123	0	373.131714	3.000000	22.213894	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	81173	7	371346	0	0	0	1025	0	0	0	0	0	0	0
233.856216	1025	4723493	4722469	0	378.821472	3.000000	24.874475	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	81630	7	373551	0	0	0	1025	0	0	0	0	0	0	0
234.856247	1025	4751664	4750640	0	378.932678	3.000000	49.939861	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	82135	7	375792	0	0	0	1025	0	0	0	0	0	0	0
235.856277	1025	4780039	4779015	0	380.521942	3.000000	36.440750	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	82652	7	378071	0	0	0	1025	0	0	0	0	0	0	0
236.856293	1025	4808795	4807771	0	381.986328	3.000000	32.532448	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	83146	7	380435	0	0	0	1025	0	0	0	0	0	0	0
237.856323	1025	4837275	4836251	0	384.378540	3.000000	35.673286	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	83586	7	382634	0	0	0	1025	0	0	0	0	0	0	0
238.856354	1025	4865419	4864395	0	389.168793	3.000976	33.695423	0.000975	2.778897e+01	0.000000e+00	1.511937e+00	0.000000e+00	231	231	2	1	1	84075	7	384875	0	0	0	1024	1	0	0	0	0	0	0
239.856415	1025	4894075	4893051	0	389.293671	3.000000	27.159607	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	84544	7	387119	0	0	0	1025	0	0	0	0	0	0	0
240.856537	1025	4922726	4921702	0	389.450745	3.000000	24.674891	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	85073	7	389346	0	0	0	1025	0	0	0	0	0	0	0
241.856537	1025	4951066	4950042	0	390.313171	3.000000	24.094118	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	85562	7	391645	0	0	0	1025	0	0	0	0	0	0	0
242.856537	1025	4979307	4978283	0	391.647797	3.000000	33.414486	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	86040	7	393880	0	0	0	1025	0	0	0	0	0	0	0
243.856567	1025	5007363	5006339	0	395.351227	3.000976	33.935223	0.000975	2.773703e+01	0.000000e+00	8.360246e+00	0.000000e+00	216	216	2	1	1	86473	7	396060	0	0	0	1024	1	0	0	0	0	0	0
244.856567	1026	5035784	5034759	0	398.438599	3.000000	38.636063	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	86999	7	398445	0	0	0	1026	0	0	0	0	0	0	0
245.856598	1025	5064313	5063289	0	399.310242	3.000000	46.651085	0.000000	2.782739e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	87492	7	400657	0	0	0	1025	0	0	0	0	0	0	0
