IA1,IA-11,IA-12,IA-13,IB2,IB-14,IB-15,IB-16
0.94554837,0.684658213958461,0.935798738790542,0.851992639501716,0.932330798,0.94065960069322,0.901512927762338,0.908547642652499
0.404723599,0.0762735342210539,0.0525785548958877,0.418179768315705,0.048697549,0.0387943466613761,0.0351955336723873,0.0665339647232075
0.502126961,0.614856801780545,0.83737818179551,0.66378133697642,0.87984128,0.853485968587454,0.859642910110469,0.870646002135073
0.492804552,0.488289350430608,0.447756341319134,0.540022438213301,0.399414884,0.367510995118627,0.368831463951529,0.225362735448647
0.463671665,0.623381835586307,0.573329676951688,0.474659078711273,0.609537841,0.577693806890822,0.618620464690721,0.613377905018087
0.491562442,0.485385747159062,0.494636637684046,0.363871168058359,0.334920904,0.519384076003014,0.298339209965821,0.414681147128717
0.021364479,0.0271870383795193,0.0275269534630455,0.0691639051216419,0.368449434,0.207852482504321,0.341672731795635,0.363793895917653
0.297683784,0.25775799172371,0.232877136953862,0.0929345851748674,0.032373929,0.0279066373625994,0.0261974514540587,0.049809757819844
0.467257897,0.477875936462592,0.655485342049137,0.394630659858901,0.486782195,0.45636657289727,0.485170707031885,0.473964083889084
0.301321831,0.2745608771237,0.319392484132393,0.23456709667001,0.345620231,0.307263684464504,0.304205035302841,0.329318855949892
0.959087784,0.94847233236695,0.940492287027063,0.943584894854881,0.955224601,0.948648570854747,0.953170386980864,0.950937643045726
0.317389876,0.0406701443493814,0.0477619546338621,0.103011627408975,0.045456686,0.0488602621865681,0.0414479504540312,0.0451009127146678
0.05981351,0.0412527794222959,0.0476794324496409,0.278101844495079,0.053936316,0.052672430300196,0.0427744563818925,0.0563003001212411
0.611444173,0.569575699698672,0.459347479413047,0.406398601410343,0.321908709,0.306668272132149,0.222894592753459,0.308134350446219
0.926609533,0.935613040343915,0.917817343749286,0.701000865909214,0.384712776,0.367876086910584,0.331383963119496,0.37010217686167
0.068928257,0.0679540111739733,0.06236513198027,0.109678793072717,0.062298078,0.0528001773764842,0.0644410848836226,0.0779420108036947
0.935903467,0.874851373602811,0.842351876418125,0.830576584389018,0.61163475,0.415524223772146,0.557202067601341,0.485971361080243
0.371336183,0.366509424356425,0.493138094778244,0.542559793439133,0.68400127,0.585761801541845,0.634753871988935,0.745492540454188
0.950092336,0.947382985994069,0.939164432175186,0.938739079652444,0.942178977,0.943515958952404,0.940377837379197,0.935615742134822
0.109759157,0.0435026481525273,0.0537705474653934,0.26141087561832,0.045207939,0.0402127851501283,0.0823169604365463,0.0610127469651486
0.799240195,0.83276685883946,0.824912974554689,0.685260894090843,0.806187281,0.816964895636473,0.708687922085767,0.766971648025397
0.075940742,0.0511373295091,0.0578484387749323,0.413619527505997,0.08002311,0.0386283657857288,0.154654697679077,0.135843282661907
0.604005991,0.594177286628086,0.559704057310081,0.635115047566094,0.798712899,0.770889233006383,0.892818257483417,0.867531362684632
0.275889074,0.214251831291043,0.152695654806643,0.268975222711415,0.074120184,0.0323654111857776,0.0360797928204447,0.0392114080094341
0.046521241,0.146487437279927,0.396129858528118,0.267453552206108,0.25972919,0.235859446305501,0.222159501453331,0.225019492681572
0.409171416,0.516119884098538,0.403205822060566,0.467771869622307,0.044835627,0.0457896418311861,0.0496966229564595,0.0692168142185762
0.581491526,0.713864589886349,0.423742684306573,0.522880539922916,0.639302772,0.503237599146734,0.523551356904487,0.516758359243915
0.088867544,0.152978122361128,0.0318513007103426,0.130677232931123,0.59674976,0.341068005743533,0.374842279408797,0.346777198199362
0.035656215,0.0409950305151585,0.0582635680388706,0.112609460983881,0.159770406,0.0469486214357713,0.0461156339737406,0.0700782012797918
0.925841436,0.879276881922801,0.922702238281852,0.775130468494855,0.574332409,0.938183130514079,0.588472995630064,0.531979056837168
0.922873507,0.834013563405363,0.934689735828778,0.882442210040896,0.940999527,0.948891723438979,0.927605783711956,0.933738799623241
0.928792929,0.91841726006546,0.899580018330221,0.700900982908791,0.318323787,0.30083141680558,0.404313645666421,0.337226190555979
0.520624377,0.516606397623291,0.517192929578984,0.576910341745404,0.556384743,0.402204001024776,0.466586629601719,0.459536226818961
0.321206228,0.312224093114205,0.120349250170671,0.404019378943688,0.315246442,0.312428366784787,0.318606817913011,0.340902368992522
0.708170317,0.73443515233009,0.403567581771383,0.621912404239104,0.422276789,0.46175022516412,0.432646605185951,0.407233974629664
0.303383502,0.391048523856922,0.349282308516506,0.363464322354657,0.297986623,0.273632636265231,0.248364194862456,0.286968318333996
0.489846525,0.323796249964543,0.103643486352314,0.267324070705505,0.323130618,0.308654103657704,0.338239960701653,0.362225403206761
0.296822848,0.315380413561708,0.260899534304606,0.328670317893551,0.318879617,0.306043376479725,0.332235593779479,0.335226591800941
0.941196402,0.950879523665103,0.929104334312266,0.894686567588398,0.94883501,0.941847603408268,0.944071139382818,0.946637026669345
0.348253272,0.322505634469576,0.292267881946921,0.526714430063147,0.027652708,0.0309957299473712,0.0387159499516977,0.0475179571405344
0.343855706,0.104226728899004,0.352387526966688,0.345438371027514,0.083324831,0.0625083910348971,0.0887803430669178,0.116256833740037
0.072675764,0.0429932707181231,0.0289810291131851,0.121405291604652,0.072327125,0.257137879935614,0.0441048633966304,0.0992653324799087
0.035279208,0.0476179690221817,0.0328119478998344,0.331184533026449,0.410082194,0.403595827540816,0.385218907758216,0.369590374526548
0.532036078,0.50801743560498,0.764523713962424,0.728314536865319,0.918714849,0.928813796835359,0.911132228890133,0.924754298972789
0.429706263,0.641312701792559,0.421360221071971,0.627515905572148,0.623289738,0.693607060552997,0.599474500038357,0.660684006846043
0.666744765,0.707255959953785,0.382890221468085,0.609316594715962,0.665389982,0.899888914296828,0.811081120591781,0.714808875461511
0.936637371,0.731288717089887,0.925153161715828,0.913355873216985,0.671707466,0.650183162449696,0.692137389422588,0.642609506664308
0.909693553,0.92308034159102,0.905412875836579,0.884195893910631,0.571197083,0.498865070473708,0.760974769574887,0.789511135548751
0.445187325,0.407437243983643,0.435274381939584,0.357578433509575,0.453616526,0.427601840810005,0.42562035116929,0.423462052660017
0.29562945,0.22790605629667,0.24253709681926,0.366841268506796,0.039805763,0.0412886832763866,0.0708860024108408,0.0965684697161303
0.501228804,0.364931700976602,0.350505372821334,0.233566134558208,0.051288803,0.0501961466515167,0.0635799694866202,0.103535833288815
0.04225071,0.037430901834053,0.0393478200176359,0.0848985167058126,0.047519242,0.0348209885372121,0.12426132342163,0.0989159075781893
0.028732202,0.0394946720910495,0.0358361271567531,0.0765649099050085,0.038705445,0.032724421497884,0.0334645570009178,0.0478034582875378
0.488933242,0.480348311439596,0.608455690488157,0.61776089976223,0.672443965,0.664839725239912,0.680768335066344,0.646343636004193
0.036899154,0.0853864795495867,0.367626837406627,0.280172313263809,0.099235293,0.0540815673354436,0.0699599201989371,0.0779249793764709
0.50669288,0.533909971890909,0.720056937280636,0.621177475887814,0.426087317,0.422948236051175,0.436075313799852,0.432951354782693
0.353511267,0.343303693520185,0.126080393174159,0.353896455367685,0.031421947,0.0337851382412762,0.0285275819802684,0.0383966677203602
0.95427136,0.943777139381481,0.876970182329671,0.650448774714285,0.647988853,0.628334327689749,0.628607773769372,0.65953678515368
0.104184176,0.0967252068023809,0.133741635928304,0.128783916827371,0.098007129,0.101081975779997,0.126318116095794,0.124617416389504
0.789379595,0.653680494063575,0.602795558362526,0.659336057968043,0.643646012,0.309956866208566,0.549532731554903,0.609125586786041
0.62740612,0.682189307778125,0.593056826631705,0.620289182804605,0.781238061,0.754054424051775,0.795940803577275,0.746722726063279
0.054686269,0.0457154620053683,0.0600537095881485,0.184548385371983,0.370978427,0.39295245282585,0.481906772213415,0.358465894859558
0.937346919,0.935892877340281,0.917912683850259,0.907946653021262,0.934172293,0.917247012425971,0.937931950676302,0.91137227438195
0.95284181,0.952161990759481,0.837176779394556,0.575642216271881,0.422709689,0.557740787844989,0.484859626354187,0.484457746040024
0.89859642,0.483014980180914,0.659732355298808,0.636090832625661,0.694493092,0.738686357064512,0.667261961638494,0.702402964279254
0.713325518,0.720872567196196,0.748212846004323,0.70278765430566,0.426160648,0.413306523049721,0.398907985516361,0.444482029086634
0.050357293,0.0454147152855686,0.065749899140247,0.12070430723717,0.076506769,0.0759143815933069,0.13233667578126,0.0925946886623275
0.035134378,0.0564504199719593,0.0263735218047819,0.111364093546237,0.048406391,0.0353355205862779,0.0308211893900863,0.0483074302215287
0.593278605,0.363165161514366,0.551805506865303,0.609833246659072,0.548015784,0.554725134143765,0.545981014572976,0.545630573079793
0.416442355,0.372856411547949,0.381487458561397,0.398296372837276,0.426110616,0.460653704580151,0.447013356086632,0.463478752305285
0.900903423,0.569779515697899,0.732248139736772,0.511806637126219,0.925014259,0.603529862866772,0.878039949730341,0.872963261766498
0.434274935,0.379449117485511,0.359557545074739,0.364012552432429,0.384625582,0.349538380813765,0.348284439335838,0.355998787433281
0.798239757,0.918341078805353,0.918743316770422,0.621991326560222,0.546726789,0.618442786372245,0.536328576668436,0.541906350421347
0.023752124,0.285263049947003,0.0273656745030864,0.0845716411780585,0.484102511,0.466022813314505,0.443506022615513,0.43819184976565
0.643121082,0.757815788572222,0.643865374779544,0.430201258284905,0.921398095,0.906554182066418,0.898656302537484,0.890738208123015
0.601334544,0.73607617284595,0.711038793621766,0.718060821788991,0.550445099,0.533866697328743,0.551530390892847,0.549340426852717
0.618528258,0.617333392847544,0.622010421211258,0.645541646858341,0.897487516,0.734126026122393,0.784250604024215,0.7535238718763
0.122712323,0.0719581256080282,0.408037610405356,0.458954170993985,0.3886892,0.374059690295335,0.363703705356202,0.398594073112003
0.084525873,0.0428693670313395,0.373071798944947,0.430750129562313,0.291972038,0.0298541782869321,0.0359645909336772,0.0607472892661739
0.213543885,0.426524924892418,0.41242951907079,0.59371857571422,0.035799159,0.0364248620967611,0.0383571850720377,0.0571010551989162
0.040592813,0.163421204262132,0.0594281844610254,0.110450028154247,0.295306264,0.0536551052143032,0.178071732655892,0.0704953031383695
0.95416078,0.951031423041582,0.947380439096433,0.777616260759455,0.955859953,0.947103673501028,0.871627961028448,0.764577793561362
0.922739773,0.86496121234131,0.917880774282203,0.842928746756522,0.647511414,0.620304928690241,0.660242726673669,0.656603093370271
0.482111237,0.473413367421637,0.283670124760234,0.389177436732531,0.045419553,0.0266748367572364,0.0385703172936689,0.0575190498634889
0.151755986,0.333638846597135,0.463980707371574,0.267190197914058,0.053560917,0.0571723766425969,0.0457493280271775,0.0810164531188369
0.0443096,0.0594357027208229,0.0336924246080954,0.19657921202675,0.052089187,0.0503169169215424,0.07817585738024,0.0597515990426566
0.54694779,0.706043821192123,0.5015899788984,0.472653344429641,0.549488508,0.520887145530582,0.548172120030668,0.528606304207344
0.071260297,0.0918027209070891,0.0778027910181595,0.386406696669775,0.094937262,0.0750593457855215,0.0917093467702749,0.110955211607365
0.344139341,0.310621731222735,0.482510766489451,0.250056569470219,0.325862244,0.316865545688664,0.262993060382478,0.287378181348341
0.128574228,0.487057729399058,0.0324540224564172,0.246259623544066,0.043615403,0.0332869151420896,0.0315560148954614,0.0865834927580522
0.042675051,0.418150051905313,0.0996689478717719,0.158918615843925,0.037522769,0.0286555501086566,0.0312175547167636,0.0702962544793539
0.569058438,0.369572907232826,0.568767470061772,0.548071374816645,0.333594615,0.304530684924068,0.309477100799569,0.315404829578255
0.30013172,0.309754591618182,0.416874907594278,0.515460048657211,0.602004787,0.731879372735142,0.580807484487706,0.562181717527703
0.028714967,0.037292264377632,0.039677315478554,0.10878691738264,0.044489417,0.0378503557412364,0.0384198071278177,0.0669864567336796
0.809208999,0.746258464499131,0.932275631110283,0.799309030933223,0.838301245,0.939937964244649,0.906854942441284,0.958847659636061
0.391309482,0.309781695172515,0.267713041320672,0.273903735565905,0.075946783,0.05871627540343,0.0364318701034481,0.123079419643042
0.801678124,0.777035657230439,0.621174034052043,0.63701133823884,0.689390896,0.698020590263323,0.649902777429183,0.786958998445045
0.60918509,0.417229855844282,0.408392058534071,0.406549787842885,0.039496615,0.0450926716179705,0.028497588460501,0.0430677662062764
0.031999998,0.0359264376772268,0.043652291496132,0.0791056844092333,0.04188369,0.0418717390440041,0.0365275980828119,0.0351151001243995
0.515314475,0.529176697696928,0.332708279428084,0.537182621325063,0.7101903,0.672394530213652,0.687831864915452,0.677333590607602
0.314040668,0.443006086721578,0.535318791947977,0.493653263352964,0.395756761,0.361766725383757,0.345489728295181,0.39242609067991
0.395513451,0.365611646203069,0.331707561058151,0.501003461072903,0.074989816,0.0803247423765839,0.117502159908525,0.120277769112108
0.080759369,0.2907992128982,0.072573664799427,0.186052785277242,0.491109325,0.335683745419744,0.346593654003348,0.344473899670462
0.935775434,0.929887634418624,0.812968037813947,0.538014769958459,0.95090921,0.9292511723342188,0.910560777398812,0.952002650589764
0.639657701,0.600401019366295,0.620898067348394,0.645700479686359,0.641650698,0.600712172495055,0.598442696014861,0.604957995483844
0.896293812,0.918763720473495,0.928054626404876,0.861100974718656,0.644771105,0.635810408928776,0.684918028719361,0.64525531655389
0.376579445,0.344711334893617,0.515179716396396,0.358999180501001,0.078062538,0.0638363249513048,0.0854265813108834,0.118990965064517
0.58132509,0.461246634361256,0.456394067500555,0.405445916871734,0.633481078,0.509916308900316,0.573696717949292,0.552985309929121
0.020652677,0.0272172527323054,0.0236409117820201,0.0744124197251234,0.027876865,0.0235545145716612,0.0224123445314147,0.0282972527463886
0.393710013,0.35691737703444,0.0375152936224659,0.200040490420255,0.045259027,0.0278441718310127,0.0400994101091702,0.066519926690669
0.066616017,0.0566081321127921,0.0745944666126284,0.249698537787238,0.084124016,0.0608062132420407,0.0514588768235684,0.0897468815068981
0.038141554,0.0369970348041545,0.0438409253309312,0.132005709964606,0.052353809,0.0405463662548915,0.0399122105873324,0.0657978182386622
0.062942927,0.415953692120004,0.0607818077675229,0.230977690590323,0.359275465,0.333315525980096,0.316578491287518,0.347980600498989
