NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1024	1	-1	-1	138.057129	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	139.057190	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	139.057190	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	139.057190	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	140.057190	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	140.057190	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	140.057190	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	141.057236	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	141.057236	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	141.057236	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	142.057388	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	142.057388	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	142.057388	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	143.057449	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	143.057449	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	143.057449	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	144.057480	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	144.057480	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	144.057480	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	145.057556	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	145.057556	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	145.057556	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	146.057648	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	146.057648	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	146.057648	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	147.057693	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	147.057693	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	147.057693	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	148.057739	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	148.057739	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	148.057739	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	149.057831	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	149.057831	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	149.057831	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	150.057877	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	150.057877	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	150.057877	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	151.057877	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	151.057877	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	151.057877	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	152.057907	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	152.057907	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	152.057907	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	153.057983	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	153.057983	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	153.057983	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	154.058044	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	154.058044	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	154.058044	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	155.058044	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	155.058044	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	155.058044	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	156.058105	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	156.058105	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	156.058105	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1026	1	-1	-1	157.058121	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	157.058121	1	1	0	1026	16.186525	0.000000	5.378819	1	0	0
1026	1	-1	-1	157.058121	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	158.058136	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	158.058136	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	158.058136	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	159.058197	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	159.058197	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	159.058197	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	160.058243	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	160.058243	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	160.058243	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	161.058472	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	161.058472	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	161.058472	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	162.058502	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	162.058502	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	162.058502	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	163.058533	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	163.058533	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	163.058533	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	164.058701	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	164.058701	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	164.058701	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	165.058731	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	165.058731	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	165.058731	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	166.058731	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	166.058731	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	166.058731	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	167.058868	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	167.058868	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	167.058868	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	168.058929	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	168.058929	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	168.058929	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	169.059097	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	169.059097	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	169.059097	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	170.059280	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	170.059280	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	170.059280	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	171.059280	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	171.059280	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	171.059280	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	172.059479	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	172.059479	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	172.059479	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	173.059525	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	173.059525	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	173.059525	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	174.059555	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	174.059555	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	174.059555	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	175.059601	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	175.059601	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	175.059601	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	176.059875	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	176.059875	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	176.059875	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	177.059891	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	177.059891	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	177.059891	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	178.059906	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	178.059906	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	178.059906	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	179.059921	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	179.059921	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	179.059921	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	180.059921	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	180.059921	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	180.059921	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	181.059982	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	181.059982	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	181.059982	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	182.060028	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	182.060028	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	182.060028	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	183.060074	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	183.060074	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	183.060074	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	184.060104	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	184.060104	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	184.060104	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	185.060135	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	185.060135	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	185.060135	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	186.060135	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	186.060135	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	186.060135	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	187.060150	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	187.060150	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	187.060150	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	188.060150	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	188.060150	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	188.060150	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	189.060226	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	189.060226	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	189.060226	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	190.060242	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	190.060242	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	190.060242	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	191.060257	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	191.060257	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	191.060257	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	192.060410	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	192.060410	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	192.060410	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	193.060440	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	193.060440	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	193.060440	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	194.060486	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	194.060486	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	194.060486	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	195.060684	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	195.060684	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	195.060684	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	196.060806	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	196.060806	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	196.060806	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	197.060867	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	197.060867	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	197.060867	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	198.060898	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	198.060898	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	198.060898	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	199.061096	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	199.061096	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	199.061096	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	200.061142	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	200.061142	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	200.061142	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	201.061340	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	201.061340	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	201.061340	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	202.061417	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	202.061417	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	202.061417	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	203.061462	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	203.061462	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	203.061462	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	204.061478	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	204.061478	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	204.061478	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	205.061493	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	205.061493	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	205.061493	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	206.061508	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	206.061508	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	206.061508	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	207.061646	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	207.061646	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	207.061646	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	208.061783	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	208.061783	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	208.061783	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	209.061798	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	209.061798	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	209.061798	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	210.061798	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	210.061798	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	210.061798	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	211.061829	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	211.061829	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	211.061829	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	212.061829	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	212.061829	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	212.061829	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	213.061874	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	213.061874	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	213.061874	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	214.061890	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	214.061890	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	214.061890	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	215.061905	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	215.061905	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	215.061905	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	216.061996	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	216.061996	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	216.061996	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	217.062012	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	217.062012	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	217.062012	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	218.062027	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	218.062027	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	218.062027	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	219.062042	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	219.062042	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	219.062042	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	220.062119	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	220.062119	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	220.062119	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	221.062149	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	221.062149	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	221.062149	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	222.062180	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	222.062180	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	222.062180	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	223.062195	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	223.062195	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	223.062195	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1026	1	-1	-1	224.062195	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	224.062195	1	1	0	1026	16.186525	0.000000	5.378819	1	0	0
1026	1	-1	-1	224.062195	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	225.062225	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	225.062225	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	225.062225	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	226.062256	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	226.062256	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	226.062256	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	227.062347	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	227.062347	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	227.062347	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	228.062469	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	228.062469	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	228.062469	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	229.062607	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	229.062607	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	229.062607	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	230.062637	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	230.062637	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	230.062637	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	231.062637	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	231.062637	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	231.062637	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1024	1	-1	-1	232.062668	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	232.062668	1	1	0	1024	16.186525	0.000000	5.378819	1	0	0
1024	1	-1	-1	232.062668	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	233.062683	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	233.062683	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	233.062683	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	234.062698	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	234.062698	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	234.062698	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	235.062729	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	235.062729	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	235.062729	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	236.062866	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	236.062866	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	236.062866	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	237.062897	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	237.062897	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	237.062897	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	238.062912	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	238.062912	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	238.062912	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	239.063065	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	239.063065	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
1025	1	-1	-1	239.063065	238	238	1	0	14.080285	0.000000	105.633461	2	0	0
1025	1	-1	-1	240.063080	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	240.063080	1	1	0	1025	16.186525	0.000000	5.378819	1	0	0
