Population	Parent	Identity	DriverIdentity	DriverMutations	MigrationMutations	Immortal	PassengerMutations	BirthRate	MigrationRate	OriginTime	Descendants
0	1295382	1296303	1	1	0	1	1342	16.186525	0.000000	994.409546	39
0	1295235	1295866	1	1	0	1	1331	16.186525	0.000000	994.084595	3
0	1295190	1296281	1	1	0	1	1342	16.186525	0.000000	994.397644	21
0	1296418	1296648	1	1	0	1	1343	16.186525	0.000000	994.669922	153
0	1294829	1296389	1	1	0	1	1342	16.186525	0.000000	994.476868	74
0	1294829	1296418	1	1	0	1	1342	16.186525	0.000000	994.500793	153
0	1294535	1296515	1	1	0	1	1335	16.186525	0.000000	994.575500	84
0	1296515	1297175	1	1	0	1	1336	16.186525	0.000000	995.062988	84
0	1296898	1296974	1	1	0	1	1342	16.186525	0.000000	994.925964	87
0	1296389	1296647	1	1	0	1	1343	16.186525	0.000000	994.668762	74
0	1294945	1296898	1	1	0	1	1341	16.186525	0.000000	994.871643	87
0	1296974	1297009	1	1	0	1	1343	16.186525	0.000000	994.943665	87
0	1294294	1297018	1	1	0	1	1341	16.186525	0.000000	994.950195	26
0	1295728	1297372	1	1	0	1	1343	16.186525	0.000000	995.215942	154
0	1296281	1297437	1	1	0	1	1343	16.186525	0.000000	995.265747	21
0	1297018	1299369	1	1	0	1	1342	16.186525	0.000000	996.773132	26
0	1296648	1297580	1	1	0	1	1344	16.186525	0.000000	995.367920	153
0	1295866	1297730	1	1	0	1	1332	16.186525	0.000000	995.483093	3
0	1297372	1297810	1	1	0	1	1344	16.186525	0.000000	995.543945	154
0	1295884	1298680	1	1	0	1	1348	16.186525	0.000000	996.255371	46
12	1296009	1297879	1	1	0	1	1345	16.186525	0.000000	995.604065	233
0	1296303	1298030	1	1	0	1	1343	16.186525	0.000000	995.746094	39
0	1297175	1298625	1	1	0	1	1337	16.186525	0.000000	996.209717	84
0	1295728	1298048	1	1	0	1	1343	16.186525	0.000000	995.761902	3
0	1297580	1298083	1	1	0	1	1345	16.186525	0.000000	995.793945	96
0	1294837	1298297	1	1	0	1	1343	16.186525	0.000000	995.951050	21
34	1298083	1298570	1	1	0	1	1346	16.186525	0.000000	996.170105	96
0	1299652	1300283	1	1	0	1	1345	16.186525	0.000000	997.431763	16
0	1296647	1299121	1	1	0	1	1344	16.186525	0.000000	996.609924	58
0	1297810	1298395	1	1	0	1	1345	16.186525	0.000000	996.038269	154
0	1298030	1298592	1	1	0	1	1344	16.186525	0.000000	996.186768	39
0	1299529	1300735	1	1	0	1	1348	16.186525	0.000000	997.771729	48
0	1295884	1298788	1	1	0	1	1348	16.186525	0.000000	996.345154	70
0	1298916	1301163	1	1	0	1	1346	16.186525	0.000000	998.081177	57
0	1294837	1298523	1	1	0	1	1343	16.186525	0.000000	996.130493	11
0	1298048	1298960	1	1	0	1	1344	16.186525	0.000000	996.473022	3
0	1297879	1298728	1	1	0	1	1346	16.186525	0.000000	996.296570	55
0	1299882	1300511	1	1	0	1	1347	16.186525	0.000000	997.620361	165
0	1297437	1298776	1	1	0	1	1344	16.186525	0.000000	996.335693	21
0	1299693	1299873	1	1	0	1	1347	16.186525	0.000000	997.141663	32
2	1298395	1299037	1	1	0	1	1346	16.186525	0.000000	996.543579	38
0	1298395	1298938	1	1	0	1	1346	16.186525	0.000000	996.452454	116
0	1297580	1298916	1	1	0	1	1345	16.186525	0.000000	996.432617	57
0	1300735	1301229	1	1	0	1	1349	16.186525	0.000000	998.128418	6
3	1298960	1299403	1	1	0	1	1345	16.186525	0.000000	996.798035	3
0	1298625	1299558	1	1	0	1	1338	16.186525	0.000000	996.914734	21
0	1298938	1299529	1	1	0	1	1347	16.186525	0.000000	996.894836	69
0	1299037	1299689	1	1	0	1	1347	16.186525	0.000000	996.999573	26
19	1299873	1300400	1	1	0	1	1348	16.186525	0.000000	997.527283	32
0	1299369	1299518	1	1	0	1	1343	16.186525	0.000000	996.885132	26
0	1298592	1299364	1	1	0	1	1345	16.186525	0.000000	996.771118	39
2	1301340	1301534	1	1	0	1	1348	16.186525	0.000000	998.349487	5
0	1298570	1299269	1	1	0	1	1347	16.186525	0.000000	996.701904	30
25	1298788	1300169	1	1	0	1	1349	16.186525	0.000000	997.344666	64
0	1299364	1299693	1	1	0	1	1346	16.186525	0.000000	997.000549	32
0	1298680	1299564	1	1	0	1	1349	16.186525	0.000000	996.919067	46
0	1299612	1299677	1	1	0	1	1351	16.186525	0.000000	996.992065	46
0	1299564	1299612	1	1	0	1	1350	16.186525	0.000000	996.953247	46
0	1298297	1299657	1	1	0	1	1344	16.186525	0.000000	996.980469	21
0	1297730	1300305	1	1	0	1	1333	16.186525	0.000000	997.455383	3
0	1299558	1299809	1	1	0	1	1339	16.186525	0.000000	997.089966	21
0	1296647	1299652	1	1	0	1	1344	16.186525	0.000000	996.976990	16
0	1298728	1299661	1	1	0	1	1347	16.186525	0.000000	996.982239	55
0	1297879	1299882	1	1	0	1	1346	16.186525	0.000000	997.146301	165
0	1298788	1300993	1	1	0	1	1349	16.186525	0.000000	997.954285	6
0	1298938	1300251	1	1	0	1	1347	16.186525	0.000000	997.407288	47
0	1300251	1300255	1	1	0	1	1348	16.186525	0.000000	997.412476	47
0	1299661	1300448	1	1	0	1	1348	16.186525	0.000000	997.574646	55
18	1299809	1300264	1	1	0	1	1340	16.186525	0.000000	997.418884	21
0	1299269	1300276	1	1	0	1	1348	16.186525	0.000000	997.427185	30
0	1300283	1300317	1	1	0	1	1346	16.186525	0.000000	997.465149	16
0	1298570	1301852	1	1	0	1	1347	16.186525	0.000000	998.570251	9
0	1297879	1301286	1	1	0	1	1346	16.186525	0.000000	998.169739	1
11	1301988	1302036	1	1	0	1	1348	16.186525	0.000000	998.726196	45
0	1297009	1300488	1	1	0	1	1344	16.186525	0.000000	997.605652	87
0	1301584	1301848	1	1	0	1	1351	16.186525	0.000000	998.568481	3
0	1298776	1301085	1	1	0	1	1345	16.186525	0.000000	998.023071	21
10	1299677	1300599	1	1	0	1	1352	16.186525	0.000000	997.679810	46
34	1300488	1300969	1	1	0	1	1345	16.186525	0.000000	997.937012	87
0	1299518	1300657	1	1	0	1	1344	16.186525	0.000000	997.715637	25
0	1298523	1300896	1	1	0	1	1344	16.186525	0.000000	997.885010	11
0	1300735	1301149	1	1	0	1	1349	16.186525	0.000000	998.074158	42
0	1300276	1300752	1	1	0	1	1349	16.186525	0.000000	997.783752	30
0	1300305	1301214	1	1	0	1	1334	16.186525	0.000000	998.118896	3
0	1298625	1300776	1	1	0	1	1338	16.186525	0.000000	997.802124	12
0	1300448	1301526	1	1	0	1	1349	16.186525	0.000000	998.345337	55
0	1299364	1301082	1	1	0	1	1346	16.186525	0.000000	998.020935	7
0	1299037	1301340	1	1	0	1	1347	16.186525	0.000000	998.211731	5
0	1299121	1301069	1	1	0	1	1345	16.186525	0.000000	998.009155	58
0	1300599	1301436	1	1	0	1	1353	16.186525	0.000000	998.282410	27
0	1301329	1301488	1	1	0	1	1349	16.186525	0.000000	998.319275	162
1	1299518	1301139	1	1	0	1	1344	16.186525	0.000000	998.066223	1
0	1300993	1301140	1	1	0	1	1350	16.186525	0.000000	998.066833	6
10	1302221	1302314	1	1	0	1	1356	16.186525	0.000000	998.928467	12
0	1300776	1301176	1	1	0	1	1339	16.186525	0.000000	998.089294	12
0	1301140	1301446	1	1	0	1	1351	16.186525	0.000000	998.290710	6
1	1303233	1303539	1	1	0	0	1353	16.186525	0.000000	999.877014	1
0	1301526	1301914	1	1	0	1	1350	16.186525	0.000000	998.631897	55
16	1300169	1301226	1	1	0	1	1350	16.186525	0.000000	998.125732	29
0	1299529	1301388	1	1	0	1	1348	16.186525	0.000000	998.245789	21
13	1301085	1301455	1	1	0	1	1346	16.186525	0.000000	998.294250	21
9	1301735	1301773	1	1	0	1	1350	16.186525	0.000000	998.515381	47
0	1302328	1302371	1	1	0	1	1350	16.186525	0.000000	998.980652	3
0	1300752	1301464	1	1	0	1	1350	16.186525	0.000000	998.303467	4
0	1300511	1301329	1	1	0	1	1348	16.186525	0.000000	998.202820	165
7	1301436	1301824	1	1	0	1	1354	16.186525	0.000000	998.549988	7
1	1302283	1302910	1	1	0	1	1350	16.186525	0.000000	999.385376	10
5	1301436	1301730	1	1	0	1	1354	16.186525	0.000000	998.486206	20
2	1301986	1302990	1	1	0	1	1351	16.186525	0.000000	999.441711	3
0	1300752	1302062	1	1	0	1	1350	16.186525	0.000000	998.744873	17
0	1301214	1301987	1	1	0	1	1335	16.186525	0.000000	998.684998	3
0	1301446	1301697	1	1	0	1	1352	16.186525	0.000000	998.465820	6
0	1298625	1301728	1	1	0	1	1338	16.186525	0.000000	998.485291	25
2	1301226	1303631	1	1	0	0	1351	16.186525	0.000000	999.956604	2
0	1298625	1302067	1	1	0	1	1338	16.186525	0.000000	998.749939	7
0	1300752	1302262	1	1	0	1	1350	16.186525	0.000000	998.899536	9
0	1301149	1301584	1	1	0	1	1350	16.186525	0.000000	998.379395	42
0	1301584	1301859	1	1	0	1	1351	16.186525	0.000000	998.574219	39
0	1302086	1302965	1	1	0	1	1352	16.186525	0.000000	999.424500	6
0	1298625	1302081	1	1	0	1	1338	16.186525	0.000000	998.766296	12
5	1301069	1301581	1	1	0	1	1346	16.186525	0.000000	998.374695	58
0	1300255	1301735	1	1	0	1	1349	16.186525	0.000000	998.490112	47
0	1302445	1302462	1	1	0	1	1355	16.186525	0.000000	999.053894	16
1	1303565	1303672	1	1	0	0	1355	16.186525	0.000000	999.992065	1
0	1301388	1301778	1	1	0	1	1349	16.186525	0.000000	998.518372	3
1	1302559	1302935	1	1	0	1	1349	16.186525	0.000000	999.400391	7
13	1301488	1301986	1	1	0	1	1350	16.186525	0.000000	998.684937	145
0	1301388	1301836	1	1	0	1	1349	16.186525	0.000000	998.559204	18
6	1302807	1303285	1	1	0	1	1346	16.186525	0.000000	999.665405	6
0	1301229	1301930	1	1	0	1	1350	16.186525	0.000000	998.644836	6
6	1301930	1302134	1	1	0	1	1351	16.186525	0.000000	998.803467	6
0	1301848	1301935	1	1	0	1	1352	16.186525	0.000000	998.646057	3
0	1301464	1302035	1	1	0	1	1351	16.186525	0.000000	998.725830	4
13	1301986	1302065	1	1	0	1	1351	16.186525	0.000000	998.747253	87
2	1302086	1302148	1	1	0	1	1352	16.186525	0.000000	998.814087	2
1	1301455	1303195	1	1	0	0	1347	16.186525	0.000000	999.605774	1
0	1301163	1301988	1	1	0	1	1347	16.186525	0.000000	998.685852	45
4	1301859	1302408	1	1	0	1	1352	16.186525	0.000000	999.008484	4
0	1299689	1302014	1	1	0	1	1348	16.186525	0.000000	998.708923	17
0	1301773	1302382	1	1	0	1	1351	16.186525	0.000000	998.986877	35
0	1303029	1303208	1	1	0	1	1357	16.186525	0.000000	999.613831	6
15	1301914	1302086	1	1	0	1	1351	16.186525	0.000000	998.772217	55
5	1299037	1303375	1	1	0	0	1347	16.186525	0.000000	999.729370	5
0	1299657	1302049	1	1	0	1	1345	16.186525	0.000000	998.735901	21
1	1300969	1303155	1	1	0	0	1346	16.186525	0.000000	999.576172	1
8	1301836	1302053	1	1	0	1	1350	16.186525	0.000000	998.737549	18
0	1302065	1302952	1	1	0	1	1352	16.186525	0.000000	999.413696	47
7	1300400	1302862	1	1	0	1	1349	16.186525	0.000000	999.357300	8
0	1301728	1302108	1	1	0	1	1339	16.186525	0.000000	998.784851	25
3	1300599	1303164	1	1	0	1	1353	16.186525	0.000000	999.580566	3
2	1303399	1303538	1	1	0	0	1354	16.186525	0.000000	999.877014	2
4	1302462	1303294	1	1	0	1	1356	16.186525	0.000000	999.673950	16
0	1302086	1302209	1	1	0	1	1352	16.186525	0.000000	998.858704	16
1	1301852	1302858	1	1	0	0	1348	16.186525	0.000000	999.355530	1
1	1302990	1303057	1	1	0	1	1352	16.186525	0.000000	999.500366	1
12	1301581	1302289	1	1	0	1	1347	16.186525	0.000000	998.913208	30
0	1302035	1302683	1	1	0	1	1352	16.186525	0.000000	999.224670	4
0	1302500	1302559	1	1	0	1	1348	16.186525	0.000000	999.132141	7
0	1301730	1302221	1	1	0	1	1355	16.186525	0.000000	998.865540	12
0	1301176	1302222	1	1	0	1	1340	16.186525	0.000000	998.867554	12
11	1302049	1302893	1	1	0	1	1347	16.186525	0.000000	999.371704	11
0	1301329	1302328	1	1	0	1	1349	16.186525	0.000000	998.941589	3
4	1303377	1303474	1	1	0	0	1348	16.186525	0.000000	999.814392	4
6	1302062	1302236	1	1	0	1	1351	16.186525	0.000000	998.874207	17
0	1300896	1302361	1	1	0	1	1345	16.186525	0.000000	998.974426	11
5	1302065	1302324	1	1	0	1	1352	16.186525	0.000000	998.937744	27
0	1302222	1302279	1	1	0	1	1341	16.186525	0.000000	998.909424	12
0	1302108	1302281	1	1	0	1	1340	16.186525	0.000000	998.909546	25
6	1302014	1302283	1	1	0	1	1349	16.186525	0.000000	998.910461	17
10	1302830	1303156	1	1	0	1	1354	16.186525	0.000000	999.576599	10
0	1301082	1302500	1	1	0	1	1347	16.186525	0.000000	999.090332	7
10	1300969	1303569	1	1	0	1	1346	16.186525	0.000000	999.903381	10
12	1301859	1302457	1	1	0	1	1352	16.186525	0.000000	999.051697	35
3	1302457	1303327	1	1	0	0	1353	16.186525	0.000000	999.698425	3
0	1298625	1302573	1	1	0	1	1338	16.186525	0.000000	999.141235	7
12	1302815	1302964	1	1	0	1	1353	16.186525	0.000000	999.423645	12
0	1300317	1302633	1	1	0	1	1347	16.186525	0.000000	999.189270	7
12	1302279	1302612	1	1	0	1	1342	16.186525	0.000000	999.170898	12
10	1302236	1303226	1	1	0	1	1352	16.186525	0.000000	999.626465	10
8	1302081	1302505	1	1	0	1	1339	16.186525	0.000000	999.091431	12
15	1302815	1302891	1	1	0	1	1353	16.186525	0.000000	999.371521	23
6	1301986	1302938	1	1	0	1	1351	16.186525	0.000000	999.402161	6
0	1302209	1302445	1	1	0	1	1354	16.186525	0.000000	999.037415	16
7	1301852	1302482	1	1	0	1	1348	16.186525	0.000000	999.066956	8
0	1302457	1302830	1	1	0	1	1353	16.186525	0.000000	999.332458	10
10	1302049	1302548	1	1	0	1	1346	16.186525	0.000000	999.121338	10
3	1301455	1303400	1	1	0	1	1347	16.186525	0.000000	999.751404	4
1	1298570	1303666	1	1	0	0	1347	16.186525	0.000000	999.985901	1
1	1303401	1303611	1	1	0	0	1354	16.186525	0.000000	999.938782	1
20	1302952	1302981	1	1	0	1	1353	16.186525	0.000000	999.435791	22
3	1301987	1302632	1	1	0	1	1336	16.186525	0.000000	999.188049	3
7	1302262	1302517	1	1	0	1	1351	16.186525	0.000000	999.098206	9
0	1302361	1302518	1	1	0	1	1346	16.186525	0.000000	999.098877	11
0	1301778	1302884	1	1	0	1	1350	16.186525	0.000000	999.369324	3
12	1301488	1302536	1	1	0	1	1350	16.186525	0.000000	999.110840	17
0	1300657	1302807	1	1	0	1	1345	16.186525	0.000000	999.315674	6
0	1303078	1303385	1	1	0	1	1347	16.186525	0.000000	999.736084	14
0	1299689	1302564	1	1	0	1	1348	16.186525	0.000000	999.133301	9
0	1301773	1303003	1	1	0	1	1351	16.186525	0.000000	999.453430	3
16	1302792	1303045	1	1	0	1	1350	16.186525	0.000000	999.487976	20
0	1302564	1303406	1	1	0	1	1349	16.186525	0.000000	999.754211	2
3	1302910	1303254	1	1	0	1	1351	16.186525	0.000000	999.641113	7
6	1303054	1303313	1	1	0	1	1340	16.186525	0.000000	999.690430	7
3	1303254	1303604	1	1	0	1	1352	16.186525	0.000000	999.933899	4
12	1301163	1302661	1	1	0	1	1347	16.186525	0.000000	999.208740	12
8	1302730	1303341	1	1	0	1	1348	16.186525	0.000000	999.703552	11
0	1302086	1303362	1	1	0	1	1352	16.186525	0.000000	999.717896	14
1	1300969	1302754	1	1	0	1	1346	16.186525	0.000000	999.274780	1
9	1302036	1303178	1	1	0	1	1349	16.186525	0.000000	999.589905	11
4	1303473	1303489	1	1	0	1	1350	16.186525	0.000000	999.828064	5
0	1302518	1302730	1	1	0	1	1347	16.186525	0.000000	999.255066	11
0	1302382	1302815	1	1	0	1	1352	16.186525	0.000000	999.321472	35
5	1301226	1303122	1	1	0	1	1351	16.186525	0.000000	999.558899	6
0	1302281	1302832	1	1	0	1	1341	16.186525	0.000000	999.334229	25
0	1302036	1302792	1	1	0	1	1349	16.186525	0.000000	999.299744	20
0	1300969	1303078	1	1	0	1	1346	16.186525	0.000000	999.512878	14
1	1302086	1303614	1	1	0	0	1352	16.186525	0.000000	999.942200	1
8	1302891	1303437	1	1	0	1	1354	16.186525	0.000000	999.782532	8
0	1301986	1302973	1	1	0	1	1351	16.186525	0.000000	999.429016	13
1	1302283	1303510	1	1	0	0	1350	16.186525	0.000000	999.847046	1
9	1302324	1302897	1	1	0	1	1353	16.186525	0.000000	999.373535	9
13	1302973	1303001	1	1	0	1	1352	16.186525	0.000000	999.451660	13
5	1302965	1303401	1	1	0	1	1353	16.186525	0.000000	999.751648	6
0	1300969	1303379	1	1	0	1	1346	16.186525	0.000000	999.732605	4
18	1302289	1303281	1	1	0	1	1348	16.186525	0.000000	999.664124	18
2	1303189	1303608	1	1	0	1	1347	16.186525	0.000000	999.937134	4
2	1301935	1302927	1	1	0	1	1353	16.186525	0.000000	999.393677	3
21	1301581	1303069	1	1	0	1	1347	16.186525	0.000000	999.507019	22
5	1300317	1303169	1	1	0	1	1347	16.186525	0.000000	999.585754	5
21	1301986	1303075	1	1	0	1	1351	16.186525	0.000000	999.510742	23
4	1302683	1303011	1	1	0	1	1353	16.186525	0.000000	999.461853	4
1	1301286	1303024	1	1	0	1	1347	16.186525	0.000000	999.471497	1
1	1300264	1303654	1	1	0	0	1341	16.186525	0.000000	999.977600	1
0	1302067	1303054	1	1	0	1	1339	16.186525	0.000000	999.495850	7
0	1301697	1303029	1	1	0	1	1354	16.186525	0.000000	999.474731	6
5	1301226	1303559	1	1	0	0	1351	16.186525	0.000000	999.898865	5
1	1303519	1303671	1	1	0	0	1354	16.186525	0.000000	999.992004	1
1	1303313	1303669	1	1	0	0	1341	16.186525	0.000000	999.991272	1
2	1302053	1303282	1	1	0	1	1351	16.186525	0.000000	999.664673	10
6	1300657	1303124	1	1	0	1	1345	16.186525	0.000000	999.559570	19
3	1301534	1303443	1	1	0	0	1349	16.186525	0.000000	999.790710	3
3	1300969	1303545	1	1	0	1	1346	16.186525	0.000000	999.883179	4
2	1300400	1303529	1	1	0	0	1349	16.186525	0.000000	999.861206	2
7	1302457	1303519	1	1	0	1	1353	16.186525	0.000000	999.851685	8
0	1303489	1303590	1	1	0	1	1351	16.186525	0.000000	999.917603	1
0	1302371	1303146	1	1	0	1	1351	16.186525	0.000000	999.572266	3
2	1303379	1303500	1	1	0	1	1347	16.186525	0.000000	999.840332	4
12	1302952	1303374	1	1	0	1	1353	16.186525	0.000000	999.729126	24
4	1298570	1303306	1	1	0	1	1347	16.186525	0.000000	999.684204	5
0	1303208	1303349	1	1	0	1	1358	16.186525	0.000000	999.705872	6
3	1302633	1303350	1	1	0	1	1348	16.186525	0.000000	999.706299	3
0	1302884	1303174	1	1	0	1	1351	16.186525	0.000000	999.587097	3
3	1303146	1303175	1	1	0	1	1352	16.186525	0.000000	999.587769	3
1	1303484	1303668	1	1	0	0	1354	16.186525	0.000000	999.989502	1
1	1303122	1303680	1	1	0	0	1352	16.186525	0.000000	999.998962	1
3	1302633	1303615	1	1	0	0	1348	16.186525	0.000000	999.943481	3
1	1303604	1303617	1	1	0	0	1353	16.186525	0.000000	999.948608	1
5	1303124	1303189	1	1	0	1	1346	16.186525	0.000000	999.598389	12
6	1303351	1303444	1	1	0	1	1351	16.186525	0.000000	999.791138	6
2	1301730	1303540	1	1	0	0	1355	16.186525	0.000000	999.880188	2
22	1302832	1303218	1	1	0	1	1342	16.186525	0.000000	999.621460	25
1	1302517	1303618	1	1	0	1	1352	16.186525	0.000000	999.949463	2
1	1302457	1303678	1	1	0	0	1353	16.186525	0.000000	999.997559	1
1	1302457	1303555	1	1	0	0	1353	16.186525	0.000000	999.896545	1
10	1302324	1303225	1	1	0	1	1353	16.186525	0.000000	999.625122	11
1	1301455	1303325	1	1	0	1	1347	16.186525	0.000000	999.696045	3
1	1302952	1303419	1	1	0	0	1353	16.186525	0.000000	999.768860	1
0	1302086	1303233	1	1	0	1	1352	16.186525	0.000000	999.630615	1
7	1300969	1303234	1	1	0	0	1346	16.186525	0.000000	999.630676	7
1	1300169	1303626	1	1	0	0	1350	16.186525	0.000000	999.954773	1
5	1302573	1303471	1	1	0	1	1339	16.186525	0.000000	999.812622	7
2	1300400	1303607	1	1	0	0	1349	16.186525	0.000000	999.936829	2
2	1303045	1303632	1	1	0	0	1351	16.186525	0.000000	999.957336	2
8	1298570	1303445	1	1	0	1	1347	16.186525	0.000000	999.793640	8
1	1303515	1303613	1	1	0	0	1348	16.186525	0.000000	999.941467	1
2	1302981	1303657	1	1	0	0	1354	16.186525	0.000000	999.979492	2
0	1300317	1303377	1	1	0	1	1347	16.186525	0.000000	999.731934	4
1	1300264	1303264	1	1	0	1	1341	16.186525	0.000000	999.648865	1
2	1302036	1303465	1	1	0	1	1349	16.186525	0.000000	999.807190	2
2	1303075	1303620	1	1	0	0	1352	16.186525	0.000000	999.951355	2
1	1302910	1303273	1	1	0	1	1351	16.186525	0.000000	999.656250	1
5	1303282	1303495	1	1	0	1	1352	16.186525	0.000000	999.835022	5
1	1303618	1303665	1	1	0	0	1353	16.186525	0.000000	999.985657	1
3	1300969	1303402	1	1	0	1	1346	16.186525	0.000000	999.751892	5
1	1300969	1303648	1	1	0	0	1346	16.186525	0.000000	999.973572	1
2	1300169	1303351	1	1	0	1	1350	16.186525	0.000000	999.706665	8
4	1300599	1303399	1	1	0	1	1353	16.186525	0.000000	999.750793	6
1	1303325	1303600	1	1	0	0	1348	16.186525	0.000000	999.927124	1
1	1302910	1303330	1	1	0	0	1351	16.186525	0.000000	999.698914	1
1	1303045	1303667	1	1	0	0	1351	16.186525	0.000000	999.988037	1
6	1303349	1303499	1	1	0	0	1359	16.186525	0.000000	999.838135	6
1	1303325	1303464	1	1	0	0	1348	16.186525	0.000000	999.806824	1
2	1302564	1303605	1	1	0	0	1349	16.186525	0.000000	999.936035	2
1	1298570	1303670	1	1	0	0	1347	16.186525	0.000000	999.991638	1
10	1303362	1303484	1	1	0	1	1353	16.186525	0.000000	999.821350	14
2	1302324	1303417	1	1	0	0	1353	16.186525	0.000000	999.768433	2
3	1303003	1303547	1	1	0	0	1352	16.186525	0.000000	999.886108	3
0	1302564	1303473	1	1	0	1	1349	16.186525	0.000000	999.814087	5
1	1302633	1303606	1	1	0	0	1348	16.186525	0.000000	999.936646	1
1	1303545	1303655	1	1	0	0	1347	16.186525	0.000000	999.977844	1
14	1303385	1303393	1	1	0	1	1348	16.186525	0.000000	999.747070	14
2	1303515	1303634	1	1	0	0	1348	16.186525	0.000000	999.958679	2
1	1301581	1303595	1	1	0	0	1347	16.186525	0.000000	999.921570	1
1	1303189	1303635	1	1	0	0	1347	16.186525	0.000000	999.959229	1
2	1298570	1303603	1	1	0	0	1347	16.186525	0.000000	999.932068	2
12	1303294	1303502	1	1	0	1	1357	16.186525	0.000000	999.840881	12
5	1302536	1303452	1	1	0	0	1352	16.186525	0.000000	999.798645	5
1	1303124	1303453	1	1	0	1	1346	16.186525	0.000000	999.798889	1
2	1303471	1303660	1	1	0	0	1340	16.186525	0.000000	999.982483	2
2	1298570	1303515	1	1	0	1	1347	16.186525	0.000000	999.849243	5
1	1303225	1303586	1	1	0	0	1354	16.186525	0.000000	999.913818	1
3	1303174	1303477	1	1	0	0	1352	16.186525	0.000000	999.815063	3
1	1302036	1303662	1	1	0	0	1349	16.186525	0.000000	999.983398	1
1	1303406	1303491	1	1	0	0	1350	16.186525	0.000000	999.830078	1
1	1302935	1303546	1	1	0	0	1350	16.186525	0.000000	999.883972	1
1	1303406	1303493	1	1	0	0	1350	16.186525	0.000000	999.831665	1
1	1303590	1303622	1	1	0	0	1352	16.186525	0.000000	999.952332	1
3	1300969	1303505	1	1	0	1	1346	16.186525	0.000000	999.842407	3
3	1303341	1303583	1	1	0	0	1349	16.186525	0.000000	999.911072	3
1	1303645	1303675	1	1	0	0	1351	16.186525	0.000000	999.993835	1
2	1303218	1303621	1	1	0	0	1343	16.186525	0.000000	999.952026	2
5	1302935	1303548	1	1	0	1	1350	16.186525	0.000000	999.886169	5
1	1300400	1303677	1	1	0	0	1349	16.186525	0.000000	999.996826	1
2	1303608	1303625	1	1	0	0	1348	16.186525	0.000000	999.954773	2
1	1303218	1303656	1	1	0	0	1343	16.186525	0.000000	999.978699	1
1	1302862	1303676	1	1	0	0	1350	16.186525	0.000000	999.995422	1
2	1303402	1303532	1	1	0	0	1347	16.186525	0.000000	999.863098	2
1	1302314	1303557	1	1	0	0	1357	16.186525	0.000000	999.897949	1
1	1301730	1303649	1	1	0	0	1355	16.186525	0.000000	999.974426	1
1	1302314	1303653	1	1	0	0	1357	16.186525	0.000000	999.977051	1
3	1302505	1303593	1	1	0	1	1340	16.186525	0.000000	999.920288	3
11	1303374	1303565	1	1	0	1	1354	16.186525	0.000000	999.900879	12
3	1303484	1303610	1	1	0	0	1354	16.186525	0.000000	999.938660	3
3	1303282	1303570	1	1	0	0	1352	16.186525	0.000000	999.903992	3
1	1302482	1303571	1	1	0	0	1349	16.186525	0.000000	999.904785	1
2	1300969	1303619	1	1	0	0	1346	16.186525	0.000000	999.950867	2
1	1300264	1303573	1	1	0	0	1341	16.186525	0.000000	999.905396	1
1	1303400	1303609	1	1	0	0	1348	16.186525	0.000000	999.937805	1
2	1303500	1303627	1	1	0	0	1348	16.186525	0.000000	999.955017	2
1	1302236	1303679	1	1	0	0	1352	16.186525	0.000000	999.997681	1
1	1300169	1303639	1	1	0	0	1350	16.186525	0.000000	999.961670	1
1	1303069	1303640	1	1	0	0	1348	16.186525	0.000000	999.962036	1
1	1302505	1303681	1	1	0	0	1340	16.186525	0.000000	999.999390	1
1	1303178	1303645	1	1	0	1	1350	16.186525	0.000000	999.970947	2
1	1303045	1303646	1	1	0	0	1351	16.186525	0.000000	999.971985	1
1	1302927	1303661	1	1	0	0	1354	16.186525	0.000000	999.983337	1
2	1303189	1303651	1	1	0	0	1347	16.186525	0.000000	999.974854	2
1	1303306	1303652	1	1	0	0	1348	16.186525	0.000000	999.975220	1
1	1298570	1303658	1	1	0	0	1347	16.186525	0.000000	999.980530	1
1	1300969	1303663	1	1	0	0	1346	16.186525	0.000000	999.983521	1
