Generation	Size	Frequency	Count
660.086853	26	0.025366	1
660.086853	47	0.045854	1
670.087524	1	0.000976	92
670.087524	2	0.001951	37
670.087524	3	0.002927	26
670.087524	4	0.003902	15
670.087524	5	0.004878	7
670.087524	6	0.005854	5
670.087524	7	0.006829	18
670.087524	8	0.007805	9
670.087524	9	0.008780	6
670.087524	10	0.009756	15
670.087524	1025	1.000000	769
670.087524	261	0.254634	77
670.087524	764	0.745366	31
670.087524	71	0.069268	56
670.087524	693	0.676098	7
670.087524	605	0.590244	31
670.087524	88	0.085854	58
670.087524	257	0.250732	4
670.087524	170	0.165854	15
670.087524	91	0.088780	20
670.087524	348	0.339512	9
670.087524	62	0.060488	21
670.087524	83	0.080976	11
670.087524	195	0.190244	14
670.087524	265	0.258537	15
670.087524	80	0.078049	16
670.087524	11	0.010732	7
670.087524	139	0.135610	12
670.087524	31	0.030244	16
670.087524	89	0.086829	1
670.087524	112	0.109268	4
670.087524	32	0.031220	6
670.087524	64	0.062439	4
670.087524	54	0.052683	7
670.087524	29	0.028293	15
670.087524	57	0.055610	6
670.087524	116	0.113171	7
670.087524	39	0.038049	4
670.087524	79	0.077073	2
670.087524	21	0.020488	1
670.087524	25	0.024390	9
670.087524	15	0.014634	8
670.087524	14	0.013659	6
670.087524	40	0.039024	1
670.087524	19	0.018537	2
670.087524	23	0.022439	6
670.087524	45	0.043902	2
670.087524	35	0.034146	3
670.087524	44	0.042927	1
670.087524	34	0.033171	6
670.087524	16	0.015610	7
670.087524	77	0.075122	3
670.087524	68	0.066341	1
670.087524	72	0.070244	1
670.087524	12	0.011707	8
670.087524	58	0.056585	1
670.087524	22	0.021463	2
670.087524	46	0.044878	2
670.087524	27	0.026341	2
670.087524	18	0.017561	1
670.087524	13	0.012683	1
680.088074	1	0.000976	104
680.088074	2	0.001951	30
680.088074	3	0.002927	32
680.088074	4	0.003902	25
680.088074	5	0.004878	19
680.088074	6	0.005854	9
680.088074	7	0.006829	7
680.088074	8	0.007805	6
680.088074	9	0.008780	10
680.088074	10	0.009756	1
680.088074	1025	1.000000	769
680.088074	307	0.299512	113
680.088074	718	0.700488	69
680.088074	238	0.232195	33
680.088074	480	0.468293	24
680.088074	440	0.429268	1
680.088074	40	0.039024	12
680.088074	439	0.428293	9
680.088074	83	0.080976	2
680.088074	224	0.218537	1
680.088074	59	0.057561	3
680.088074	19	0.018537	7
680.088074	66	0.064390	7
680.088074	61	0.059512	4
680.088074	15	0.014634	11
680.088074	44	0.042927	5
680.088074	13	0.012683	3
680.088074	215	0.209756	1
680.088074	17	0.016585	2
680.088074	60	0.058537	2
680.088074	47	0.045854	1
680.088074	194	0.189268	2
680.088074	16	0.015610	19
680.088074	178	0.173659	2
680.088074	132	0.128780	2
680.088074	46	0.044878	2
680.088074	81	0.079024	1
680.088074	43	0.041951	1
680.088074	23	0.022439	5
680.088074	32	0.031220	2
680.088074	12	0.011707	3
680.088074	56	0.054634	2
680.088074	68	0.066341	1
680.088074	50	0.048780	1
680.088074	20	0.019512	2
680.088074	36	0.035122	2
680.088074	11	0.010732	5
680.088074	67	0.065366	1
680.088074	14	0.013659	3
680.088074	74	0.072195	2
680.088074	28	0.027317	3
680.088074	21	0.020488	1
680.088074	22	0.021463	4
680.088074	38	0.037073	1
680.088074	80	0.078049	1
680.088074	18	0.017561	3
680.088074	27	0.026341	2
680.088074	35	0.034146	2
680.088074	24	0.023415	1
680.088074	26	0.025366	1
690.088562	1	0.000976	68
690.088562	2	0.001951	40
690.088562	3	0.002927	32
690.088562	4	0.003902	15
690.088562	5	0.004878	22
690.088562	6	0.005854	30
690.088562	7	0.006829	8
690.088562	8	0.007805	12
690.088562	9	0.008780	7
690.088562	10	0.009756	9
690.088562	1025	1.000000	769
690.088562	65	0.063415	125
690.088562	960	0.936585	69
690.088562	655	0.639024	35
690.088562	305	0.297561	36
690.088562	20	0.019512	21
690.088562	635	0.619512	3
690.088562	299	0.291707	9
690.088562	275	0.268293	4
690.088562	360	0.351220	2
690.088562	290	0.282927	2
690.088562	116	0.113171	8
690.088562	70	0.068293	6
690.088562	159	0.155122	1
690.088562	56	0.054634	8
690.088562	43	0.041951	9
690.088562	60	0.058537	9
690.088562	214	0.208780	1
690.088562	76	0.074146	1
690.088562	37	0.036098	8
690.088562	58	0.056585	4
690.088562	177	0.172683	1
690.088562	46	0.044878	3
690.088562	30	0.029268	4
690.088562	103	0.100488	3
690.088562	44	0.042927	2
690.088562	13	0.012683	7
690.088562	24	0.023415	4
690.088562	33	0.032195	3
690.088562	75	0.073171	1
690.088562	29	0.028293	6
690.088562	42	0.040976	5
690.088562	50	0.048780	1
690.088562	11	0.010732	2
690.088562	16	0.015610	4
690.088562	14	0.013659	2
690.088562	115	0.112195	1
690.088562	48	0.046829	2
690.088562	18	0.017561	3
690.088562	28	0.027317	1
690.088562	12	0.011707	5
690.088562	25	0.024390	4
690.088562	51	0.049756	2
690.088562	35	0.034146	1
690.088562	17	0.016585	2
690.088562	26	0.025366	1
690.088562	36	0.035122	4
690.088562	19	0.018537	3
690.088562	22	0.021463	4
690.088562	27	0.026341	1
690.088562	23	0.022439	1
690.088562	15	0.014634	2
700.088928	1	0.000976	78
700.088928	2	0.001951	47
700.088928	3	0.002927	39
700.088928	4	0.003902	12
700.088928	5	0.004878	11
700.088928	6	0.005854	28
700.088928	7	0.006829	9
700.088928	8	0.007805	12
700.088928	9	0.008780	6
700.088928	10	0.009756	7
700.088928	1025	1.000000	876
700.088928	469	0.457561	4
700.088928	556	0.542439	4
700.088928	295	0.287805	10
700.088928	174	0.169756	11
700.088928	153	0.149268	18
700.088928	403	0.393171	6
700.088928	138	0.134634	11
700.088928	157	0.153171	12
700.088928	84	0.081951	9
700.088928	395	0.385366	6
700.088928	90	0.087805	6
700.088928	127	0.123902	1
700.088928	99	0.096585	8
700.088928	58	0.056585	8
700.088928	11	0.010732	7
700.088928	121	0.118049	4
700.088928	71	0.069268	7
700.088928	44	0.042927	2
700.088928	106	0.103415	3
700.088928	289	0.281951	1
700.088928	181	0.176585	2
700.088928	25	0.024390	2
700.088928	65	0.063415	3
700.088928	19	0.018537	4
700.088928	63	0.061463	2
700.088928	64	0.062439	2
700.088928	30	0.029268	4
700.088928	24	0.023415	2
700.088928	16	0.015610	6
700.088928	40	0.039024	2
700.088928	43	0.041951	5
700.088928	60	0.058537	1
700.088928	61	0.059512	1
700.088928	34	0.033171	2
700.088928	20	0.019512	5
700.088928	39	0.038049	1
700.088928	21	0.020488	5
700.088928	55	0.053659	1
700.088928	17	0.016585	4
700.088928	13	0.012683	1
700.088928	33	0.032195	2
700.088928	62	0.060488	1
700.088928	67	0.065366	2
700.088928	29	0.028293	2
700.088928	37	0.036098	6
700.088928	15	0.014634	2
700.088928	26	0.025366	3
700.088928	35	0.034146	1
700.088928	12	0.011707	5
700.088928	14	0.013659	2
700.088928	23	0.022439	1
710.089722	1	0.000976	94
710.089722	2	0.001951	57
710.089722	3	0.002927	30
710.089722	4	0.003902	8
710.089722	5	0.004878	11
710.089722	6	0.005854	9
710.089722	7	0.006829	12
710.089722	8	0.007805	14
710.089722	9	0.008780	8
710.089722	10	0.009756	5
710.089722	1025	1.000000	876
710.089722	101	0.098537	41
710.089722	924	0.901463	4
710.089722	15	0.014634	34
710.089722	909	0.886829	12
710.089722	100	0.097561	17
710.089722	809	0.789268	3
710.089722	715	0.697561	14
710.089722	94	0.091707	10
710.089722	39	0.038049	7
710.089722	27	0.026341	8
710.089722	31	0.030244	5
710.089722	61	0.059512	2
710.089722	370	0.360976	1
710.089722	71	0.069268	5
710.089722	274	0.267317	2
710.089722	34	0.033171	1
710.089722	32	0.031220	6
710.089722	24	0.023415	5
710.089722	134	0.130732	1
710.089722	28	0.027317	1
710.089722	19	0.018537	5
710.089722	77	0.075122	2
710.089722	11	0.010732	3
710.089722	79	0.077073	1
710.089722	217	0.211707	1
710.089722	54	0.052683	1
710.089722	69	0.067317	1
710.089722	68	0.066341	1
710.089722	107	0.104390	3
710.089722	29	0.028293	1
710.089722	53	0.051707	1
710.089722	56	0.054634	2
710.089722	146	0.142439	4
710.089722	14	0.013659	8
710.089722	66	0.064390	2
710.089722	33	0.032195	2
710.089722	48	0.046829	1
710.089722	13	0.012683	6
710.089722	62	0.060488	1
710.089722	42	0.040976	1
710.089722	18	0.017561	2
710.089722	38	0.037073	1
710.089722	16	0.015610	1
710.089722	46	0.044878	1
710.089722	35	0.034146	1
710.089722	12	0.011707	2
720.090149	1	0.000976	84
720.090149	2	0.001951	23
720.090149	3	0.002927	26
720.090149	4	0.003902	20
720.090149	5	0.004878	4
720.090149	6	0.005854	15
720.090149	7	0.006829	9
720.090149	8	0.007805	9
720.090149	9	0.008780	8
720.090149	10	0.009756	1
720.090149	1025	1.000000	876
720.090149	156	0.152195	45
720.090149	869	0.847805	16
720.090149	537	0.523902	24
720.090149	332	0.323902	17
720.090149	132	0.128780	1
720.090149	161	0.157073	9
720.090149	39	0.038049	13
720.090149	87	0.084878	20
720.090149	45	0.043902	10
720.090149	14	0.013659	17
720.090149	55	0.053659	7
720.090149	52	0.050732	17
720.090149	40	0.039024	6
720.090149	73	0.071220	6
720.090149	82	0.080000	11
720.090149	12	0.011707	13
720.090149	44	0.042927	5
720.090149	33	0.032195	6
720.090149	77	0.075122	7
720.090149	11	0.010732	8
720.090149	15	0.014634	16
720.090149	25	0.024390	8
720.090149	383	0.373659	1
720.090149	37	0.036098	6
720.090149	23	0.022439	6
720.090149	17	0.016585	4
720.090149	224	0.218537	1
720.090149	51	0.049756	1
720.090149	84	0.081951	5
720.090149	35	0.034146	5
720.090149	116	0.113171	1
720.090149	26	0.025366	5
720.090149	19	0.018537	5
720.090149	18	0.017561	3
720.090149	22	0.021463	5
720.090149	86	0.083902	2
720.090149	93	0.090732	1
720.090149	38	0.037073	1
720.090149	81	0.079024	1
720.090149	13	0.012683	4
720.090149	49	0.047805	1
720.090149	36	0.035122	2
720.090149	58	0.056585	2
720.090149	28	0.027317	1
720.090149	20	0.019512	1
720.090149	16	0.015610	2
730.090637	1	0.000976	78
730.090637	2	0.001951	39
730.090637	3	0.002927	36
730.090637	4	0.003902	21
730.090637	5	0.004878	33
730.090637	6	0.005854	13
730.090637	7	0.006829	10
730.090637	8	0.007805	1
730.090637	9	0.008780	9
730.090637	10	0.009756	15
730.090637	1025	1.000000	876
730.090637	173	0.168780	60
730.090637	852	0.831219	16
730.090637	639	0.623415	24
730.090637	213	0.207805	43
730.090637	107	0.104390	16
730.090637	532	0.519024	1
730.090637	359	0.350244	2
730.090637	354	0.345366	9
730.090637	52	0.050732	9
730.090637	121	0.118049	8
730.090637	66	0.064390	1
730.090637	28	0.027317	8
730.090637	93	0.090732	1
730.090637	77	0.075122	4
730.090637	63	0.061463	3
730.090637	90	0.087805	4
730.090637	165	0.160976	1
730.090637	189	0.184390	3
730.090637	85	0.082927	1
730.090637	30	0.029268	3
730.090637	128	0.124878	2
730.090637	32	0.031220	6
730.090637	74	0.072195	4
730.090637	53	0.051707	2
730.090637	75	0.073171	3
730.090637	50	0.048780	3
730.090637	12	0.011707	4
730.090637	103	0.100488	2
730.090637	82	0.080000	1
730.090637	27	0.026341	4
730.090637	16	0.015610	4
730.090637	24	0.023415	1
730.090637	13	0.012683	5
730.090637	68	0.066341	1
730.090637	64	0.062439	2
730.090637	25	0.024390	1
730.090637	31	0.030244	3
730.090637	14	0.013659	2
730.090637	11	0.010732	10
730.090637	61	0.059512	1
730.090637	38	0.037073	1
730.090637	43	0.041951	4
730.090637	41	0.040000	2
730.090637	37	0.036098	2
730.090637	15	0.014634	4
730.090637	33	0.032195	3
730.090637	18	0.017561	1
730.090637	36	0.035122	1
730.090637	17	0.016585	4
730.090637	29	0.028293	1
730.090637	19	0.018537	2
730.090637	22	0.021463	2
730.090637	39	0.038049	1
740.091064	1	0.000974	81
740.091064	2	0.001947	27
740.091064	3	0.002921	21
740.091064	4	0.003895	12
740.091064	5	0.004869	12
740.091064	6	0.005842	22
740.091064	7	0.006816	10
740.091064	8	0.007790	16
740.091064	9	0.008763	11
740.091064	10	0.009737	8
740.091064	1027	1.000000	892
740.091064	572	0.556962	24
740.091064	455	0.443038	43
740.091064	283	0.275560	28
740.091064	289	0.281402	1
740.091064	41	0.039922	26
740.091064	248	0.241480	16
740.091064	237	0.230769	3
740.091064	218	0.212269	19
740.091064	137	0.133398	7
740.091064	152	0.148004	8
740.091064	94	0.091529	10
740.091064	96	0.093476	2
740.091064	18	0.017527	21
740.091064	78	0.075949	3
740.091064	67	0.065239	8
740.091064	48	0.046738	6
740.091064	55	0.053554	4
740.091064	16	0.015579	7
740.091064	13	0.012658	8
740.091064	117	0.113924	2
740.091064	79	0.076923	3
740.091064	219	0.213242	2
740.091064	30	0.029211	4
740.091064	77	0.074976	3
740.091064	25	0.024343	6
740.091064	64	0.062317	4
740.091064	42	0.040896	6
740.091064	102	0.099318	4
740.091064	12	0.011685	9
740.091064	76	0.074002	3
740.091064	19	0.018500	1
740.091064	36	0.035054	1
740.091064	70	0.068160	2
740.091064	17	0.016553	4
740.091064	11	0.010711	2
740.091064	20	0.019474	3
740.091064	62	0.060370	1
740.091064	26	0.025316	1
740.091064	57	0.055501	2
740.091064	37	0.036027	2
740.091064	45	0.043817	1
740.091064	31	0.030185	6
740.091064	49	0.047712	1
740.091064	46	0.044791	1
740.091064	22	0.021422	3
740.091064	15	0.014606	3
740.091064	33	0.032132	2
740.091064	14	0.013632	2
740.091064	27	0.026290	2
740.091064	38	0.037001	1
750.091736	1	0.000975	89
750.091736	2	0.001949	36
750.091736	3	0.002924	22
750.091736	4	0.003899	38
750.091736	5	0.004873	12
750.091736	6	0.005848	14
750.091736	7	0.006823	13
750.091736	8	0.007797	19
750.091736	9	0.008772	26
750.091736	10	0.009747	6
750.091736	1026	1.000000	892
750.091736	261	0.254386	24
750.091736	765	0.745614	43
750.091736	247	0.240741	38
750.091736	14	0.013645	51
750.091736	316	0.307992	12
750.091736	449	0.437622	19
750.091736	103	0.100390	11
750.091736	213	0.207602	5
750.091736	108	0.105263	5
750.091736	276	0.269006	6
750.091736	35	0.034113	6
750.091736	19	0.018519	12
750.091736	178	0.173489	5
750.091736	65	0.063353	2
750.091736	157	0.153021	5
750.091736	90	0.087719	4
750.091736	89	0.086745	4
750.091736	137	0.133528	4
750.091736	61	0.059454	2
750.091736	20	0.019493	7
750.091736	227	0.221248	1
750.091736	81	0.078947	2
750.091736	196	0.191033	7
750.091736	49	0.047758	3
750.091736	133	0.129630	5
750.091736	23	0.022417	4
750.091736	57	0.055556	5
750.091736	45	0.043860	1
750.091736	21	0.020468	2
750.091736	77	0.075049	3
750.091736	71	0.069201	3
750.091736	80	0.077973	2
750.091736	22	0.021442	3
750.091736	58	0.056530	1
750.091736	15	0.014620	1
750.091736	131	0.127680	3
750.091736	64	0.062378	1
750.091736	11	0.010721	6
750.091736	13	0.012671	6
750.091736	54	0.052632	1
750.091736	33	0.032164	1
750.091736	120	0.116959	1
750.091736	25	0.024366	2
750.091736	87	0.084795	2
750.091736	55	0.053606	1
750.091736	17	0.016569	3
750.091736	12	0.011696	3
750.091736	26	0.025341	1
750.091736	16	0.015595	2
750.091736	28	0.027290	2
750.091736	86	0.083821	1
750.091736	30	0.029240	1
760.092834	1	0.000976	81
760.092834	2	0.001951	31
760.092834	3	0.002927	28
760.092834	4	0.003902	22
760.092834	5	0.004878	14
760.092834	6	0.005854	11
760.092834	7	0.006829	10
760.092834	8	0.007805	7
760.092834	9	0.008780	7
760.092834	10	0.009756	5
760.092834	1025	1.000000	892
760.092834	748	0.729756	62
760.092834	277	0.270244	76
760.092834	546	0.532683	5
760.092834	202	0.197073	21
760.092834	233	0.227317	11
760.092834	313	0.305366	15
760.092834	153	0.149268	5
760.092834	124	0.120976	8
760.092834	166	0.161951	9
760.092834	67	0.065366	16
760.092834	23	0.022439	11
760.092834	25	0.024390	6
760.092834	117	0.114146	1
760.092834	200	0.195122	6
760.092834	76	0.074146	6
760.092834	113	0.110244	1
760.092834	36	0.035122	8
760.092834	43	0.041951	6
760.092834	70	0.068293	5
760.092834	15	0.014634	5
760.092834	143	0.139512	4
760.092834	129	0.125854	1
760.092834	42	0.040976	3
760.092834	22	0.021463	6
760.092834	50	0.048780	5
760.092834	45	0.043902	1
760.092834	163	0.159024	2
760.092834	53	0.051707	1
760.092834	39	0.038049	5
760.092834	83	0.080976	3
760.092834	37	0.036098	1
760.092834	13	0.012683	3
760.092834	46	0.044878	2
760.092834	66	0.064390	4
760.092834	90	0.087805	1
760.092834	59	0.057561	6
760.092834	18	0.017561	5
760.092834	16	0.015610	2
760.092834	19	0.018537	1
760.092834	33	0.032195	3
760.092834	54	0.052683	1
760.092834	31	0.030244	1
760.092834	20	0.019512	2
760.092834	29	0.028293	1
760.092834	62	0.060488	2
760.092834	24	0.023415	2
760.092834	40	0.039024	2
760.092834	34	0.033171	1
760.092834	14	0.013659	5
760.092834	11	0.010732	5
760.092834	17	0.016585	3
760.092834	12	0.011707	2
760.092834	27	0.026341	1
770.093506	1	0.000976	77
770.093506	2	0.001951	41
770.093506	3	0.002927	21
770.093506	4	0.003902	22
770.093506	5	0.004878	14
770.093506	6	0.005854	14
770.093506	7	0.006829	15
770.093506	8	0.007805	6
770.093506	9	0.008780	14
770.093506	10	0.009756	7
770.093506	1025	1.000000	954
770.093506	945	0.921951	5
770.093506	80	0.078049	29
770.093506	482	0.470244	22
770.093506	463	0.451707	25
770.093506	372	0.362927	6
770.093506	110	0.107317	5
770.093506	131	0.127805	8
770.093506	222	0.216585	6
770.093506	85	0.082927	2
770.093506	105	0.102439	12
770.093506	136	0.132683	11
770.093506	39	0.038049	3
770.093506	241	0.235122	4
770.093506	46	0.044878	9
770.093506	25	0.024390	20
770.093506	28	0.027317	7
770.093506	156	0.152195	2
770.093506	58	0.056585	2
770.093506	11	0.010732	14
770.093506	66	0.064390	8
770.093506	183	0.178537	5
770.093506	49	0.047805	3
770.093506	146	0.142439	2
770.093506	82	0.080000	2
770.093506	56	0.054634	1
770.093506	127	0.123902	2
770.093506	51	0.049756	6
770.093506	29	0.028293	5
770.093506	55	0.053659	6
770.093506	15	0.014634	5
770.093506	53	0.051707	4
770.093506	34	0.033171	5
770.093506	47	0.045854	8
770.093506	12	0.011707	6
770.093506	65	0.063415	2
770.093506	30	0.029268	2
770.093506	57	0.055610	1
770.093506	71	0.069268	3
770.093506	17	0.016585	3
770.093506	68	0.066341	2
770.093506	18	0.017561	5
770.093506	27	0.026341	3
770.093506	52	0.050732	2
770.093506	16	0.015610	3
770.093506	64	0.062439	2
770.093506	22	0.021463	1
770.093506	35	0.034146	1
770.093506	19	0.018537	1
770.093506	20	0.019512	1
770.093506	13	0.012683	2
780.093689	1	0.000977	90
780.093689	2	0.001953	30
780.093689	3	0.002930	16
780.093689	4	0.003906	14
780.093689	5	0.004883	11
780.093689	6	0.005859	10
780.093689	7	0.006836	18
780.093689	8	0.007812	15
780.093689	9	0.008789	8
780.093689	10	0.009766	17
780.093689	1024	1.000000	959
780.093689	981	0.958008	22
780.093689	43	0.041992	38
780.093689	656	0.640625	6
780.093689	325	0.317383	16
780.093689	389	0.379883	8
780.093689	173	0.168945	22
780.093689	94	0.091797	19
780.093689	237	0.231445	17
780.093689	152	0.148438	17
780.093689	33	0.032227	13
780.093689	20	0.019531	21
780.093689	305	0.297852	7
780.093689	74	0.072266	3
780.093689	222	0.216797	4
780.093689	60	0.058594	1
780.093689	31	0.030273	7
780.093689	14	0.013672	18
780.093689	136	0.132812	1
780.093689	16	0.015625	8
780.093689	83	0.081055	2
780.093689	39	0.038086	3
780.093689	38	0.037109	1
780.093689	34	0.033203	2
780.093689	139	0.135742	1
780.093689	19	0.018555	6
780.093689	13	0.012695	8
780.093689	106	0.103516	2
780.093689	36	0.035156	1
780.093689	37	0.036133	3
780.093689	66	0.064453	2
780.093689	23	0.022461	3
780.093689	12	0.011719	4
780.093689	162	0.158203	1
780.093689	29	0.028320	4
780.093689	11	0.010742	4
780.093689	56	0.054688	1
780.093689	22	0.021484	2
780.093689	24	0.023438	2
780.093689	17	0.016602	2
780.093689	42	0.041016	2
780.093689	18	0.017578	2
780.093689	35	0.034180	2
780.093689	45	0.043945	1
790.094299	1	0.000976	78
790.094299	2	0.001951	40
790.094299	3	0.002927	25
790.094299	4	0.003902	34
790.094299	5	0.004878	17
790.094299	6	0.005854	6
790.094299	7	0.006829	6
790.094299	8	0.007805	3
790.094299	9	0.008780	10
790.094299	10	0.009756	19
790.094299	1025	1.000000	981
790.094299	743	0.724878	6
790.094299	282	0.275122	36
790.094299	620	0.604878	8
790.094299	123	0.120000	31
790.094299	33	0.032195	31
790.094299	587	0.572683	17
790.094299	401	0.391220	1
790.094299	186	0.181463	5
790.094299	56	0.054634	6
790.094299	345	0.336585	5
790.094299	79	0.077073	8
790.094299	107	0.104390	9
790.094299	173	0.168780	5
790.094299	55	0.053659	2
790.094299	26	0.025366	13
790.094299	30	0.029268	7
790.094299	46	0.044878	3
790.094299	168	0.163902	1
790.094299	25	0.024390	4
790.094299	202	0.197073	4
790.094299	17	0.016585	2
790.094299	88	0.085854	4
790.094299	16	0.015610	4
790.094299	23	0.022439	6
790.094299	140	0.136585	2
790.094299	71	0.069268	3
790.094299	99	0.096585	2
790.094299	155	0.151220	1
790.094299	19	0.018537	4
790.094299	116	0.113171	1
790.094299	11	0.010732	13
790.094299	31	0.030244	2
790.094299	48	0.046829	7
790.094299	35	0.034146	3
790.094299	42	0.040976	1
790.094299	15	0.014634	9
790.094299	24	0.023415	7
790.094299	53	0.051707	3
790.094299	37	0.036098	2
790.094299	69	0.067317	1
790.094299	20	0.019512	5
790.094299	86	0.083902	1
790.094299	58	0.056585	1
790.094299	43	0.041951	1
790.094299	12	0.011707	4
790.094299	39	0.038049	1
790.094299	70	0.068293	1
790.094299	14	0.013659	1
800.094910	1	0.000976	81
800.094910	2	0.001951	54
800.094910	3	0.002927	24
800.094910	4	0.003902	26
800.094910	5	0.004878	6
800.094910	6	0.005854	10
800.094910	7	0.006829	7
800.094910	8	0.007805	10
800.094910	9	0.008780	15
800.094910	10	0.009756	11
800.094910	1025	1.000000	1012
800.094910	624	0.608781	6
800.094910	401	0.391220	13
800.094910	120	0.117073	16
800.094910	504	0.491707	9
800.094910	220	0.214634	12
800.094910	181	0.176585	4
800.094910	44	0.042927	7
800.094910	137	0.133659	1
800.094910	48	0.046829	3
800.094910	87	0.084878	10
800.094910	46	0.044878	10
800.094910	118	0.115122	1
800.094910	294	0.286829	6
800.094910	24	0.023415	6
800.094910	165	0.160976	1
800.094910	273	0.266341	1
800.094910	55	0.053659	3
800.094910	50	0.048780	4
800.094910	29	0.028293	2
800.094910	136	0.132683	1
800.094910	11	0.010732	9
800.094910	21	0.020488	7
800.094910	111	0.108293	2
800.094910	134	0.130732	1
800.094910	19	0.018537	2
800.094910	20	0.019512	6
800.094910	37	0.036098	1
800.094910	28	0.027317	4
800.094910	90	0.087805	1
800.094910	47	0.045854	1
800.094910	18	0.017561	5
800.094910	61	0.059512	2
800.094910	25	0.024390	4
800.094910	13	0.012683	3
800.094910	33	0.032195	1
800.094910	41	0.040000	1
800.094910	56	0.054634	1
800.094910	30	0.029268	1
800.094910	17	0.016585	2
800.094910	40	0.039024	1
800.094910	74	0.072195	2
800.094910	31	0.030244	3
800.094910	14	0.013659	8
800.094910	45	0.043902	2
800.094910	27	0.026341	1
800.094910	26	0.025366	1
800.094910	16	0.015610	3
810.095520	1	0.000976	89
810.095520	2	0.001951	41
810.095520	3	0.002927	25
810.095520	4	0.003902	22
810.095520	5	0.004878	12
810.095520	6	0.005854	5
810.095520	7	0.006829	12
810.095520	8	0.007805	5
810.095520	9	0.008780	16
810.095520	10	0.009756	9
810.095520	1025	1.000000	1012
810.095520	313	0.305366	15
810.095520	712	0.694634	27
810.095520	175	0.170732	18
810.095520	138	0.134634	19
810.095520	429	0.418537	5
810.095520	283	0.276098	7
810.095520	13	0.012683	17
810.095520	416	0.405854	4
810.095520	162	0.158049	3
810.095520	11	0.010732	6
810.095520	39	0.038049	9
810.095520	71	0.069268	13
810.095520	55	0.053659	6
810.095520	338	0.329756	1
810.095520	78	0.076098	7
810.095520	121	0.118049	2
810.095520	116	0.113171	4
810.095520	97	0.094634	3
810.095520	126	0.122927	3
810.095520	12	0.011707	6
810.095520	54	0.052683	11
810.095520	24	0.023415	9
810.095520	83	0.080976	2
810.095520	38	0.037073	3
810.095520	36	0.035122	1
810.095520	18	0.017561	2
810.095520	73	0.071220	2
810.095520	15	0.014634	3
810.095520	30	0.029268	3
810.095520	22	0.021463	2
810.095520	17	0.016585	4
810.095520	113	0.110244	1
810.095520	51	0.049756	2
810.095520	31	0.030244	2
810.095520	35	0.034146	1
810.095520	21	0.020488	3
810.095520	33	0.032195	1
810.095520	68	0.066341	1
810.095520	50	0.048780	1
810.095520	16	0.015610	3
810.095520	46	0.044878	1
810.095520	29	0.028293	2
810.095520	87	0.084878	1
810.095520	28	0.027317	1
810.095520	20	0.019512	2
810.095520	14	0.013659	1
810.095520	25	0.024390	1
810.095520	37	0.036098	1
820.096191	1	0.000976	95
820.096191	2	0.001951	26
820.096191	3	0.002927	27
820.096191	4	0.003902	15
820.096191	5	0.004878	14
820.096191	6	0.005854	13
820.096191	7	0.006829	9
820.096191	8	0.007805	6
820.096191	9	0.008780	10
820.096191	10	0.009756	14
820.096191	1025	1.000000	1012
820.096191	105	0.102439	43
820.096191	920	0.897561	27
820.096191	609	0.594146	9
820.096191	311	0.303415	24
820.096191	248	0.241951	1
820.096191	361	0.352195	21
820.096191	40	0.039024	1
820.096191	197	0.192195	14
820.096191	11	0.010732	18
820.096191	39	0.038049	17
820.096191	202	0.197073	14
820.096191	109	0.106341	1
820.096191	21	0.020488	10
820.096191	13	0.012683	20
820.096191	71	0.069268	4
820.096191	65	0.063415	7
820.096191	63	0.061463	3
820.096191	310	0.302439	3
820.096191	144	0.140488	2
820.096191	33	0.032195	5
820.096191	51	0.049756	4
820.096191	132	0.128780	1
820.096191	41	0.040000	1
820.096191	166	0.161951	2
820.096191	58	0.056585	4
820.096191	47	0.045854	3
820.096191	38	0.037073	4
820.096191	49	0.047805	3
820.096191	100	0.097561	3
820.096191	42	0.040976	2
820.096191	36	0.035122	2
820.096191	44	0.042927	3
820.096191	25	0.024390	1
820.096191	20	0.019512	3
820.096191	19	0.018537	3
820.096191	107	0.104390	1
820.096191	24	0.023415	2
820.096191	92	0.089756	1
820.096191	12	0.011707	2
820.096191	22	0.021463	1
820.096191	15	0.014634	3
820.096191	43	0.041951	1
820.096191	16	0.015610	2
820.096191	17	0.016585	2
820.096191	52	0.050732	1
820.096191	30	0.029268	1
820.096191	23	0.022439	1
820.096191	14	0.013659	3
830.096680	1	0.000976	81
830.096680	2	0.001951	34
830.096680	3	0.002927	22
830.096680	4	0.003902	16
830.096680	5	0.004878	8
830.096680	6	0.005854	43
830.096680	7	0.006829	48
830.096680	8	0.007805	6
830.096680	9	0.008780	6
830.096680	10	0.009756	15
830.096680	1025	1.000000	1039
830.096680	413	0.402927	9
830.096680	612	0.597073	38
830.096680	92	0.089756	1
830.096680	321	0.313171	21
830.096680	85	0.082927	21
830.096680	104	0.101463	3
830.096680	217	0.211707	16
830.096680	98	0.095610	10
830.096680	206	0.200976	4
830.096680	153	0.149268	9
830.096680	64	0.062439	3
830.096680	291	0.283902	5
830.096680	49	0.047805	7
830.096680	66	0.064390	9
830.096680	108	0.105366	5
830.096680	58	0.056585	6
830.096680	97	0.094634	3
830.096680	34	0.033171	6
830.096680	36	0.035122	2
830.096680	24	0.023415	2
830.096680	19	0.018537	7
830.096680	61	0.059512	3
830.096680	102	0.099512	1
