Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
377.069550	1025	6152340	6151316	0	496.619507	1.000000	76.528343	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	106698	7	486247	0	1025	0	0	0	0	0	0	0	0	0
378.069550	1024	6169017	6167994	0	501.030273	1.000000	77.300797	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	106950	7	487479	0	1024	0	0	0	0	0	0	0	0	0
379.069550	1025	6185557	6184533	0	501.473175	1.000976	81.082489	0.000975	1.615084e+01	0.000000e+00	1.303713e+00	0.000000e+00	220	220	2	1	1	107249	7	488787	0	1024	1	0	0	0	0	0	0	0	0
380.069611	1025	6202075	6201051	0	501.500488	1.000000	71.034409	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	107505	7	490021	0	1025	0	0	0	0	0	0	0	0	0
381.069641	1025	6218753	6217729	0	504.701477	1.000000	54.948944	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	107821	7	491400	0	1025	0	0	0	0	0	0	0	0	0
382.069946	1025	6235128	6234104	0	505.571716	1.000000	68.039986	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	108112	7	492700	0	1025	0	0	0	0	0	0	0	0	0
383.069946	1025	6251540	6250516	0	504.987305	1.000000	82.619362	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	108378	7	493960	0	1025	0	0	0	0	0	0	0	0	0
384.069946	1024	6268163	6267140	0	511.143555	1.000000	55.929600	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	108685	7	495314	0	1024	0	0	0	0	0	0	0	0	0
385.069977	1025	6284536	6283512	0	513.726807	1.000000	71.203362	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	108995	7	496642	0	1025	0	0	0	0	0	0	0	0	0
386.070129	1025	6301278	6300254	0	515.150269	1.000000	70.207619	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	109253	7	497917	0	1025	0	0	0	0	0	0	0	0	0
387.070129	1025	6317755	6316731	0	515.392212	1.000000	75.814941	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	109547	7	499243	0	1025	0	0	0	0	0	0	0	0	0
388.070343	1025	6334309	6333285	0	517.813660	1.000000	61.529202	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	109840	7	500562	0	1025	0	0	0	0	0	0	0	0	0
389.070404	1025	6350993	6349969	0	519.896606	1.000000	54.106354	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	110133	7	501909	0	1025	0	0	0	0	0	0	0	0	0
390.070404	1025	6367471	6366447	0	519.182434	1.000000	53.019402	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	110393	7	503196	0	1025	0	0	0	0	0	0	0	0	0
391.070526	1025	6384030	6383006	0	520.711243	1.000000	54.564426	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	110721	7	504536	0	1025	0	0	0	0	0	0	0	0	0
392.070557	1025	6400412	6399388	0	521.927795	1.000000	55.419163	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	111009	7	505816	0	1025	0	0	0	0	0	0	0	0	0
393.070587	1025	6416816	6415792	0	523.888794	1.000000	59.224693	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	111273	7	507137	0	1025	0	0	0	0	0	0	0	0	0
394.070618	1025	6433378	6432354	0	527.525879	1.000000	61.353745	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	111551	7	508442	0	1025	0	0	0	0	0	0	0	0	0
395.070618	1025	6449889	6448865	0	526.251709	1.000000	57.021496	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	111832	7	509747	0	1025	0	0	0	0	0	0	0	0	0
396.070679	1025	6466538	6465514	0	526.991211	1.000000	51.739456	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	199	199	1	1	1	112085	7	510990	0	1025	0	0	0	0	0	0	0	0	0
397.070709	1025	6483096	6482072	0	529.990234	1.000000	54.489616	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	112376	7	512332	0	1025	0	0	0	0	0	0	0	0	0
398.070770	1025	6499812	6498788	0	531.162903	1.000000	47.982239	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	112642	7	513582	0	1025	0	0	0	0	0	0	0	0	0
399.070923	1025	6516425	6515401	0	532.600952	1.000000	34.313965	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	112909	7	514871	0	1025	0	0	0	0	0	0	0	0	0
400.070923	1025	6532881	6531857	0	535.070251	1.000000	24.871164	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	113222	7	516136	0	1025	0	0	0	0	0	0	0	0	0
401.070923	1024	6549196	6548173	0	536.934570	1.000000	19.824797	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	113534	7	517440	0	1024	0	0	0	0	0	0	0	0	0
402.070953	1025	6565656	6564632	0	538.194153	1.000000	21.407185	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	113797	7	518710	0	1025	0	0	0	0	0	0	0	0	0
403.071045	1025	6582130	6581106	0	539.575623	1.000000	23.040380	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	114090	7	520042	0	1025	0	0	0	0	0	0	0	0	0
404.071106	1025	6598922	6597898	0	541.318054	1.000000	24.862736	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	114380	7	521327	0	1025	0	0	0	0	0	0	0	0	0
405.071106	1025	6615552	6614528	0	541.875122	1.000000	19.933661	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	114703	7	522684	0	1025	0	0	0	0	0	0	0	0	0
406.071228	1025	6632017	6630993	0	542.755127	1.000000	17.605389	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	114999	7	523998	0	1025	0	0	0	0	0	0	0	0	0
407.071259	1025	6648453	6647429	0	543.327820	1.000000	20.423292	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	115290	7	525321	0	1025	0	0	0	0	0	0	0	0	0
408.071259	1025	6664864	6663840	0	544.674133	1.000976	14.010888	0.000975	1.604258e+01	0.000000e+00	2.121765e+01	0.000000e+00	222	222	2	1	1	115599	7	526690	0	1024	1	0	0	0	0	0	0	0	0
409.071350	1025	6681325	6680301	0	545.461487	1.000000	16.301191	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	115876	7	528052	0	1025	0	0	0	0	0	0	0	0	0
410.071350	1025	6697875	6696851	0	548.395142	1.000000	13.039002	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	202	202	1	1	1	116154	7	529347	0	1025	0	0	0	0	0	0	0	0	0
411.071381	1025	6714268	6713244	0	548.929749	1.000000	13.622378	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	250	250	1	1	1	116490	7	530636	0	1025	0	0	0	0	0	0	0	0	0
412.071442	1025	6730861	6729837	0	551.184387	1.000000	10.618683	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	116729	7	531909	0	1025	0	0	0	0	0	0	0	0	0
413.071442	1024	6747242	6746219	0	552.410156	1.000000	9.179438	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	117041	7	533166	0	1024	0	0	0	0	0	0	0	0	0
414.071472	1025	6763563	6762539	0	553.695618	1.000000	10.315134	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	117313	7	534440	0	1025	0	0	0	0	0	0	0	0	0
415.071503	1025	6779990	6778966	0	555.508301	1.000000	12.806050	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	117572	7	535753	0	1025	0	0	0	0	0	0	0	0	0
416.071594	1025	6796526	6795502	0	556.693665	1.000000	14.220304	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	117910	7	537097	0	1025	0	0	0	0	0	0	0	0	0
417.071594	1025	6813292	6812268	0	557.792175	1.000976	19.901197	0.000975	1.610635e+01	0.000000e+00	6.582314e+00	0.000000e+00	212	212	2	1	1	118163	7	538382	0	1024	1	0	0	0	0	0	0	0	0
418.071594	1025	6829904	6828880	0	559.362915	1.000000	14.008772	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	118462	7	539734	0	1025	0	0	0	0	0	0	0	0	0
419.071808	1025	6846302	6845278	0	560.690735	1.000000	15.306307	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	118739	7	541002	0	1025	0	0	0	0	0	0	0	0	0
420.071991	1025	6862976	6861952	0	562.721924	1.000000	18.339273	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	119015	7	542293	0	1025	0	0	0	0	0	0	0	0	0
421.072144	1025	6879375	6878351	0	562.712219	1.000000	30.604982	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	243	243	1	1	1	119340	7	543654	0	1025	0	0	0	0	0	0	0	0	0
422.072266	1025	6895888	6894864	0	564.314148	1.000000	28.022274	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	119606	7	544966	0	1025	0	0	0	0	0	0	0	0	0
423.072418	1025	6912170	6911146	0	566.295593	1.000000	29.053106	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	119881	7	546190	0	1025	0	0	0	0	0	0	0	0	0
424.072479	1025	6928844	6927820	0	566.388306	1.000000	39.771187	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	120151	7	547523	0	1025	0	0	0	0	0	0	0	0	0
425.072601	1025	6945543	6944519	0	565.951233	1.000000	45.447384	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	120389	7	548810	0	1025	0	0	0	0	0	0	0	0	0
426.072632	1024	6962018	6960995	0	569.261719	1.000000	32.960793	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	120663	7	550108	0	1024	0	0	0	0	0	0	0	0	0
427.072632	1025	6978610	6977586	0	571.831238	1.000000	36.431049	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	120956	7	551436	0	1025	0	0	0	0	0	0	0	0	0
428.072662	1025	6995426	6994402	0	572.863403	1.000000	41.017429	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	254	254	1	1	1	121265	7	552792	0	1025	0	0	0	0	0	0	0	0	0
429.072693	1024	7012212	7011189	0	575.459961	1.000000	44.523773	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	121557	7	554150	0	1024	0	0	0	0	0	0	0	0	0
430.072693	1025	7028760	7027736	0	574.612671	1.000000	55.513412	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	121840	7	555443	0	1025	0	0	0	0	0	0	0	0	0
431.072693	1024	7045315	7044292	0	575.721680	1.000000	64.128593	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	122106	7	556756	0	1024	0	0	0	0	0	0	0	0	0
432.072754	1025	7061905	7060881	0	574.351196	1.000000	57.550777	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	122375	7	557990	0	1025	0	0	0	0	0	0	0	0	0
433.072876	1025	7078529	7077505	0	574.757080	1.000000	41.877552	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	122680	7	559293	0	1025	0	0	0	0	0	0	0	0	0
434.072876	1025	7095258	7094234	0	574.965881	1.000000	46.085659	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	122964	7	560620	0	1025	0	0	0	0	0	0	0	0	0
435.072876	1025	7111738	7110714	0	576.410706	1.000000	34.829323	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	123251	7	561914	0	1025	0	0	0	0	0	0	0	0	0
436.072906	1025	7128306	7127282	0	577.709290	1.000000	34.085239	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	123527	7	563245	0	1025	0	0	0	0	0	0	0	0	0
437.072937	1025	7144982	7143958	0	578.680969	1.000000	37.709915	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	123790	7	564516	0	1025	0	0	0	0	0	0	0	0	0
438.072937	1025	7161648	7160624	0	580.870239	1.000000	37.338249	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	124096	7	565850	0	1025	0	0	0	0	0	0	0	0	0
439.072968	1025	7178164	7177140	0	582.191223	1.000000	33.696114	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	124407	7	567208	0	1025	0	0	0	0	0	0	0	0	0
440.072998	1025	7194795	7193771	0	585.157043	1.000000	39.123650	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	124669	7	568468	0	1025	0	0	0	0	0	0	0	0	0
441.073212	1025	7211341	7210317	0	587.416565	1.000976	40.083061	0.000975	1.595500e+01	0.000000e+00	5.489190e+01	0.000000e+00	225	225	2	1	1	124970	7	569808	0	1024	1	0	0	0	0	0	0	0	0
442.073242	1025	7227725	7226701	0	588.416565	1.000000	36.566944	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	125268	7	571083	0	1025	0	0	0	0	0	0	0	0	0
443.073242	1025	7244339	7243315	0	589.675110	1.000000	31.565676	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	125566	7	572417	0	1025	0	0	0	0	0	0	0	0	0
444.073364	1025	7260876	7259852	0	590.014648	1.000000	34.732445	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	125850	7	573725	0	1025	0	0	0	0	0	0	0	0	0
445.073364	1025	7277304	7276280	0	592.437073	1.000000	31.403097	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	126137	7	575000	0	1025	0	0	0	0	0	0	0	0	0
446.073395	1025	7293992	7292968	0	594.064392	1.000000	31.513899	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	126439	7	576340	0	1025	0	0	0	0	0	0	0	0	0
447.073425	1025	7310577	7309553	0	595.820496	1.000000	30.687752	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	126739	7	577672	0	1025	0	0	0	0	0	0	0	0	0
448.073639	1025	7327165	7326141	0	595.944397	1.000000	34.173492	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	126982	7	578938	0	1025	0	0	0	0	0	0	0	0	0
449.073639	1024	7343839	7342816	0	595.240234	1.000000	31.329054	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	127249	7	580266	0	1024	0	0	0	0	0	0	0	0	0
450.073639	1024	7360527	7359504	0	596.933594	1.000000	33.075687	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	127534	7	581605	0	1024	0	0	0	0	0	0	0	0	0
451.073669	1025	7377015	7375991	0	597.800964	1.000000	34.824764	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	127867	7	582975	0	1025	0	0	0	0	0	0	0	0	0
452.073700	1025	7393619	7392595	0	598.192200	1.000000	29.443069	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	247	247	1	1	1	128169	7	584293	0	1025	0	0	0	0	0	0	0	0	0
453.073792	1025	7410146	7409122	0	599.200012	1.000000	28.788288	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	128464	7	585590	0	1025	0	0	0	0	0	0	0	0	0
454.073883	1025	7426916	7425892	0	599.846802	1.000000	31.142389	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	128752	7	586889	0	1025	0	0	0	0	0	0	0	0	0
455.073914	1024	7443453	7442430	0	600.058594	1.000000	27.639214	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	129031	7	588166	0	1024	0	0	0	0	0	0	0	0	0
456.073975	1025	7460064	7459040	0	602.283875	1.000000	36.396488	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	129323	7	589441	0	1025	0	0	0	0	0	0	0	0	0
457.073975	1025	7476801	7475777	0	603.083923	1.000000	28.303200	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	201	201	1	1	1	129582	7	590700	0	1025	0	0	0	0	0	0	0	0	0
458.074005	1025	7493345	7492321	0	604.747314	1.000000	20.302004	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	129910	7	592090	0	1025	0	0	0	0	0	0	0	0	0
459.074097	1025	7509883	7508859	0	604.798035	1.000000	15.039216	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	130195	7	593346	0	1025	0	0	0	0	0	0	0	0	0
460.074188	1025	7526294	7525270	0	605.189270	1.000000	18.912479	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	130443	7	594580	0	1025	0	0	0	0	0	0	0	0	0
461.074280	1025	7542871	7541847	0	607.502441	1.000976	22.913452	0.000975	1.614979e+01	0.000000e+00	1.381923e+00	0.000000e+00	225	225	2	1	1	130735	7	595936	0	1024	1	0	0	0	0	0	0	0	0
462.074341	1025	7559279	7558255	0	608.252686	1.000000	17.180058	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	131009	7	597212	0	1025	0	0	0	0	0	0	0	0	0
463.074371	1025	7575799	7574775	0	609.500488	1.000000	19.709524	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	131284	7	598511	0	1025	0	0	0	0	0	0	0	0	0
464.074432	1025	7592384	7591360	0	610.259521	1.000000	30.957003	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	131549	7	599792	0	1025	0	0	0	0	0	0	0	0	0
465.074493	1025	7608869	7607845	0	611.035095	1.000000	32.236828	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	131850	7	601164	0	1025	0	0	0	0	0	0	0	0	0
466.074615	1025	7625509	7624485	0	612.351196	1.000000	27.086407	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	132145	7	602522	0	1025	0	0	0	0	0	0	0	0	0
467.074677	1025	7641954	7640930	0	614.282898	1.000000	41.900433	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	132441	7	603792	0	1025	0	0	0	0	0	0	0	0	0
468.074738	1025	7658291	7657267	0	616.465393	1.000000	31.856613	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	253	253	1	1	1	132771	7	605168	0	1025	0	0	0	0	0	0	0	0	0
469.074738	1024	7675000	7673977	0	618.939453	1.000000	33.605774	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	133062	7	606485	0	1024	0	0	0	0	0	0	0	0	0
470.074768	1025	7691639	7690615	0	619.063416	1.000000	33.577446	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	133316	7	607767	0	1025	0	0	0	0	0	0	0	0	0
471.074799	1025	7708318	7707294	0	622.440002	1.000000	29.344912	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	133623	7	609147	0	1025	0	0	0	0	0	0	0	0	0
472.075043	1025	7724655	7723631	0	624.421448	1.000000	26.144333	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	133902	7	610425	0	1025	0	0	0	0	0	0	0	0	0
473.075073	1025	7741324	7740300	0	626.042908	1.000000	30.066460	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	134221	7	611787	0	1025	0	0	0	0	0	0	0	0	0
474.075073	1024	7757818	7756795	0	626.441406	1.000000	31.022015	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	134496	7	613137	0	1024	0	0	0	0	0	0	0	0	0
475.075104	1025	7774443	7773419	0	627.732666	1.000000	40.872940	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	134763	7	614413	0	1025	0	0	0	0	0	0	0	0	0
476.075104	1024	7790927	7789904	0	628.725586	1.000000	39.242111	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	135019	7	615682	0	1024	0	0	0	0	0	0	0	0	0
477.075134	1025	7807506	7806482	0	629.501465	1.000000	47.104664	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	135292	7	616988	0	1025	0	0	0	0	0	0	0	0	0
478.075165	1024	7823956	7822933	0	631.087891	1.000000	49.490360	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	135562	7	618242	0	1024	0	0	0	0	0	0	0	0	0
479.075348	1025	7840435	7839411	0	630.326843	1.000000	66.625885	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	135827	7	619550	0	1025	0	0	0	0	0	0	0	0	0
480.075348	1025	7857304	7856280	0	633.342468	1.000000	52.541256	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	136076	7	620869	0	1025	0	0	0	0	0	0	0	0	0
481.075348	1025	7873937	7872913	0	634.214661	1.000000	56.133472	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	136360	7	622164	0	1025	0	0	0	0	0	0	0	0	0
482.075470	1025	7890593	7889569	0	635.987305	1.000000	38.174484	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	136628	7	623456	0	1025	0	0	0	0	0	0	0	0	0
483.075500	1024	7907075	7906052	0	635.716797	1.000000	32.702980	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	136916	7	624765	0	1024	0	0	0	0	0	0	0	0	0
484.075500	1024	7923715	7922692	0	637.112305	1.000000	38.414108	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	198	198	1	1	1	137186	7	626075	0	1024	0	0	0	0	0	0	0	0	0
485.075500	1025	7940179	7939155	0	638.152222	1.000000	46.847038	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	137494	7	627396	0	1025	0	0	0	0	0	0	0	0	0
486.075562	1025	7956628	7955604	0	640.674133	1.000000	34.725037	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	247	247	1	1	1	137821	7	628699	0	1025	0	0	0	0	0	0	0	0	0
487.075623	1025	7973265	7972241	0	641.310242	1.000000	39.704731	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	138130	7	630062	0	1025	0	0	0	0	0	0	0	0	0
488.075684	1025	7990052	7989028	0	642.554138	1.000000	34.258778	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	138387	7	631377	0	1025	0	0	0	0	0	0	0	0	0
489.075745	1025	8006819	8005795	0	644.061462	1.000976	34.180595	0.000975	1.612523e+01	0.000000e+00	3.847112e+00	0.000000e+00	208	208	2	1	1	138658	7	632685	0	1024	1	0	0	0	0	0	0	0	0
490.075806	1025	8023597	8022573	0	644.868286	1.000000	23.111444	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	138951	7	633998	0	1025	0	0	0	0	0	0	0	0	0
491.075806	1025	8040106	8039082	0	645.777588	1.000000	19.349548	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	139231	7	635304	0	1025	0	0	0	0	0	0	0	0	0
492.075836	1025	8056591	8055567	0	647.783386	1.000976	15.791146	0.000975	1.614342e+01	0.000000e+00	1.902959e+00	0.000000e+00	226	226	2	1	1	139516	7	636658	0	1024	1	0	0	0	0	0	0	0	0
493.075836	1025	8073267	8072243	0	649.238037	1.005854	16.466274	0.005819	1.618451e+01	0.000000e+00	6.891239e-04	0.000000e+00	219	219	2	1	1	139792	7	637956	0	1019	6	0	0	0	0	0	0	0	0
494.075867	1025	8089789	8088765	0	649.794128	1.023415	19.519583	0.022866	1.613465e+01	0.000000e+00	1.998505e+00	0.000000e+00	217	217	3	1	1	140066	7	639254	0	1001	24	0	0	0	0	0	0	0	0
495.075928	1025	8106423	8105399	0	649.945374	1.013659	21.360922	0.013472	1.618183e+01	0.000000e+00	1.595331e-03	0.000000e+00	253	253	2	1	1	140386	7	640618	0	1011	14	0	0	0	0	0	0	0	0
496.075928	1025	8122774	8121750	0	650.625366	1.000000	23.377684	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	140654	7	641883	0	1025	0	0	0	0	0	0	0	0	0
497.076019	1025	8139208	8138184	0	652.679993	1.000000	26.297602	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	140915	7	643202	0	1025	0	0	0	0	0	0	0	0	0
498.076050	1025	8155827	8154803	0	655.029297	1.000000	29.294716	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	141207	7	644503	0	1025	0	0	0	0	0	0	0	0	0
499.076080	1025	8172450	8171426	0	656.748291	1.002927	22.760059	0.002918	1.612489e+01	0.000000e+00	2.135523e+00	0.000000e+00	208	208	3	1	1	141488	7	645756	0	1022	3	0	0	0	0	0	0	0	0
