Generation	Size	Frequency	Count
510.274933	2	0.001951	32
510.274933	3	0.002927	22
510.274933	4	0.003902	70
510.274933	5	0.004878	17
510.274933	6	0.005854	25
510.274933	7	0.006829	14
510.274933	8	0.007805	11
510.274933	9	0.008780	7
510.274933	10	0.009756	2
510.274933	1025	1.000000	2006
510.274933	319	0.311220	105
510.274933	706	0.688780	83
510.274933	280	0.273171	10
510.274933	426	0.415610	8
510.274933	276	0.269268	24
510.274933	359	0.350244	26
510.274933	67	0.065366	30
510.274933	252	0.245854	21
510.274933	37	0.036098	18
510.274933	30	0.029268	19
510.274933	321	0.313171	1
510.274933	45	0.043902	10
510.274933	38	0.037073	3
510.274933	26	0.025366	16
510.274933	250	0.243902	5
510.274933	56	0.054634	1
510.274933	19	0.018537	4
510.274933	123	0.120000	4
510.274933	233	0.227317	1
510.274933	163	0.159024	1
510.274933	97	0.094634	1
510.274933	80	0.078049	3
510.274933	22	0.021463	7
510.274933	15	0.014634	7
510.274933	70	0.068293	2
510.274933	58	0.056585	2
510.274933	17	0.016585	4
510.274933	11	0.010732	11
510.274933	21	0.020488	3
510.274933	35	0.034146	3
510.274933	23	0.022439	7
510.274933	27	0.026341	2
510.274933	148	0.144390	4
510.274933	13	0.012683	6
510.274933	191	0.186341	1
510.274933	12	0.011707	3
510.274933	29	0.028293	3
510.274933	62	0.060488	2
510.274933	61	0.059512	2
510.274933	39	0.038049	2
510.274933	20	0.019512	1
510.274933	28	0.027317	2
510.274933	31	0.030244	2
510.274933	16	0.015610	1
510.274933	14	0.013659	2
520.275024	1	0.000976	75
520.275024	2	0.001951	53
520.275024	3	0.002927	22
520.275024	4	0.003902	29
520.275024	5	0.004878	11
520.275024	6	0.005854	11
520.275024	7	0.006829	7
520.275024	8	0.007805	5
520.275024	9	0.008780	4
520.275024	10	0.009756	5
520.275024	1025	1.000000	2006
520.275024	703	0.685854	150
520.275024	322	0.314146	151
520.275024	551	0.537561	4
520.275024	152	0.148293	9
520.275024	397	0.387317	5
520.275024	154	0.150244	9
520.275024	320	0.312195	1
520.275024	185	0.180488	5
520.275024	135	0.131707	5
520.275024	382	0.372683	3
520.275024	15	0.014634	16
520.275024	364	0.355122	2
520.275024	125	0.121951	3
520.275024	60	0.058537	8
520.275024	167	0.162927	3
520.275024	197	0.192195	2
520.275024	101	0.098537	2
520.275024	14	0.013659	12
520.275024	53	0.051707	3
520.275024	18	0.017561	13
520.275024	121	0.118049	4
520.275024	12	0.011707	10
520.275024	73	0.071220	8
520.275024	124	0.120976	3
520.275024	62	0.060488	6
520.275024	102	0.099512	4
520.275024	89	0.086829	1
520.275024	39	0.038049	7
520.275024	33	0.032195	7
520.275024	50	0.048780	7
520.275024	11	0.010732	5
520.275024	20	0.019512	5
520.275024	84	0.081951	1
520.275024	41	0.040000	9
520.275024	79	0.077073	4
520.275024	16	0.015610	12
520.275024	65	0.063415	4
520.275024	66	0.064390	4
520.275024	97	0.094634	1
520.275024	27	0.026341	3
520.275024	19	0.018537	3
520.275024	52	0.050732	1
520.275024	38	0.037073	3
520.275024	21	0.020488	3
520.275024	45	0.043902	1
520.275024	24	0.023415	1
520.275024	29	0.028293	2
520.275024	23	0.022439	3
520.275024	34	0.033171	1
520.275024	30	0.029268	1
520.275024	13	0.012683	7
520.275024	17	0.016585	1
520.275024	31	0.030244	2
520.275024	56	0.054634	1
520.275024	36	0.035122	1
520.275024	28	0.027317	1
520.275024	32	0.031220	1
520.275024	25	0.024390	5
530.275146	1	0.000976	114
530.275146	2	0.001951	32
530.275146	3	0.002927	20
530.275146	4	0.003902	15
530.275146	5	0.004878	17
530.275146	6	0.005854	15
530.275146	7	0.006829	20
530.275146	8	0.007805	1
530.275146	9	0.008780	11
530.275146	10	0.009756	2
530.275146	1025	1.000000	2156
530.275146	561	0.547317	4
530.275146	464	0.452683	34
530.275146	479	0.467317	25
530.275146	82	0.080000	47
530.275146	253	0.246829	4
530.275146	188	0.183415	28
530.275146	226	0.220488	13
530.275146	65	0.063415	24
530.275146	244	0.238049	23
530.275146	220	0.214634	14
530.275146	16	0.015610	15
530.275146	66	0.064390	5
530.275146	109	0.106341	6
530.275146	79	0.077073	11
530.275146	34	0.033171	10
530.275146	32	0.031220	9
530.275146	52	0.050732	5
530.275146	203	0.198049	3
530.275146	23	0.022439	4
530.275146	168	0.163902	3
530.275146	126	0.122927	1
530.275146	77	0.075122	4
530.275146	14	0.013659	4
530.275146	25	0.024390	9
530.275146	143	0.139512	5
530.275146	42	0.040976	3
530.275146	60	0.058537	2
530.275146	17	0.016585	4
530.275146	49	0.047805	7
530.275146	92	0.089756	1
530.275146	29	0.028293	6
530.275146	12	0.011707	6
530.275146	43	0.041951	2
530.275146	31	0.030244	4
530.275146	20	0.019512	4
530.275146	13	0.012683	7
530.275146	40	0.039024	2
530.275146	104	0.101463	1
530.275146	161	0.157073	1
530.275146	18	0.017561	2
530.275146	15	0.014634	4
530.275146	26	0.025366	1
530.275146	86	0.083902	2
530.275146	135	0.131707	1
530.275146	21	0.020488	2
530.275146	36	0.035122	2
530.275146	39	0.038049	1
530.275146	11	0.010732	4
530.275146	38	0.037073	1
530.275146	37	0.036098	1
530.275146	50	0.048780	1
530.275146	48	0.046829	1
530.275146	22	0.021463	1
530.275146	28	0.027317	1
540.275269	1	0.000976	96
540.275269	2	0.001951	37
540.275269	3	0.002927	24
540.275269	4	0.003902	13
540.275269	5	0.004878	6
540.275269	6	0.005854	14
540.275269	7	0.006829	11
540.275269	8	0.007805	11
540.275269	9	0.008780	5
540.275269	10	0.009756	6
540.275269	1025	1.000000	2156
540.275269	465	0.453659	77
540.275269	560	0.546341	59
540.275269	316	0.308293	26
540.275269	244	0.238049	45
540.275269	237	0.231220	17
540.275269	228	0.222439	21
540.275269	126	0.122927	12
540.275269	111	0.108293	8
540.275269	96	0.093659	1
540.275269	32	0.031220	8
540.275269	64	0.062439	4
540.275269	226	0.220488	3
540.275269	117	0.114146	6
540.275269	15	0.014634	12
540.275269	200	0.195122	2
540.275269	18	0.017561	7
540.275269	101	0.098537	2
540.275269	86	0.083902	5
540.275269	26	0.025366	5
540.275269	215	0.209756	3
540.275269	22	0.021463	3
540.275269	35	0.034146	3
540.275269	76	0.074146	1
540.275269	85	0.082927	3
540.275269	63	0.061463	10
540.275269	48	0.046829	3
540.275269	73	0.071220	1
540.275269	142	0.138537	1
540.275269	78	0.076098	2
540.275269	34	0.033171	2
540.275269	89	0.086829	1
540.275269	17	0.016585	4
540.275269	21	0.020488	4
540.275269	16	0.015610	3
540.275269	39	0.038049	5
540.275269	31	0.030244	6
540.275269	13	0.012683	7
540.275269	12	0.011707	1
540.275269	62	0.060488	2
540.275269	55	0.053659	1
540.275269	19	0.018537	1
540.275269	25	0.024390	1
540.275269	51	0.049756	2
540.275269	74	0.072195	1
540.275269	11	0.010732	6
540.275269	23	0.022439	2
540.275269	41	0.040000	3
540.275269	68	0.066341	2
540.275269	20	0.019512	5
540.275269	14	0.013659	2
550.275330	1	0.000975	78
550.275330	2	0.001949	42
550.275330	3	0.002924	25
550.275330	4	0.003899	13
550.275330	5	0.004873	11
550.275330	6	0.005848	8
550.275330	7	0.006823	8
550.275330	8	0.007797	5
550.275330	9	0.008772	16
550.275330	10	0.009747	13
550.275330	1026	1.000000	2156
550.275330	401	0.390838	127
550.275330	625	0.609162	59
550.275330	598	0.582846	69
550.275330	27	0.026316	85
550.275330	328	0.319688	6
550.275330	73	0.071150	16
550.275330	248	0.241715	2
550.275330	158	0.153996	2
550.275330	26	0.025341	7
550.275330	219	0.213450	4
550.275330	83	0.080897	2
550.275330	48	0.046784	7
550.275330	350	0.341131	1
550.275330	90	0.087719	5
550.275330	35	0.034113	1
550.275330	80	0.077973	2
550.275330	29	0.028265	6
550.275330	111	0.108187	2
550.275330	25	0.024366	7
550.275330	58	0.056530	3
550.275330	12	0.011696	4
550.275330	19	0.018519	5
550.275330	78	0.076023	3
550.275330	36	0.035088	5
550.275330	189	0.184211	1
550.275330	16	0.015595	8
550.275330	41	0.039961	3
550.275330	33	0.032164	1
550.275330	39	0.038012	2
550.275330	42	0.040936	5
550.275330	108	0.105263	2
550.275330	15	0.014620	7
550.275330	23	0.022417	2
550.275330	11	0.010721	8
550.275330	22	0.021442	3
550.275330	53	0.051657	1
550.275330	99	0.096491	1
550.275330	17	0.016569	3
550.275330	31	0.030214	2
550.275330	28	0.027290	2
550.275330	13	0.012671	5
550.275330	14	0.013645	4
550.275330	34	0.033138	1
550.275330	59	0.057505	1
550.275330	24	0.023392	3
550.275330	21	0.020468	1
550.275330	20	0.019493	1
560.275513	1	0.000976	98
560.275513	2	0.001951	31
560.275513	3	0.002927	23
560.275513	4	0.003902	30
560.275513	5	0.004878	16
560.275513	6	0.005854	13
560.275513	7	0.006829	11
560.275513	8	0.007805	8
560.275513	9	0.008780	13
560.275513	10	0.009756	11
560.275513	1025	1.000000	2156
560.275513	876	0.854634	143
560.275513	149	0.145366	172
560.275513	208	0.202927	22
560.275513	668	0.651707	26
560.275513	106	0.103415	18
560.275513	102	0.099512	22
560.275513	232	0.226341	2
560.275513	436	0.425366	2
560.275513	62	0.060488	8
560.275513	302	0.294634	8
560.275513	72	0.070244	17
560.275513	231	0.225366	2
560.275513	19	0.018537	11
560.275513	41	0.040000	15
560.275513	46	0.044878	4
560.275513	70	0.068293	8
560.275513	162	0.158049	3
560.275513	161	0.157073	2
560.275513	80	0.078049	7
560.275513	60	0.058537	7
560.275513	25	0.024390	6
560.275513	44	0.042927	5
560.275513	37	0.036098	4
560.275513	89	0.086829	3
560.275513	64	0.062439	2
560.275513	56	0.054634	3
560.275513	38	0.037073	2
560.275513	69	0.067317	1
560.275513	97	0.094634	2
560.275513	14	0.013659	5
560.275513	84	0.081951	2
560.275513	16	0.015610	6
560.275513	28	0.027317	2
560.275513	20	0.019512	2
560.275513	27	0.026341	2
560.275513	59	0.057561	2
560.275513	11	0.010732	3
560.275513	18	0.017561	3
560.275513	57	0.055610	2
560.275513	23	0.022439	2
560.275513	17	0.016585	3
560.275513	22	0.021463	6
560.275513	42	0.040976	1
560.275513	13	0.012683	4
560.275513	24	0.023415	1
560.275513	40	0.039024	1
570.275574	1	0.000976	82
570.275574	2	0.001951	33
570.275574	3	0.002927	25
570.275574	4	0.003902	26
570.275574	5	0.004878	11
570.275574	6	0.005854	17
570.275574	7	0.006829	11
570.275574	8	0.007805	6
570.275574	9	0.008780	13
570.275574	10	0.009756	5
570.275574	1025	1.000000	2299
570.275574	866	0.844878	59
570.275574	159	0.155122	36
570.275574	139	0.135610	46
570.275574	20	0.019512	42
570.275574	752	0.733659	6
570.275574	114	0.111220	20
570.275574	403	0.393171	8
570.275574	349	0.340488	6
570.275574	62	0.060488	19
570.275574	64	0.062439	17
570.275574	112	0.109268	9
570.275574	341	0.332683	6
570.275574	173	0.168780	2
570.275574	119	0.116098	6
570.275574	54	0.052683	10
570.275574	82	0.080000	2
570.275574	259	0.252683	5
570.275574	85	0.082927	6
570.275574	69	0.067317	5
570.275574	34	0.033171	4
570.275574	71	0.069268	8
570.275574	41	0.040000	7
570.275574	13	0.012683	12
570.275574	184	0.179512	2
570.275574	92	0.089756	4
570.275574	75	0.073171	5
570.275574	22	0.021463	6
570.275574	30	0.029268	5
570.275574	36	0.035122	3
570.275574	74	0.072195	2
570.275574	61	0.059512	1
570.275574	59	0.057561	1
570.275574	18	0.017561	3
570.275574	15	0.014634	10
570.275574	45	0.043902	2
570.275574	16	0.015610	5
570.275574	103	0.100488	1
570.275574	67	0.065366	2
570.275574	14	0.013659	4
570.275574	26	0.025366	5
570.275574	111	0.108293	3
570.275574	27	0.026341	2
570.275574	12	0.011707	1
570.275574	19	0.018537	3
570.275574	44	0.042927	1
570.275574	32	0.031220	1
570.275574	23	0.022439	1
570.275574	43	0.041951	1
570.275574	11	0.010732	2
570.275574	38	0.037073	1
580.275757	1	0.000976	74
580.275757	2	0.001951	41
580.275757	3	0.002927	41
580.275757	4	0.003902	17
580.275757	5	0.004878	11
580.275757	6	0.005854	21
580.275757	7	0.006829	4
580.275757	8	0.007805	13
580.275757	9	0.008780	10
580.275757	10	0.009756	9
580.275757	1025	1.000000	2383
580.275757	128	0.124878	39
580.275757	897	0.875122	10
580.275757	156	0.152195	41
580.275757	741	0.722927	10
580.275757	442	0.431220	3
580.275757	299	0.291707	17
580.275757	47	0.045854	10
580.275757	202	0.197073	10
580.275757	193	0.188293	9
580.275757	295	0.287805	14
580.275757	119	0.116098	8
580.275757	44	0.042927	9
580.275757	104	0.101463	5
580.275757	74	0.072195	14
580.275757	116	0.113171	1
580.275757	12	0.011707	20
580.275757	69	0.067317	8
580.275757	98	0.095610	4
580.275757	65	0.063415	8
580.275757	51	0.049756	4
580.275757	150	0.146341	3
580.275757	226	0.220488	8
580.275757	34	0.033171	4
580.275757	73	0.071220	1
580.275757	90	0.087805	1
580.275757	20	0.019512	6
580.275757	14	0.013659	9
580.275757	76	0.074146	1
580.275757	205	0.200000	1
580.275757	36	0.035122	1
580.275757	55	0.053659	3
580.275757	25	0.024390	11
580.275757	125	0.121951	1
580.275757	78	0.076098	1
580.275757	21	0.020488	10
580.275757	53	0.051707	5
580.275757	31	0.030244	3
580.275757	64	0.062439	2
580.275757	35	0.034146	3
580.275757	26	0.025366	2
580.275757	38	0.037073	2
580.275757	24	0.023415	6
580.275757	43	0.041951	1
580.275757	22	0.021463	5
580.275757	30	0.029268	5
580.275757	40	0.039024	1
580.275757	32	0.031220	1
580.275757	11	0.010732	4
580.275757	17	0.016585	3
580.275757	37	0.036098	1
580.275757	16	0.015610	2
580.275757	13	0.012683	1
580.275757	18	0.017561	1
580.275757	15	0.014634	1
590.275818	1	0.000973	86
590.275818	2	0.001946	39
590.275818	3	0.002918	24
590.275818	4	0.003891	15
590.275818	5	0.004864	16
590.275818	6	0.005837	14
590.275818	7	0.006809	9
590.275818	8	0.007782	5
590.275818	9	0.008755	4
590.275818	10	0.009728	4
590.275818	1028	1.000000	2403
590.275818	27	0.026265	74
590.275818	1001	0.973735	25
590.275818	63	0.061284	34
590.275818	938	0.912451	15
590.275818	444	0.431907	9
590.275818	494	0.480545	11
590.275818	173	0.168288	15
590.275818	146	0.142023	9
590.275818	321	0.312257	8
590.275818	42	0.040856	1
590.275818	298	0.289883	1
590.275818	230	0.223735	4
590.275818	41	0.039883	10
590.275818	26	0.025292	19
590.275818	77	0.074903	8
590.275818	244	0.237354	9
590.275818	20	0.019455	10
590.275818	113	0.109922	5
590.275818	97	0.094358	5
590.275818	116	0.112840	4
590.275818	30	0.029183	9
590.275818	58	0.056420	1
590.275818	53	0.051556	5
590.275818	191	0.185798	4
590.275818	55	0.053502	2
590.275818	15	0.014591	8
590.275818	35	0.034047	2
590.275818	92	0.089494	3
590.275818	74	0.071984	4
590.275818	21	0.020428	5
590.275818	117	0.113813	4
590.275818	114	0.110895	1
590.275818	40	0.038911	4
590.275818	12	0.011673	5
590.275818	48	0.046693	2
590.275818	46	0.044747	1
590.275818	11	0.010700	5
590.275818	43	0.041829	1
590.275818	32	0.031128	1
590.275818	13	0.012646	9
590.275818	68	0.066148	2
590.275818	19	0.018482	9
590.275818	39	0.037938	1
590.275818	17	0.016537	1
590.275818	22	0.021401	1
590.275818	34	0.033074	1
590.275818	37	0.035992	1
590.275818	59	0.057393	1
590.275818	23	0.022374	2
590.275818	16	0.015564	2
600.276001	1	0.000974	94
600.276001	2	0.001947	27
600.276001	3	0.002921	25
600.276001	4	0.003895	17
600.276001	5	0.004869	12
600.276001	6	0.005842	14
600.276001	7	0.006816	30
600.276001	8	0.007790	5
600.276001	9	0.008763	10
600.276001	10	0.009737	6
600.276001	1027	1.000000	2443
600.276001	450	0.438169	9
600.276001	577	0.561831	50
600.276001	177	0.172347	36
600.276001	273	0.265823	31
600.276001	180	0.175268	10
600.276001	93	0.090555	6
600.276001	111	0.108082	24
600.276001	336	0.327166	5
600.276001	241	0.234664	10
600.276001	66	0.064265	33
600.276001	132	0.128530	12
600.276001	76	0.074002	19
600.276001	17	0.016553	13
600.276001	101	0.098345	15
600.276001	79	0.076923	2
600.276001	204	0.198637	5
600.276001	134	0.130477	5
600.276001	72	0.070107	4
600.276001	55	0.053554	12
600.276001	186	0.181110	6
600.276001	89	0.086660	2
600.276001	15	0.014606	6
600.276001	45	0.043817	1
600.276001	12	0.011685	5
600.276001	131	0.127556	4
600.276001	43	0.041870	3
600.276001	84	0.081792	1
600.276001	13	0.012658	6
600.276001	30	0.029211	3
600.276001	26	0.025316	1
600.276001	14	0.013632	6
600.276001	44	0.042843	1
600.276001	11	0.010711	4
600.276001	63	0.061344	1
600.276001	23	0.022395	3
600.276001	94	0.091529	3
600.276001	33	0.032132	2
600.276001	60	0.058423	2
600.276001	69	0.067186	1
600.276001	20	0.019474	3
600.276001	32	0.031159	2
600.276001	18	0.017527	3
600.276001	16	0.015579	1
600.276001	51	0.049659	2
600.276001	29	0.028238	1
600.276001	57	0.055501	2
600.276001	19	0.018500	2
600.276001	65	0.063291	2
600.276001	21	0.020448	1
600.276001	39	0.037975	2
600.276001	25	0.024343	1
600.276001	38	0.037001	1
610.276062	1	0.000975	74
610.276062	2	0.001949	42
610.276062	3	0.002924	22
610.276062	4	0.003899	25
610.276062	5	0.004873	17
610.276062	6	0.005848	8
610.276062	7	0.006823	10
610.276062	8	0.007797	17
610.276062	9	0.008772	19
610.276062	10	0.009747	5
610.276062	1026	1.000000	2503
610.276062	909	0.885965	14
610.276062	117	0.114035	18
610.276062	485	0.472710	15
610.276062	424	0.413255	17
610.276062	108	0.105263	17
610.276062	148	0.144250	12
610.276062	297	0.289474	3
610.276062	337	0.328460	1
610.276062	40	0.038986	12
610.276062	312	0.304094	1
610.276062	192	0.187135	5
610.276062	105	0.102339	2
610.276062	223	0.217349	2
610.276062	89	0.086745	7
610.276062	57	0.055556	2
610.276062	55	0.053606	11
610.276062	56	0.054581	8
610.276062	76	0.074074	4
610.276062	59	0.057505	5
610.276062	32	0.031189	8
610.276062	19	0.018519	4
610.276062	16	0.015595	6
610.276062	62	0.060429	1
610.276062	61	0.059454	4
610.276062	47	0.045809	2
610.276062	29	0.028265	3
610.276062	71	0.069201	3
610.276062	13	0.012671	4
610.276062	86	0.083821	1
610.276062	35	0.034113	1
610.276062	37	0.036062	3
610.276062	23	0.022417	2
610.276062	24	0.023392	1
610.276062	31	0.030214	4
610.276062	17	0.016569	2
610.276062	54	0.052632	4
610.276062	41	0.039961	3
610.276062	53	0.051657	1
610.276062	20	0.019493	2
610.276062	18	0.017544	5
610.276062	50	0.048733	1
610.276062	66	0.064327	1
610.276062	28	0.027290	3
610.276062	36	0.035088	1
610.276062	21	0.020468	1
610.276062	39	0.038012	2
610.276062	27	0.026316	1
610.276062	12	0.011696	1
610.276062	14	0.013645	1
610.276062	11	0.010721	1
620.276245	1	0.000975	83
620.276245	2	0.001949	39
620.276245	3	0.002924	28
620.276245	4	0.003899	24
620.276245	5	0.004873	10
620.276245	6	0.005848	14
620.276245	7	0.006823	10
620.276245	8	0.007797	12
620.276245	9	0.008772	13
620.276245	10	0.009747	7
620.276245	1026	1.000000	2517
620.276245	602	0.586745	32
620.276245	424	0.413255	48
620.276245	257	0.250487	27
620.276245	345	0.336257	29
620.276245	15	0.014620	24
620.276245	409	0.398635	4
620.276245	90	0.087719	1
620.276245	319	0.310916	2
620.276245	73	0.071150	8
620.276245	17	0.016569	20
620.276245	195	0.190058	7
620.276245	124	0.120858	10
620.276245	11	0.010721	22
620.276245	246	0.239766	8
620.276245	167	0.162768	2
620.276245	114	0.111111	2
620.276245	113	0.110136	1
620.276245	64	0.062378	3
620.276245	35	0.034113	4
620.276245	119	0.115984	3
620.276245	86	0.083821	2
620.276245	29	0.028265	1
620.276245	13	0.012671	7
620.276245	14	0.013645	4
620.276245	43	0.041910	2
620.276245	127	0.123782	3
620.276245	12	0.011696	12
620.276245	38	0.037037	2
620.276245	24	0.023392	2
620.276245	141	0.137427	1
620.276245	46	0.044834	2
620.276245	89	0.086745	2
620.276245	68	0.066277	2
620.276245	77	0.075049	2
620.276245	31	0.030214	2
620.276245	45	0.043860	2
620.276245	16	0.015595	2
620.276245	49	0.047758	1
620.276245	100	0.097466	1
620.276245	19	0.018519	2
620.276245	25	0.024366	1
620.276245	27	0.026316	2
620.276245	18	0.017544	1
620.276245	39	0.038012	1
620.276245	40	0.038986	1
620.276245	22	0.021442	1
620.276245	20	0.019493	1
630.276306	1	0.000976	78
630.276306	2	0.001951	28
630.276306	3	0.002927	24
630.276306	4	0.003902	23
630.276306	5	0.004878	13
630.276306	6	0.005854	15
630.276306	7	0.006829	13
630.276306	8	0.007805	11
630.276306	9	0.008780	8
630.276306	10	0.009756	9
630.276306	1025	1.000000	2569
630.276306	560	0.546341	39
630.276306	465	0.453659	27
630.276306	166	0.161951	14
630.276306	299	0.291707	6
630.276306	51	0.049756	9
630.276306	115	0.112195	17
630.276306	43	0.041951	15
630.276306	256	0.249756	18
630.276306	360	0.351220	4
630.276306	200	0.195122	1
630.276306	158	0.154146	9
630.276306	12	0.011707	15
630.276306	62	0.060488	6
630.276306	103	0.100488	9
630.276306	138	0.134634	3
630.276306	167	0.162927	13
630.276306	35	0.034146	4
630.276306	37	0.036098	3
630.276306	123	0.120000	2
630.276306	64	0.062439	2
630.276306	55	0.053659	5
630.276306	24	0.023415	9
630.276306	78	0.076098	7
630.276306	74	0.072195	2
630.276306	46	0.044878	7
630.276306	14	0.013659	7
630.276306	23	0.022439	3
630.276306	27	0.026341	5
630.276306	143	0.139512	3
630.276306	39	0.038049	1
630.276306	44	0.042927	1
630.276306	15	0.014634	3
630.276306	49	0.047805	2
630.276306	11	0.010732	4
630.276306	65	0.063415	1
630.276306	18	0.017561	3
630.276306	59	0.057561	2
630.276306	22	0.021463	3
630.276306	21	0.020488	1
630.276306	58	0.056585	1
630.276306	25	0.024390	2
630.276306	45	0.043902	1
630.276306	40	0.039024	3
630.276306	13	0.012683	1
630.276306	54	0.052683	1
630.276306	16	0.015610	3
630.276306	17	0.016585	1
630.276306	19	0.018537	1
640.276428	1	0.000972	77
640.276428	2	0.001944	26
640.276428	3	0.002915	24
640.276428	4	0.003887	21
640.276428	5	0.004859	11
640.276428	6	0.005831	11
640.276428	7	0.006803	16
640.276428	8	0.007775	10
640.276428	9	0.008746	4
640.276428	10	0.009718	6
640.276428	1029	1.000000	2608
640.276428	983	0.955296	22
640.276428	46	0.044704	53
640.276428	186	0.180758	37
640.276428	797	0.774538	15
640.276428	271	0.263362	3
640.276428	219	0.212828	23
640.276428	526	0.511176	3
640.276428	52	0.050534	9
640.276428	47	0.045675	20
640.276428	27	0.026239	11
640.276428	25	0.024295	15
640.276428	330	0.320700	2
640.276428	149	0.144801	9
640.276428	168	0.163265	1
640.276428	24	0.023324	14
640.276428	162	0.157434	3
640.276428	144	0.139942	11
640.276428	131	0.127308	1
640.276428	41	0.039845	6
640.276428	15	0.014577	8
640.276428	20	0.019436	10
640.276428	108	0.104956	1
640.276428	12	0.011662	8
640.276428	18	0.017493	4
640.276428	170	0.165209	1
640.276428	87	0.084548	1
640.276428	169	0.164237	1
640.276428	44	0.042760	6
640.276428	49	0.047619	1
640.276428	83	0.080661	4
640.276428	99	0.096210	1
640.276428	39	0.037901	5
640.276428	48	0.046647	1
640.276428	36	0.034985	2
640.276428	28	0.027211	1
640.276428	45	0.043732	1
640.276428	100	0.097182	3
640.276428	13	0.012634	4
640.276428	74	0.071914	3
640.276428	79	0.076774	1
640.276428	71	0.068999	1
640.276428	23	0.022352	2
640.276428	117	0.113703	1
640.276428	33	0.032070	2
640.276428	11	0.010690	6
640.276428	17	0.016521	3
640.276428	31	0.030126	4
640.276428	57	0.055394	1
640.276428	21	0.020408	1
640.276428	22	0.021380	2
640.276428	26	0.025267	1
640.276428	16	0.015549	2
640.276428	19	0.018465	1
640.276428	14	0.013605	1
650.276611	1	0.000976	81
650.276611	2	0.001951	41
650.276611	3	0.002927	22
650.276611	4	0.003902	11
650.276611	5	0.004878	16
650.276611	6	0.005854	20
650.276611	7	0.006829	8
650.276611	8	0.007805	7
650.276611	9	0.008780	5
650.276611	10	0.009756	9
650.276611	1025	1.000000	2630
650.276611	372	0.362927	67
650.276611	653	0.637073	18
650.276611	80	0.078049	59
650.276611	573	0.559024	28
650.276611	395	0.385366	23
650.276611	178	0.173659	26
650.276611	323	0.315122	10
650.276611	33	0.032195	19
650.276611	49	0.047805	4
650.276611	47	0.045854	16
650.276611	27	0.026341	10
650.276611	243	0.237073	2
650.276611	152	0.148293	5
650.276611	32	0.031220	5
650.276611	291	0.283902	3
650.276611	48	0.046829	19
650.276611	22	0.021463	13
650.276611	195	0.190244	4
650.276611	93	0.090732	8
650.276611	95	0.092683	5
650.276611	198	0.193171	4
650.276611	44	0.042927	8
650.276611	25	0.024390	12
650.276611	145	0.141463	3
650.276611	13	0.012683	8
650.276611	17	0.016585	8
650.276611	24	0.023415	18
650.276611	11	0.010732	9
650.276611	34	0.033171	2
650.276611	112	0.109268	2
650.276611	31	0.030244	3
650.276611	41	0.040000	1
650.276611	15	0.014634	5
650.276611	26	0.025366	4
650.276611	82	0.080000	1
650.276611	23	0.022439	1
650.276611	55	0.053659	1
650.276611	36	0.035122	2
650.276611	37	0.036098	1
650.276611	28	0.027317	2
650.276611	21	0.020488	2
650.276611	39	0.038049	1
650.276611	14	0.013659	4
650.276611	12	0.011707	1
650.276611	16	0.015610	1
650.276611	40	0.039024	1
650.276611	29	0.028293	3
650.276611	18	0.017561	4
650.276611	20	0.019512	1
660.276733	1	0.000976	85
660.276733	2	0.001951	26
660.276733	3	0.002927	40
660.276733	4	0.003902	16
660.276733	5	0.004878	13
660.276733	6	0.005854	7
660.276733	7	0.006829	12
660.276733	8	0.007805	15
660.276733	9	0.008780	10
660.276733	10	0.009756	12
660.276733	1025	1.000000	2630
660.276733	68	0.066341	126
660.276733	957	0.933659	46
660.276733	771	0.752195	28
660.276733	186	0.181463	64
660.276733	599	0.584390	23
660.276733	172	0.167805	47
660.276733	563	0.549268	17
660.276733	36	0.035122	10
660.276733	14	0.013659	17
660.276733	22	0.021463	27
660.276733	410	0.400000	9
660.276733	66	0.064390	1
660.276733	153	0.149268	1
660.276733	11	0.010732	15
660.276733	142	0.138537	1
660.276733	12	0.011707	11
660.276733	120	0.117073	5
660.276733	44	0.042927	1
660.276733	114	0.111220	2
660.276733	28	0.027317	8
660.276733	56	0.054634	4
660.276733	359	0.350244	1
660.276733	96	0.093659	1
660.276733	53	0.051707	8
660.276733	31	0.030244	7
660.276733	119	0.116098	2
660.276733	65	0.063415	2
660.276733	51	0.049756	4
660.276733	24	0.023415	3
660.276733	95	0.092683	1
660.276733	263	0.256585	1
660.276733	16	0.015610	4
660.276733	27	0.026341	10
660.276733	41	0.040000	2
660.276733	46	0.044878	2
660.276733	242	0.236098	1
660.276733	91	0.088780	1
660.276733	98	0.095610	2
660.276733	13	0.012683	10
660.276733	39	0.038049	2
660.276733	34	0.033171	1
660.276733	15	0.014634	3
660.276733	30	0.029268	1
660.276733	29	0.028293	2
660.276733	17	0.016585	3
660.276733	19	0.018537	2
660.276733	21	0.020488	1
660.276733	55	0.053659	1
660.276733	18	0.017561	2
660.276733	58	0.056585	1
660.276733	23	0.022439	1
660.276733	49	0.047805	1
670.276855	1	0.000976	71
670.276855	2	0.001951	31
670.276855	3	0.002927	20
670.276855	4	0.003902	10
670.276855	5	0.004878	7
670.276855	6	0.005854	9
670.276855	7	0.006829	8
670.276855	8	0.007805	20
670.276855	9	0.008780	7
670.276855	10	0.009756	12
670.276855	1025	1.000000	2676
670.276855	659	0.642927	97
670.276855	366	0.357073	96
670.276855	449	0.438049	13
670.276855	210	0.204878	17
