Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
876.279358	1025	48323887	48322863	0	3744.874268	2.000000	33.790005	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	830356	8	3827524	0	0	1025	0	0	0	0	0	0	0	0
877.279358	1025	48379865	48378841	0	3749.765869	2.000000	39.812508	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	831301	8	3831976	0	0	1025	0	0	0	0	0	0	0	0
878.279358	1026	48435942	48434917	0	3752.693848	2.000000	17.678259	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	832266	8	3836473	0	0	1026	0	0	0	0	0	0	0	0
879.279358	1027	48491935	48490909	0	3755.764404	2.000000	18.417686	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	833232	8	3840919	0	0	1027	0	0	0	0	0	0	0	0
880.279358	1026	48547900	48546875	0	3759.256348	2.000000	27.346571	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	834192	8	3845297	0	0	1026	0	0	0	0	0	0	0	0
881.279419	1025	48604457	48603433	0	3763.928711	2.000000	24.924707	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	835226	8	3849905	0	0	1025	0	0	0	0	0	0	0	0
882.279419	1025	48660077	48659053	0	3768.748291	2.000976	41.561962	0.000975	5.428989e+01	0.000000e+00	3.249713e+02	0.000000e+00	224	224	2	1	1	836230	8	3854327	0	0	1024	1	0	0	0	0	0	0	0
883.279419	1025	48715958	48714934	0	3772.805908	2.000000	45.565266	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	837182	8	3858762	0	0	1025	0	0	0	0	0	0	0	0
884.279419	1025	48772629	48771605	0	3773.793213	2.000000	43.008945	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	838117	8	3863234	0	0	1025	0	0	0	0	0	0	0	0
885.279419	1025	48828040	48827016	0	3776.260498	2.000976	11.792621	0.000975	4.680726e+01	0.000000e+00	6.629132e+04	0.000000e+00	189	189	2	1	1	839054	8	3867581	0	0	1024	1	0	0	0	0	0	0	0
886.279419	1025	48883006	48881982	0	3780.841064	2.000000	7.415688	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	246	246	1	1	1	840012	8	3872052	0	0	1025	0	0	0	0	0	0	0	0
887.279419	1026	48938444	48937419	0	3785.595459	2.000000	12.737955	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	203	203	1	1	1	840929	8	3876489	0	0	1026	0	0	0	0	0	0	0	0
888.279480	1026	48994516	48993491	0	3789.855713	2.000000	15.946056	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	841933	8	3880981	0	0	1026	0	0	0	0	0	0	0	0
889.279480	1027	49050598	49049572	0	3796.571533	2.000000	15.105620	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	842950	8	3885500	0	0	1027	0	0	0	0	0	0	0	0
890.279480	1024	49106159	49105136	0	3799.203125	2.000977	32.284878	0.000976	5.395447e+01	0.000000e+00	8.263538e+02	0.000000e+00	230	230	2	1	1	843924	8	3889973	0	0	1023	1	0	0	0	0	0	0	0
891.279480	1024	49161494	49160471	0	3803.504883	2.000000	43.224655	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	244	244	1	1	1	844969	8	3894404	0	0	1024	0	0	0	0	0	0	0	0
892.279480	1024	49217229	49216206	0	3810.615234	2.000000	58.941887	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	252	252	1	1	1	846037	8	3898976	0	0	1024	0	0	0	0	0	0	0	0
893.279480	1027	49273184	49272158	0	3816.483887	2.000000	40.701511	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	847034	8	3903467	0	0	1027	0	0	0	0	0	0	0	0
894.279541	1028	49328989	49327962	0	3822.994141	2.000000	27.760645	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	847997	8	3907847	0	0	1028	0	0	0	0	0	0	0	0
895.279541	1025	49385112	49384088	0	3827.091797	2.000000	33.470604	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	848929	8	3912268	0	0	1025	0	0	0	0	0	0	0	0
896.279541	1025	49440640	49439616	0	3832.616699	2.000000	25.362244	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	849890	8	3916699	0	0	1025	0	0	0	0	0	0	0	0
897.279541	1026	49496622	49495597	0	3835.868408	2.000000	29.476847	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	850877	8	3921212	0	0	1026	0	0	0	0	0	0	0	0
898.279541	1024	49552327	49551304	0	3840.583984	2.000000	34.961700	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	851894	8	3925688	0	0	1024	0	0	0	0	0	0	0	0
899.279541	1024	49607682	49606659	0	3846.870117	2.000000	31.072039	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	201	201	1	1	1	852769	8	3929901	0	0	1024	0	0	0	0	0	0	0	0
900.279602	1024	49663813	49662790	0	3850.727539	2.000000	44.307648	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	853766	8	3934284	0	0	1024	0	0	0	0	0	0	0	0
901.279602	1025	49719604	49718580	0	3856.428223	2.000976	37.686802	0.000975	4.104859e+01	0.000000e+00	1.951419e+05	0.000000e+00	210	210	2	1	1	854756	8	3938679	0	0	1024	1	0	0	0	0	0	0	0
902.279602	1025	49774734	49773710	0	3859.263428	2.000000	36.592091	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	855653	8	3943003	0	0	1025	0	0	0	0	0	0	0	0
903.279602	1024	49831126	49830103	0	3865.466797	2.000000	36.838806	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	856666	8	3947440	0	0	1024	0	0	0	0	0	0	0	0
904.279602	1024	49886774	49885751	0	3870.613281	2.000000	55.639511	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	857664	8	3952003	0	0	1024	0	0	0	0	0	0	0	0
905.279602	1024	49942464	49941441	0	3869.791016	2.000000	47.450390	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	858603	8	3956406	0	0	1024	0	0	0	0	0	0	0	0
906.279663	1025	49998807	49997783	0	3873.250732	2.000000	46.966377	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	859557	8	3960862	0	0	1025	0	0	0	0	0	0	0	0
907.279663	1027	50054227	50053201	0	3878.633789	2.000000	37.515434	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	860489	8	3965319	0	0	1027	0	0	0	0	0	0	0	0
908.279663	1028	50110515	50109488	0	3882.208252	2.000000	35.649235	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	861508	8	3969740	0	0	1028	0	0	0	0	0	0	0	0
909.279663	1025	50165486	50164462	0	3882.841064	2.000000	37.700558	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	862374	8	3974036	0	0	1025	0	0	0	0	0	0	0	0
910.279663	1025	50221835	50220811	0	3885.812744	2.000000	39.738544	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	863304	8	3978385	0	0	1025	0	0	0	0	0	0	0	0
911.279724	1025	50277910	50276886	0	3890.930664	2.000000	28.909277	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	864319	8	3982805	0	0	1025	0	0	0	0	0	0	0	0
912.279724	1025	50333968	50332944	0	3893.502441	2.000000	55.528061	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	865266	8	3987143	0	0	1025	0	0	0	0	0	0	0	0
913.279724	1027	50389999	50388973	0	3896.747803	2.000000	26.406715	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	866240	8	3991700	0	0	1027	0	0	0	0	0	0	0	0
914.279724	1025	50445906	50444882	0	3901.851807	2.000000	19.669689	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	867197	8	3996100	0	0	1025	0	0	0	0	0	0	0	0
915.279724	1026	50501332	50500307	0	3906.426025	2.000000	24.394611	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	868192	8	4000547	0	0	1026	0	0	0	0	0	0	0	0
916.279724	1029	50557731	50556703	0	3908.812500	2.000000	11.279690	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	869212	8	4005007	0	0	1029	0	0	0	0	0	0	0	0
917.279724	1025	50613446	50612422	0	3913.420410	2.000000	18.524624	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	870137	8	4009300	0	0	1025	0	0	0	0	0	0	0	0
918.279724	1025	50668789	50667765	0	3917.755127	2.000000	10.354674	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	871097	8	4013656	0	0	1025	0	0	0	0	0	0	0	0
919.279724	1024	50723433	50722410	0	3921.619141	2.000977	11.149887	0.000976	5.249715e+01	0.000000e+00	5.678771e+03	0.000000e+00	233	233	2	1	1	871992	8	4018046	0	0	1023	1	0	0	0	0	0	0	0
920.279785	1026	50779328	50778303	0	3924.590576	2.000000	18.970833	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	873049	8	4022521	0	0	1026	0	0	0	0	0	0	0	0
921.279785	1025	50834931	50833907	0	3926.399902	2.000000	18.542459	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	873975	8	4026848	0	0	1025	0	0	0	0	0	0	0	0
922.279785	1025	50890699	50889675	0	3931.247803	2.001951	28.701508	0.001947	5.000060e+01	0.000000e+00	1.236079e+04	0.000000e+00	219	219	3	1	1	874922	8	4031278	0	0	1023	2	0	0	0	0	0	0	0
923.279785	1025	50946451	50945427	0	3937.665283	2.000000	8.757278	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	875882	8	4035745	0	0	1025	0	0	0	0	0	0	0	0
924.279785	1025	51001847	51000823	0	3941.573730	2.000000	5.608472	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	876803	8	4040163	0	0	1025	0	0	0	0	0	0	0	0
925.279785	1027	51057637	51056611	0	3945.708740	2.000000	7.376778	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	877801	8	4044608	0	0	1027	0	0	0	0	0	0	0	0
926.279785	1024	51113610	51112587	0	3949.349609	2.000000	8.493000	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	878718	8	4048995	0	0	1024	0	0	0	0	0	0	0	0
927.279785	1026	51169252	51168227	0	3954.150146	2.000000	8.170451	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	879663	8	4053301	0	0	1026	0	0	0	0	0	0	0	0
928.279846	1025	51224650	51223626	0	3956.339600	2.000976	19.201815	0.000975	5.109379e+01	0.000000e+00	1.447261e+04	0.000000e+00	230	230	2	1	1	880613	8	4057734	0	0	1024	1	0	0	0	0	0	0	0
929.279846	1025	51280608	51279584	0	3958.986328	2.000000	21.201729	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	881522	8	4062143	0	0	1025	0	0	0	0	0	0	0	0
930.279907	1026	51336511	51335486	0	3964.528320	2.000975	30.128376	0.000974	5.481956e+01	0.000000e+00	1.161634e+00	0.000000e+00	241	241	2	1	1	882531	8	4066603	0	0	1025	1	0	0	0	0	0	0	0
931.279907	1025	51392067	51391043	0	3968.827393	2.000000	17.018984	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	883491	8	4071136	0	0	1025	0	0	0	0	0	0	0	0
932.279907	1025	51447738	51446714	0	3971.524902	2.000000	21.390852	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	884416	8	4075479	0	0	1025	0	0	0	0	0	0	0	0
933.279907	1026	51503754	51502729	0	3976.295410	2.000000	18.613564	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	885361	8	4079864	0	0	1026	0	0	0	0	0	0	0	0
934.279907	1025	51558890	51557866	0	3983.036133	2.000000	13.578197	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	886292	8	4084144	0	0	1025	0	0	0	0	0	0	0	0
935.279907	1025	51614775	51613751	0	3987.819580	2.000000	12.430838	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	887239	8	4088533	0	0	1025	0	0	0	0	0	0	0	0
936.279907	1025	51671001	51669977	0	3994.099609	2.000000	24.310062	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	888169	8	4092923	0	0	1025	0	0	0	0	0	0	0	0
937.279907	1025	51727130	51726106	0	3999.456543	2.000000	19.887117	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	889101	8	4097353	0	0	1025	0	0	0	0	0	0	0	0
938.279968	1026	51782827	51781802	0	4003.374268	2.000000	40.240017	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	890042	8	4101811	0	0	1026	0	0	0	0	0	0	0	0
939.279968	1025	51838449	51837425	0	4009.773682	2.000000	42.157490	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	890953	8	4106165	0	0	1025	0	0	0	0	0	0	0	0
940.280029	1025	51894895	51893871	0	4014.700439	2.000000	47.029312	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	891910	8	4110544	0	0	1025	0	0	0	0	0	0	0	0
941.280029	1024	51950039	51949016	0	4016.389648	2.000000	57.417507	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	892894	8	4114935	0	0	1024	0	0	0	0	0	0	0	0
942.280090	1025	52005540	52004516	0	4022.300537	2.000000	19.937000	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	188	188	1	1	1	893811	8	4119319	0	0	1025	0	0	0	0	0	0	0	0
943.280090	1024	52061325	52060302	0	4027.473633	2.000977	13.093060	0.000976	4.252255e+01	0.000000e+00	1.555428e+05	0.000000e+00	214	214	2	1	1	894805	8	4123812	0	0	1023	1	0	0	0	0	0	0	0
944.280090	1029	52115838	52114810	0	4029.443115	2.000000	7.685051	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	895704	8	4128119	0	0	1029	0	0	0	0	0	0	0	0
945.280090	1024	52170550	52169527	0	4032.602539	2.000000	11.460206	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	896648	8	4132495	0	0	1024	0	0	0	0	0	0	0	0
946.280090	1027	52226348	52225322	0	4037.679688	2.000000	19.088261	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	897621	8	4136904	0	0	1027	0	0	0	0	0	0	0	0
947.280090	1025	52281931	52280907	0	4041.045898	2.000976	8.439845	0.000975	5.033743e+01	0.000000e+00	2.088181e+04	0.000000e+00	209	209	2	1	1	898561	8	4141219	0	0	1024	1	0	0	0	0	0	0	0
948.280090	1024	52337734	52336711	0	4044.554688	2.000000	10.678636	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	899516	8	4145631	0	0	1024	0	0	0	0	0	0	0	0
949.280151	1025	52393484	52392460	0	4048.592285	2.000000	9.818063	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	900472	8	4150049	0	0	1025	0	0	0	0	0	0	0	0
950.280151	1027	52448917	52447891	0	4053.793457	2.000000	15.713962	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	901369	8	4154383	0	0	1027	0	0	0	0	0	0	0	0
951.280151	1025	52504726	52503702	0	4061.706299	2.000000	18.063036	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	902301	8	4158730	0	0	1025	0	0	0	0	0	0	0	0
952.280151	1025	52560576	52559552	0	4067.536621	2.000000	7.113049	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	188	188	1	1	1	903239	8	4163110	0	0	1025	0	0	0	0	0	0	0	0
953.280212	1025	52616606	52615582	0	4070.695557	2.000000	13.208801	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	904172	8	4167413	0	0	1025	0	0	0	0	0	0	0	0
954.280212	1026	52672078	52671053	0	4074.673584	2.000000	12.284225	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	905126	8	4171805	0	0	1026	0	0	0	0	0	0	0	0
955.280212	1025	52728103	52727079	0	4080.496582	2.000000	28.097837	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	906103	8	4176336	0	0	1025	0	0	0	0	0	0	0	0
956.280212	1025	52783358	52782334	0	4086.629150	2.000000	22.791325	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	907047	8	4180745	0	0	1025	0	0	0	0	0	0	0	0
957.280212	1024	52839761	52838738	0	4088.811523	2.000000	34.051369	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	199	199	1	1	1	907991	8	4185129	0	0	1024	0	0	0	0	0	0	0	0
958.280212	1024	52895843	52894820	0	4094.906250	2.000000	31.321259	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	909014	8	4189581	0	0	1024	0	0	0	0	0	0	0	0
959.280212	1025	52950992	52949968	0	4098.125000	2.000000	46.626358	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	909937	8	4193930	0	0	1025	0	0	0	0	0	0	0	0
960.280212	1026	53007138	53006113	0	4101.207520	2.000000	41.501766	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	910903	8	4198417	0	0	1026	0	0	0	0	0	0	0	0
961.280212	1027	53063086	53062060	0	4105.612305	2.000000	56.811806	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	911852	8	4202723	0	0	1027	0	0	0	0	0	0	0	0
962.280212	1024	53119339	53118316	0	4106.352539	2.000000	71.989960	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	912800	8	4207088	0	0	1024	0	0	0	0	0	0	0	0
963.280212	1027	53175026	53174000	0	4115.416016	2.000000	60.441513	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	197	197	1	1	1	913773	8	4211451	0	0	1027	0	0	0	0	0	0	0	0
964.280212	1025	53231445	53230421	0	4116.615723	2.000000	68.507919	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	914787	8	4216018	0	0	1025	0	0	0	0	0	0	0	0
965.280212	1024	53287782	53286759	0	4122.966797	2.000000	70.993011	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	915749	8	4220486	0	0	1024	0	0	0	0	0	0	0	0
966.280273	1025	53343360	53342336	0	4130.055664	2.000000	55.986221	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	194	194	1	1	1	916671	8	4224815	0	0	1025	0	0	0	0	0	0	0	0
967.280273	1025	53400118	53399094	0	4143.629395	2.000976	35.796207	0.000975	5.461535e+01	0.000000e+00	5.794489e+01	0.000000e+00	223	223	2	1	1	917646	8	4229216	0	0	1024	1	0	0	0	0	0	0	0
968.280334	1025	53456443	53455419	0	4150.298340	2.000000	22.178198	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	251	251	1	1	1	918665	8	4233692	0	0	1025	0	0	0	0	0	0	0	0
969.280334	1025	53512126	53511102	0	4154.997070	2.000000	29.737545	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	249	249	1	1	1	919669	8	4238178	0	0	1025	0	0	0	0	0	0	0	0
970.280334	1024	53567877	53566854	0	4162.082031	2.000000	10.547976	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	920618	8	4242595	0	0	1024	0	0	0	0	0	0	0	0
971.280334	1026	53623544	53622519	0	4166.814941	2.000000	8.552442	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	921560	8	4246990	0	0	1026	0	0	0	0	0	0	0	0
972.280334	1025	53679307	53678283	0	4170.895508	2.000000	26.025232	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	922488	8	4251316	0	0	1025	0	0	0	0	0	0	0	0
973.280334	1025	53735577	53734553	0	4177.954102	2.000000	23.694447	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	923445	8	4255759	0	0	1025	0	0	0	0	0	0	0	0
974.280334	1025	53790921	53789897	0	4182.216797	2.000000	30.259401	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	924415	8	4260102	0	0	1025	0	0	0	0	0	0	0	0
975.280334	1026	53847452	53846427	0	4185.454102	2.000000	23.232340	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	243	243	1	1	1	925381	8	4264541	0	0	1026	0	0	0	0	0	0	0	0
976.280334	1026	53903681	53902656	0	4189.030273	2.000000	16.865545	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	926361	8	4268993	0	0	1026	0	0	0	0	0	0	0	0
977.280334	1025	53959488	53958464	0	4191.761719	2.000000	32.435032	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	927275	8	4273368	0	0	1025	0	0	0	0	0	0	0	0
978.280396	1025	54013720	54012696	0	4198.163086	2.000000	37.517860	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	928193	8	4277604	0	0	1025	0	0	0	0	0	0	0	0
979.280396	1024	54068856	54067833	0	4203.686523	2.000000	42.506226	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	929181	8	4281994	0	0	1024	0	0	0	0	0	0	0	0
980.280396	1025	54124376	54123352	0	4205.140625	2.000000	41.679707	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	248	248	1	1	1	930159	8	4286390	0	0	1025	0	0	0	0	0	0	0	0
981.280396	1025	54180579	54179555	0	4210.609863	2.000000	38.575500	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	931126	8	4290849	0	0	1025	0	0	0	0	0	0	0	0
982.280396	1027	54236805	54235779	0	4214.333008	2.000000	24.070259	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	932092	8	4295264	0	0	1027	0	0	0	0	0	0	0	0
983.280396	1024	54293126	54292103	0	4216.416016	2.000000	17.967566	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	933084	8	4299713	0	0	1024	0	0	0	0	0	0	0	0
984.280396	1027	54348502	54347476	0	4220.711914	2.000000	21.570225	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	934049	8	4304057	0	0	1027	0	0	0	0	0	0	0	0
985.280396	1026	54403760	54402735	0	4222.941406	2.000000	18.407925	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	934999	8	4308398	0	0	1026	0	0	0	0	0	0	0	0
986.280457	1025	54459775	54458751	0	4226.465332	2.000000	17.860495	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	936036	8	4312887	0	0	1025	0	0	0	0	0	0	0	0
987.280457	1025	54515623	54514599	0	4232.838867	2.000976	18.425777	0.000975	5.421279e+01	0.000000e+00	4.200087e+02	0.000000e+00	227	227	2	1	1	937005	8	4317333	0	0	1024	1	0	0	0	0	0	0	0
988.280457	1024	54571357	54570334	0	4236.436523	2.000000	17.869043	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	938006	8	4321716	0	0	1024	0	0	0	0	0	0	0	0
989.280457	1024	54627304	54626281	0	4241.683594	2.001953	20.712395	0.001949	4.621468e+01	0.000000e+00	4.591189e+04	0.000000e+00	221	221	3	1	1	938960	8	4326088	0	0	1022	2	0	0	0	0	0	0	0
990.280457	1025	54682376	54681352	0	4246.393066	2.000976	39.116650	0.000975	5.367192e+01	0.000000e+00	1.428996e+03	0.000000e+00	229	229	2	1	1	939859	8	4330484	0	0	1024	1	0	0	0	0	0	0	0
991.280457	1025	54738178	54737154	0	4247.358887	2.000976	33.043770	0.000975	5.395238e+01	0.000000e+00	8.310091e+02	0.000000e+00	206	206	2	1	1	940795	8	4334884	0	0	1024	1	0	0	0	0	0	0	0
992.280518	1025	54794496	54793472	0	4252.738770	2.000976	33.316986	0.000975	4.069337e+01	0.000000e+00	2.053142e+05	0.000000e+00	224	224	2	1	1	941807	8	4339435	0	0	1024	1	0	0	0	0	0	0	0
993.280518	1024	54850722	54849699	0	4256.498047	2.000000	34.011742	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	942782	8	4343779	0	0	1024	0	0	0	0	0	0	0	0
994.280518	1027	54906516	54905490	0	4258.873535	2.000974	33.697708	0.000973	5.136326e+01	0.000000e+00	1.249659e+04	0.000000e+00	218	218	2	1	1	943679	8	4348114	0	0	1026	1	0	0	0	0	0	0	0
995.280518	1028	54962905	54961878	0	4266.251953	2.000000	39.624317	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	944665	8	4352607	0	0	1028	0	0	0	0	0	0	0	0
996.280518	1025	55018935	55017911	0	4270.356934	2.000000	42.473473	0.000000	5.485323e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	945626	8	4357019	0	0	1025	0	0	0	0	0	0	0	0
