NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	369.273346	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	369.273346	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	369.273346	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	369.273346	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	370.273346	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	370.273346	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	370.273346	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	370.273346	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	371.273529	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	371.273529	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	371.273529	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	371.273529	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	372.273529	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	372.273529	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	372.273529	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	372.273529	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	373.273529	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	373.273529	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	373.273529	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	373.273529	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	374.273529	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	374.273529	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	374.273529	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	374.273529	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	375.273529	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	375.273529	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	375.273529	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	375.273529	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	376.273529	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	376.273529	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	376.273529	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	376.273529	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	377.273529	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	377.273529	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	377.273529	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	377.273529	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	378.273560	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	378.273560	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	378.273560	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	378.273560	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	379.273560	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	379.273560	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	379.273560	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	379.273560	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	380.273560	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	380.273560	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	380.273560	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	380.273560	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	381.273560	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	381.273560	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	381.273560	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	381.273560	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	382.273560	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	382.273560	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	382.273560	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	382.273560	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	383.273590	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	383.273590	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	383.273590	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	383.273590	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	384.273590	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	384.273590	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	384.273590	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	384.273590	3	3	1	1028	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	385.273590	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	385.273590	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	385.273590	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	385.273590	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	386.273590	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	386.273590	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	386.273590	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	386.273590	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	387.273621	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	387.273621	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	387.273621	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	387.273621	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	388.273621	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	388.273621	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	388.273621	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	388.273621	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	389.273712	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	389.273712	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	389.273712	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	389.273712	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	390.273743	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	390.273743	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	390.273743	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	390.273743	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	391.273743	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	391.273743	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	391.273743	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	391.273743	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	392.273743	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	392.273743	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	392.273743	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	392.273743	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	393.273773	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	393.273773	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	393.273773	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	393.273773	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	394.273773	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	394.273773	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	394.273773	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	394.273773	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	395.273773	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	395.273773	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	395.273773	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	395.273773	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	396.273804	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	396.273804	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	396.273804	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	396.273804	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1031	1	-1	-1	397.273804	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1031	1	-1	-1	397.273804	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1031	1	-1	-1	397.273804	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1031	1	-1	-1	397.273804	3	3	1	1031	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	398.273804	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	398.273804	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	398.273804	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	398.273804	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	399.273804	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	399.273804	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	399.273804	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	399.273804	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	400.273834	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	400.273834	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	400.273834	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	400.273834	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	401.273834	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	401.273834	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	401.273834	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	401.273834	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	402.273834	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	402.273834	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	402.273834	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	402.273834	3	3	1	1028	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	403.273834	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	403.273834	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	403.273834	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	403.273834	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	404.273865	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	404.273865	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	404.273865	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	404.273865	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	405.273865	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	405.273865	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	405.273865	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	405.273865	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	406.273865	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	406.273865	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	406.273865	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	406.273865	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	407.273865	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	407.273865	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	407.273865	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	407.273865	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	408.273865	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	408.273865	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	408.273865	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	408.273865	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	409.273865	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	409.273865	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	409.273865	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	409.273865	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	410.273865	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	410.273865	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	410.273865	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1026	1	-1	-1	410.273865	3	3	1	1026	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	411.273865	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	411.273865	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	411.273865	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	411.273865	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	412.273895	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	412.273895	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	412.273895	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	412.273895	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	413.273895	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	413.273895	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	413.273895	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	413.273895	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	414.273895	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	414.273895	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	414.273895	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	414.273895	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1027	1	-1	-1	415.273895	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1027	1	-1	-1	415.273895	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1027	1	-1	-1	415.273895	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1027	1	-1	-1	415.273895	3	3	1	1027	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	416.273956	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	416.273956	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	416.273956	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	416.273956	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	417.273956	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	417.273956	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	417.273956	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	417.273956	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	418.273987	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	418.273987	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	418.273987	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	418.273987	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1029	1	-1	-1	419.273987	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1029	1	-1	-1	419.273987	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1029	1	-1	-1	419.273987	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1029	1	-1	-1	419.273987	3	3	1	1029	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	420.273987	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	420.273987	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	420.273987	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	420.273987	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	421.273987	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	421.273987	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	421.273987	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	421.273987	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	422.273987	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	422.273987	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	422.273987	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	422.273987	3	3	1	1028	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	423.274017	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	423.274017	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	423.274017	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	423.274017	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	424.274017	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	424.274017	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	424.274017	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	424.274017	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1028	1	-1	-1	425.274017	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1028	1	-1	-1	425.274017	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1028	1	-1	-1	425.274017	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1028	1	-1	-1	425.274017	3	3	1	1028	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	426.274017	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	426.274017	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	426.274017	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	426.274017	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1029	1	-1	-1	427.274048	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1029	1	-1	-1	427.274048	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1029	1	-1	-1	427.274048	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1029	1	-1	-1	427.274048	3	3	1	1029	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	428.274048	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	428.274048	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	428.274048	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	428.274048	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	429.274078	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	429.274078	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	429.274078	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	429.274078	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	430.274109	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	430.274109	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	430.274109	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	430.274109	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	431.274109	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	431.274109	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	431.274109	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	431.274109	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1034	1	-1	-1	432.274109	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1034	1	-1	-1	432.274109	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1034	1	-1	-1	432.274109	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1034	1	-1	-1	432.274109	3	3	1	1034	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	433.274109	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	433.274109	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	433.274109	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	433.274109	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	434.274109	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	434.274109	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	434.274109	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	434.274109	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	435.274139	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	435.274139	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	435.274139	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	435.274139	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	436.274139	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	436.274139	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	436.274139	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	436.274139	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1030	1	-1	-1	437.274170	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1030	1	-1	-1	437.274170	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1030	1	-1	-1	437.274170	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1030	1	-1	-1	437.274170	3	3	1	1030	54.853230	0.000000	9.433782	2	0	0
1024	1	-1	-1	438.274170	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	438.274170	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1024	1	-1	-1	438.274170	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1024	1	-1	-1	438.274170	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1030	1	-1	-1	439.274170	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1030	1	-1	-1	439.274170	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1030	1	-1	-1	439.274170	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1030	1	-1	-1	439.274170	3	3	1	1030	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	440.274170	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	440.274170	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	440.274170	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	440.274170	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	441.274200	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	441.274200	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	441.274200	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	441.274200	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	442.274200	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	442.274200	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	442.274200	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	442.274200	3	3	1	1024	54.853230	0.000000	9.433782	2	0	0
1025	1	-1	-1	443.274231	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	443.274231	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1025	1	-1	-1	443.274231	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1025	1	-1	-1	443.274231	3	3	1	1025	54.853230	0.000000	9.433782	2	0	0
1029	1	-1	-1	444.274231	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1029	1	-1	-1	444.274231	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1029	1	-1	-1	444.274231	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
1029	1	-1	-1	444.274231	3	3	1	1029	54.853230	0.000000	9.433782	2	0	0
1026	1	-1	-1	445.274231	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	445.274231	1	1	0	0	7.348100	0.000000	7.742762	1	0	0
1026	1	-1	-1	445.274231	2	2	1	0	10.044645	0.000000	9.132387	2	0	0
