Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
631.199707	1025	10514295	10513271	0	795.531677	2.000000	25.983606	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	182584	10	832148	0	0	1025	0	0	0	0	0	0	0	0
632.199768	1024	10531105	10530082	0	796.141602	2.000977	25.111792	0.000976	1.651951e+01	0.000000e+00	1.462907e+01	0.000000e+00	224	224	2	1	1	182858	10	833467	0	0	1023	1	0	0	0	0	0	0	0
633.199829	1025	10548312	10547288	0	798.490723	2.000976	20.999199	0.000975	1.661159e+01	0.000000e+00	7.744927e-01	0.000000e+00	238	238	2	1	1	183225	10	834939	0	0	1024	1	0	0	0	0	0	0	0
634.199890	1025	10565449	10564425	0	800.487793	2.000000	27.804976	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	183504	10	836286	0	0	1025	0	0	0	0	0	0	0	0
635.199890	1025	10582388	10581364	0	801.483887	2.000976	13.871232	0.000975	1.658308e+01	0.000000e+00	3.212291e+00	0.000000e+00	224	224	2	1	1	183822	10	837601	0	0	1024	1	0	0	0	0	0	0	0
636.200134	1025	10599409	10598385	0	803.402954	2.006829	18.256203	0.006783	1.631227e+01	0.000000e+00	1.027740e+02	0.000000e+00	215	215	3	1	1	184135	10	839013	0	0	1018	7	0	0	0	0	0	0	0
637.200195	1025	10616427	10615403	0	804.993164	2.000000	21.610664	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	184429	11	840384	0	0	1025	0	0	0	0	0	0	0	0
638.200195	1025	10633389	10632365	0	805.637085	2.000000	18.393152	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	184697	11	841711	0	0	1025	0	0	0	0	0	0	0	0
639.200195	1024	10650407	10649384	0	807.207031	2.000000	35.888809	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	185003	11	843045	0	0	1024	0	0	0	0	0	0	0	0
640.200256	1025	10667219	10666195	0	807.645874	2.000000	20.109701	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	185300	11	844414	0	0	1025	0	0	0	0	0	0	0	0
641.200256	1025	10684310	10683286	0	808.194153	2.000000	18.575964	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	185605	11	845804	0	0	1025	0	0	0	0	0	0	0	0
642.200439	1025	10701158	10700134	0	808.506348	2.000000	14.008031	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	185888	11	847155	0	0	1025	0	0	0	0	0	0	0	0
643.200439	1025	10718098	10717074	0	809.510254	2.000000	11.713323	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	186175	11	848526	0	0	1025	0	0	0	0	0	0	0	0
644.200500	1025	10735290	10734266	0	810.181458	2.000000	7.030485	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	186474	11	849902	0	0	1025	0	0	0	0	0	0	0	0
645.200500	1024	10752052	10751029	0	811.835938	2.000977	6.324638	0.000976	1.654131e+01	0.000000e+00	9.780641e+00	0.000000e+00	219	219	2	1	1	186772	11	851269	0	0	1023	1	0	0	0	0	0	0	0
646.200500	1025	10768885	10767861	0	812.988281	2.000976	6.805715	0.000975	1.658308e+01	0.000000e+00	3.212651e+00	0.000000e+00	205	205	2	1	1	187050	11	852544	0	0	1024	1	0	0	0	0	0	0	0
647.200562	1025	10786038	10785014	0	814.060486	2.000000	5.846091	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	187327	11	853908	0	0	1025	0	0	0	0	0	0	0	0
648.200623	1025	10803241	10802217	0	816.320984	2.000000	11.732112	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	201	201	1	1	1	187602	11	855289	0	0	1025	0	0	0	0	0	0	0	0
649.200684	1025	10820330	10819306	0	818.667297	2.000976	19.566381	0.000975	1.651018e+01	0.000000e+00	1.701796e+01	0.000000e+00	230	230	2	1	1	187907	11	856662	0	0	1024	1	0	0	0	0	0	0	0
650.200806	1025	10837048	10836024	0	819.143433	2.000000	16.505293	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	188195	11	857991	0	0	1025	0	0	0	0	0	0	0	0
651.200806	1025	10854099	10853075	0	819.914124	2.000000	17.093122	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	188514	11	859394	0	0	1025	0	0	0	0	0	0	0	0
652.200806	1025	10870899	10869875	0	820.704407	2.000000	18.658941	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	188805	11	860723	0	0	1025	0	0	0	0	0	0	0	0
653.200806	1026	10887877	10886852	0	822.039001	2.000975	21.975103	0.000974	1.622116e+01	0.000000e+00	1.790353e+02	0.000000e+00	215	215	2	1	1	189085	11	862072	0	0	1025	1	0	0	0	0	0	0	0
654.200867	1025	10904823	10903799	0	823.942444	2.000976	37.638653	0.000975	1.659595e+01	0.000000e+00	1.906457e+00	0.000000e+00	231	231	2	1	1	189383	11	863418	0	0	1024	1	0	0	0	0	0	0	0
655.200867	1024	10921891	10920868	0	824.916992	2.000977	43.960915	0.000976	1.657835e+01	0.000000e+00	3.774064e+00	0.000000e+00	217	217	2	1	1	189682	11	864734	0	0	1023	1	0	0	0	0	0	0	0
656.200867	1025	10938868	10937844	0	825.167786	2.000000	48.810875	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	190001	11	866048	0	0	1025	0	0	0	0	0	0	0	0
657.200989	1025	10956021	10954997	0	824.901489	2.000000	38.506401	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	190272	11	867390	0	0	1025	0	0	0	0	0	0	0	0
658.201233	1025	10973006	10971982	0	826.830261	2.000000	40.060951	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	245	245	1	1	1	190614	11	868797	0	0	1025	0	0	0	0	0	0	0	0
659.201233	1025	10989907	10988883	0	827.462463	2.000000	37.427128	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	190927	11	870165	0	0	1025	0	0	0	0	0	0	0	0
660.201294	1025	11006798	11005774	0	829.440002	2.000000	50.517605	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	191211	11	871497	0	0	1025	0	0	0	0	0	0	0	0
661.201416	1025	11023934	11022910	0	832.865356	2.000976	65.718475	0.000975	1.656070e+01	0.000000e+00	6.293262e+00	0.000000e+00	245	245	2	1	1	191477	11	872825	0	0	1024	1	0	0	0	0	0	0	0
662.201538	1025	11040768	11039744	0	834.979492	2.000000	49.477631	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	201	201	1	1	1	191734	11	874167	0	0	1025	0	0	0	0	0	0	0	0
663.201538	1025	11057862	11056838	0	835.544373	2.000000	40.833363	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	192019	11	875454	0	0	1025	0	0	0	0	0	0	0	0
664.201660	1025	11074893	11073869	0	837.089783	2.000000	36.587067	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	192342	11	876824	0	0	1025	0	0	0	0	0	0	0	0
665.201660	1025	11091890	11090866	0	838.028320	2.000000	29.906479	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	192630	11	878224	0	0	1025	0	0	0	0	0	0	0	0
666.201721	1025	11108949	11107925	0	838.937561	2.000000	11.869260	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	192922	11	879547	0	0	1025	0	0	0	0	0	0	0	0
667.201721	1025	11126005	11124981	0	840.825378	2.000000	25.517790	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	193202	11	880902	0	0	1025	0	0	0	0	0	0	0	0
668.201782	1025	11142981	11141957	0	843.389282	2.000000	30.973349	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	193508	11	882235	0	0	1025	0	0	0	0	0	0	0	0
669.201782	1025	11160051	11159027	0	843.718994	2.000000	33.544464	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	193787	11	883578	0	0	1025	0	0	0	0	0	0	0	0
670.201782	1025	11177145	11176121	0	845.380493	2.000000	36.503052	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	194070	11	884902	0	0	1025	0	0	0	0	0	0	0	0
671.201782	1025	11194116	11193092	0	847.489746	2.000000	27.196245	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	194373	11	886232	0	0	1025	0	0	0	0	0	0	0	0
672.201843	1025	11211364	11210340	0	850.282898	2.000000	16.491661	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	194666	11	887480	0	0	1025	0	0	0	0	0	0	0	0
673.201904	1025	11228428	11227404	0	851.967834	2.000000	13.533602	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	194959	11	888858	0	0	1025	0	0	0	0	0	0	0	0
674.201904	1025	11245387	11244363	0	853.012695	2.000000	27.464191	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	195264	11	890190	0	0	1025	0	0	0	0	0	0	0	0
675.201904	1025	11262285	11261261	0	854.453674	2.000000	34.202980	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	195569	11	891527	0	0	1025	0	0	0	0	0	0	0	0
676.201904	1025	11279407	11278383	0	854.857544	2.000000	35.993420	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	195883	11	892916	0	0	1025	0	0	0	0	0	0	0	0
677.201904	1025	11296365	11295341	0	855.149292	2.000000	33.313313	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	196180	11	894240	0	0	1025	0	0	0	0	0	0	0	0
678.201965	1025	11313517	11312493	0	858.679016	2.000000	24.918449	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	196436	11	895584	0	0	1025	0	0	0	0	0	0	0	0
679.201965	1024	11330789	11329766	0	861.261719	2.000000	12.892426	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	196753	11	896915	0	0	1024	0	0	0	0	0	0	0	0
680.202026	1025	11348203	11347179	0	862.477051	2.000000	22.719738	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	197057	11	898334	0	0	1025	0	0	0	0	0	0	0	0
681.202209	1025	11365248	11364224	0	864.046814	2.000000	17.691446	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	197326	11	899585	0	0	1025	0	0	0	0	0	0	0	0
682.202271	1025	11382336	11381312	0	865.798035	2.000000	15.443123	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	197617	11	900917	0	0	1025	0	0	0	0	0	0	0	0
683.202332	1025	11399344	11398320	0	867.225342	2.000000	17.466253	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	197899	11	902293	0	0	1025	0	0	0	0	0	0	0	0
684.202454	1025	11416310	11415286	0	868.282898	2.000976	23.030197	0.000975	1.627959e+01	0.000000e+00	1.323450e+02	0.000000e+00	236	236	2	1	1	198204	11	903640	0	0	1024	1	0	0	0	0	0	0	0
685.202454	1024	11433192	11432169	0	870.574219	2.000977	28.982803	0.000976	1.651984e+01	0.000000e+00	1.454902e+01	0.000000e+00	237	237	2	1	1	198545	11	905020	0	0	1023	1	0	0	0	0	0	0	0
686.202454	1025	11449929	11448905	0	873.095581	2.000000	33.233772	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	198840	11	906352	0	0	1025	0	0	0	0	0	0	0	0
687.202454	1025	11466998	11465974	0	873.948303	2.000000	41.846092	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	199133	11	907697	0	0	1025	0	0	0	0	0	0	0	0
688.202576	1025	11484208	11483184	0	876.532654	2.000000	51.304558	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	199439	11	909126	0	0	1025	0	0	0	0	0	0	0	0
689.202576	1025	11501044	11500020	0	876.332703	2.000000	66.259064	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	199755	11	910452	0	0	1025	0	0	0	0	0	0	0	0
690.202637	1025	11517960	11516936	0	877.507324	2.000000	68.964104	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	200038	11	911757	0	0	1025	0	0	0	0	0	0	0	0
691.202637	1025	11535209	11534185	0	878.235107	2.000000	70.132996	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	200307	11	913066	0	0	1025	0	0	0	0	0	0	0	0
692.202881	1025	11552314	11551290	0	878.331726	2.000000	83.111458	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	200600	11	914433	0	0	1025	0	0	0	0	0	0	0	0
693.202881	1025	11569469	11568445	0	877.783386	2.000976	76.177498	0.000975	1.652986e+01	0.000000e+00	1.221796e+01	0.000000e+00	231	231	2	1	1	200888	11	915833	0	0	1024	1	0	0	0	0	0	0	0
694.203064	1025	11586598	11585574	0	881.718079	2.000000	107.098022	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	201214	11	917234	0	0	1025	0	0	0	0	0	0	0	0
695.203064	1025	11603701	11602677	0	883.150269	2.000000	114.297478	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	201523	11	918639	0	0	1025	0	0	0	0	0	0	0	0
696.203125	1025	11620560	11619536	0	884.411682	2.000000	90.175819	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	201832	11	919993	0	0	1025	0	0	0	0	0	0	0	0
697.203125	1025	11637733	11636709	0	884.903442	2.000000	86.186729	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	202114	11	921335	0	0	1025	0	0	0	0	0	0	0	0
698.203247	1025	11654608	11653584	0	885.414612	2.000000	80.689529	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	244	244	1	1	1	202415	11	922704	0	0	1025	0	0	0	0	0	0	0	0
699.203308	1025	11671707	11670683	0	888.770752	2.000000	105.981560	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	202735	11	924097	0	0	1025	0	0	0	0	0	0	0	0
700.203308	1025	11688640	11687616	0	888.778564	2.000976	79.487549	0.000975	1.661156e+01	0.000000e+00	7.760221e-01	0.000000e+00	226	226	2	1	1	203053	11	925468	0	0	1024	1	0	0	0	0	0	0	0
701.203369	1025	11705561	11704537	0	892.013672	2.000000	71.400780	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	255	255	1	1	1	203343	11	926809	0	0	1025	0	0	0	0	0	0	0	0
702.203369	1025	11722602	11721578	0	894.647827	2.000000	84.686684	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	203607	11	928064	0	0	1025	0	0	0	0	0	0	0	0
703.203430	1025	11739619	11738595	0	896.600952	2.000000	96.598831	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	203884	11	929346	0	0	1025	0	0	0	0	0	0	0	0
704.203430	1025	11756636	11755612	0	901.972656	2.000000	134.775772	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	199	199	1	1	1	204165	11	930648	0	0	1025	0	0	0	0	0	0	0	0
705.203613	1025	11773481	11772457	0	900.163879	2.000000	158.236465	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	204449	11	931978	0	0	1025	0	0	0	0	0	0	0	0
706.203613	1025	11790591	11789567	0	900.104370	2.000000	120.407623	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	204744	11	933313	0	0	1025	0	0	0	0	0	0	0	0
707.203674	1025	11807608	11806584	0	902.286804	2.000000	119.818207	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	205051	11	934699	0	0	1025	0	0	0	0	0	0	0	0
708.203674	1025	11824268	11823244	0	897.815613	2.000000	122.271370	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	205330	11	935985	0	0	1025	0	0	0	0	0	0	0	0
709.203735	1025	11841136	11840112	0	898.826355	2.000976	110.026390	0.000975	1.662781e+01	0.000000e+00	1.303401e-01	0.000000e+00	224	224	2	1	1	205618	11	937348	0	0	1024	1	0	0	0	0	0	0	0
710.203796	1025	11858151	11857127	0	900.836121	2.000976	139.895142	0.000975	1.653043e+01	0.000000e+00	1.209215e+01	0.000000e+00	231	231	2	1	1	205914	11	938722	0	0	1024	1	0	0	0	0	0	0	0
711.203857	1025	11874872	11873848	0	901.311218	2.000000	132.278687	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	206172	11	940065	0	0	1025	0	0	0	0	0	0	0	0
712.203857	1025	11891891	11890867	0	902.245850	2.000000	124.924820	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	206480	11	941467	0	0	1025	0	0	0	0	0	0	0	0
713.203979	1025	11909036	11908012	0	902.817566	2.000000	142.619278	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	206790	11	942833	0	0	1025	0	0	0	0	0	0	0	0
714.203979	1024	11926313	11925290	0	903.137695	2.000000	140.376541	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	207111	11	944169	0	0	1024	0	0	0	0	0	0	0	0
715.203979	1025	11943386	11942362	0	905.762939	2.000976	142.018936	0.000975	1.655737e+01	0.000000e+00	6.839588e+00	0.000000e+00	218	218	2	1	1	207423	11	945505	0	0	1024	1	0	0	0	0	0	0	0
716.204041	1025	11960176	11959152	0	904.383423	2.000000	88.326180	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	207720	11	946856	0	0	1025	0	0	0	0	0	0	0	0
717.204041	1025	11977167	11976143	0	905.923889	2.000000	71.364037	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	208022	11	948223	0	0	1025	0	0	0	0	0	0	0	0
718.204041	1025	11994271	11993247	0	906.239990	2.000000	85.998917	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	208313	11	949556	0	0	1025	0	0	0	0	0	0	0	0
719.204041	1025	12011016	12009992	0	905.725830	2.000000	49.517982	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	208561	11	950849	0	0	1025	0	0	0	0	0	0	0	0
720.204102	1025	12028028	12027004	0	906.841003	2.000000	31.257654	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	208855	11	952216	0	0	1025	0	0	0	0	0	0	0	0
721.204224	1025	12045100	12044076	0	908.505371	2.000000	39.492905	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	209134	11	953565	0	0	1025	0	0	0	0	0	0	0	0
722.204285	1025	12062307	12061283	0	909.264404	2.000000	23.954491	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	209443	11	954934	0	0	1025	0	0	0	0	0	0	0	0
723.204285	1025	12079267	12078243	0	911.183411	2.000000	18.994648	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	209718	11	956287	0	0	1025	0	0	0	0	0	0	0	0
724.204346	1025	12096056	12095032	0	911.694641	2.000976	17.129185	0.000975	1.644379e+01	0.000000e+00	3.905712e+01	0.000000e+00	219	219	2	1	1	210020	11	957656	0	0	1024	1	0	0	0	0	0	0	0
725.204407	1025	12113177	12112153	0	912.424377	2.000000	16.174040	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	210314	11	959053	0	0	1025	0	0	0	0	0	0	0	0
726.204407	1025	12130345	12129321	0	912.820496	2.000000	13.169716	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	210596	11	960367	0	0	1025	0	0	0	0	0	0	0	0
727.204468	1024	12147404	12146381	0	913.041016	2.000000	12.595973	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	210899	11	961694	0	0	1024	0	0	0	0	0	0	0	0
728.204468	1025	12164663	12163639	0	914.810730	2.000000	11.854904	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	211200	11	963077	0	0	1025	0	0	0	0	0	0	0	0
729.204468	1025	12181649	12180625	0	916.775635	2.000000	8.671594	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	211508	11	964482	0	0	1025	0	0	0	0	0	0	0	0
730.204468	1025	12198843	12197819	0	919.208801	2.000000	11.743740	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	211807	11	965847	0	0	1025	0	0	0	0	0	0	0	0
731.204468	1025	12215981	12214957	0	919.911194	2.001951	9.963819	0.001947	1.649921e+01	0.000000e+00	1.016813e+01	0.000000e+00	223	223	3	1	1	212125	11	967235	0	0	1023	2	0	0	0	0	0	0	0
732.204529	1025	12232913	12231889	0	921.661438	2.000000	10.378082	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	212400	11	968559	0	0	1025	0	0	0	0	0	0	0	0
733.204529	1025	12249875	12248851	0	923.194153	2.000000	14.334019	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	212668	11	969883	0	0	1025	0	0	0	0	0	0	0	0
734.204590	1025	12266729	12265705	0	923.999023	2.000000	21.415607	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	212985	11	971226	0	0	1025	0	0	0	0	0	0	0	0
735.204651	1025	12283808	12282784	0	925.683899	2.000000	26.339094	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	213296	11	972546	0	0	1025	0	0	0	0	0	0	0	0
736.204712	1025	12300646	12299622	0	927.350220	2.000000	31.975868	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	213589	11	973882	0	0	1025	0	0	0	0	0	0	0	0
737.204773	1025	12317492	12316468	0	927.772705	2.000976	17.555155	0.000975	1.659293e+01	0.000000e+00	2.182280e+00	0.000000e+00	211	211	2	1	1	213848	11	975168	0	0	1024	1	0	0	0	0	0	0	0
738.204834	1025	12334355	12333331	0	927.576599	2.000000	18.751459	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	214150	11	976502	0	0	1025	0	0	0	0	0	0	0	0
739.204834	1025	12351190	12350166	0	928.688782	2.000976	17.785099	0.000975	1.653895e+01	0.000000e+00	1.026892e+01	0.000000e+00	218	218	2	1	1	214421	11	977808	0	0	1024	1	0	0	0	0	0	0	0
740.204834	1025	12368139	12367115	0	930.331726	2.000000	18.081186	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	214682	11	979087	0	0	1025	0	0	0	0	0	0	0	0
741.204895	1025	12385193	12384169	0	932.167786	2.000000	14.715252	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	244	244	1	1	1	215000	11	980452	0	0	1025	0	0	0	0	0	0	0	0
742.204956	1025	12401976	12400952	0	933.593201	2.000000	14.777893	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	215276	11	981756	0	0	1025	0	0	0	0	0	0	0	0
743.204956	1026	12419057	12418032	0	935.684204	2.000975	22.297930	0.000974	1.651146e+01	0.000000e+00	1.669848e+01	0.000000e+00	224	224	2	1	1	215574	11	983161	0	0	1025	1	0	0	0	0	0	0	0
744.205017	1025	12436149	12435125	0	937.988281	2.000000	25.537388	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	215853	11	984558	0	0	1025	0	0	0	0	0	0	0	0
745.205017	1025	12453156	12452132	0	940.058533	2.000976	20.675619	0.000975	1.645515e+01	0.000000e+00	3.464603e+01	0.000000e+00	217	217	2	1	1	216138	11	985933	0	0	1024	1	0	0	0	0	0	0	0
746.205017	1025	12470080	12469056	0	941.684875	2.000000	20.344593	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	216449	11	987316	0	0	1025	0	0	0	0	0	0	0	0
747.205078	1025	12487179	12486155	0	943.428284	2.000976	30.642897	0.000975	1.646626e+01	0.000000e+00	3.058822e+01	0.000000e+00	210	210	2	1	1	216743	11	988651	0	0	1024	1	0	0	0	0	0	0	0
748.205078	1025	12504098	12503074	0	943.618530	2.000000	23.960846	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	217025	11	989998	0	0	1025	0	0	0	0	0	0	0	0
749.205078	1025	12521310	12520286	0	944.729736	2.000000	17.646976	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	217322	11	991361	0	0	1025	0	0	0	0	0	0	0	0
750.205139	1024	12538225	12537202	0	945.293945	2.000000	16.889145	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	217588	11	992647	0	0	1024	0	0	0	0	0	0	0	0
751.205383	1025	12555167	12554143	0	946.880981	2.000000	16.196583	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	217896	11	993996	0	0	1025	0	0	0	0	0	0	0	0
752.205383	1024	12572375	12571352	0	947.759766	2.000000	16.649315	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	218189	11	995321	0	0	1024	0	0	0	0	0	0	0	0
753.205383	1024	12589524	12588501	0	948.605469	2.000000	20.332649	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	218463	11	996697	0	0	1024	0	0	0	0	0	0	0	0
