Generation	Size	Frequency	Count
670.201782	19	0.018537	3
670.201782	22	0.021463	1
670.201782	25	0.024390	2
670.201782	13	0.012683	3
670.201782	36	0.035122	2
670.201782	20	0.019512	1
670.201782	30	0.029268	1
670.201782	39	0.038049	1
670.201782	11	0.010732	1
670.201782	21	0.020488	2
680.202026	1	0.000976	93
680.202026	2	0.001951	46
680.202026	3	0.002927	18
680.202026	4	0.003902	15
680.202026	5	0.004878	7
680.202026	6	0.005854	15
680.202026	7	0.006829	7
680.202026	8	0.007805	13
680.202026	9	0.008780	14
680.202026	10	0.009756	11
680.202026	1025	1.000000	786
680.202026	37	0.036098	46
680.202026	988	0.963902	35
680.202026	670	0.653659	9
680.202026	318	0.310244	5
680.202026	241	0.235122	6
680.202026	572	0.558049	1
680.202026	331	0.322927	10
680.202026	243	0.237073	9
680.202026	98	0.095610	7
680.202026	75	0.073171	2
680.202026	43	0.041951	9
680.202026	198	0.193171	3
680.202026	66	0.064390	5
680.202026	101	0.098537	6
680.202026	56	0.054634	8
680.202026	97	0.094634	4
680.202026	38	0.037073	7
680.202026	177	0.172683	8
680.202026	170	0.165854	4
680.202026	19	0.018537	14
680.202026	161	0.157073	4
680.202026	11	0.010732	15
680.202026	49	0.047805	2
680.202026	27	0.026341	3
680.202026	53	0.051707	5
680.202026	30	0.029268	9
680.202026	42	0.040976	5
680.202026	100	0.097561	2
680.202026	24	0.023415	8
680.202026	45	0.043902	4
680.202026	77	0.075122	9
680.202026	55	0.053659	1
680.202026	147	0.143415	1
680.202026	58	0.056585	2
680.202026	63	0.061463	3
680.202026	107	0.104390	1
680.202026	13	0.012683	5
680.202026	48	0.046829	2
680.202026	35	0.034146	3
680.202026	85	0.082927	1
680.202026	32	0.031220	7
680.202026	41	0.040000	1
680.202026	34	0.033171	2
680.202026	18	0.017561	4
680.202026	15	0.014634	5
680.202026	28	0.027317	1
680.202026	31	0.030244	1
680.202026	17	0.016585	2
680.202026	20	0.019512	2
680.202026	25	0.024390	1
680.202026	33	0.032195	1
680.202026	23	0.022439	1
680.202026	22	0.021463	1
680.202026	16	0.015610	3
680.202026	21	0.020488	1
690.202637	1	0.000976	80
690.202637	2	0.001951	54
690.202637	3	0.002927	30
690.202637	4	0.003902	16
690.202637	5	0.004878	13
690.202637	6	0.005854	27
690.202637	7	0.006829	14
690.202637	8	0.007805	1
690.202637	9	0.008780	10
690.202637	10	0.009756	11
690.202637	1025	1.000000	821
690.202637	840	0.819512	9
690.202637	185	0.180488	14
690.202637	277	0.270244	6
690.202637	685	0.668293	1
690.202637	408	0.398049	10
690.202637	155	0.151220	16
690.202637	38	0.037073	21
690.202637	239	0.233171	9
690.202637	179	0.174634	16
690.202637	196	0.191220	10
690.202637	212	0.206829	20
690.202637	168	0.163902	5
690.202637	28	0.027317	6
690.202637	207	0.201951	6
690.202637	56	0.054634	6
690.202637	73	0.071220	4
690.202637	210	0.204878	5
690.202637	32	0.031220	8
690.202637	106	0.103415	7
690.202637	14	0.013659	7
690.202637	112	0.109268	4
690.202637	42	0.040976	4
690.202637	107	0.104390	7
690.202637	53	0.051707	3
690.202637	37	0.036098	17
690.202637	101	0.098537	4
690.202637	15	0.014634	8
690.202637	17	0.016585	4
690.202637	11	0.010732	9
690.202637	102	0.099512	5
690.202637	16	0.015610	9
690.202637	64	0.062439	3
690.202637	70	0.068293	2
690.202637	45	0.043902	7
690.202637	19	0.018537	6
690.202637	29	0.028293	3
690.202637	12	0.011707	4
690.202637	77	0.075122	1
690.202637	98	0.095610	2
690.202637	39	0.038049	2
690.202637	65	0.063415	1
690.202637	61	0.059512	2
690.202637	26	0.025366	6
690.202637	13	0.012683	2
690.202637	36	0.035122	2
690.202637	18	0.017561	1
690.202637	23	0.022439	1
690.202637	25	0.024390	1
690.202637	27	0.026341	1
690.202637	40	0.039024	1
700.203308	1	0.000976	98
700.203308	2	0.001951	39
700.203308	3	0.002927	42
700.203308	4	0.003902	20
700.203308	5	0.004878	19
700.203308	6	0.005854	25
700.203308	7	0.006829	9
700.203308	8	0.007805	7
700.203308	9	0.008780	12
700.203308	10	0.009756	1
700.203308	1025	1.000000	821
700.203308	630	0.614634	9
700.203308	395	0.385366	37
700.203308	211	0.205854	29
700.203308	355	0.346341	1
700.203308	144	0.140488	51
700.203308	275	0.268293	21
700.203308	186	0.181463	6
700.203308	188	0.183415	2
700.203308	21	0.020488	8
700.203308	18	0.017561	20
700.203308	224	0.218537	8
700.203308	44	0.042927	10
700.203308	170	0.165854	8
700.203308	167	0.162927	7
700.203308	57	0.055610	8
700.203308	135	0.131707	7
700.203308	86	0.083902	8
700.203308	97	0.094634	1
700.203308	12	0.011707	8
700.203308	17	0.016585	7
700.203308	56	0.054634	6
700.203308	73	0.071220	3
700.203308	75	0.073171	5
700.203308	22	0.021463	2
700.203308	55	0.053659	2
700.203308	149	0.145366	1
700.203308	25	0.024390	2
700.203308	31	0.030244	8
700.203308	32	0.031220	1
700.203308	24	0.023415	5
700.203308	80	0.078049	2
700.203308	58	0.056585	1
700.203308	91	0.088780	2
700.203308	82	0.080000	1
700.203308	78	0.076098	1
700.203308	39	0.038049	3
700.203308	49	0.047805	4
700.203308	34	0.033171	5
700.203308	41	0.040000	2
700.203308	50	0.048780	1
700.203308	53	0.051707	1
700.203308	36	0.035122	1
700.203308	28	0.027317	1
700.203308	23	0.022439	2
700.203308	16	0.015610	2
700.203308	13	0.012683	4
700.203308	20	0.019512	3
700.203308	59	0.057561	1
700.203308	19	0.018537	1
700.203308	40	0.039024	1
700.203308	37	0.036098	1
700.203308	11	0.010732	4
700.203308	30	0.029268	1
710.203796	1	0.000976	98
710.203796	2	0.001951	44
710.203796	3	0.002927	18
710.203796	4	0.003902	9
710.203796	5	0.004878	17
710.203796	6	0.005854	11
710.203796	7	0.006829	17
710.203796	8	0.007805	11
710.203796	9	0.008780	2
710.203796	10	0.009756	3
710.203796	1025	1.000000	821
710.203796	816	0.796098	9
710.203796	209	0.203902	59
710.203796	516	0.503415	36
710.203796	602	0.587317	1
710.203796	86	0.083902	69
710.203796	214	0.208780	46
710.203796	127	0.123902	3
710.203796	82	0.080000	18
710.203796	84	0.081951	1
710.203796	43	0.041951	8
710.203796	30	0.029268	3
710.203796	253	0.246829	8
710.203796	11	0.010732	16
710.203796	67	0.065366	5
710.203796	166	0.161951	4
710.203796	75	0.073171	15
710.203796	17	0.016585	7
710.203796	156	0.152195	1
710.203796	66	0.064390	4
710.203796	48	0.046829	3
710.203796	28	0.027317	4
710.203796	21	0.020488	7
710.203796	25	0.024390	6
710.203796	64	0.062439	1
710.203796	40	0.039024	2
710.203796	46	0.044878	2
710.203796	53	0.051707	1
710.203796	12	0.011707	5
710.203796	20	0.019512	5
710.203796	138	0.134634	2
710.203796	79	0.077073	1
710.203796	42	0.040976	1
710.203796	32	0.031220	2
710.203796	14	0.013659	9
710.203796	33	0.032195	2
710.203796	132	0.128780	1
710.203796	16	0.015610	3
710.203796	23	0.022439	1
710.203796	22	0.021463	3
710.203796	38	0.037073	1
710.203796	13	0.012683	2
710.203796	29	0.028293	2
710.203796	19	0.018537	4
710.203796	24	0.023415	2
710.203796	31	0.030244	1
710.203796	15	0.014634	2
710.203796	35	0.034146	1
720.204102	1	0.000976	78
720.204102	2	0.001951	30
720.204102	3	0.002927	32
720.204102	4	0.003902	17
720.204102	5	0.004878	13
720.204102	6	0.005854	24
720.204102	7	0.006829	13
720.204102	8	0.007805	5
720.204102	9	0.008780	6
720.204102	10	0.009756	2
720.204102	1025	1.000000	830
720.204102	870	0.848781	36
720.204102	891	0.869268	1
720.204102	21	0.020488	89
720.204102	134	0.130732	60
720.204102	843	0.822439	9
720.204102	27	0.026341	15
720.204102	276	0.269268	5
720.204102	15	0.014634	11
720.204102	507	0.494634	7
720.204102	45	0.043902	10
720.204102	146	0.142439	8
720.204102	79	0.077073	5
720.204102	69	0.067317	3
720.204102	51	0.049756	4
720.204102	246	0.240000	2
720.204102	344	0.335610	1
720.204102	26	0.025366	2
720.204102	43	0.041951	1
720.204102	39	0.038049	4
720.204102	84	0.081951	2
720.204102	12	0.011707	9
720.204102	91	0.088780	2
720.204102	67	0.065366	2
720.204102	29	0.028293	3
720.204102	72	0.070244	2
720.204102	55	0.053659	1
720.204102	75	0.073171	1
720.204102	65	0.063415	1
720.204102	17	0.016585	7
720.204102	20	0.019512	2
720.204102	14	0.013659	3
720.204102	125	0.121951	1
720.204102	22	0.021463	3
720.204102	24	0.023415	2
720.204102	19	0.018537	2
720.204102	42	0.040976	1
720.204102	23	0.022439	1
720.204102	37	0.036098	4
720.204102	13	0.012683	1
720.204102	54	0.052683	1
720.204102	11	0.010732	5
720.204102	16	0.015610	2
730.204468	1	0.000976	77
730.204468	2	0.001951	38
730.204468	3	0.002927	33
730.204468	4	0.003902	24
730.204468	5	0.004878	13
730.204468	6	0.005854	18
730.204468	7	0.006829	12
730.204468	8	0.007805	10
730.204468	9	0.008780	8
730.204468	10	0.009756	7
730.204468	1025	1.000000	876
730.204468	15	0.014634	24
730.204468	13	0.012683	23
730.204468	997	0.972683	7
730.204468	83	0.080976	8
730.204468	436	0.425366	7
730.204468	519	0.506341	1
730.204468	174	0.169756	8
730.204468	304	0.296585	5
730.204468	234	0.228293	9
730.204468	202	0.197073	3
730.204468	32	0.031220	3
730.204468	67	0.065366	1
730.204468	170	0.165854	5
730.204468	107	0.104390	7
730.204468	151	0.147317	6
730.204468	142	0.138537	6
730.204468	64	0.062439	4
730.204468	153	0.149268	1
730.204468	76	0.074146	1
730.204468	115	0.112195	6
730.204468	28	0.027317	4
730.204468	40	0.039024	7
730.204468	38	0.037073	4
730.204468	192	0.187317	1
730.204468	24	0.023415	5
730.204468	63	0.061463	4
730.204468	97	0.094634	1
730.204468	19	0.018537	6
730.204468	17	0.016585	12
730.204468	14	0.013659	9
730.204468	36	0.035122	3
730.204468	56	0.054634	2
730.204468	62	0.060488	2
730.204468	33	0.032195	3
730.204468	82	0.080000	2
730.204468	34	0.033171	3
730.204468	84	0.081951	2
730.204468	29	0.028293	1
730.204468	31	0.030244	3
730.204468	11	0.010732	5
730.204468	25	0.024390	3
730.204468	42	0.040976	3
730.204468	16	0.015610	1
730.204468	21	0.020488	3
730.204468	128	0.124878	1
730.204468	53	0.051707	1
730.204468	78	0.076098	1
730.204468	27	0.026341	2
730.204468	135	0.131707	1
730.204468	37	0.036098	2
730.204468	12	0.011707	2
730.204468	22	0.021463	1
730.204468	23	0.022439	1
740.204834	1	0.000976	69
740.204834	2	0.001951	42
740.204834	3	0.002927	20
740.204834	4	0.003902	17
740.204834	5	0.004878	5
740.204834	6	0.005854	11
740.204834	7	0.006829	2
740.204834	8	0.007805	24
740.204834	9	0.008780	5
740.204834	10	0.009756	8
740.204834	1025	1.000000	883
740.204834	272	0.265366	18
740.204834	753	0.734634	8
740.204834	287	0.280000	5
740.204834	466	0.454634	7
740.204834	61	0.059512	23
740.204834	264	0.257561	7
740.204834	84	0.081951	14
740.204834	379	0.369756	5
740.204834	122	0.119024	4
740.204834	26	0.025366	19
740.204834	81	0.079024	13
740.204834	311	0.303415	2
740.204834	35	0.034146	7
740.204834	21	0.020488	6
740.204834	87	0.084878	3
740.204834	47	0.045854	11
740.204834	30	0.029268	7
740.204834	12	0.011707	7
740.204834	299	0.291707	3
740.204834	234	0.228293	1
740.204834	29	0.028293	3
740.204834	48	0.046829	1
740.204834	33	0.032195	4
740.204834	19	0.018537	5
740.204834	86	0.083902	1
740.204834	25	0.024390	1
740.204834	11	0.010732	7
740.204834	32	0.031220	2
740.204834	192	0.187317	1
740.204834	98	0.095610	1
740.204834	55	0.053659	3
740.204834	20	0.019512	5
740.204834	69	0.067317	1
740.204834	28	0.027317	4
740.204834	18	0.017561	1
740.204834	22	0.021463	4
740.204834	36	0.035122	1
740.204834	53	0.051707	1
740.204834	52	0.050732	1
740.204834	13	0.012683	8
740.204834	50	0.048780	3
740.204834	41	0.040000	1
740.204834	45	0.043902	2
740.204834	17	0.016585	3
740.204834	15	0.014634	2
740.204834	16	0.015610	1
740.204834	40	0.039024	1
740.204834	23	0.022439	2
740.204834	24	0.023415	1
740.204834	27	0.026341	2
750.205139	1	0.000977	60
750.205139	2	0.001953	41
750.205139	3	0.002930	18
750.205139	4	0.003906	16
750.205139	5	0.004883	20
750.205139	6	0.005859	6
750.205139	7	0.006836	12
750.205139	8	0.007812	6
750.205139	9	0.008789	5
750.205139	10	0.009766	4
750.205139	1024	1.000000	883
750.205139	552	0.539062	25
750.205139	472	0.460938	8
750.205139	287	0.280273	5
750.205139	185	0.180664	33
750.205139	124	0.121094	20
750.205139	163	0.159180	21
750.205139	158	0.154297	7
750.205139	394	0.384766	14
750.205139	30	0.029297	9
750.205139	94	0.091797	1
750.205139	13	0.012695	16
750.205139	81	0.079102	4
750.205139	126	0.123047	6
750.205139	59	0.057617	4
750.205139	19	0.018555	9
750.205139	139	0.135742	9
750.205139	24	0.023438	7
750.205139	57	0.055664	2
750.205139	21	0.020508	7
750.205139	49	0.047852	4
750.205139	48	0.046875	1
750.205139	106	0.103516	2
750.205139	34	0.033203	3
750.205139	11	0.010742	8
750.205139	23	0.022461	4
750.205139	46	0.044922	7
750.205139	36	0.035156	4
750.205139	20	0.019531	5
750.205139	373	0.364258	1
750.205139	92	0.089844	1
750.205139	110	0.107422	2
750.205139	18	0.017578	6
750.205139	51	0.049805	1
750.205139	16	0.015625	2
750.205139	115	0.112305	1
750.205139	31	0.030273	2
750.205139	38	0.037109	2
750.205139	22	0.021484	4
750.205139	17	0.016602	2
750.205139	41	0.040039	2
750.205139	27	0.026367	2
750.205139	102	0.099609	1
750.205139	15	0.014648	2
750.205139	44	0.042969	1
750.205139	12	0.011719	3
750.205139	32	0.031250	1
750.205139	25	0.024414	2
750.205139	71	0.069336	1
750.205139	28	0.027344	1
750.205139	14	0.013672	1
760.206055	1	0.000976	74
760.206055	2	0.001951	35
760.206055	3	0.002927	17
760.206055	4	0.003902	18
760.206055	5	0.004878	19
760.206055	6	0.005854	12
760.206055	7	0.006829	11
760.206055	8	0.007805	6
760.206055	9	0.008780	2
760.206055	10	0.009756	9
760.206055	1025	1.000000	883
760.206055	624	0.608781	40
760.206055	401	0.391220	13
760.206055	196	0.191220	40
760.206055	205	0.200000	27
760.206055	95	0.092683	7
760.206055	452	0.440976	8
760.206055	77	0.075122	1
760.206055	25	0.024390	15
760.206055	52	0.050732	11
760.206055	21	0.020488	15
760.206055	27	0.026341	6
760.206055	115	0.112195	1
760.206055	129	0.125854	3
760.206055	28	0.027317	9
760.206055	81	0.079024	2
760.206055	414	0.403902	3
760.206055	83	0.080976	2
760.206055	308	0.300488	2
760.206055	72	0.070244	1
760.206055	38	0.037073	8
760.206055	46	0.044878	10
760.206055	91	0.088780	2
760.206055	11	0.010732	6
760.206055	14	0.013659	10
760.206055	68	0.066341	3
760.206055	24	0.023415	3
760.206055	85	0.082927	1
760.206055	75	0.073171	3
760.206055	42	0.040976	1
760.206055	30	0.029268	3
760.206055	119	0.116098	2
760.206055	189	0.184390	2
760.206055	40	0.039024	2
760.206055	12	0.011707	5
760.206055	58	0.056585	1
760.206055	136	0.132683	1
760.206055	13	0.012683	6
760.206055	15	0.014634	6
760.206055	26	0.025366	1
760.206055	44	0.042927	1
760.206055	18	0.017561	3
760.206055	37	0.036098	1
760.206055	32	0.031220	1
760.206055	19	0.018537	2
760.206055	17	0.016585	2
770.206360	1	0.000976	90
770.206360	2	0.001951	41
770.206360	3	0.002927	31
770.206360	4	0.003902	12
770.206360	5	0.004878	18
770.206360	6	0.005854	7
770.206360	7	0.006829	5
770.206360	8	0.007805	9
770.206360	9	0.008780	14
770.206360	10	0.009756	9
770.206360	1025	1.000000	883
770.206360	813	0.793171	40
770.206360	212	0.206829	53
770.206360	706	0.688780	13
770.206360	107	0.104390	25
770.206360	151	0.147317	2
770.206360	538	0.524878	2
770.206360	555	0.541463	2
770.206360	17	0.016585	19
770.206360	98	0.095610	5
770.206360	120	0.117073	8
770.206360	116	0.113171	9
770.206360	440	0.429268	2
770.206360	31	0.030244	7
770.206360	96	0.093659	7
770.206360	71	0.069268	7
770.206360	369	0.360000	3
770.206360	122	0.119024	2
770.206360	26	0.025366	4
770.206360	92	0.089756	2
770.206360	57	0.055610	2
770.206360	70	0.068293	8
770.206360	24	0.023415	5
770.206360	55	0.053659	4
770.206360	12	0.011707	9
770.206360	177	0.172683	1
770.206360	43	0.041951	5
770.206360	22	0.021463	2
770.206360	93	0.090732	6
770.206360	63	0.061463	2
770.206360	16	0.015610	2
770.206360	21	0.020488	4
770.206360	29	0.028293	3
770.206360	40	0.039024	1
770.206360	30	0.029268	5
770.206360	48	0.046829	3
770.206360	50	0.048780	2
770.206360	14	0.013659	7
770.206360	15	0.014634	6
770.206360	19	0.018537	10
770.206360	25	0.024390	3
770.206360	23	0.022439	2
770.206360	73	0.071220	2
770.206360	11	0.010732	11
770.206360	20	0.019512	2
770.206360	62	0.060488	2
770.206360	38	0.037073	1
770.206360	41	0.040000	1
770.206360	28	0.027317	2
770.206360	18	0.017561	3
780.207031	1	0.000976	93
780.207031	2	0.001951	40
780.207031	3	0.002927	18
780.207031	4	0.003902	23
780.207031	5	0.004878	9
780.207031	6	0.005854	7
780.207031	7	0.006829	2
780.207031	8	0.007805	22
780.207031	9	0.008780	12
780.207031	10	0.009756	6
780.207031	1025	1.000000	936
780.207031	57	0.055610	32
780.207031	968	0.944390	17
780.207031	317	0.309268	6
780.207031	204	0.199024	1
780.207031	62	0.060488	13
780.207031	447	0.436098	1
780.207031	251	0.244878	1
780.207031	142	0.138537	3
780.207031	209	0.203902	5
780.207031	42	0.040976	11
780.207031	196	0.191220	8
780.207031	18	0.017561	6
780.207031	215	0.209756	1
780.207031	124	0.120976	1
780.207031	38	0.037073	3
780.207031	102	0.099512	2
780.207031	34	0.033171	2
780.207031	120	0.117073	1
780.207031	77	0.075122	3
780.207031	98	0.095610	1
780.207031	19	0.018537	8
780.207031	175	0.170732	1
780.207031	52	0.050732	1
780.207031	118	0.115122	3
780.207031	36	0.035122	11
780.207031	43	0.041951	2
780.207031	66	0.064390	3
780.207031	90	0.087805	1
780.207031	23	0.022439	13
780.207031	75	0.073171	1
780.207031	20	0.019512	5
780.207031	15	0.014634	2
780.207031	49	0.047805	1
780.207031	46	0.044878	2
780.207031	51	0.049756	2
780.207031	81	0.079024	3
780.207031	25	0.024390	2
780.207031	11	0.010732	6
780.207031	29	0.028293	5
780.207031	24	0.023415	2
780.207031	12	0.011707	7
780.207031	14	0.013659	3
780.207031	13	0.012683	10
780.207031	22	0.021463	4
780.207031	27	0.026341	2
780.207031	26	0.025366	3
780.207031	30	0.029268	1
780.207031	28	0.027317	1
780.207031	21	0.020488	1
780.207031	16	0.015610	1
790.207825	1	0.000976	83
790.207825	2	0.001951	63
790.207825	3	0.002927	22
790.207825	4	0.003902	16
790.207825	5	0.004878	11
790.207825	6	0.005854	9
790.207825	7	0.006829	4
790.207825	8	0.007805	9
790.207825	9	0.008780	6
790.207825	10	0.009756	9
790.207825	1025	1.000000	953
790.207825	137	0.133659	6
790.207825	854	0.833171	1
790.207825	563	0.549268	13
790.207825	34	0.033171	29
790.207825	291	0.283902	5
790.207825	135	0.131707	12
790.207825	146	0.142439	14
790.207825	145	0.141463	12
790.207825	455	0.443902	1
790.207825	159	0.155122	7
790.207825	296	0.288780	6
790.207825	108	0.105366	13
790.207825	75	0.073171	5
790.207825	54	0.052683	6
790.207825	19	0.018537	10
790.207825	96	0.093659	2
790.207825	125	0.121951	1
790.207825	12	0.011707	13
790.207825	37	0.036098	4
790.207825	136	0.132683	3
790.207825	128	0.124878	2
790.207825	140	0.136585	1
790.207825	38	0.037073	3
790.207825	131	0.127805	1
790.207825	84	0.081951	4
790.207825	17	0.016585	9
790.207825	58	0.056585	6
790.207825	107	0.104390	2
790.207825	21	0.020488	4
790.207825	66	0.064390	7
790.207825	71	0.069268	1
790.207825	20	0.019512	1
790.207825	13	0.012683	6
790.207825	24	0.023415	3
790.207825	44	0.042927	2
790.207825	23	0.022439	1
790.207825	56	0.054634	3
790.207825	48	0.046829	1
790.207825	14	0.013659	3
790.207825	50	0.048780	1
790.207825	35	0.034146	1
790.207825	94	0.091707	1
790.207825	46	0.044878	1
790.207825	39	0.038049	1
790.207825	22	0.021463	1
790.207825	25	0.024390	2
790.207825	16	0.015610	2
790.207825	18	0.017561	1
790.207825	28	0.027317	1
790.207825	33	0.032195	1
800.208313	1	0.000976	85
800.208313	2	0.001951	51
800.208313	3	0.002927	24
800.208313	4	0.003902	12
800.208313	5	0.004878	32
800.208313	6	0.005854	26
800.208313	7	0.006829	11
800.208313	8	0.007805	8
800.208313	9	0.008780	12
800.208313	10	0.009756	5
800.208313	1025	1.000000	954
800.208313	516	0.503415	14
800.208313	509	0.496585	5
800.208313	432	0.421463	21
800.208313	77	0.075122	14
800.208313	258	0.251707	22
800.208313	75	0.073171	8
800.208313	178	0.173659	14
800.208313	29	0.028293	13
800.208313	48	0.046829	6
800.208313	41	0.040000	12
800.208313	394	0.384390	1
800.208313	217	0.211707	5
800.208313	166	0.161951	4
800.208313	38	0.037073	3
800.208313	314	0.306341	11
800.208313	18	0.017561	12
800.208313	80	0.078049	8
800.208313	30	0.029268	6
800.208313	12	0.011707	13
800.208313	120	0.117073	4
800.208313	142	0.138537	5
800.208313	172	0.167805	2
800.208313	45	0.043902	8
800.208313	71	0.069268	3
800.208313	44	0.042927	3
800.208313	59	0.057561	1
800.208313	13	0.012683	5
800.208313	99	0.096585	2
800.208313	90	0.087805	6
800.208313	15	0.014634	3
800.208313	34	0.033171	6
800.208313	26	0.025366	3
800.208313	42	0.040976	4
800.208313	55	0.053659	1
800.208313	31	0.030244	7
800.208313	43	0.041951	3
800.208313	56	0.054634	2
800.208313	14	0.013659	4
800.208313	11	0.010732	5
800.208313	19	0.018537	4
800.208313	23	0.022439	2
800.208313	21	0.020488	2
800.208313	16	0.015610	2
800.208313	27	0.026341	1
810.209229	1	0.000975	80
810.209229	2	0.001949	56
810.209229	3	0.002924	26
810.209229	4	0.003899	39
810.209229	5	0.004873	18
810.209229	6	0.005848	10
810.209229	7	0.006823	8
810.209229	8	0.007797	8
810.209229	9	0.008772	12
810.209229	10	0.009747	6
810.209229	1026	1.000000	954
810.209229	867	0.845029	35
810.209229	159	0.154971	26
810.209229	108	0.105263	28
810.209229	51	0.049708	13
810.209229	303	0.295322	4
810.209229	465	0.453216	9
810.209229	65	0.063353	2
810.209229	26	0.025341	13
810.209229	277	0.269981	3
810.209229	34	0.033138	12
810.209229	178	0.173489	10
810.209229	99	0.096491	1
810.209229	61	0.059454	9
810.209229	18	0.017544	9
810.209229	356	0.346979	3
810.209229	81	0.078947	1
810.209229	365	0.355751	1
810.209229	23	0.022417	4
810.209229	100	0.097466	4
810.209229	54	0.052632	6
810.209229	24	0.023392	10
810.209229	80	0.077973	5
810.209229	38	0.037037	5
810.209229	40	0.038986	1
810.209229	135	0.131579	6
810.209229	60	0.058480	2
810.209229	28	0.027290	2
810.209229	33	0.032164	8
810.209229	25	0.024366	8
810.209229	27	0.026316	4
810.209229	17	0.016569	3
810.209229	45	0.043860	2
810.209229	15	0.014620	6
810.209229	63	0.061404	5
810.209229	39	0.038012	3
810.209229	32	0.031189	2
810.209229	14	0.013645	5
810.209229	41	0.039961	1
810.209229	22	0.021442	2
810.209229	124	0.120858	1
810.209229	103	0.100390	1
810.209229	106	0.103314	1
810.209229	86	0.083821	2
810.209229	19	0.018519	2
810.209229	12	0.011696	5
810.209229	11	0.010721	5
810.209229	20	0.019493	2
810.209229	21	0.020468	1
810.209229	13	0.012671	3
810.209229	31	0.030214	1
820.209534	1	0.000976	62
820.209534	2	0.001951	59
820.209534	3	0.002927	31
820.209534	4	0.003902	18
820.209534	5	0.004878	18
820.209534	6	0.005854	15
820.209534	7	0.006829	3
820.209534	8	0.007805	12
820.209534	9	0.008780	9
820.209534	10	0.009756	11
820.209534	1025	1.000000	954
820.209534	733	0.715122	35
820.209534	292	0.284878	50
820.209534	615	0.600000	18
820.209534	118	0.115122	9
820.209534	41	0.040000	15
820.209534	77	0.075122	18
820.209534	202	0.197073	8
820.209534	413	0.402927	1
820.209534	208	0.202927	4
820.209534	21	0.020488	16
820.209534	72	0.070244	6
820.209534	112	0.109268	5
820.209534	196	0.191220	2
820.209534	12	0.011707	6
820.209534	204	0.199024	2
820.209534	88	0.085854	4
820.209534	105	0.102439	2
820.209534	37	0.036098	2
820.209534	35	0.034146	3
820.209534	39	0.038049	1
820.209534	29	0.028293	4
820.209534	91	0.088780	1
820.209534	18	0.017561	5
820.209534	22	0.021463	4
820.209534	13	0.012683	11
820.209534	20	0.019512	3
820.209534	25	0.024390	2
820.209534	99	0.096585	1
820.209534	24	0.023415	2
820.209534	48	0.046829	4
820.209534	70	0.068293	1
820.209534	27	0.026341	6
820.209534	26	0.025366	5
820.209534	17	0.016585	3
820.209534	126	0.122927	1
820.209534	11	0.010732	5
820.209534	14	0.013659	2
820.209534	19	0.018537	4
820.209534	30	0.029268	1
820.209534	57	0.055610	1
820.209534	15	0.014634	1
830.209778	1	0.000976	75
830.209778	2	0.001951	36
830.209778	3	0.002927	34
830.209778	4	0.003902	14
830.209778	5	0.004878	8
830.209778	6	0.005854	19
830.209778	7	0.006829	9
830.209778	8	0.007805	10
830.209778	9	0.008780	12
830.209778	10	0.009756	6
830.209778	1025	1.000000	954
830.209778	678	0.661463	53
830.209778	347	0.338537	54
830.209778	165	0.160976	10
830.209778	513	0.500488	7
830.209778	194	0.189268	8
830.209778	91	0.088780	3
830.209778	74	0.072195	15
830.209778	319	0.311220	14
830.209778	190	0.185366	9
830.209778	157	0.153171	2
830.209778	57	0.055610	1
830.209778	115	0.112195	10
830.209778	34	0.033171	10
830.209778	38	0.037073	5
830.209778	176	0.171707	8
830.209778	42	0.040976	5
830.209778	14	0.013659	14
830.209778	19	0.018537	10
830.209778	88	0.085854	5
830.209778	70	0.068293	6
830.209778	106	0.103415	1
830.209778	36	0.035122	3
830.209778	69	0.067317	7
830.209778	12	0.011707	8
830.209778	27	0.026341	10
830.209778	35	0.034146	1
830.209778	80	0.078049	3
830.209778	169	0.164878	1
830.209778	23	0.022439	5
830.209778	87	0.084878	2
830.209778	18	0.017561	3
830.209778	22	0.021463	4
830.209778	29	0.028293	2
830.209778	17	0.016585	6
830.209778	63	0.061463	2
830.209778	15	0.014634	7
830.209778	16	0.015610	7
830.209778	31	0.030244	4
830.209778	43	0.041951	3
830.209778	20	0.019512	2
830.209778	51	0.049756	1
830.209778	26	0.025366	1
830.209778	50	0.048780	1
830.209778	24	0.023415	2
830.209778	21	0.020488	2
830.209778	28	0.027317	1
830.209778	30	0.029268	1
830.209778	13	0.012683	3
830.209778	11	0.010732	5
830.209778	53	0.051707	2
840.210205	1	0.000976	106
840.210205	2	0.001951	40
840.210205	3	0.002927	29
840.210205	4	0.003902	28
840.210205	5	0.004878	19
840.210205	6	0.005854	6
840.210205	7	0.006829	40
840.210205	8	0.007805	6
840.210205	9	0.008780	9
840.210205	10	0.009756	17
840.210205	1025	1.000000	1007
840.210205	533	0.520000	10
840.210205	492	0.480000	7
840.210205	94	0.091707	9
840.210205	526	0.513171	3
840.210205	398	0.388293	14
840.210205	162	0.158049	17
840.210205	364	0.355122	20
840.210205	84	0.081951	12
840.210205	258	0.251707	12
840.210205	140	0.136585	4
840.210205	49	0.047805	12
840.210205	91	0.088780	6
840.210205	265	0.258537	4
840.210205	210	0.204878	4
840.210205	99	0.096585	2
840.210205	127	0.123902	5
840.210205	35	0.034146	3
840.210205	36	0.035122	5
840.210205	132	0.128780	1
840.210205	55	0.053659	6
840.210205	42	0.040976	5
