NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1024	1	-1	-1	756.205505	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	756.205505	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	756.205505	2	2	1	1023	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	756.205505	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	756.205505	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1024	1	-1	-1	756.205505	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1024	1	-1	-1	756.205505	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1024	1	-1	-1	756.205505	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	757.205566	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	757.205566	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	757.205566	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	757.205566	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	757.205566	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	757.205566	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	757.205566	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	757.205566	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	758.205566	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	758.205566	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	758.205566	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	758.205566	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	758.205566	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	758.205566	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	758.205566	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	758.205566	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	759.205566	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	759.205566	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	759.205566	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	759.205566	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	759.205566	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	759.205566	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	759.205566	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	759.205566	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	760.206055	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	760.206055	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	760.206055	2	2	1	1020	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	760.206055	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	760.206055	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	760.206055	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	760.206055	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	760.206055	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	761.206055	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	761.206055	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	761.206055	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	761.206055	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	761.206055	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	761.206055	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	761.206055	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	761.206055	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	762.206055	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	762.206055	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	762.206055	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	762.206055	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	762.206055	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	762.206055	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	762.206055	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	762.206055	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	763.206055	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	763.206055	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	763.206055	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	763.206055	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	763.206055	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	763.206055	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	763.206055	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	763.206055	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	764.206116	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	764.206116	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	764.206116	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	764.206116	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	764.206116	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	764.206116	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	764.206116	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	764.206116	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	765.206177	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	765.206177	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	765.206177	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	765.206177	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	765.206177	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	765.206177	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	765.206177	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	765.206177	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	766.206177	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	766.206177	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	766.206177	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	766.206177	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	766.206177	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	766.206177	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	766.206177	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	766.206177	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1024	1	-1	-1	767.206177	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	767.206177	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	767.206177	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	767.206177	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	767.206177	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1024	1	-1	-1	767.206177	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1024	1	-1	-1	767.206177	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1024	1	-1	-1	767.206177	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	768.206299	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	768.206299	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	768.206299	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	768.206299	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	768.206299	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	768.206299	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	768.206299	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	768.206299	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	769.206360	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	769.206360	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	769.206360	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	769.206360	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	769.206360	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	769.206360	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	769.206360	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	769.206360	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	770.206360	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	770.206360	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	770.206360	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	770.206360	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	770.206360	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	770.206360	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	770.206360	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	770.206360	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	771.206543	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	771.206543	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	771.206543	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	771.206543	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	771.206543	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	771.206543	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	771.206543	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	771.206543	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	772.206665	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	772.206665	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	772.206665	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	772.206665	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	772.206665	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	772.206665	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	772.206665	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	772.206665	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	773.206665	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	773.206665	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	773.206665	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	773.206665	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	773.206665	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	773.206665	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	773.206665	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	773.206665	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	774.206787	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	774.206787	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	774.206787	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	774.206787	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	774.206787	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	774.206787	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	774.206787	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	774.206787	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	775.206787	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	775.206787	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	775.206787	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	775.206787	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	775.206787	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	775.206787	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	775.206787	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	775.206787	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	776.206848	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	776.206848	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	776.206848	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	776.206848	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	776.206848	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	776.206848	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	776.206848	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	776.206848	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	777.206848	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	777.206848	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	777.206848	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	777.206848	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	777.206848	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	777.206848	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	777.206848	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	777.206848	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1024	1	-1	-1	778.206848	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	778.206848	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	778.206848	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	778.206848	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	778.206848	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1024	1	-1	-1	778.206848	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1024	1	-1	-1	778.206848	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1024	1	-1	-1	778.206848	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	779.206848	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	779.206848	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	779.206848	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	779.206848	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	779.206848	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	779.206848	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	779.206848	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	779.206848	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	780.207031	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	780.207031	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	780.207031	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	780.207031	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	780.207031	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	780.207031	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	780.207031	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	780.207031	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	781.207092	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	781.207092	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	781.207092	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	781.207092	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	781.207092	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	781.207092	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	781.207092	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	781.207092	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	782.207092	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	782.207092	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	782.207092	2	2	1	1023	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	782.207092	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	782.207092	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	782.207092	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	782.207092	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	782.207092	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	783.207153	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	783.207153	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	783.207153	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	783.207153	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	783.207153	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	783.207153	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	783.207153	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	783.207153	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	784.207153	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	784.207153	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	784.207153	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	784.207153	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	784.207153	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	784.207153	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	784.207153	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	784.207153	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	785.207397	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	785.207397	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	785.207397	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	785.207397	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	785.207397	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	785.207397	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	785.207397	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	785.207397	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	786.207642	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	786.207642	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	786.207642	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	786.207642	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	786.207642	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	786.207642	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	786.207642	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	786.207642	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	787.207642	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	787.207642	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	787.207642	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	787.207642	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	787.207642	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	787.207642	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	787.207642	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	787.207642	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	788.207642	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	788.207642	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	788.207642	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	788.207642	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	788.207642	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	788.207642	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	788.207642	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	788.207642	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	789.207703	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	789.207703	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	789.207703	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	789.207703	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	789.207703	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	789.207703	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	789.207703	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	789.207703	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	790.207825	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	790.207825	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	790.207825	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	790.207825	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	790.207825	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	790.207825	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	790.207825	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	790.207825	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	791.207886	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	791.207886	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	791.207886	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	791.207886	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	791.207886	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	791.207886	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	791.207886	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	791.207886	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	792.208069	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	792.208069	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	792.208069	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	792.208069	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	792.208069	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	792.208069	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	792.208069	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
1025	1	-1	-1	792.208069	1516	1516	2	0	14.925049	0.000000	635.917236	3	0	0
1025	1	-1	-1	793.208130	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	793.208130	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	793.208130	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	793.208130	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	793.208130	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	793.208130	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	793.208130	1364	1364	2	0	16.060286	0.000000	573.537048	3	0	0
