NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	108.148018	3	3	1	1021	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	108.148018	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1026	1	-1	-1	109.148048	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	109.148048	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1026	1	-1	-1	109.148048	3	3	1	1026	11.297130	0.000000	20.990223	2	0	0
1026	1	-1	-1	109.148048	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	110.148087	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	110.148087	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	110.148087	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	110.148087	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	111.148109	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	111.148109	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	111.148109	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	111.148109	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	112.148186	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	112.148186	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	112.148186	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	112.148186	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	113.148247	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	113.148247	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	113.148247	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	113.148247	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1026	1	-1	-1	114.148254	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	114.148254	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1026	1	-1	-1	114.148254	3	3	1	1026	11.297130	0.000000	20.990223	2	0	0
1026	1	-1	-1	114.148254	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	115.148399	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	115.148399	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	115.148399	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	115.148399	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	116.148499	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	116.148499	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	116.148499	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	116.148499	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	117.148567	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	117.148567	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	117.148567	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	117.148567	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	118.148758	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	118.148758	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	118.148758	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	118.148758	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	119.148895	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	119.148895	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	119.148895	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	119.148895	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	120.148918	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	120.148918	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	120.148918	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	120.148918	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	121.148918	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	121.148918	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	121.148918	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	121.148918	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1026	1	-1	-1	122.148926	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	122.148926	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1026	1	-1	-1	122.148926	3	3	1	1026	11.297130	0.000000	20.990223	2	0	0
1026	1	-1	-1	122.148926	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	123.149414	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	123.149414	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	123.149414	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	123.149414	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	124.149422	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	124.149422	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	124.149422	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	124.149422	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	125.149757	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	125.149757	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	125.149757	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	125.149757	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	126.149788	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	126.149788	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	126.149788	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	126.149788	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	127.149811	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	127.149811	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	127.149811	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	127.149811	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	128.149826	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	128.149826	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	128.149826	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	128.149826	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	129.149841	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	129.149841	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	129.149841	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	129.149841	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	130.149857	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	130.149857	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	130.149857	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	130.149857	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	131.150116	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	131.150116	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	131.150116	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	131.150116	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	132.150269	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	132.150269	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	132.150269	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	132.150269	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	133.150284	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	133.150284	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	133.150284	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	133.150284	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	134.150467	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	134.150467	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	134.150467	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	134.150467	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	135.150513	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	135.150513	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	135.150513	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	135.150513	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	136.150650	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	136.150650	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	136.150650	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	136.150650	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	137.150681	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	137.150681	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	137.150681	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	137.150681	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	138.150696	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	138.150696	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	138.150696	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	138.150696	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1024	1	-1	-1	139.150696	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	139.150696	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1024	1	-1	-1	139.150696	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1024	1	-1	-1	139.150696	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	140.150726	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	140.150726	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	140.150726	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	140.150726	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1024	1	-1	-1	141.150726	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	141.150726	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1024	1	-1	-1	141.150726	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1024	1	-1	-1	141.150726	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	142.150742	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	142.150742	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	142.150742	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	142.150742	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	143.150818	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	143.150818	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	143.150818	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	143.150818	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	144.151001	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	144.151001	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	144.151001	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	144.151001	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	145.151047	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	145.151047	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	145.151047	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	145.151047	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	146.151276	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	146.151276	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	146.151276	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	146.151276	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	147.151291	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	147.151291	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	147.151291	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	147.151291	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	148.151398	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	148.151398	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	148.151398	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	148.151398	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	149.151398	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	149.151398	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	149.151398	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	149.151398	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	150.151672	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	150.151672	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	150.151672	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	150.151672	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	151.151718	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	151.151718	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	151.151718	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	151.151718	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	152.151718	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	152.151718	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	152.151718	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	152.151718	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	153.151764	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	153.151764	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	153.151764	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	153.151764	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	154.151794	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	154.151794	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	154.151794	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	154.151794	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	155.151886	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	155.151886	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	155.151886	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	155.151886	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	156.151978	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	156.151978	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	156.151978	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	156.151978	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1024	1	-1	-1	157.151978	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	157.151978	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1024	1	-1	-1	157.151978	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1024	1	-1	-1	157.151978	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	158.151978	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	158.151978	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	158.151978	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	158.151978	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	159.152252	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	159.152252	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	159.152252	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	159.152252	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	160.152390	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	160.152390	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	160.152390	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	160.152390	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1024	1	-1	-1	161.152420	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	161.152420	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1024	1	-1	-1	161.152420	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1024	1	-1	-1	161.152420	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1026	1	-1	-1	162.152435	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	162.152435	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1026	1	-1	-1	162.152435	3	3	1	1026	11.297130	0.000000	20.990223	2	0	0
1026	1	-1	-1	162.152435	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	163.152435	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	163.152435	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	163.152435	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	163.152435	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1024	1	-1	-1	164.152466	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	164.152466	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1024	1	-1	-1	164.152466	3	3	1	1023	11.297130	0.000000	20.990223	2	0	0
1024	1	-1	-1	164.152466	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	165.152588	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	165.152588	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	165.152588	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	165.152588	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	166.152634	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	166.152634	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	166.152634	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	166.152634	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	167.152679	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	167.152679	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	167.152679	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	167.152679	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	168.152710	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	168.152710	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	168.152710	3	3	1	1021	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	168.152710	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	169.152740	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	169.152740	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	169.152740	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	169.152740	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	170.152771	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	170.152771	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	170.152771	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	170.152771	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	171.152893	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	171.152893	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	171.152893	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	171.152893	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	172.152969	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	172.152969	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	172.152969	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	172.152969	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	173.153137	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	173.153137	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	173.153137	3	3	1	1023	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	173.153137	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	174.153183	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	174.153183	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	174.153183	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	174.153183	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	175.153229	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	175.153229	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	175.153229	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	175.153229	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	176.153229	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	176.153229	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	176.153229	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	176.153229	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	177.153412	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	177.153412	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	177.153412	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	177.153412	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1024	1	-1	-1	178.153427	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	178.153427	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1024	1	-1	-1	178.153427	3	3	1	1024	11.297130	0.000000	20.990223	2	0	0
1024	1	-1	-1	178.153427	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1024	1	-1	-1	179.153427	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	179.153427	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1024	1	-1	-1	179.153427	3	3	1	1023	11.297130	0.000000	20.990223	2	0	0
1024	1	-1	-1	179.153427	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	180.153458	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	180.153458	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	180.153458	3	3	1	1023	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	180.153458	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	181.153534	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	181.153534	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	181.153534	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	181.153534	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	182.153580	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	182.153580	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	182.153580	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	182.153580	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	183.153625	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	183.153625	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1025	1	-1	-1	183.153625	3	3	1	1025	11.297130	0.000000	20.990223	2	0	0
1025	1	-1	-1	183.153625	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1024	1	-1	-1	184.153625	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	184.153625	1	1	0	0	9.170753	0.000000	19.767834	1	0	0
1024	1	-1	-1	184.153625	3	3	1	1023	11.297130	0.000000	20.990223	2	0	0
1024	1	-1	-1	184.153625	98	98	3	0	10.345178	0.000000	82.090858	3	0	0
1025	1	-1	-1	185.153671	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
