Generation	Size	Frequency	Count
680.191772	40	0.039062	8
680.191772	177	0.172852	5
680.191772	401	0.391602	3
680.191772	237	0.231445	5
680.191772	37	0.036133	4
680.191772	122	0.119141	2
680.191772	140	0.136719	1
680.191772	83	0.081055	5
680.191772	279	0.272461	3
680.191772	89	0.086914	1
680.191772	51	0.049805	3
680.191772	49	0.047852	6
680.191772	18	0.017578	6
680.191772	19	0.018555	9
680.191772	44	0.042969	2
680.191772	27	0.026367	2
680.191772	38	0.037109	4
680.191772	29	0.028320	4
680.191772	15	0.014648	10
680.191772	68	0.066406	2
680.191772	31	0.030273	1
680.191772	127	0.124023	1
680.191772	16	0.015625	3
680.191772	13	0.012695	3
680.191772	24	0.023438	1
680.191772	21	0.020508	1
680.191772	23	0.022461	4
680.191772	14	0.013672	6
680.191772	12	0.011719	8
680.191772	17	0.016602	2
680.191772	54	0.052734	1
680.191772	25	0.024414	5
680.191772	28	0.027344	1
680.191772	11	0.010742	1
690.192749	1	0.000976	75
690.192749	2	0.001951	40
690.192749	3	0.002927	16
690.192749	4	0.003902	18
690.192749	5	0.004878	14
690.192749	6	0.005854	20
690.192749	7	0.006829	14
690.192749	8	0.007805	10
690.192749	9	0.008780	8
690.192749	10	0.009756	6
690.192749	1025	1.000000	546
690.192749	453	0.441951	35
690.192749	572	0.558049	14
690.192749	356	0.347317	14
690.192749	216	0.210732	27
690.192749	38	0.037073	11
690.192749	318	0.310244	13
690.192749	273	0.266341	14
690.192749	180	0.175610	14
690.192749	22	0.021463	27
690.192749	96	0.093659	4
690.192749	120	0.117073	5
690.192749	240	0.234146	5
690.192749	16	0.015610	16
690.192749	78	0.076098	10
690.192749	121	0.118049	2
690.192749	92	0.089756	3
690.192749	48	0.046829	4
690.192749	238	0.232195	2
690.192749	11	0.010732	9
690.192749	35	0.034146	1
690.192749	28	0.027317	9
690.192749	30	0.029268	9
690.192749	229	0.223415	2
690.192749	53	0.051707	2
690.192749	24	0.023415	4
690.192749	91	0.088780	2
690.192749	15	0.014634	7
690.192749	41	0.040000	1
690.192749	25	0.024390	2
690.192749	13	0.012683	10
690.192749	107	0.104390	1
690.192749	33	0.032195	2
690.192749	54	0.052683	1
690.192749	81	0.079024	1
690.192749	52	0.050732	3
690.192749	47	0.045854	2
690.192749	14	0.013659	4
690.192749	36	0.035122	3
690.192749	60	0.058537	1
690.192749	51	0.049756	1
690.192749	84	0.081951	1
690.192749	27	0.026341	1
690.192749	26	0.025366	2
690.192749	43	0.041951	1
690.192749	40	0.039024	1
690.192749	21	0.020488	2
690.192749	23	0.022439	2
700.193420	1	0.000976	77
700.193420	2	0.001951	44
700.193420	3	0.002927	19
700.193420	4	0.003902	18
700.193420	5	0.004878	11
700.193420	6	0.005854	16
700.193420	7	0.006829	13
700.193420	8	0.007805	7
700.193420	9	0.008780	14
700.193420	10	0.009756	16
700.193420	1025	1.000000	546
700.193420	672	0.655610	35
700.193420	353	0.344390	14
700.193420	189	0.184390	27
700.193420	164	0.160000	36
700.193420	79	0.077073	22
700.193420	593	0.578537	14
700.193420	68	0.066341	15
700.193420	121	0.118049	14
700.193420	267	0.260488	4
700.193420	326	0.318049	6
700.193420	75	0.073171	9
700.193420	88	0.085854	5
700.193420	179	0.174634	4
700.193420	127	0.123902	1
700.193420	76	0.074146	5
700.193420	44	0.042927	5
700.193420	56	0.054634	4
700.193420	23	0.022439	3
700.193420	11	0.010732	6
700.193420	66	0.064390	4
700.193420	114	0.111220	2
700.193420	57	0.055610	2
700.193420	14	0.013659	6
700.193420	50	0.048780	3
700.193420	15	0.014634	11
700.193420	64	0.062439	2
700.193420	24	0.023415	1
700.193420	18	0.017561	4
700.193420	162	0.158049	1
700.193420	41	0.040000	2
700.193420	38	0.037073	2
700.193420	29	0.028293	2
700.193420	55	0.053659	1
700.193420	31	0.030244	2
700.193420	124	0.120976	1
700.193420	59	0.057561	1
700.193420	52	0.050732	2
700.193420	34	0.033171	2
700.193420	43	0.041951	4
700.193420	16	0.015610	8
700.193420	33	0.032195	1
700.193420	17	0.016585	1
700.193420	46	0.044878	1
700.193420	21	0.020488	3
700.193420	30	0.029268	2
700.193420	47	0.045854	2
700.193420	36	0.035122	1
700.193420	51	0.049756	1
700.193420	26	0.025366	1
700.193420	13	0.012683	2
700.193420	20	0.019512	1
700.193420	19	0.018537	2
700.193420	12	0.011707	2
710.194031	1	0.000977	82
710.194031	2	0.001953	50
710.194031	3	0.002930	27
710.194031	4	0.003906	22
710.194031	5	0.004883	8
710.194031	6	0.005859	15
710.194031	7	0.006836	2
710.194031	8	0.007812	18
710.194031	9	0.008789	8
710.194031	10	0.009766	5
710.194031	1024	1.000000	546
710.194031	722	0.705078	49
710.194031	302	0.294922	14
710.194031	162	0.158203	44
710.194031	140	0.136719	36
710.194031	559	0.545898	4
710.194031	163	0.159180	6
710.194031	310	0.302734	7
710.194031	249	0.243164	6
710.194031	22	0.021484	18
710.194031	81	0.079102	14
710.194031	60	0.058594	16
710.194031	91	0.088867	13
710.194031	96	0.093750	7
710.194031	153	0.149414	6
710.194031	49	0.047852	8
710.194031	33	0.032227	8
710.194031	129	0.125977	7
710.194031	20	0.019531	12
710.194031	133	0.129883	11
710.194031	242	0.236328	5
710.194031	68	0.066406	3
710.194031	52	0.050781	8
710.194031	104	0.101562	2
710.194031	73	0.071289	5
710.194031	16	0.015625	4
710.194031	93	0.090820	7
710.194031	138	0.134766	1
710.194031	37	0.036133	2
710.194031	67	0.065430	1
710.194031	11	0.010742	6
710.194031	13	0.012695	3
710.194031	15	0.014648	4
710.194031	108	0.105469	1
710.194031	14	0.013672	8
710.194031	28	0.027344	2
710.194031	63	0.061523	1
710.194031	34	0.033203	2
710.194031	41	0.040039	1
710.194031	95	0.092773	1
710.194031	72	0.070312	2
710.194031	17	0.016602	5
710.194031	12	0.011719	7
710.194031	55	0.053711	1
710.194031	19	0.018555	4
710.194031	21	0.020508	2
710.194031	31	0.030273	4
710.194031	18	0.017578	1
710.194031	54	0.052734	1
710.194031	47	0.045898	1
710.194031	24	0.023438	3
710.194031	25	0.024414	1
710.194031	23	0.022461	1
720.195251	1	0.000976	82
720.195251	2	0.001951	40
720.195251	3	0.002927	20
720.195251	4	0.003902	21
720.195251	5	0.004878	21
720.195251	6	0.005854	8
720.195251	7	0.006829	10
720.195251	8	0.007805	5
720.195251	9	0.008780	7
720.195251	10	0.009756	9
720.195251	1025	1.000000	546
720.195251	973	0.949268	49
720.195251	52	0.050732	68
720.195251	234	0.228293	4
720.195251	739	0.720976	6
720.195251	27	0.026341	26
720.195251	207	0.201951	6
720.195251	638	0.622439	19
720.195251	101	0.098537	20
720.195251	182	0.177561	14
720.195251	25	0.024390	27
720.195251	124	0.120976	3
720.195251	39	0.038049	6
720.195251	19	0.018537	12
720.195251	28	0.027317	6
720.195251	70	0.068293	2
720.195251	79	0.077073	7
720.195251	11	0.010732	12
720.195251	90	0.087805	6
720.195251	29	0.028293	4
720.195251	22	0.021463	4
720.195251	317	0.309268	3
720.195251	96	0.093659	7
720.195251	41	0.040000	2
720.195251	18	0.017561	12
720.195251	150	0.146341	3
720.195251	159	0.155122	1
720.195251	148	0.144390	1
720.195251	32	0.031220	4
720.195251	21	0.020488	6
720.195251	15	0.014634	6
720.195251	33	0.032195	3
720.195251	40	0.039024	1
720.195251	24	0.023415	2
720.195251	116	0.113171	2
720.195251	68	0.066341	1
720.195251	14	0.013659	3
720.195251	62	0.060488	2
720.195251	77	0.075122	2
720.195251	23	0.022439	3
720.195251	48	0.046829	1
720.195251	57	0.055610	2
720.195251	13	0.012683	6
720.195251	119	0.116098	1
720.195251	12	0.011707	6
720.195251	104	0.101463	2
720.195251	17	0.016585	5
720.195251	38	0.037073	1
730.195923	1	0.000976	78
730.195923	2	0.001951	32
730.195923	3	0.002927	18
730.195923	4	0.003902	14
730.195923	5	0.004878	18
730.195923	6	0.005854	6
730.195923	7	0.006829	14
730.195923	8	0.007805	10
730.195923	9	0.008780	6
730.195923	10	0.009756	10
730.195923	1025	1.000000	595
730.195923	399	0.389268	24
730.195923	626	0.610732	6
730.195923	225	0.219512	19
730.195923	401	0.391220	20
730.195923	99	0.096585	16
730.195923	300	0.292683	11
730.195923	217	0.211707	4
730.195923	184	0.179512	6
730.195923	28	0.027317	20
730.195923	197	0.192195	6
730.195923	153	0.149268	6
730.195923	192	0.187317	2
730.195923	95	0.092683	2
730.195923	64	0.062439	4
730.195923	89	0.086829	4
730.195923	40	0.039024	7
730.195923	230	0.224390	2
730.195923	24	0.023415	11
730.195923	129	0.125854	2
730.195923	70	0.068293	3
730.195923	66	0.064390	4
730.195923	31	0.030244	7
730.195923	20	0.019512	4
730.195923	87	0.084878	1
730.195923	157	0.153171	2
730.195923	83	0.080976	3
730.195923	44	0.042927	2
730.195923	62	0.060488	5
730.195923	73	0.071220	6
730.195923	74	0.072195	1
730.195923	23	0.022439	5
730.195923	25	0.024390	2
730.195923	79	0.077073	2
730.195923	51	0.049756	1
730.195923	42	0.040976	1
730.195923	38	0.037073	4
730.195923	54	0.052683	3
730.195923	60	0.058537	1
730.195923	35	0.034146	5
730.195923	21	0.020488	4
730.195923	22	0.021463	1
730.195923	29	0.028293	1
730.195923	19	0.018537	5
730.195923	13	0.012683	3
730.195923	12	0.011707	5
730.195923	11	0.010732	1
730.195923	47	0.045854	1
730.195923	17	0.016585	4
730.195923	14	0.013659	4
730.195923	16	0.015610	1
730.195923	26	0.025366	1
740.196533	1	0.000976	83
740.196533	2	0.001951	32
740.196533	3	0.002927	38
740.196533	4	0.003902	21
740.196533	5	0.004878	5
740.196533	6	0.005854	14
740.196533	7	0.006829	10
740.196533	8	0.007805	8
740.196533	9	0.008780	5
740.196533	10	0.009756	2
740.196533	1025	1.000000	595
740.196533	682	0.665366	24
740.196533	343	0.334634	26
740.196533	162	0.158049	26
740.196533	520	0.507317	13
740.196533	269	0.262439	4
740.196533	74	0.072195	21
740.196533	236	0.230244	11
740.196533	33	0.032195	11
740.196533	87	0.084878	7
740.196533	433	0.422439	7
740.196533	79	0.077073	6
740.196533	84	0.081951	2
740.196533	93	0.090732	4
740.196533	11	0.010732	17
740.196533	64	0.062439	2
740.196533	24	0.023415	4
740.196533	409	0.399024	3
740.196533	73	0.071220	2
740.196533	20	0.019512	11
740.196533	44	0.042927	4
740.196533	49	0.047805	5
740.196533	59	0.057561	1
740.196533	405	0.395122	1
740.196533	67	0.065366	3
740.196533	43	0.041951	2
740.196533	143	0.139512	1
740.196533	45	0.043902	4
740.196533	54	0.052683	1
740.196533	282	0.275122	1
740.196533	40	0.039024	7
740.196533	12	0.011707	1
740.196533	18	0.017561	3
740.196533	26	0.025366	2
740.196533	56	0.054634	1
740.196533	14	0.013659	2
740.196533	41	0.040000	1
740.196533	48	0.046829	1
740.196533	13	0.012683	3
740.196533	55	0.053659	1
740.196533	63	0.061463	1
740.196533	70	0.068293	1
740.196533	61	0.059512	1
740.196533	21	0.020488	3
740.196533	22	0.021463	3
740.196533	28	0.027317	1
740.196533	32	0.031220	1
740.196533	17	0.016585	1
740.196533	15	0.014634	1
740.196533	19	0.018537	1
750.197144	1	0.000977	78
750.197144	2	0.001953	34
750.197144	3	0.002930	14
750.197144	4	0.003906	27
750.197144	5	0.004883	15
750.197144	6	0.005859	9
750.197144	7	0.006836	14
750.197144	8	0.007812	15
750.197144	9	0.008789	7
750.197144	10	0.009766	7
750.197144	1024	1.000000	595
750.197144	658	0.642578	24
750.197144	366	0.357422	26
750.197144	273	0.266602	26
750.197144	385	0.375977	25
750.197144	330	0.322266	4
750.197144	36	0.035156	29
750.197144	116	0.113281	19
750.197144	214	0.208984	12
750.197144	170	0.166016	2
750.197144	105	0.102539	5
750.197144	43	0.041992	1
750.197144	94	0.091797	1
750.197144	179	0.174805	2
750.197144	60	0.058594	8
750.197144	77	0.075195	11
750.197144	12	0.011719	16
750.197144	39	0.038086	8
750.197144	48	0.046875	7
750.197144	22	0.021484	17
750.197144	65	0.063477	4
750.197144	21	0.020508	11
750.197144	89	0.086914	1
750.197144	34	0.033203	1
750.197144	35	0.034180	11
750.197144	26	0.025391	14
750.197144	90	0.087891	1
750.197144	25	0.024414	8
750.197144	32	0.031250	4
750.197144	185	0.180664	4
750.197144	59	0.057617	4
750.197144	53	0.051758	2
750.197144	44	0.042969	3
750.197144	33	0.032227	6
750.197144	11	0.010742	7
750.197144	27	0.026367	2
750.197144	62	0.060547	1
750.197144	15	0.014648	4
750.197144	23	0.022461	5
750.197144	20	0.019531	2
750.197144	38	0.037109	1
750.197144	16	0.015625	2
750.197144	31	0.030273	1
750.197144	42	0.041016	2
750.197144	37	0.036133	1
750.197144	14	0.013672	1
750.197144	18	0.017578	1
750.197144	13	0.012695	3
760.197510	1	0.000976	81
760.197510	2	0.001951	32
760.197510	3	0.002927	30
760.197510	4	0.003902	13
760.197510	5	0.004878	31
760.197510	6	0.005854	20
760.197510	7	0.006829	11
760.197510	8	0.007805	11
760.197510	9	0.008780	18
760.197510	10	0.009756	5
760.197510	1025	1.000000	595
760.197510	808	0.788293	24
760.197510	217	0.211707	30
760.197510	121	0.118049	26
760.197510	687	0.670244	25
760.197510	78	0.076098	33
760.197510	139	0.135610	24
760.197510	138	0.134634	2
760.197510	83	0.080976	17
760.197510	131	0.127805	1
760.197510	25	0.024390	2
760.197510	96	0.093659	2
760.197510	44	0.042927	24
760.197510	55	0.053659	18
760.197510	87	0.084878	19
760.197510	418	0.407805	3
760.197510	20	0.019512	17
760.197510	266	0.259512	4
760.197510	152	0.148293	3
760.197510	30	0.029268	6
760.197510	122	0.119024	7
760.197510	245	0.239024	1
760.197510	21	0.020488	6
760.197510	132	0.128780	1
760.197510	110	0.107317	3
760.197510	135	0.131707	1
760.197510	103	0.100488	2
760.197510	101	0.098537	6
760.197510	41	0.040000	2
760.197510	42	0.040976	2
760.197510	31	0.030244	3
760.197510	45	0.043902	3
760.197510	37	0.036098	2
760.197510	34	0.033171	6
760.197510	35	0.034146	1
760.197510	66	0.064390	1
760.197510	12	0.011707	12
760.197510	15	0.014634	4
760.197510	18	0.017561	3
760.197510	46	0.044878	4
760.197510	26	0.025366	1
760.197510	19	0.018537	1
760.197510	16	0.015610	4
760.197510	40	0.039024	1
760.197510	13	0.012683	4
760.197510	17	0.016585	1
760.197510	60	0.058537	1
760.197510	14	0.013659	1
760.197510	23	0.022439	1
760.197510	11	0.010732	5
760.197510	22	0.021463	1
770.197876	1	0.000977	84
770.197876	2	0.001953	49
770.197876	3	0.002930	23
770.197876	4	0.003906	17
770.197876	5	0.004883	14
770.197876	6	0.005859	10
770.197876	7	0.006836	21
770.197876	8	0.007812	16
770.197876	9	0.008789	8
770.197876	10	0.009766	11
770.197876	1024	1.000000	595
770.197876	996	0.972656	24
770.197876	28	0.027344	73
770.197876	410	0.400391	36
770.197876	586	0.572266	25
770.197876	155	0.151367	25
770.197876	431	0.420898	3
770.197876	64	0.062500	6
770.197876	367	0.358398	11
770.197876	34	0.033203	21
770.197876	30	0.029297	19
770.197876	279	0.272461	9
770.197876	131	0.127930	7
770.197876	135	0.131836	4
770.197876	96	0.093750	1
770.197876	59	0.057617	2
770.197876	99	0.096680	6
770.197876	11	0.010742	10
770.197876	85	0.083008	6
770.197876	133	0.129883	2
770.197876	50	0.048828	4
770.197876	81	0.079102	1
770.197876	118	0.115234	1
770.197876	44	0.042969	6
770.197876	16	0.015625	6
770.197876	18	0.017578	6
770.197876	42	0.041016	5
770.197876	67	0.065430	1
770.197876	41	0.040039	4
770.197876	68	0.066406	2
770.197876	51	0.049805	3
770.197876	15	0.014648	9
770.197876	78	0.076172	4
770.197876	31	0.030273	7
770.197876	60	0.058594	4
770.197876	17	0.016602	6
770.197876	19	0.018555	2
770.197876	21	0.020508	4
770.197876	57	0.055664	1
770.197876	39	0.038086	3
770.197876	12	0.011719	3
770.197876	29	0.028320	1
770.197876	36	0.035156	1
770.197876	61	0.059570	2
770.197876	20	0.019531	2
770.197876	24	0.023438	2
770.197876	13	0.012695	4
770.197876	14	0.013672	2
770.197876	26	0.025391	1
770.197876	40	0.039062	1
770.197876	22	0.021484	2
780.198486	1	0.000976	69
780.198486	2	0.001951	46
780.198486	3	0.002927	42
780.198486	4	0.003902	36
780.198486	5	0.004878	18
780.198486	6	0.005854	16
780.198486	7	0.006829	27
780.198486	8	0.007805	3
780.198486	9	0.008780	9
780.198486	10	0.009756	9
780.198486	1025	1.000000	619
780.198486	775	0.756098	36
780.198486	250	0.243902	25
780.198486	49	0.047805	31
780.198486	201	0.196098	14
780.198486	441	0.430244	9
780.198486	334	0.325854	7
780.198486	42	0.040976	13
780.198486	102	0.099512	9
780.198486	99	0.096585	9
780.198486	44	0.042927	13
780.198486	394	0.384390	1
780.198486	301	0.293659	4
780.198486	93	0.090732	10
780.198486	268	0.261463	5
780.198486	66	0.064390	10
780.198486	219	0.213659	1
780.198486	109	0.106341	7
780.198486	69	0.067317	7
780.198486	192	0.187317	1
780.198486	162	0.158049	2
780.198486	30	0.029268	4
780.198486	23	0.022439	4
780.198486	17	0.016585	10
780.198486	33	0.032195	6
780.198486	28	0.027317	16
780.198486	25	0.024390	7
780.198486	48	0.046829	5
780.198486	18	0.017561	10
780.198486	68	0.066341	4
780.198486	35	0.034146	4
780.198486	21	0.020488	3
780.198486	51	0.049756	2
780.198486	124	0.120976	1
780.198486	43	0.041951	2
780.198486	11	0.010732	4
780.198486	56	0.054634	2
780.198486	16	0.015610	5
780.198486	37	0.036098	1
780.198486	31	0.030244	6
780.198486	13	0.012683	6
780.198486	34	0.033171	2
780.198486	67	0.065366	1
780.198486	24	0.023415	1
780.198486	36	0.035122	1
780.198486	32	0.031220	1
780.198486	12	0.011707	4
780.198486	19	0.018537	2
780.198486	15	0.014634	1
790.199158	1	0.000976	99
790.199158	2	0.001951	32
790.199158	3	0.002927	28
790.199158	4	0.003902	22
790.199158	5	0.004878	15
790.199158	6	0.005854	13
790.199158	7	0.006829	9
790.199158	8	0.007805	14
790.199158	9	0.008780	3
790.199158	10	0.009756	4
790.199158	1025	1.000000	619
790.199158	968	0.944390	36
790.199158	57	0.055610	62
790.199158	925	0.902439	10
790.199158	43	0.041951	36
790.199158	894	0.872195	5
790.199158	31	0.030244	21
790.199158	780	0.760976	2
790.199158	114	0.111220	4
790.199158	301	0.293659	5
790.199158	135	0.131707	5
790.199158	69	0.067317	6
790.199158	166	0.161951	3
790.199158	479	0.467317	1
790.199158	53	0.051707	6
790.199158	188	0.183415	2
790.199158	238	0.232195	2
790.199158	50	0.048780	7
790.199158	45	0.043902	4
790.199158	191	0.186341	1
790.199158	47	0.045854	5
790.199158	42	0.040976	6
790.199158	76	0.074146	8
790.199158	46	0.044878	1
790.199158	82	0.080000	6
790.199158	66	0.064390	4
790.199158	32	0.031220	7
790.199158	21	0.020488	6
790.199158	125	0.121951	1
790.199158	62	0.060488	1
790.199158	48	0.046829	2
790.199158	11	0.010732	8
790.199158	38	0.037073	7
790.199158	40	0.039024	1
790.199158	54	0.052683	4
790.199158	34	0.033171	3
790.199158	55	0.053659	1
790.199158	17	0.016585	7
790.199158	33	0.032195	6
790.199158	19	0.018537	2
790.199158	20	0.019512	2
790.199158	15	0.014634	5
790.199158	13	0.012683	4
790.199158	14	0.013659	5
790.199158	23	0.022439	2
790.199158	16	0.015610	2
790.199158	22	0.021463	2
790.199158	18	0.017561	4
790.199158	12	0.011707	2
790.199158	24	0.023415	1
800.200256	1	0.000976	73
800.200256	2	0.001951	18
800.200256	3	0.002927	24
800.200256	4	0.003902	27
800.200256	5	0.004878	11
800.200256	6	0.005854	12
800.200256	7	0.006829	13
800.200256	8	0.007805	14
800.200256	9	0.008780	7
800.200256	10	0.009756	8
800.200256	1025	1.000000	672
800.200256	688	0.671220	5
800.200256	669	0.652683	5
800.200256	19	0.018537	19
800.200256	337	0.328781	1
800.200256	89	0.086829	9
800.200256	248	0.241951	5
800.200256	401	0.391220	7
800.200256	268	0.261463	9
800.200256	16	0.015610	15
800.200256	307	0.299512	3
800.200256	78	0.076098	9
800.200256	232	0.226341	2
800.200256	18	0.017561	15
800.200256	275	0.268293	4
800.200256	32	0.031220	8
800.200256	71	0.069268	3
800.200256	75	0.073171	5
800.200256	64	0.062439	2
800.200256	60	0.058537	2
800.200256	66	0.064390	2
800.200256	27	0.026341	2
800.200256	256	0.249756	1
800.200256	215	0.209756	5
800.200256	31	0.030244	3
800.200256	102	0.099512	2
800.200256	126	0.122927	1
800.200256	53	0.051707	3
800.200256	12	0.011707	13
800.200256	24	0.023415	2
800.200256	187	0.182439	1
800.200256	28	0.027317	1
800.200256	34	0.033171	1
800.200256	11	0.010732	6
800.200256	14	0.013659	7
800.200256	81	0.079024	1
800.200256	21	0.020488	2
800.200256	36	0.035122	4
800.200256	13	0.012683	5
800.200256	15	0.014634	8
800.200256	33	0.032195	2
800.200256	29	0.028293	1
800.200256	17	0.016585	1
800.200256	58	0.056585	1
800.200256	23	0.022439	1
800.200256	40	0.039024	1
800.200256	26	0.025366	1
810.200989	1	0.000976	90
810.200989	2	0.001951	40
810.200989	3	0.002927	15
810.200989	4	0.003902	21
810.200989	5	0.004878	15
810.200989	6	0.005854	7
810.200989	7	0.006829	10
810.200989	8	0.007805	2
810.200989	9	0.008780	1
810.200989	10	0.009756	4
810.200989	1025	1.000000	672
810.200989	565	0.551220	10
810.200989	460	0.448780	1
810.200989	410	0.400000	9
810.200989	50	0.048780	13
810.200989	183	0.178537	22
810.200989	382	0.372683	9
810.200989	346	0.337561	11
810.200989	64	0.062439	13
810.200989	125	0.121951	5
810.200989	257	0.250732	13
810.200989	58	0.056585	9
810.200989	30	0.029268	14
810.200989	75	0.073171	5
810.200989	20	0.019512	8
810.200989	271	0.264390	2
810.200989	105	0.102439	4
810.200989	153	0.149268	4
810.200989	17	0.016585	7
810.200989	196	0.191220	1
810.200989	47	0.045854	4
810.200989	14	0.013659	7
810.200989	34	0.033171	1
810.200989	24	0.023415	8
810.200989	123	0.120000	3
810.200989	49	0.047805	5
810.200989	15	0.014634	9
810.200989	148	0.144390	1
810.200989	176	0.171707	1
810.200989	81	0.079024	3
810.200989	33	0.032195	1
810.200989	57	0.055610	2
810.200989	28	0.027317	2
810.200989	54	0.052683	2
810.200989	36	0.035122	1
810.200989	18	0.017561	3
810.200989	21	0.020488	1
810.200989	39	0.038049	1
810.200989	19	0.018537	4
810.200989	22	0.021463	2
810.200989	46	0.044878	3
810.200989	61	0.059512	1
810.200989	25	0.024390	5
810.200989	23	0.022439	2
810.200989	12	0.011707	5
810.200989	31	0.030244	1
810.200989	13	0.012683	7
810.200989	45	0.043902	1
810.200989	29	0.028293	1
810.200989	16	0.015610	1
810.200989	11	0.010732	4
820.201843	1	0.000976	68
820.201843	2	0.001951	45
820.201843	3	0.002927	35
820.201843	4	0.003902	10
820.201843	5	0.004878	7
820.201843	6	0.005854	20
820.201843	7	0.006829	17
820.201843	8	0.007805	9
820.201843	9	0.008780	6
820.201843	10	0.009756	14
820.201843	1025	1.000000	672
820.201843	269	0.262439	32
820.201843	756	0.737561	21
820.201843	42	0.040976	12
820.201843	75	0.073171	2
820.201843	681	0.664390	2
820.201843	33	0.032195	21
820.201843	600	0.585366	1
820.201843	81	0.079024	5
820.201843	593	0.578537	3
820.201843	213	0.207805	10
820.201843	56	0.054634	6
820.201843	40	0.039024	6
820.201843	549	0.535610	4
820.201843	35	0.034146	8
820.201843	53	0.051707	8
820.201843	11	0.010732	14
820.201843	29	0.028293	3
820.201843	418	0.407805	3
820.201843	131	0.127805	4
820.201843	37	0.036098	2
820.201843	82	0.080000	1
820.201843	44	0.042927	3
820.201843	25	0.024390	7
820.201843	151	0.147317	1
820.201843	129	0.125854	2
820.201843	30	0.029268	6
820.201843	72	0.070244	3
820.201843	32	0.031220	7
820.201843	22	0.021463	6
820.201843	177	0.172683	1
820.201843	43	0.041951	2
820.201843	63	0.061463	1
820.201843	12	0.011707	7
820.201843	38	0.037073	1
820.201843	27	0.026341	5
820.201843	49	0.047805	2
820.201843	13	0.012683	3
820.201843	31	0.030244	3
820.201843	18	0.017561	3
820.201843	90	0.087805	1
820.201843	24	0.023415	4
820.201843	57	0.055610	2
820.201843	16	0.015610	2
820.201843	14	0.013659	2
820.201843	28	0.027317	2
820.201843	17	0.016585	2
820.201843	26	0.025366	1
820.201843	19	0.018537	1
830.202881	1	0.000976	82
830.202881	2	0.001951	37
830.202881	3	0.002927	26
830.202881	4	0.003902	19
830.202881	5	0.004878	12
830.202881	6	0.005854	9
830.202881	7	0.006829	9
830.202881	8	0.007805	6
830.202881	9	0.008780	5
830.202881	10	0.009756	4
830.202881	1025	1.000000	672
830.202881	501	0.488780	32
830.202881	524	0.511220	34
830.202881	355	0.346341	13
830.202881	146	0.142439	16
830.202881	233	0.227317	4
830.202881	280	0.273171	2
830.202881	217	0.211707	8
830.202881	235	0.229268	4
830.202881	138	0.134634	5
830.202881	85	0.082927	5
830.202881	148	0.144390	5
830.202881	45	0.043902	1
830.202881	147	0.143415	2
830.202881	155	0.151220	5
830.202881	11	0.010732	15
830.202881	30	0.029268	7
830.202881	15	0.014634	5
830.202881	96	0.093659	3
830.202881	31	0.030244	13
830.202881	80	0.078049	3
830.202881	12	0.011707	10
830.202881	26	0.025366	12
830.202881	67	0.065366	4
830.202881	18	0.017561	1
830.202881	43	0.041951	2
830.202881	16	0.015610	14
830.202881	53	0.051707	2
830.202881	58	0.056585	2
830.202881	82	0.080000	2
830.202881	188	0.183415	2
830.202881	117	0.114146	2
830.202881	36	0.035122	1
830.202881	28	0.027317	1
830.202881	23	0.022439	2
830.202881	14	0.013659	2
830.202881	17	0.016585	2
830.202881	29	0.028293	2
830.202881	20	0.019512	5
830.202881	13	0.012683	6
830.202881	35	0.034146	1
830.202881	40	0.039024	1
830.202881	19	0.018537	2
830.202881	56	0.054634	1
830.202881	22	0.021463	3
830.202881	69	0.067317	2
830.202881	21	0.020488	2
830.202881	24	0.023415	2
830.202881	27	0.026341	1
840.203308	1	0.000976	72
840.203308	2	0.001951	38
840.203308	3	0.002927	21
840.203308	4	0.003902	19
840.203308	5	0.004878	25
840.203308	6	0.005854	20
840.203308	7	0.006829	11
840.203308	8	0.007805	2
840.203308	9	0.008780	6
840.203308	10	0.009756	8
840.203308	1025	1.000000	672
840.203308	876	0.854634	32
840.203308	149	0.145366	40
840.203308	773	0.754146	13
840.203308	103	0.100488	26
840.203308	652	0.636098	10
840.203308	121	0.118049	5
840.203308	57	0.055610	15
840.203308	94	0.091707	6
840.203308	92	0.089756	5
840.203308	27	0.026341	12
840.203308	233	0.227317	2
840.203308	29	0.028293	12
840.203308	63	0.061463	3
840.203308	419	0.408780	7
840.203308	138	0.134634	8
840.203308	95	0.092683	1
840.203308	62	0.060488	2
840.203308	98	0.095610	4
840.203308	33	0.032195	4
840.203308	61	0.059512	5
840.203308	217	0.211707	2
840.203308	49	0.047805	6
840.203308	153	0.149268	1
840.203308	148	0.144390	2
840.203308	134	0.130732	1
840.203308	52	0.050732	3
840.203308	24	0.023415	5
840.203308	25	0.024390	1
840.203308	42	0.040976	2
840.203308	51	0.049756	2
840.203308	54	0.052683	3
840.203308	88	0.085854	1
840.203308	81	0.079024	1
840.203308	14	0.013659	1
840.203308	46	0.044878	1
840.203308	69	0.067317	2
840.203308	48	0.046829	3
840.203308	44	0.042927	3
840.203308	23	0.022439	3
840.203308	20	0.019512	1
840.203308	12	0.011707	6
840.203308	38	0.037073	2
840.203308	39	0.038049	1
840.203308	26	0.025366	6
840.203308	40	0.039024	4
840.203308	21	0.020488	3
840.203308	11	0.010732	5
840.203308	13	0.012683	1
840.203308	31	0.030244	1
840.203308	37	0.036098	1
840.203308	22	0.021463	2
840.203308	19	0.018537	3
