Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
618.187500	1025	6920852	6919828	0	533.119019	2.000000	74.458069	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	248	248	1	1	1	120580	17	548573	0	0	1025	0	0	0	0	0	0	0	0
619.187500	1024	6932468	6931445	0	534.184570	2.000977	66.587967	0.000976	1.126196e+01	0.000000e+00	1.265509e+00	0.000000e+00	226	226	2	1	1	120773	17	549500	0	0	1023	1	0	0	0	0	0	0	0
620.187622	1025	6944133	6943109	0	535.419495	2.000000	74.452255	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	120954	17	550385	0	0	1025	0	0	0	0	0	0	0	0
621.187622	1025	6955514	6954490	0	536.841003	2.000000	64.237206	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	193	193	1	1	1	121103	17	551274	0	0	1025	0	0	0	0	0	0	0	0
622.187622	1024	6967181	6966158	0	535.514648	2.000000	78.648216	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	121330	17	552203	0	0	1024	0	0	0	0	0	0	0	0
623.187622	1024	6978766	6977743	0	538.419922	2.000000	70.638092	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	121546	17	553110	0	0	1024	0	0	0	0	0	0	0	0
624.187683	1025	6990335	6989311	0	540.305359	2.000000	74.961327	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	121733	17	554013	0	0	1025	0	0	0	0	0	0	0	0
625.187744	1025	7001799	7000775	0	542.948303	2.000000	66.091942	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	121943	17	554919	0	0	1025	0	0	0	0	0	0	0	0
626.187744	1024	7013186	7012163	0	545.203125	2.000000	36.222462	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	122161	17	555801	0	0	1024	0	0	0	0	0	0	0	0
627.187805	1025	7024890	7023866	0	546.034119	2.000000	36.766632	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	122355	17	556699	0	0	1025	0	0	0	0	0	0	0	0
628.187805	1025	7036473	7035449	0	547.639038	2.000000	30.213116	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	122550	17	557624	0	0	1025	0	0	0	0	0	0	0	0
629.187927	1025	7048112	7047088	0	549.041931	2.001951	31.043098	0.001947	1.127838e+01	0.000000e+00	1.798301e-01	0.000000e+00	234	234	2	1	1	122762	17	558536	0	0	1023	2	0	0	0	0	0	0	0
630.188110	1025	7059728	7058704	0	549.412659	2.000000	38.656021	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	122948	17	559490	0	0	1025	0	0	0	0	0	0	0	0
631.188232	1025	7071228	7070204	0	549.674133	2.000000	47.398209	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	123132	17	560357	0	0	1025	0	0	0	0	0	0	0	0
632.188354	1025	7082629	7081605	0	550.663391	2.000000	52.857437	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	123313	17	561209	0	0	1025	0	0	0	0	0	0	0	0
633.188416	1025	7094105	7093081	0	551.429260	2.000000	46.652798	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	123504	17	562135	0	0	1025	0	0	0	0	0	0	0	0
634.188416	1025	7105684	7104660	0	553.698547	2.000000	37.215473	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	123714	17	563024	0	0	1025	0	0	0	0	0	0	0	0
635.188538	1025	7117260	7116236	0	554.651733	2.000000	34.277733	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	123933	17	563935	0	0	1025	0	0	0	0	0	0	0	0
636.188538	1025	7128750	7127726	0	555.143433	2.000976	34.716019	0.000975	1.126592e+01	0.000000e+00	9.976389e-01	0.000000e+00	213	213	2	1	1	124140	17	564868	0	0	1024	1	0	0	0	0	0	0	0
637.188538	1025	7140216	7139192	0	555.558044	2.000000	46.986172	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	124322	17	565770	0	0	1025	0	0	0	0	0	0	0	0
638.188599	1025	7152048	7151024	0	557.279053	2.000000	30.400188	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	124514	17	566728	0	0	1025	0	0	0	0	0	0	0	0
639.188721	1025	7163582	7162558	0	558.230225	2.000000	15.287485	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	124695	18	567638	0	0	1025	0	0	0	0	0	0	0	0
640.188721	1025	7175144	7174120	0	558.766846	2.000000	17.946602	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	124875	18	568533	0	0	1025	0	0	0	0	0	0	0	0
641.188782	1025	7186755	7185731	0	560.024414	2.000000	13.986735	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	125078	18	569402	0	0	1025	0	0	0	0	0	0	0	0
642.188843	1025	7198278	7197254	0	560.039978	2.000000	22.941830	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	125270	18	570327	0	0	1025	0	0	0	0	0	0	0	0
643.189026	1025	7209810	7208786	0	560.590271	2.000000	20.091619	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	125478	18	571230	0	0	1025	0	0	0	0	0	0	0	0
644.189087	1025	7221500	7220476	0	561.529785	2.000000	15.369093	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	125676	18	572143	0	0	1025	0	0	0	0	0	0	0	0
645.189087	1025	7233222	7232198	0	562.276123	2.003902	21.157909	0.003887	1.127861e+01	0.000000e+00	9.168536e-02	0.000000e+00	228	228	3	1	1	125870	18	573035	0	0	1021	4	0	0	0	0	0	0	0
646.189148	1025	7244658	7243634	0	562.524902	2.000000	14.721560	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	126066	18	573966	0	0	1025	0	0	0	0	0	0	0	0
647.189209	1025	7256391	7255367	0	563.946350	2.000000	14.117111	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	126278	18	574911	0	0	1025	0	0	0	0	0	0	0	0
648.189209	1024	7268206	7267183	0	564.526367	2.000000	15.139938	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	126468	18	575841	0	0	1024	0	0	0	0	0	0	0	0
649.189270	1025	7279779	7278755	0	565.338562	2.000000	15.743937	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	126673	18	576743	0	0	1025	0	0	0	0	0	0	0	0
650.189270	1025	7291419	7290395	0	565.217590	2.000000	12.574121	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	126863	18	577594	0	0	1025	0	0	0	0	0	0	0	0
651.189636	1025	7303023	7301999	0	566.496582	2.001951	15.617838	0.001947	1.128269e+01	0.000000e+00	1.066271e-01	0.000000e+00	230	230	2	1	1	127083	18	578531	0	0	1023	2	0	0	0	0	0	0	0
652.189636	1025	7314393	7313369	0	567.137573	2.002927	15.742063	0.002918	1.129103e+01	0.000000e+00	1.266595e-02	0.000000e+00	235	235	2	1	1	127276	18	579429	0	0	1022	3	0	0	0	0	0	0	0
653.189880	1025	7325978	7324954	0	568.285828	2.000000	18.984623	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	127505	18	580391	0	0	1025	0	0	0	0	0	0	0	0
654.189941	1025	7337609	7336585	0	568.897583	2.000000	19.055834	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	127708	18	581338	0	0	1025	0	0	0	0	0	0	0	0
655.190002	1025	7349254	7348230	0	569.533630	2.000000	19.396183	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	127898	18	582234	0	0	1025	0	0	0	0	0	0	0	0
656.190186	1025	7360737	7359713	0	570.632202	2.000000	14.402294	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	128123	18	583145	0	0	1025	0	0	0	0	0	0	0	0
657.190247	1025	7372387	7371363	0	571.747314	2.000000	9.275670	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	128283	18	584062	0	0	1025	0	0	0	0	0	0	0	0
658.190247	1025	7383888	7382864	0	572.279053	2.000000	12.944571	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	128476	18	584964	0	0	1025	0	0	0	0	0	0	0	0
659.190247	1025	7395576	7394552	0	572.595093	2.000000	9.698521	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	128681	18	585873	0	0	1025	0	0	0	0	0	0	0	0
660.190308	1025	7407225	7406201	0	573.949280	2.000000	10.325236	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	128884	18	586788	0	0	1025	0	0	0	0	0	0	0	0
661.190308	1025	7418609	7417585	0	574.841980	2.000000	10.519414	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	129062	18	587702	0	0	1025	0	0	0	0	0	0	0	0
662.190613	1025	7430197	7429173	0	576.071228	2.000000	14.308098	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	129281	18	588609	0	0	1025	0	0	0	0	0	0	0	0
663.190735	1025	7441931	7440907	0	577.778564	2.000000	20.660217	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	129490	18	589599	0	0	1025	0	0	0	0	0	0	0	0
664.190735	1025	7453486	7452462	0	579.559021	2.000976	22.548964	0.000975	1.126563e+01	0.000000e+00	1.016314e+00	0.000000e+00	241	241	2	1	1	129694	18	590511	0	0	1024	1	0	0	0	0	0	0	0
665.190735	1025	7464950	7463926	0	580.209778	2.000000	20.608679	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	129910	18	591429	0	0	1025	0	0	0	0	0	0	0	0
666.191101	1025	7476498	7475474	0	580.648804	2.000000	24.501057	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	130099	18	592305	0	0	1025	0	0	0	0	0	0	0	0
667.191101	1025	7488091	7487067	0	581.745361	2.000000	15.602470	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	130303	18	593215	0	0	1025	0	0	0	0	0	0	0	0
668.191101	1024	7499849	7498826	0	582.782227	2.000000	10.820761	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	130514	18	594190	0	0	1024	0	0	0	0	0	0	0	0
669.191284	1025	7511292	7510268	0	584.132690	2.000000	7.508252	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	130675	18	595019	0	0	1025	0	0	0	0	0	0	0	0
670.191284	1025	7522853	7521829	0	584.621460	2.000000	7.885973	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	130890	18	595961	0	0	1025	0	0	0	0	0	0	0	0
671.191345	1025	7534375	7533351	0	585.340515	2.000000	6.792357	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	131084	18	596839	0	0	1025	0	0	0	0	0	0	0	0
672.191345	1025	7546006	7544982	0	586.664368	2.002927	6.884433	0.002918	1.129451e+01	0.000000e+00	2.332283e-03	0.000000e+00	232	232	2	1	1	131287	18	597748	0	0	1022	3	0	0	0	0	0	0	0
673.191345	1025	7557586	7556562	0	587.215637	2.000000	6.807164	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	131495	19	598691	0	0	1025	0	0	0	0	0	0	0	0
674.191467	1025	7569137	7568113	0	588.873169	2.000000	7.211227	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	131653	19	599537	0	0	1025	0	0	0	0	0	0	0	0
675.191589	1025	7580837	7579813	0	589.833191	2.000000	9.939963	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	131835	19	600485	0	0	1025	0	0	0	0	0	0	0	0
676.191589	1024	7592424	7591401	0	591.269531	2.000000	9.357038	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	132059	19	601452	0	0	1024	0	0	0	0	0	0	0	0
677.191589	1025	7604003	7602979	0	592.239014	2.001951	6.804332	0.001947	1.129271e+01	0.000000e+00	9.978518e-03	0.000000e+00	213	213	2	1	1	132255	19	602348	0	0	1023	2	0	0	0	0	0	0	0
678.191772	1025	7615535	7614511	0	592.613647	2.000976	7.620495	0.000975	1.129492e+01	0.000000e+00	4.994127e-03	0.000000e+00	201	201	2	1	1	132432	19	603229	0	0	1024	1	0	0	0	0	0	0	0
679.191772	1025	7626991	7625967	0	593.371704	2.000000	8.112563	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	132643	19	604159	0	0	1025	0	0	0	0	0	0	0	0
680.191772	1024	7638659	7637636	0	594.435547	2.000000	7.769306	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	132865	19	605131	0	0	1024	0	0	0	0	0	0	0	0
681.191895	1025	7650333	7649309	0	595.264404	2.000000	9.197412	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	133081	19	606094	0	0	1025	0	0	0	0	0	0	0	0
682.192017	1025	7661912	7660888	0	596.605835	2.000000	9.491478	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	133291	19	607037	0	0	1025	0	0	0	0	0	0	0	0
683.192078	1025	7673334	7672310	0	597.928772	2.000000	13.467124	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	133492	19	607943	0	0	1025	0	0	0	0	0	0	0	0
684.192139	1025	7684889	7683865	0	598.692688	2.000976	13.918242	0.000975	1.127179e+01	0.000000e+00	6.576676e-01	0.000000e+00	211	211	2	1	1	133675	19	608842	0	0	1024	1	0	0	0	0	0	0	0
685.192139	1024	7696558	7695535	0	599.521484	2.000000	9.206557	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	133882	19	609767	0	0	1024	0	0	0	0	0	0	0	0
686.192139	1025	7708108	7707084	0	599.794128	2.000000	6.815188	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	134074	19	610662	0	0	1025	0	0	0	0	0	0	0	0
687.192444	1025	7719733	7718709	0	601.224365	2.004878	10.148680	0.004854	1.128207e+01	0.000000e+00	4.626318e-02	0.000000e+00	229	229	2	1	1	134285	19	611593	0	0	1020	5	0	0	0	0	0	0	0
688.192505	1025	7731329	7730305	0	602.786316	2.000000	13.771927	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	243	243	1	1	1	134501	19	612515	0	0	1025	0	0	0	0	0	0	0	0
689.192688	1025	7742992	7741968	0	603.767822	2.000000	17.068035	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	134700	19	613436	0	0	1025	0	0	0	0	0	0	0	0
690.192749	1025	7754423	7753399	0	604.468323	2.000000	18.598261	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	134882	19	614375	0	0	1025	0	0	0	0	0	0	0	0
691.192810	1025	7765945	7764921	0	605.004883	2.000000	18.798985	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	135088	19	615300	0	0	1025	0	0	0	0	0	0	0	0
692.192871	1025	7777372	7776348	0	605.460510	2.000000	22.357718	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	135289	19	616198	0	0	1025	0	0	0	0	0	0	0	0
693.193054	1025	7788862	7787838	0	606.953186	2.000000	18.007551	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	135470	19	617055	0	0	1025	0	0	0	0	0	0	0	0
694.193176	1025	7800236	7799212	0	608.201965	2.000000	16.496784	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	135660	19	617945	0	0	1025	0	0	0	0	0	0	0	0
695.193237	1025	7811715	7810691	0	608.872192	2.000976	14.111464	0.000975	1.128151e+01	0.000000e+00	2.499056e-01	0.000000e+00	218	218	2	1	1	135865	19	618862	0	0	1024	1	0	0	0	0	0	0	0
696.193237	1025	7823451	7822427	0	609.828308	2.000000	11.870997	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	136051	19	619772	0	0	1025	0	0	0	0	0	0	0	0
697.193237	1024	7835035	7834012	0	610.347656	2.000000	13.293222	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	136266	19	620696	0	0	1024	0	0	0	0	0	0	0	0
698.193420	1025	7846655	7845631	0	610.966858	2.000976	19.349129	0.000975	1.128668e+01	0.000000e+00	1.117741e-01	0.000000e+00	220	220	2	1	1	136459	19	621619	0	0	1024	1	0	0	0	0	0	0	0
699.193420	1025	7858473	7857449	0	611.287781	2.000000	26.491810	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	136661	19	622541	0	0	1025	0	0	0	0	0	0	0	0
700.193420	1025	7869645	7868621	0	612.022461	2.000000	20.098045	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	136842	19	623436	0	0	1025	0	0	0	0	0	0	0	0
701.193481	1025	7881187	7880163	0	612.757080	2.000000	15.895135	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	137041	19	624366	0	0	1025	0	0	0	0	0	0	0	0
702.193542	1025	7892758	7891734	0	614.035095	2.000000	10.361706	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	137262	19	625285	0	0	1025	0	0	0	0	0	0	0	0
703.193726	1025	7904304	7903280	0	615.185364	2.000000	15.333446	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	137493	19	626269	0	0	1025	0	0	0	0	0	0	0	0
704.193787	1025	7915854	7914830	0	615.411682	2.000000	17.128056	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	254	254	1	1	1	137708	19	627206	0	0	1025	0	0	0	0	0	0	0	0
705.193787	1025	7927368	7926344	0	617.185364	2.000000	12.330526	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	244	244	1	1	1	137917	19	628118	0	0	1025	0	0	0	0	0	0	0	0
706.193909	1025	7939027	7938003	0	617.999023	2.000976	19.409754	0.000975	1.129602e+01	0.000000e+00	1.261030e-03	0.000000e+00	219	219	2	1	1	138115	19	629081	0	0	1024	1	0	0	0	0	0	0	0
707.193970	1025	7950678	7949654	0	620.174622	2.007805	15.543156	0.007744	1.129439e+01	0.000000e+00	9.572332e-04	0.000000e+00	219	219	2	1	1	138307	19	629993	0	0	1017	8	0	0	0	0	0	0	0
708.193970	1025	7962030	7961006	0	620.698547	2.002927	21.154972	0.002918	1.129610e+01	0.000000e+00	3.607285e-04	0.000000e+00	222	222	2	1	1	138511	19	630896	0	0	1022	3	0	0	0	0	0	0	0
709.193970	1024	7973574	7972551	0	621.444336	2.000000	26.637499	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	138708	19	631766	0	0	1024	0	0	0	0	0	0	0	0
710.194031	1024	7985005	7983982	0	622.856445	2.000977	28.228455	0.000976	1.128977e+01	0.000000e+00	5.545767e-02	0.000000e+00	233	233	2	1	1	138916	20	632669	0	0	1023	1	0	0	0	0	0	0	0
711.194214	1025	7996517	7995493	0	624.743408	2.000000	28.120485	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	139116	20	633601	0	0	1025	0	0	0	0	0	0	0	0
712.194336	1025	8008224	8007200	0	624.951233	2.000000	24.949814	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	139331	20	634541	0	0	1025	0	0	0	0	0	0	0	0
713.194397	1025	8019845	8018821	0	626.598999	2.000000	28.363119	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	139518	20	635503	0	0	1025	0	0	0	0	0	0	0	0
714.194519	1025	8031292	8030268	0	627.861450	2.000000	26.109596	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	139715	20	636407	0	0	1025	0	0	0	0	0	0	0	0
715.194763	1025	8042714	8041690	0	627.771729	2.000976	28.687397	0.000975	1.127835e+01	0.000000e+00	3.612840e-01	0.000000e+00	245	245	2	1	1	139940	20	637321	0	0	1024	1	0	0	0	0	0	0	0
716.194824	1025	8054348	8053324	0	629.397095	2.000000	31.821842	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	140140	20	638215	0	0	1025	0	0	0	0	0	0	0	0
717.194946	1025	8066064	8065040	0	630.843872	2.000000	25.068300	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	140340	20	639138	0	0	1025	0	0	0	0	0	0	0	0
718.195007	1025	8077409	8076385	0	632.526855	2.000000	16.674623	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	140549	20	640053	0	0	1025	0	0	0	0	0	0	0	0
719.195190	1025	8088905	8087881	0	633.255615	2.000000	15.842955	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	140749	20	640980	0	0	1025	0	0	0	0	0	0	0	0
720.195251	1025	8100504	8099480	0	633.914124	2.000976	12.458968	0.000975	1.129487e+01	0.000000e+00	5.241184e-03	0.000000e+00	220	220	2	1	1	140942	20	641876	0	0	1024	1	0	0	0	0	0	0	0
721.195251	1024	8112195	8111172	0	634.850586	2.000000	11.816554	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	141131	20	642787	0	0	1024	0	0	0	0	0	0	0	0
722.195374	1025	8123972	8122948	0	634.268311	2.000976	19.261684	0.000975	1.127671e+01	0.000000e+00	4.267750e-01	0.000000e+00	208	208	2	1	1	141317	20	643690	0	0	1024	1	0	0	0	0	0	0	0
723.195557	1025	8135510	8134486	0	635.223389	2.000000	15.033989	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	141520	21	644619	0	0	1025	0	0	0	0	0	0	0	0
724.195618	1025	8147136	8146112	0	636.103394	2.000000	12.319055	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	141727	21	645552	0	0	1025	0	0	0	0	0	0	0	0
725.195618	1025	8158731	8157707	0	637.232178	2.000000	8.310954	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	141935	21	646478	0	0	1025	0	0	0	0	0	0	0	0
726.195679	1025	8170115	8169091	0	638.718079	2.000000	12.493198	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	142145	21	647441	0	0	1025	0	0	0	0	0	0	0	0
727.195740	1025	8181700	8180676	0	639.524902	2.000000	7.176208	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	142326	21	648335	0	0	1025	0	0	0	0	0	0	0	0
728.195801	1025	8193462	8192438	0	641.139526	2.000000	7.963949	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	142544	21	649265	0	0	1025	0	0	0	0	0	0	0	0
729.195801	1025	8204991	8203967	0	641.893677	2.000000	9.092109	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	142719	21	650182	0	0	1025	0	0	0	0	0	0	0	0
730.195923	1025	8216547	8215523	0	642.403931	2.000000	10.453451	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	142906	21	651078	0	0	1025	0	0	0	0	0	0	0	0
731.195984	1025	8227954	8226930	0	643.713196	2.000000	9.767485	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	194	194	1	1	1	143077	21	651929	0	0	1025	0	0	0	0	0	0	0	0
732.196106	1025	8239731	8238707	0	644.689758	2.000976	9.177890	0.000975	1.129056e+01	0.000000e+00	4.424485e-02	0.000000e+00	228	228	2	1	1	143298	21	652892	0	0	1024	1	0	0	0	0	0	0	0
733.196411	1025	8251376	8250352	0	645.793152	2.000976	8.246004	0.000975	1.129392e+01	0.000000e+00	1.057915e-02	0.000000e+00	230	230	2	1	1	143519	21	653848	0	0	1024	1	0	0	0	0	0	0	0
734.196411	1024	8262761	8261738	0	646.879883	2.000000	8.859614	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	143723	21	654790	0	0	1024	0	0	0	0	0	0	0	0
735.196472	1025	8274345	8273321	0	646.754150	2.000000	11.467360	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	143937	21	655743	0	0	1025	0	0	0	0	0	0	0	0
736.196472	1025	8286005	8284981	0	648.409729	2.000000	9.365759	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	144154	21	656696	0	0	1025	0	0	0	0	0	0	0	0
737.196533	1025	8297603	8296579	0	649.016602	2.000000	8.246562	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	144350	21	657650	0	0	1025	0	0	0	0	0	0	0	0
738.196533	1024	8309018	8307995	0	649.674805	2.000000	8.381561	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	144551	21	658547	0	0	1024	0	0	0	0	0	0	0	0
739.196533	1026	8320417	8319392	0	650.684204	2.000000	8.101048	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	144742	21	659466	0	0	1026	0	0	0	0	0	0	0	0
740.196533	1025	8332032	8331008	0	651.872192	2.000000	7.590493	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	144910	21	660329	0	0	1025	0	0	0	0	0	0	0	0
